timestamp,rt_web_get_ratings_count,rt_web_get_ratings_sum
2023-03-19 17:17:25.514000+00:00,146.0,0.004274
2023-03-19 17:17:30.514000+00:00,152.0,0.006274999999999892
2023-03-19 17:17:35.514000+00:00,154.0,0.001690999999999998
2023-03-19 17:17:40.514000+00:00,162.0,0.007782999999999901
2023-03-19 17:17:45.514000+00:00,168.0,0.006729000000000124
2023-03-19 17:17:50.514000+00:00,170.0,0.0021489999999999843
2023-03-19 17:17:55.514000+00:00,174.0,0.00409000000000001
2023-03-19 17:18:00.514000+00:00,176.0,0.0018749999999999878
2023-03-19 17:18:05.514000+00:00,180.0,0.0043499999999999095
2023-03-19 17:18:10.514000+00:00,186.0,0.0052160000000001094
2023-03-19 17:18:15.514000+00:00,186.0,0.0
2023-03-19 17:18:20.514000+00:00,190.0,0.0029499999999999804
2023-03-19 17:18:25.514000+00:00,192.0,0.00214600000000012
2023-03-19 17:18:30.514000+00:00,196.0,0.003443999999999975
2023-03-19 17:18:40.514000+00:00,200.0,0.003381000000000023
2023-03-19 17:18:45.514000+00:00,210.0,0.008723000000000092
2023-03-19 17:18:50.514000+00:00,214.0,0.0035330000000000916
2023-03-19 17:18:55.514000+00:00,218.0,0.0030010000000000037
2023-03-19 17:19:00.514000+00:00,222.0,0.0037530000000000063
2023-03-19 17:19:05.514000+00:00,222.0,0.0
2023-03-19 17:19:10.514000+00:00,224.0,0.0014979999999999993
2023-03-19 17:19:15.514000+00:00,230.0,0.006519999999999804
2023-03-19 17:19:20.514000+00:00,240.0,0.009826000000000085
2023-03-19 17:19:25.514000+00:00,242.0,0.0016670000000000018
2023-03-19 17:19:30.514000+00:00,246.0,0.004126999999999992
2023-03-19 17:19:40.514000+00:00,262.0,0.015165000000000095
2023-03-19 17:19:45.514000+00:00,262.0,0.0
2023-03-19 17:19:50.514000+00:00,268.0,0.005470999999999893
2023-03-19 17:19:55.514000+00:00,272.0,0.0042300000000000115
2023-03-19 17:20:00.514000+00:00,278.0,0.005936000000000108
2023-03-19 17:20:05.514000+00:00,284.0,0.005915000000000004
2023-03-19 17:20:10.514000+00:00,286.0,0.0023259999999999947
2023-03-19 17:20:15.514000+00:00,288.0,0.0018729999999999025
2023-03-19 17:20:20.514000+00:00,288.0,0.0
2023-03-19 17:20:25.514000+00:00,288.0,0.0
2023-03-19 17:20:30.514000+00:00,296.0,0.007710000000000106
2023-03-19 17:20:35.514000+00:00,304.0,0.007584000000000091
2023-03-19 17:20:40.514000+00:00,308.0,0.004136000000000084
2023-03-19 17:20:45.514000+00:00,310.0,0.002029000000000114
2023-03-19 17:20:50.514000+00:00,310.0,0.0
2023-03-19 17:20:55.514000+00:00,312.0,0.0016770000000000396
2023-03-19 17:21:00.514000+00:00,316.0,0.003768999999999967
2023-03-19 17:21:05.514000+00:00,322.0,0.009919000000000011
2023-03-19 17:21:10.514000+00:00,326.0,0.00389299999999998
2023-03-19 17:21:15.514000+00:00,332.0,0.00584800000000002
2023-03-19 17:21:20.514000+00:00,334.0,0.0014870000000000716
2023-03-19 17:21:25.514000+00:00,338.0,0.0038160000000000416
2023-03-19 17:21:30.514000+00:00,342.0,0.003911000000000164
2023-03-19 17:21:35.514000+00:00,352.0,0.0
2023-03-19 17:21:40.514000+00:00,354.0,0.001695000000000002
2023-03-19 17:21:45.514000+00:00,354.0,0.0
2023-03-19 17:21:50.514000+00:00,360.0,0.005429999999999935
2023-03-19 17:21:55.514000+00:00,362.0,0.0015490000000000226
2023-03-19 17:22:00.514000+00:00,368.0,0.005972000000000088
2023-03-19 17:22:05.514000+00:00,370.0,0.0020970000000001265
2023-03-19 17:22:10.514000+00:00,374.0,0.0041879999999999695
2023-03-19 17:22:15.514000+00:00,374.0,0.0
2023-03-19 17:22:20.514000+00:00,376.0,0.001778999999999975
2023-03-19 17:22:25.514000+00:00,378.0,0.0022459999999998592
2023-03-19 17:22:30.514000+00:00,378.0,0.0
2023-03-19 17:22:35.514000+00:00,385.0,0.006576999999999944
2023-03-19 17:22:40.514000+00:00,390.0,0.0044239999999998725
2023-03-19 17:22:45.514000+00:00,394.0,0.00415500000000002
2023-03-19 17:22:50.514000+00:00,398.0,0.0038320000000000576
2023-03-19 17:22:55.514000+00:00,398.0,0.0
2023-03-19 17:23:00.514000+00:00,398.0,0.0
2023-03-19 17:23:05.514000+00:00,398.0,0.0
2023-03-19 17:23:10.514000+00:00,404.0,0.005645000000000011
2023-03-19 17:23:15.514000+00:00,412.0,0.0065189999999999415
2023-03-19 17:23:20.514000+00:00,412.0,0.0
2023-03-19 17:23:25.514000+00:00,412.0,0.0
2023-03-19 17:23:30.514000+00:00,416.0,0.004398999999999931
2023-03-19 17:23:35.514000+00:00,420.0,0.0035209999999999964
2023-03-19 17:23:40.514000+00:00,424.0,0.0034530000000000394
2023-03-19 17:23:45.514000+00:00,432.0,0.007488999999999746
2023-03-19 17:23:50.514000+00:00,436.0,0.0031410000000000604
2023-03-19 17:23:55.514000+00:00,440.0,0.0032969999999999944
2023-03-19 17:24:00.514000+00:00,446.0,0.005258000000000096
2023-03-19 17:24:05.514000+00:00,448.0,0.0022079999999999878
2023-03-19 17:24:10.514000+00:00,450.0,0.0019460000000000033
2023-03-19 17:24:15.514000+00:00,450.0,0.0
2023-03-19 17:24:20.514000+00:00,452.0,0.001843000000000039
2023-03-19 17:24:25.514000+00:00,454.0,0.0016480000000000938
2023-03-19 17:24:30.514000+00:00,464.0,0.009697000000000178
2023-03-19 17:24:35.514000+00:00,464.0,0.0
2023-03-19 17:24:40.514000+00:00,472.0,0.007802000000000198
2023-03-19 17:24:45.514000+00:00,472.0,0.0
2023-03-19 17:24:50.514000+00:00,477.0,0.00456600000000007
2023-03-19 17:24:55.514000+00:00,480.0,0.0038400000000000656
2023-03-19 17:25:00.514000+00:00,480.0,0.0
2023-03-19 17:25:05.514000+00:00,482.0,0.0017960000000000198
2023-03-19 17:25:10.514000+00:00,482.0,0.0
2023-03-19 17:25:15.514000+00:00,486.0,0.004032999999999953
2023-03-19 17:25:20.517000+00:00,486.0,0.0
2023-03-19 17:25:25.514000+00:00,492.0,0.005535000000000068
2023-03-19 17:25:30.514000+00:00,496.0,0.0036049999999999693
2023-03-19 17:25:35.514000+00:00,502.0,0.00650400000000001
2023-03-19 17:25:40.514000+00:00,504.0,0.0018270000000000786
2023-03-19 17:25:45.517000+00:00,508.0,0.002840999999999816
2023-03-19 17:25:50.528000+00:00,516.0,0.007297999999999971
2023-03-19 17:25:55.514000+00:00,524.0,0.007346999999999937
2023-03-19 17:26:00.514000+00:00,526.0,0.0022900000000000698
2023-03-19 17:26:05.514000+00:00,528.0,0.001473000000000002
2023-03-19 17:26:10.514000+00:00,530.0,0.001693000000000111
2023-03-19 17:26:15.514000+00:00,532.0,0.0021950000000000025
2023-03-19 17:26:20.514000+00:00,532.0,0.0
2023-03-19 17:26:25.514000+00:00,536.0,0.004071999999999798
2023-03-19 17:26:30.514000+00:00,540.0,0.004020000000000079
2023-03-19 17:26:35.514000+00:00,542.0,0.002274999999999916
2023-03-19 17:26:40.514000+00:00,546.0,0.003713999999999995
2023-03-19 17:26:45.514000+00:00,546.0,0.0
2023-03-19 17:26:50.514000+00:00,550.0,0.003728000000000009
2023-03-19 17:26:55.517000+00:00,554.0,0.0037629999999999053
2023-03-19 17:27:00.514000+00:00,560.0,0.006401999999999963
2023-03-19 17:27:05.514000+00:00,564.0,0.0031050000000000244
2023-03-19 17:27:10.514000+00:00,566.0,0.0017859999999998988
2023-03-19 17:27:15.514000+00:00,566.0,0.0
2023-03-19 17:27:20.514000+00:00,568.0,0.001790999999999987
2023-03-19 17:27:25.514000+00:00,570.0,0.0019129999999999425
2023-03-19 17:27:30.514000+00:00,576.0,0.005170999999999981
2023-03-19 17:27:35.514000+00:00,582.0,0.00557400000000019
2023-03-19 17:27:40.514000+00:00,590.0,0.00829000000000002
2023-03-19 17:27:45.514000+00:00,592.0,0.0020290000000000585
2023-03-19 17:27:50.514000+00:00,594.0,0.0015610000000000346
2023-03-19 17:27:55.514000+00:00,600.0,0.00539100000000009
2023-03-19 17:28:00.514000+00:00,602.0,0.0017619999999999858
2023-03-19 17:28:05.514000+00:00,606.0,0.00352799999999992
2023-03-19 17:28:10.514000+00:00,606.0,0.0
2023-03-19 17:28:15.514000+00:00,608.0,0.001900999999999875
2023-03-19 17:28:20.514000+00:00,612.0,0.003885999999999945
2023-03-19 17:28:25.514000+00:00,614.0,0.0017199999999999993
2023-03-19 17:28:30.514000+00:00,618.0,0.0038310000000000843
2023-03-19 17:28:35.514000+00:00,623.0,0.0048620000000000885
2023-03-19 17:28:40.514000+00:00,626.0,0.003403999999999907
2023-03-19 17:28:45.514000+00:00,627.0,0.0011990000000000056
2023-03-19 17:28:50.514000+00:00,630.0,0.0024159999999999737
2023-03-19 17:28:55.514000+00:00,634.0,0.0034489999999999243
2023-03-19 17:29:00.514000+00:00,638.0,0.004012999999999989
2023-03-19 17:29:05.514000+00:00,638.0,0.0
2023-03-19 17:29:10.514000+00:00,640.0,0.0015639999999998988
2023-03-19 17:29:15.514000+00:00,640.0,0.0
2023-03-19 17:29:20.514000+00:00,640.0,0.0
2023-03-19 17:29:25.514000+00:00,642.0,0.0016510000000000136
2023-03-19 17:29:30.514000+00:00,642.0,0.0
2023-03-19 17:29:35.514000+00:00,644.0,0.008684999999999998
2023-03-19 17:29:40.514000+00:00,644.0,0.0
2023-03-19 17:29:45.514000+00:00,648.0,0.003745999999999916
2023-03-19 17:29:50.514000+00:00,648.0,0.0
2023-03-19 17:29:55.514000+00:00,648.0,0.0
2023-03-19 17:30:00.514000+00:00,648.0,0.0
2023-03-19 17:30:05.514000+00:00,650.0,0.0021669999999999745
2023-03-19 17:30:10.514000+00:00,660.0,0.009601999999999888
2023-03-19 17:30:15.514000+00:00,668.0,0.008054999999999923
2023-03-19 17:30:20.514000+00:00,674.0,0.005533999999999983
2023-03-19 17:30:25.514000+00:00,678.0,0.0037289999999999823
2023-03-19 17:30:30.514000+00:00,682.0,0.003807000000000005
2023-03-19 17:30:35.514000+00:00,688.0,0.00596999999999992
2023-03-19 17:30:40.514000+00:00,690.0,0.0020799999999999153
2023-03-19 17:30:45.514000+00:00,696.0,0.005395999999999956
2023-03-19 17:30:50.514000+00:00,700.0,0.003206000000000042
2023-03-19 17:30:55.514000+00:00,700.0,0.0
2023-03-19 17:31:00.514000+00:00,704.0,0.003884999999999972
2023-03-19 17:31:05.514000+00:00,706.0,0.001699000000000006
2023-03-19 17:31:10.514000+00:00,706.0,0.0
2023-03-19 17:31:15.514000+00:00,710.0,0.003981000000000012
2023-03-19 17:31:20.514000+00:00,712.0,0.0017669999999999075
2023-03-19 17:31:25.514000+00:00,712.0,0.0
2023-03-19 17:31:30.514000+00:00,716.0,0.00696200000000019
2023-03-19 17:31:35.514000+00:00,720.0,0.0037659999999999916
2023-03-19 17:31:40.514000+00:00,724.0,0.0041459999999999275
2023-03-19 17:31:45.514000+00:00,726.0,0.0017399999999999638
2023-03-19 17:31:50.514000+00:00,728.0,0.001917000000000002
2023-03-19 17:31:55.514000+00:00,732.0,0.003715999999999886
2023-03-19 17:32:00.514000+00:00,736.0,0.0038120000000000376
2023-03-19 17:32:05.514000+00:00,740.0,0.0037619999999998766
2023-03-19 17:32:10.514000+00:00,746.0,0.005706999999999796
2023-03-19 17:32:15.514000+00:00,750.0,0.003726000000000118
2023-03-19 17:32:20.514000+00:00,757.0,0.007432999999999912
2023-03-19 17:32:25.514000+00:00,766.0,0.008003999999999983
2023-03-19 17:32:30.514000+00:00,774.0,0.014612000000000014
2023-03-19 17:32:35.514000+00:00,778.0,0.003719
2023-03-19 17:32:40.514000+00:00,784.0,0.0061319999999999986
2023-03-19 17:32:45.514000+00:00,790.0,0.004919999999999897
2023-03-19 17:32:50.514000+00:00,794.0,0.004133999999999999
2023-03-19 17:32:55.514000+00:00,796.0,0.0018849999999999978
2023-03-19 17:33:00.514000+00:00,796.0,0.0
2023-03-19 17:33:05.514000+00:00,798.0,0.0019500000000000073
2023-03-19 17:33:10.514000+00:00,800.0,0.0022929999999999895
2023-03-19 17:33:15.514000+00:00,802.0,0.0019409999999998873
2023-03-19 17:33:20.514000+00:00,806.0,0.0036530000000001006
2023-03-19 17:33:25.514000+00:00,808.0,0.0017850000000000088
2023-03-19 17:33:30.514000+00:00,812.0,0.004392000000000201
2023-03-19 17:33:35.514000+00:00,815.0,0.002352999999999994
2023-03-19 17:33:40.514000+00:00,816.0,0.0007229999999999182
2023-03-19 17:33:45.514000+00:00,820.0,0.0043170000000000985
2023-03-19 17:33:50.514000+00:00,824.0,0.0039909999999999946
2023-03-19 17:33:55.514000+00:00,828.0,0.0040070000000000106
2023-03-19 17:34:00.514000+00:00,828.0,0.0
2023-03-19 17:34:05.514000+00:00,834.0,0.012125999999999998
2023-03-19 17:34:10.514000+00:00,836.0,0.0018819999999999948
2023-03-19 17:34:15.514000+00:00,840.0,0.003888000000000086
2023-03-19 17:34:20.514000+00:00,846.0,0.005367000000000011
2023-03-19 17:34:25.514000+00:00,850.0,0.0034160000000000024
2023-03-19 17:34:30.514000+00:00,858.0,0.007657999999999887
2023-03-19 17:34:35.514000+00:00,862.0,0.003908999999999996
2023-03-19 17:34:40.514000+00:00,866.0,0.003904000000000102
2023-03-19 17:34:45.514000+00:00,868.0,0.00214600000000012
2023-03-19 17:34:50.514000+00:00,874.0,0.005537999999999987
2023-03-19 17:34:55.514000+00:00,878.0,0.0037659999999999083
2023-03-19 17:35:00.514000+00:00,880.0,0.0015019999999998923
2023-03-19 17:35:05.514000+00:00,880.0,0.0
2023-03-19 17:35:10.514000+00:00,882.0,0.002119999999999997
2023-03-19 17:35:15.514000+00:00,884.0,0.0022780000000000022
2023-03-19 17:35:20.514000+00:00,888.0,0.003515999999999908
2023-03-19 17:35:25.514000+00:00,888.0,0.0
2023-03-19 17:35:30.514000+00:00,890.0,0.001468999999999998
2023-03-19 17:35:35.514000+00:00,890.0,0.0
2023-03-19 17:35:40.514000+00:00,894.0,0.003981999999999999
2023-03-19 17:35:45.514000+00:00,900.0,0.006048999999999999
2023-03-19 17:35:50.514000+00:00,904.0,0.0039010000000000017
2023-03-19 17:35:55.514000+00:00,912.0,0.007635000000000003
2023-03-19 17:36:00.514000+00:00,918.0,0.005128000000000188
2023-03-19 17:36:05.514000+00:00,920.0,0.0021110000000000018
2023-03-19 17:36:10.514000+00:00,930.0,0.009884000000000101
2023-03-19 17:36:15.514000+00:00,932.0,0.001583000000000001
2023-03-19 17:36:20.514000+00:00,932.0,0.0
2023-03-19 17:36:25.514000+00:00,934.0,0.0020860000000000045
2023-03-19 17:36:30.514000+00:00,938.0,0.0034020000000000994
2023-03-19 17:36:35.514000+00:00,944.0,0.005858999999999899
2023-03-19 17:36:40.514000+00:00,948.0,0.0042120000000000005
2023-03-19 17:36:45.514000+00:00,955.0,0.0
2023-03-19 17:36:50.514000+00:00,962.0,0.0065950000000001285
2023-03-19 17:36:55.514000+00:00,968.0,0.005919999999999925
2023-03-19 17:37:00.514000+00:00,970.0,0.0020919999999999828
2023-03-19 17:37:05.514000+00:00,972.0,0.0015840000000000298
2023-03-19 17:37:10.514000+00:00,976.0,0.003978000000000037
2023-03-19 17:37:15.514000+00:00,978.0,0.0020720000000000738
2023-03-19 17:37:20.514000+00:00,980.0,0.0018019999999998593
2023-03-19 17:37:25.514000+00:00,982.0,0.0022159999999999958
2023-03-19 17:37:30.514000+00:00,986.0,0.0038040000000001406
2023-03-19 17:37:35.514000+00:00,992.0,0.005476999999999954
2023-03-19 17:37:40.514000+00:00,994.0,0.0015719999999999068
2023-03-19 17:37:45.514000+00:00,1002.0,0.007518000000000358
2023-03-19 17:37:50.514000+00:00,1002.0,0.0
2023-03-19 17:37:55.514000+00:00,1006.0,0.003936000000000051
2023-03-19 17:38:00.514000+00:00,1006.0,0.0
2023-03-19 17:38:05.514000+00:00,1016.0,0.008072999999999997
2023-03-19 17:38:10.514000+00:00,1026.0,0.009018999999999888
2023-03-19 17:38:15.514000+00:00,1036.0,0.012769000000000141
2023-03-19 17:38:20.514000+00:00,1040.0,0.003549999999999831
2023-03-19 17:38:25.514000+00:00,1045.0,0.004619000000000151
2023-03-19 17:38:30.514000+00:00,1046.0,0.0009040000000000159
2023-03-19 17:38:35.514000+00:00,1048.0,0.002010999999999985
2023-03-19 17:38:40.514000+00:00,1052.0,0.003229999999999844
2023-03-19 17:38:45.514000+00:00,1052.0,0.0
2023-03-19 17:38:50.514000+00:00,1056.0,0.0033759999999998236
2023-03-19 17:38:55.514000+00:00,1060.0,0.0039199999999999235
2023-03-19 17:39:00.514000+00:00,1064.0,0.002771000000000079
2023-03-19 17:39:05.514000+00:00,1066.0,0.0017289999999999806
2023-03-19 17:39:10.514000+00:00,1070.0,0.0027809999999998114
2023-03-19 17:39:15.514000+00:00,1076.0,0.004161999999999999
2023-03-19 17:39:20.514000+00:00,1082.0,0.0046720000000000095
2023-03-19 17:39:25.514000+00:00,1086.0,0.00370299999999979
2023-03-19 17:39:30.514000+00:00,1086.0,0.0
2023-03-19 17:39:35.524000+00:00,1094.0,0.007378999999999913
2023-03-19 17:39:40.514000+00:00,1094.0,0.0
2023-03-19 17:39:45.514000+00:00,1098.0,0.0029810000000000114
2023-03-19 17:39:50.514000+00:00,1100.0,0.001980000000000093
2023-03-19 17:39:55.514000+00:00,1104.0,0.0030559999999999476
2023-03-19 17:40:00.514000+00:00,1114.0,0.008765000000000023
2023-03-19 17:40:05.514000+00:00,1116.0,0.001498999999999917
2023-03-19 17:40:10.514000+00:00,1123.0,0.006744000000000083
2023-03-19 17:40:15.514000+00:00,1128.0,0.004158999999999913
2023-03-19 17:40:20.514000+00:00,1134.0,0.005656999999999801
2023-03-19 17:40:25.514000+00:00,1136.0,0.0015320000000000888
2023-03-19 17:40:30.514000+00:00,1142.0,0.00546000000000002
2023-03-19 17:40:35.514000+00:00,1142.0,0.0
2023-03-19 17:40:40.514000+00:00,1142.0,0.0
2023-03-19 17:40:45.514000+00:00,1144.0,0.0015800000000000258
2023-03-19 17:40:50.514000+00:00,1144.0,0.0
2023-03-19 17:40:55.514000+00:00,1147.0,0.002645999999999926
2023-03-19 17:41:00.514000+00:00,1150.0,0.009434999999999971
2023-03-19 17:41:05.514000+00:00,1156.0,0.0048839999999999995
2023-03-19 17:41:10.514000+00:00,1158.0,0.0016209999999999836
2023-03-19 17:41:15.514000+00:00,1163.0,0.003912000000000027
2023-03-19 17:41:20.514000+00:00,1164.0,0.0006599999999999939
2023-03-19 17:41:25.514000+00:00,1170.0,0.005242999999999998
2023-03-19 17:41:30.514000+00:00,1170.0,0.0
2023-03-19 17:41:35.514000+00:00,1174.0,0.0031449999999999534
2023-03-19 17:41:40.514000+00:00,1178.0,0.003311000000000175
2023-03-19 17:41:45.514000+00:00,1186.0,0.007029000000000063
2023-03-19 17:41:50.514000+00:00,1188.0,0.0015239999999999698
2023-03-19 17:41:55.514000+00:00,1194.0,0.004606999999999917
2023-03-19 17:42:00.514000+00:00,1194.0,0.0
2023-03-19 17:42:05.514000+00:00,1196.0,0.0016220000000000123
2023-03-19 17:42:10.514000+00:00,1202.0,0.0061550000000000216
2023-03-19 17:42:15.514000+00:00,1204.0,0.0014250000000001206
2023-03-19 17:42:20.514000+00:00,1210.0,0.005584999999999951
2023-03-19 17:42:25.514000+00:00,1214.0,0.003962999999999939
2023-03-19 17:42:30.514000+00:00,1214.0,0.0
2023-03-19 17:42:35.514000+00:00,1218.0,0.0034399999999998876
2023-03-19 17:42:40.514000+00:00,1226.0,0.007867999999999875
2023-03-19 17:42:45.514000+00:00,1228.0,0.001915
2023-03-19 17:42:50.514000+00:00,1230.0,0.00212699999999999
2023-03-19 17:42:55.514000+00:00,1230.0,0.0
2023-03-19 17:43:00.514000+00:00,1232.0,0.0014690000000000536
2023-03-19 17:43:10.514000+00:00,1238.0,0.004539000000000071
2023-03-19 17:43:15.514000+00:00,1240.0,0.0015959999999999308
2023-03-19 17:43:20.514000+00:00,1244.0,0.0031289999999999374
2023-03-19 17:43:25.514000+00:00,1250.0,0.0048280000000000545
2023-03-19 17:43:30.514000+00:00,1252.0,0.0019559999999999578
2023-03-19 17:43:35.514000+00:00,1252.0,0.0
2023-03-19 17:43:40.514000+00:00,1258.0,0.005221000000000031
2023-03-19 17:43:45.514000+00:00,1264.0,0.005579000000000112
2023-03-19 17:43:50.514000+00:00,1266.0,0.002002999999999977
2023-03-19 17:43:55.514000+00:00,1270.0,0.0040600000000000636
2023-03-19 17:44:00.514000+00:00,1274.0,0.0035450000000000204
2023-03-19 17:44:10.514000+00:00,1280.0,0.004395000000000038
2023-03-19 17:44:15.514000+00:00,1282.0,0.0015040000000000608
2023-03-19 17:44:20.514000+00:00,1286.0,0.0027929999999998234
2023-03-19 17:44:25.514000+00:00,1290.0,0.003114999999999979
2023-03-19 17:44:30.514000+00:00,1290.0,0.0
2023-03-19 17:44:35.514000+00:00,1294.0,0.0034279999999998756
2023-03-19 17:44:40.514000+00:00,1296.0,0.0017859999999999543
2023-03-19 17:44:45.514000+00:00,1300.0,0.003944999999999865
2023-03-19 17:44:50.514000+00:00,1304.0,0.002878000000000047
2023-03-19 17:44:55.514000+00:00,1310.0,0.005475000000000008
2023-03-19 17:45:00.514000+00:00,1312.0,0.0017369999999999886
2023-03-19 17:45:05.514000+00:00,1316.0,0.003181999999999907
2023-03-19 17:45:10.514000+00:00,1318.0,0.0013590000000001101
2023-03-19 17:45:15.514000+00:00,1318.0,0.0
2023-03-19 17:45:20.514000+00:00,1324.0,0.004717000000000082
2023-03-19 17:45:25.514000+00:00,1326.0,0.00149100000000002
2023-03-19 17:45:30.514000+00:00,1330.0,0.003734000000000015
2023-03-19 17:45:40.514000+00:00,1338.0,0.008649999999999824
2023-03-19 17:45:45.514000+00:00,1340.0,0.0013710000000001221
2023-03-19 17:45:50.514000+00:00,1347.0,0.006707000000000352
2023-03-19 17:45:55.514000+00:00,1354.0,0.006553000000000031
2023-03-19 17:46:00.514000+00:00,1356.0,0.001959000000000044
2023-03-19 17:46:05.514000+00:00,1360.0,0.00504899999999997
2023-03-19 17:46:10.514000+00:00,1362.0,0.0019220000000000903
2023-03-19 17:46:15.514000+00:00,1364.0,0.003863000000000061
2023-03-19 17:46:20.514000+00:00,1366.0,0.0023730000000000695
2023-03-19 17:46:25.514000+00:00,1366.0,0.0
2023-03-19 17:46:30.514000+00:00,1370.0,0.00401000000000018
2023-03-19 17:46:35.514000+00:00,1370.0,0.0
2023-03-19 17:46:40.514000+00:00,1376.0,0.006573999999999969
2023-03-19 17:46:45.514000+00:00,1382.0,0.009612999999999983
2023-03-19 17:46:50.514000+00:00,1384.0,0.0021570000000000755
2023-03-19 17:46:55.514000+00:00,1386.0,0.0015460000000000473
2023-03-19 17:47:00.514000+00:00,1388.0,0.0018449999999999855
2023-03-19 17:47:05.514000+00:00,1388.0,0.0
2023-03-19 17:47:10.514000+00:00,1396.0,0.006662000000000279
2023-03-19 17:47:15.514000+00:00,1398.0,0.0021450000000000635
2023-03-19 17:47:20.514000+00:00,1400.0,0.0015020000000000033
2023-03-19 17:47:25.514000+00:00,1404.0,0.004348999999999825
2023-03-19 17:47:30.514000+00:00,1408.0,0.002610999999999919
2023-03-19 17:47:35.514000+00:00,1412.0,0.004334999999999978
2023-03-19 17:47:40.514000+00:00,1414.0,0.0022970000000001045
2023-03-19 17:47:45.514000+00:00,1422.0,0.006565000000000043
2023-03-19 17:47:50.514000+00:00,1428.0,0.00485599999999986
2023-03-19 17:47:55.514000+00:00,1432.0,0.0035410000000000164
2023-03-19 17:48:00.514000+00:00,1434.0,0.0018419999999998993
2023-03-19 17:48:05.514000+00:00,1438.0,0.0030519999999999436
2023-03-19 17:48:10.514000+00:00,1444.0,0.004861000000000004
2023-03-19 17:48:15.514000+00:00,1444.0,0.0
2023-03-19 17:48:20.514000+00:00,1446.0,0.0021250000000000435
2023-03-19 17:48:25.514000+00:00,1446.0,0.0
2023-03-19 17:48:30.514000+00:00,1448.0,0.0015100000000000113
2023-03-19 17:48:35.514000+00:00,1448.0,0.0
2023-03-19 17:48:40.514000+00:00,1454.0,0.004633999999999916
2023-03-19 17:48:45.514000+00:00,1454.0,0.0
2023-03-19 17:48:50.514000+00:00,1454.0,0.0
2023-03-19 17:48:55.514000+00:00,1456.0,0.0017120000000000468
2023-03-19 17:49:00.514000+00:00,1458.0,0.0022980000000000222
2023-03-19 17:49:05.514000+00:00,1464.0,0.004763999999999768
2023-03-19 17:49:10.514000+00:00,1470.0,0.004917000000000171
2023-03-19 17:49:15.514000+00:00,1472.0,0.001490999999999909
2023-03-19 17:49:20.514000+00:00,1482.0,0.00883899999999993
2023-03-19 17:49:25.514000+00:00,1484.0,0.002104000000000106
2023-03-19 17:49:30.514000+00:00,1490.0,0.00538200000000022
2023-03-19 17:49:35.514000+00:00,1490.0,0.0
2023-03-19 17:49:40.514000+00:00,1492.0,0.0014500000000000624
2023-03-19 17:49:45.514000+00:00,1496.0,0.003666000000000058
2023-03-19 17:49:50.514000+00:00,1498.0,0.0021689999999999765
2023-03-19 17:49:55.514000+00:00,1504.0,0.005815999999999932
2023-03-19 17:50:00.514000+00:00,1508.0,0.0034210000000000074
2023-03-19 17:50:05.514000+00:00,1508.0,0.0
2023-03-19 17:50:10.514000+00:00,1510.0,0.0016289999999999916
2023-03-19 17:50:15.514000+00:00,1516.0,0.006052999999999975
2023-03-19 17:50:20.514000+00:00,1520.0,0.0033759999999998236
2023-03-19 17:50:25.514000+00:00,1526.0,0.00759299999999985
2023-03-19 17:50:30.514000+00:00,1528.0,0.0017680000000001028
2023-03-19 17:50:35.514000+00:00,1528.0,0.0
2023-03-19 17:50:40.514000+00:00,1528.0,0.0
