timestamp,rt_web_get_ratings_count,rt_web_get_ratings_sum
2023-03-01 02:26:10.514000+00:00,872.0,0.03530899999999959
2023-03-01 02:26:15.514000+00:00,926.0,0.04482000000000097
2023-03-01 02:26:20.514000+00:00,988.0,0.051459999999998285
2023-03-01 02:26:25.514000+00:00,1020.0,0.027511999999999537
2023-03-01 02:26:30.514000+00:00,1077.0,0.0485709999999997
2023-03-01 02:26:35.514000+00:00,1118.0,0.031206999999999985
2023-03-01 02:26:40.514000+00:00,1163.0,0.03928900000000035
2023-03-01 02:26:45.514000+00:00,1208.0,0.03746100000000041
2023-03-01 02:26:50.514000+00:00,1234.0,0.0237360000000002
2023-03-01 02:26:55.514000+00:00,1254.0,0.016734000000000027
2023-03-01 02:27:00.514000+00:00,1273.0,0.017019999999999813
2023-03-01 02:27:05.514000+00:00,1290.0,0.015229999999999855
2023-03-01 02:27:10.514000+00:00,1304.0,0.012306000000000372
2023-03-01 02:27:15.514000+00:00,1306.0,0.0013480000000001269
2023-03-01 02:27:20.514000+00:00,1308.0,0.0017220000000000013
2023-03-01 02:27:25.514000+00:00,1312.0,0.003497999999999557
2023-03-01 02:27:30.514000+00:00,1312.0,0.0
2023-03-01 02:27:35.514000+00:00,1312.0,0.0
2023-03-01 02:27:40.514000+00:00,1322.0,0.009227000000000318
2023-03-01 02:27:45.514000+00:00,1328.0,0.004435000000000411
2023-03-01 02:27:50.514000+00:00,1341.0,0.010875999999999664
2023-03-01 02:27:55.514000+00:00,1382.0,0.030008000000000257
2023-03-01 02:28:00.514000+00:00,1409.0,0.021817000000000197
2023-03-01 02:28:05.514000+00:00,1448.0,0.032345999999999986
2023-03-01 02:28:10.514000+00:00,1492.0,0.5727010000000003
2023-03-01 02:28:15.514000+00:00,1536.0,0.04188399999999737
2023-03-01 02:28:20.514000+00:00,1576.0,0.0331630000000005
2023-03-01 02:28:25.514000+00:00,1620.0,0.04146600000000111
2023-03-01 02:28:30.514000+00:00,1666.0,0.043610999999999844
2023-03-01 02:28:35.514000+00:00,1704.0,0.059930999999998846
2023-03-01 02:28:40.514000+00:00,1752.0,0.04221599999999981
2023-03-01 02:28:45.514000+00:00,1786.0,0.03249299999999966
2023-03-01 02:28:50.514000+00:00,1842.0,0.07360400000000134
2023-03-01 02:28:55.514000+00:00,1874.0,0.02691100000000013
2023-03-01 02:29:00.514000+00:00,1920.0,0.04025400000000001
2023-03-01 02:29:05.514000+00:00,1966.0,0.03974600000000006
2023-03-01 02:29:10.514000+00:00,2017.0,0.04989300000000085
2023-03-01 02:29:15.514000+00:00,2058.0,0.03506099999999979
2023-03-01 02:29:20.514000+00:00,2099.0,0.03849199999999886
2023-03-01 02:29:25.514000+00:00,2140.0,0.03931700000000049
2023-03-01 02:29:30.514000+00:00,2190.0,0.03881699999999988
2023-03-01 02:29:35.514000+00:00,2229.0,0.03465899999999911
2023-03-01 02:29:40.514000+00:00,2280.0,0.04114999999999913
2023-03-01 02:29:45.514000+00:00,2304.0,0.020508999999999666
2023-03-01 02:29:50.514000+00:00,2352.0,0.036832000000000864
2023-03-01 02:29:55.514000+00:00,2370.0,0.015155000000000918
2023-03-01 02:30:00.514000+00:00,2388.0,0.014984000000000552
2023-03-01 02:30:05.514000+00:00,2410.0,0.018331999999999127
2023-03-01 02:30:10.514000+00:00,2428.0,0.015459999999999585
2023-03-01 02:30:15.514000+00:00,2434.0,0.0048840000000001105
2023-03-01 02:30:20.514000+00:00,2442.0,0.00761200000000084
2023-03-01 02:30:25.514000+00:00,2446.0,0.0030290000000001704
2023-03-01 02:30:30.514000+00:00,2458.0,0.010657999999999834
2023-03-01 02:30:35.514000+00:00,2472.0,0.013555999999999901
2023-03-01 02:30:40.514000+00:00,2479.0,0.006640000000000423
2023-03-01 02:30:45.514000+00:00,2502.0,0.019986999999999977
2023-03-01 02:30:50.514000+00:00,2525.0,0.02042199999999994
2023-03-01 02:30:55.514000+00:00,2558.0,0.027184000000000097
2023-03-01 02:31:00.514000+00:00,2586.0,0.023081999999999603
2023-03-01 02:31:05.514000+00:00,2610.0,0.019007000000000662
2023-03-01 02:31:10.514000+00:00,2654.0,0.034623999999998656
2023-03-01 02:31:15.514000+00:00,2698.0,0.03878400000000015
2023-03-01 02:31:20.514000+00:00,2738.0,0.03438600000000047
2023-03-01 02:31:25.514000+00:00,2776.0,0.04207800000000095
2023-03-01 02:31:30.514000+00:00,2812.0,0.16642100000000148
2023-03-01 02:31:35.514000+00:00,2858.0,0.037322000000000966
2023-03-01 02:31:40.514000+00:00,2920.0,0.050891999999999715
2023-03-01 02:31:45.514000+00:00,2960.0,0.03641899999999998
2023-03-01 02:31:50.514000+00:00,2988.0,0.021955999999999865
2023-03-01 02:31:55.514000+00:00,3034.0,0.061882000000000215
2023-03-01 02:32:00.514000+00:00,3084.0,0.04511299999999974
2023-03-01 02:32:05.514000+00:00,3134.0,0.09176199999999923
2023-03-01 02:32:10.514000+00:00,3186.0,0.044901000000000746
2023-03-01 02:32:15.514000+00:00,3210.0,0.022321000000000257
2023-03-01 02:32:20.514000+00:00,3222.0,0.01231600000000066
2023-03-01 02:32:25.514000+00:00,3228.0,0.0063629999999998965
2023-03-01 02:32:30.514000+00:00,3234.0,0.006694000000000422
2023-03-01 02:32:35.514000+00:00,3244.0,0.010521999999999476
2023-03-01 02:32:40.514000+00:00,3248.0,0.0027050000000006236
2023-03-01 02:32:45.514000+00:00,3250.0,0.0012050000000001226
2023-03-01 02:32:50.514000+00:00,3258.0,0.00701299999999927
2023-03-01 02:32:55.514000+00:00,3268.0,0.007786000000001181
2023-03-01 02:33:00.514000+00:00,3274.0,0.004106000000000609
2023-03-01 02:33:05.514000+00:00,3278.0,0.0036970000000007275
2023-03-01 02:33:10.514000+00:00,3280.0,0.0010040000000000049
2023-03-01 02:33:15.514000+00:00,3288.0,0.006596000000000046
2023-03-01 02:33:20.514000+00:00,3292.0,0.003530999999999729
2023-03-01 02:33:25.514000+00:00,3296.0,0.00435100000000066
2023-03-01 02:33:30.514000+00:00,3302.0,0.005187999999999526
2023-03-01 02:33:35.514000+00:00,3306.0,0.0030340000000004252
2023-03-01 02:33:40.514000+00:00,3308.0,0.00226999999999844
2023-03-01 02:33:45.514000+00:00,3318.0,0.007537000000000127
2023-03-01 02:33:50.514000+00:00,3322.0,0.004450000000000287
2023-03-01 02:33:55.514000+00:00,3332.0,0.01160799999999984
2023-03-01 02:34:00.514000+00:00,3334.0,0.0023900000000001143
2023-03-01 02:34:05.514000+00:00,3346.0,0.011666000000000842
2023-03-01 02:34:10.514000+00:00,3350.0,0.003663000000000416
2023-03-01 02:34:15.514000+00:00,3352.0,0.0023840000000001638
2023-03-01 02:34:20.514000+00:00,3355.0,0.0034450000000010306
2023-03-01 02:34:25.514000+00:00,3364.0,0.011460999999999721
2023-03-01 02:34:30.514000+00:00,3372.0,0.008073999999998804
2023-03-01 02:34:35.514000+00:00,3386.0,0.013339999999999463
2023-03-01 02:34:40.514000+00:00,3396.0,0.010913999999999646
2023-03-01 02:34:45.514000+00:00,3404.0,0.0073590000000001154
2023-03-01 02:34:50.514000+00:00,3414.0,0.010144000000000375
2023-03-01 02:34:55.514000+00:00,3418.0,0.003730000000000011
2023-03-01 02:35:00.514000+00:00,3428.0,0.009466000000001529
2023-03-01 02:35:05.514000+00:00,3440.0,0.01156199999999874
2023-03-01 02:35:10.514000+00:00,3442.0,0.0014650000000004937
2023-03-01 02:35:15.514000+00:00,3452.0,0.009462999999999333
2023-03-01 02:35:20.514000+00:00,3460.0,0.007685000000000386
2023-03-01 02:35:25.514000+00:00,3470.0,0.00943100000000019
2023-03-01 02:35:30.514000+00:00,3478.0,0.007148999999999184
2023-03-01 02:35:35.514000+00:00,3484.0,0.005408999999999331
2023-03-01 02:35:40.514000+00:00,3488.0,0.003570999999999991
2023-03-01 02:35:45.514000+00:00,3500.0,0.010017999999999638
2023-03-01 02:35:50.514000+00:00,3508.0,0.00745300000000082
2023-03-01 02:35:55.514000+00:00,3512.0,0.00340600000000002
2023-03-01 02:36:00.514000+00:00,3522.0,0.00897699999999979
2023-03-01 02:36:05.514000+00:00,3524.0,0.0015650000000011488
2023-03-01 02:36:10.514000+00:00,3535.0,0.010353999999998642
2023-03-01 02:36:15.514000+00:00,3540.0,0.004828999999999084
2023-03-01 02:36:20.514000+00:00,3544.0,0.003928000000001042
2023-03-01 02:36:25.514000+00:00,3552.0,0.006083999999999534
2023-03-01 02:36:30.514000+00:00,3560.0,0.007393999999999679
2023-03-01 02:36:35.514000+00:00,3566.0,0.0072599999999996
2023-03-01 02:36:40.514000+00:00,3574.0,0.008140999999999288
2023-03-01 02:36:45.514000+00:00,3578.0,0.003771000000000413
2023-03-01 02:36:50.514000+00:00,3598.0,0.02102700000000013
2023-03-01 02:36:55.514000+00:00,3600.0,0.002569999999999517
2023-03-01 02:37:00.514000+00:00,3604.0,0.004213999999998386
2023-03-01 02:37:05.514000+00:00,3608.0,0.003510000000000346
2023-03-01 02:37:10.514000+00:00,3618.0,0.009852999999999668
2023-03-01 02:37:15.514000+00:00,3624.0,0.006793000000000049
2023-03-01 02:37:20.514000+00:00,3638.0,0.015151000000000359
2023-03-01 02:37:25.514000+00:00,3644.0,0.006290000000000795
2023-03-01 02:37:30.514000+00:00,3646.0,0.0019690000000007757
2023-03-01 02:37:35.514000+00:00,3656.0,0.008480999999999739
2023-03-01 02:37:40.514000+00:00,3664.0,0.0077459999999991425
2023-03-01 02:37:45.514000+00:00,3682.0,0.016935999999999396
2023-03-01 02:37:50.514000+00:00,3707.0,0.023757999999999058
2023-03-01 02:37:55.514000+00:00,3712.0,0.005201999999999707
2023-03-01 02:38:00.514000+00:00,3716.0,0.003465999999999525
2023-03-01 02:38:05.514000+00:00,3724.0,0.007788999999999824
2023-03-01 02:38:10.514000+00:00,3732.0,0.0071520000000013795
2023-03-01 02:38:15.514000+00:00,3738.0,0.005722000000000449
2023-03-01 02:38:20.514000+00:00,3750.0,0.01172999999999913
2023-03-01 02:38:25.514000+00:00,3758.0,0.006679999999999353
2023-03-01 02:38:30.514000+00:00,3766.0,0.006203999999998544
2023-03-01 02:38:35.514000+00:00,3780.0,0.011324999999999363
2023-03-01 02:38:40.514000+00:00,3790.0,0.00840300000000127
2023-03-01 02:38:45.514000+00:00,3800.0,0.009038000000001212
2023-03-01 02:38:50.514000+00:00,3808.0,0.006136999999999837
2023-03-01 02:38:55.514000+00:00,3812.0,0.004070999999999714
2023-03-01 02:39:00.514000+00:00,3820.0,0.007678999999999547
2023-03-01 02:39:05.514000+00:00,3828.0,0.007545000000001245
2023-03-01 02:39:10.514000+00:00,3838.0,0.008593999999999546
2023-03-01 02:39:15.514000+00:00,3846.0,0.006595999999999158
2023-03-01 02:39:20.514000+00:00,3852.0,0.005605000000000082
2023-03-01 02:39:25.514000+00:00,3860.0,0.006838999999999373
2023-03-01 02:39:30.514000+00:00,3868.0,0.008010999999999768
2023-03-01 02:39:35.514000+00:00,3872.0,0.004421999999999926
2023-03-01 02:39:40.514000+00:00,3886.0,0.01116400000000084
2023-03-01 02:39:45.514000+00:00,3898.0,0.011797999999997977
2023-03-01 02:39:50.514000+00:00,3910.0,0.010887000000000313
2023-03-01 02:39:55.514000+00:00,3920.0,0.008151999999999937
2023-03-01 02:40:00.514000+00:00,3932.0,0.009928000000002157
2023-03-01 02:40:05.514000+00:00,3936.0,0.0035959999999999326
2023-03-01 02:40:10.514000+00:00,3942.0,0.005624000000000073
2023-03-01 02:40:15.514000+00:00,3948.0,0.00541999999999998
2023-03-01 02:40:20.514000+00:00,3950.0,0.0025479999999999947
2023-03-01 02:40:25.514000+00:00,3958.0,0.00709399999999949
2023-03-01 02:40:30.514000+00:00,3966.0,0.006903000000001214
2023-03-01 02:40:35.514000+00:00,3979.0,0.012471999999999817
2023-03-01 02:40:40.514000+00:00,3996.0,0.015592000000001605
2023-03-01 02:40:45.514000+00:00,3998.0,0.001954999999999707
2023-03-01 02:40:50.514000+00:00,4007.0,0.009543999999999109
2023-03-01 02:40:55.514000+00:00,4016.0,0.007855000000000167
2023-03-01 02:41:00.514000+00:00,4024.0,0.007699999999999818
2023-03-01 02:41:05.514000+00:00,4026.0,0.0023169999999996804
2023-03-01 02:41:10.514000+00:00,4034.0,0.006224999999999703
2023-03-01 02:41:15.514000+00:00,4051.0,0.014024000000000925
2023-03-01 02:41:20.514000+00:00,4074.0,0.02041899999999952
2023-03-01 02:41:25.514000+00:00,4092.0,0.01641000000000048
2023-03-01 02:41:30.514000+00:00,4128.0,0.0
2023-03-01 02:41:35.514000+00:00,4149.0,0.018633000000000344
2023-03-01 02:41:40.514000+00:00,4178.0,0.022058999999999607
2023-03-01 02:41:45.514000+00:00,4206.0,0.02322600000000108
2023-03-01 02:41:50.514000+00:00,4230.0,0.01842800000000011
2023-03-01 02:41:55.514000+00:00,4255.0,0.02194699999999772
2023-03-01 02:42:00.514000+00:00,4282.0,0.02265700000000015
2023-03-01 02:42:05.514000+00:00,4301.0,0.016637000000001123
2023-03-01 02:42:10.514000+00:00,4334.0,0.028627999999999876
2023-03-01 02:42:15.514000+00:00,4354.0,0.021551000000000986
2023-03-01 02:42:20.514000+00:00,4374.0,0.018594000000000666
2023-03-01 02:42:25.514000+00:00,4410.0,0.030683999999999045
2023-03-01 02:42:30.514000+00:00,4443.0,0.030262999999999707
2023-03-01 02:42:35.514000+00:00,4472.0,0.026104000000001015
2023-03-01 02:42:40.514000+00:00,4498.0,0.02289199999999969
2023-03-01 02:42:45.514000+00:00,4540.0,0.0
2023-03-01 02:42:50.514000+00:00,4562.0,0.02357599999999982
2023-03-01 02:42:55.514000+00:00,4586.0,0.02170099999999886
2023-03-01 02:43:00.514000+00:00,4614.0,0.02577599999999869
2023-03-01 02:43:05.514000+00:00,4638.0,0.02174200000000015
2023-03-01 02:43:10.514000+00:00,4658.0,0.020594999999999253
2023-03-01 02:43:15.514000+00:00,4688.0,0.024993999999999517
2023-03-01 02:43:20.514000+00:00,4712.0,0.017559000000001213
2023-03-01 02:43:25.514000+00:00,4748.0,0.029198000000000945
2023-03-01 02:43:30.514000+00:00,4792.0,0.035682000000000436
2023-03-01 02:43:35.514000+00:00,4824.0,0.02835299999999963
2023-03-01 02:43:40.514000+00:00,4856.0,0.025429000000000812
2023-03-01 02:43:45.514000+00:00,4885.0,0.02498500000000048
2023-03-01 02:43:50.514000+00:00,4924.0,0.036280999999999786
2023-03-01 02:43:55.514000+00:00,4954.0,0.027371000000000034
2023-03-01 02:44:00.514000+00:00,4982.0,0.023333999999998856
2023-03-01 02:44:05.514000+00:00,5018.0,0.0294790000000007
2023-03-01 02:44:10.514000+00:00,5045.0,0.025689999999999547
2023-03-01 02:44:15.514000+00:00,5066.0,0.01893199999999995
2023-03-01 02:44:20.514000+00:00,5092.0,0.02132999999999985
2023-03-01 02:44:25.514000+00:00,5134.0,0.0353020000000015
2023-03-01 02:44:30.514000+00:00,5172.0,0.032139000000000806
2023-03-01 02:44:35.514000+00:00,5209.0,0.030060000000000198
2023-03-01 02:44:40.514000+00:00,5247.0,0.03326100000000043
2023-03-01 02:44:45.514000+00:00,5278.0,0.02830199999999916
2023-03-01 02:44:50.514000+00:00,5318.0,0.032994000000001744
2023-03-01 02:44:55.514000+00:00,5370.0,0.04552000000000245
2023-03-01 02:45:00.514000+00:00,5420.0,0.043794999999998474
2023-03-01 02:45:05.514000+00:00,5457.0,0.031372999999998985
2023-03-01 02:45:10.514000+00:00,5500.0,0.04192000000000062
2023-03-01 02:45:15.514000+00:00,5538.0,0.03324799999999861
2023-03-01 02:45:20.514000+00:00,5578.0,0.0333730000000001
2023-03-01 02:45:25.514000+00:00,5612.0,0.029027999999999388
2023-03-01 02:45:30.514000+00:00,5660.0,0.040357000000001086
2023-03-01 02:45:35.514000+00:00,5695.0,0.03159299999999998
2023-03-01 02:45:40.514000+00:00,5722.0,0.023886999999998437
2023-03-01 02:45:45.514000+00:00,5754.0,0.030657999999998076
2023-03-01 02:45:50.514000+00:00,5774.0,0.01701300000000039
2023-03-01 02:45:55.514000+00:00,5790.0,0.014320999999998918
2023-03-01 02:46:00.514000+00:00,5814.0,0.020838999999999608
2023-03-01 02:46:05.514000+00:00,5832.0,0.017535999999999774
2023-03-01 02:46:10.514000+00:00,5856.0,0.02369900000000058
2023-03-01 02:46:15.514000+00:00,5878.0,0.02071699999999943
2023-03-01 02:46:20.514000+00:00,5907.0,0.027191000000000187
2023-03-01 02:46:25.514000+00:00,5940.0,0.03144200000000108
2023-03-01 02:46:30.514000+00:00,5960.0,0.014521000000001116
2023-03-01 02:46:35.514000+00:00,5990.0,0.028181999999999263
2023-03-01 02:46:40.514000+00:00,6007.0,0.016237999999998642
2023-03-01 02:46:45.514000+00:00,6020.0,0.013974000000000153
2023-03-01 02:46:50.514000+00:00,6056.0,0.02968299999999946
2023-03-01 02:46:55.514000+00:00,6076.0,0.028033999999999004
2023-03-01 02:47:00.514000+00:00,6100.0,0.02120299999999986
2023-03-01 02:47:05.514000+00:00,6122.0,0.018212000000000117
2023-03-01 02:47:10.514000+00:00,6150.0,0.025717999999999464
2023-03-01 02:47:15.514000+00:00,6176.0,0.022340999999999944
2023-03-01 02:47:20.514000+00:00,6213.0,0.03269599999999784
2023-03-01 02:47:25.514000+00:00,6250.0,0.03490299999999724
2023-03-01 02:47:30.514000+00:00,6284.0,0.029959999999999987
2023-03-01 02:47:35.514000+00:00,6318.0,0.03564000000000078
2023-03-01 02:47:40.514000+00:00,6342.0,0.024511000000000394
2023-03-01 02:47:45.514000+00:00,6390.0,0.04540499999999881
2023-03-01 02:47:50.514000+00:00,6432.0,0.03700700000000001
2023-03-01 02:47:55.514000+00:00,6484.0,0.04316200000000148
2023-03-01 02:48:00.514000+00:00,6527.0,0.03792599999999968
2023-03-01 02:48:05.514000+00:00,6575.0,0.0433339999999971
2023-03-01 02:48:10.514000+00:00,6610.0,0.03123699999999996
2023-03-01 02:48:15.514000+00:00,6652.0,0.03358400000000028
2023-03-01 02:48:20.514000+00:00,6690.0,0.030857000000000134
2023-03-01 02:48:25.514000+00:00,6744.0,0.04618100000000336
2023-03-01 02:48:30.514000+00:00,6780.0,0.03290000000000237
2023-03-01 02:48:35.514000+00:00,6810.0,0.024217000000000155
2023-03-01 02:48:40.514000+00:00,6842.0,0.024307000000002077
2023-03-01 02:48:45.514000+00:00,6866.0,0.022685999999999318
2023-03-01 02:48:50.514000+00:00,6888.0,0.02016500000000132
2023-03-01 02:48:55.514000+00:00,6922.0,0.028573999999999877
2023-03-01 02:49:00.514000+00:00,6958.0,0.031619000000000064
2023-03-01 02:49:05.514000+00:00,6968.0,0.008918000000000426
2023-03-01 02:49:10.514000+00:00,6986.0,0.01536800000000138
2023-03-01 02:49:15.514000+00:00,7006.0,0.01573399999999925
2023-03-01 02:49:20.514000+00:00,7030.0,0.015570000000000306
2023-03-01 02:49:25.514000+00:00,7078.0,0.038444999999999396
2023-03-01 02:49:30.514000+00:00,7108.0,0.023730999999997948
2023-03-01 02:49:35.514000+00:00,7131.0,0.06533000000000033
2023-03-01 02:49:40.514000+00:00,7162.0,0.08247800000000094
2023-03-01 02:49:45.514000+00:00,7189.0,0.16734300000000246
2023-03-01 02:49:50.514000+00:00,7220.0,0.02406999999999826
2023-03-01 02:49:55.514000+00:00,7234.0,0.012191999999999759
2023-03-01 02:50:00.514000+00:00,7260.0,0.02225899999999914
2023-03-01 02:50:05.514000+00:00,7286.0,0.018928000000000722
2023-03-01 02:50:10.514000+00:00,7303.0,0.013249000000000954
2023-03-01 02:50:15.514000+00:00,7338.0,0.03853599999999879
2023-03-01 02:50:20.514000+00:00,7381.0,0.0362349999999978
2023-03-01 02:50:25.514000+00:00,7416.0,0.029943999999999527
2023-03-01 02:50:30.514000+00:00,7444.0,0.02634200000000053
2023-03-01 02:50:35.514000+00:00,7490.0,0.0
2023-03-01 02:50:40.514000+00:00,7524.0,0.028943999999999193
2023-03-01 02:50:45.514000+00:00,7580.0,0.05288299999999868
2023-03-01 02:50:50.514000+00:00,7628.0,0.04150600000000182
2023-03-01 02:50:55.514000+00:00,7660.0,0.027703999999997286
2023-03-01 02:51:00.514000+00:00,7694.0,0.028917000000001636
2023-03-01 02:51:05.514000+00:00,7724.0,0.05148800000000264
2023-03-01 02:51:10.514000+00:00,7780.0,0.05550999999999995
2023-03-01 02:51:15.514000+00:00,7828.0,0.039599999999997415
2023-03-01 02:51:20.514000+00:00,7858.0,0.025219999999999132
2023-03-01 02:51:25.514000+00:00,7862.0,0.004086000000000922
2023-03-01 02:51:30.514000+00:00,7866.0,0.004129999999999967
2023-03-01 02:51:35.514000+00:00,7880.0,0.012422000000002598
2023-03-01 02:51:40.514000+00:00,7890.0,0.009208000000000105
2023-03-01 02:51:45.514000+00:00,7896.0,0.005345000000000155
2023-03-01 02:51:50.514000+00:00,7896.0,0.0
2023-03-01 02:51:55.514000+00:00,7898.0,0.002034999999999343
2023-03-01 02:52:00.514000+00:00,7908.0,0.009598999999999691
2023-03-01 02:52:05.514000+00:00,7912.0,0.003639000000000614
2023-03-01 02:52:10.514000+00:00,7918.0,0.005729999999999791
2023-03-01 02:52:15.514000+00:00,7922.0,0.0038640000000009778
2023-03-01 02:52:20.514000+00:00,7924.0,0.0018599999999997507
2023-03-01 02:52:25.514000+00:00,7932.0,0.006774000000000946
2023-03-01 02:52:30.514000+00:00,7936.0,0.004763000000000517
2023-03-01 02:52:35.514000+00:00,7946.0,0.006817999999999991
2023-03-01 02:52:40.514000+00:00,7956.0,0.007845999999999798
2023-03-01 02:52:45.514000+00:00,7962.0,0.0071419999999990935
2023-03-01 02:52:50.514000+00:00,7970.0,0.007222999999999757
2023-03-01 02:52:55.514000+00:00,7974.0,0.0030610000000006465
2023-03-01 02:53:00.514000+00:00,7983.0,0.008513999999999022
2023-03-01 02:53:05.514000+00:00,7986.0,0.0032000000000005357
2023-03-01 02:53:10.514000+00:00,7988.0,0.001922999999999675
2023-03-01 02:53:15.514000+00:00,7992.0,0.004175999999999291
2023-03-01 02:53:20.514000+00:00,7996.0,0.004578000000000415
2023-03-01 02:53:25.514000+00:00,8010.0,0.013458000000000858
2023-03-01 02:53:30.514000+00:00,8022.0,0.010305999999999926
2023-03-01 02:53:35.514000+00:00,8032.0,0.0
2023-03-01 02:53:40.514000+00:00,8038.0,0.00494199999999978
2023-03-01 02:53:45.514000+00:00,8044.0,0.005895999999999013
2023-03-01 02:53:50.514000+00:00,8048.0,0.003881999999999053
2023-03-01 02:53:55.514000+00:00,8052.0,0.0045000000000001705
2023-03-01 02:54:00.514000+00:00,8062.0,0.009238999999999997
2023-03-01 02:54:05.514000+00:00,8070.0,0.006933000000000078
2023-03-01 02:54:10.514000+00:00,8076.0,0.005299000000000831
2023-03-01 02:54:15.514000+00:00,8084.0,0.007781999999999734
2023-03-01 02:54:20.514000+00:00,8090.0,0.005655000000000854
2023-03-01 02:54:25.514000+00:00,8098.0,0.006971999999998424
2023-03-01 02:54:30.514000+00:00,8108.0,0.00724499999999928
2023-03-01 02:54:35.514000+00:00,8118.0,0.010793000000000497
2023-03-01 02:54:40.514000+00:00,8122.0,0.0034209999999994523
2023-03-01 02:54:45.514000+00:00,8132.0,0.011248000000001035
2023-03-01 02:54:50.514000+00:00,8143.0,0.01101200000000091
2023-03-01 02:54:55.514000+00:00,8150.0,0.006138000000000865
2023-03-01 02:55:00.514000+00:00,8152.0,0.0024010000000007636
2023-03-01 02:55:05.514000+00:00,8160.0,0.007179999999998188
2023-03-01 02:55:10.514000+00:00,8165.0,0.005389000000000088
2023-03-01 02:55:15.514000+00:00,8178.0,0.011705000000000965
2023-03-01 02:55:20.514000+00:00,8178.0,0.0
2023-03-01 02:55:25.514000+00:00,8190.0,0.010031000000001455
2023-03-01 02:55:30.514000+00:00,8196.0,0.005446000000000062
2023-03-01 02:55:35.514000+00:00,8206.0,0.00955799999999929
2023-03-01 02:55:40.514000+00:00,8212.0,0.005880000000000329
2023-03-01 02:55:45.514000+00:00,8220.0,0.008297000000000665
2023-03-01 02:55:50.514000+00:00,8232.0,0.011331999999999454
2023-03-01 02:55:55.514000+00:00,8236.0,0.003924999999999734
2023-03-01 02:56:00.514000+00:00,8244.0,0.04612000000000016
2023-03-01 02:56:05.514000+00:00,8252.0,0.00866900000000026
