timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
2023-03-01 02:26:20.514000+00:00,306.0,0.9685739999999995
2023-03-01 02:26:25.514000+00:00,318.0,0.9595039999999999
2023-03-01 02:26:30.514000+00:00,333.0,0.0
2023-03-01 02:26:35.514000+00:00,349.0,0.24880599999999986
2023-03-01 02:26:40.514000+00:00,365.0,1.8073530000000004
2023-03-01 02:26:45.514000+00:00,376.0,0.6164039999999984
2023-03-01 02:26:50.514000+00:00,384.0,0.0
2023-03-01 02:26:55.514000+00:00,390.0,0.38890200000000075
2023-03-01 02:27:00.514000+00:00,395.0,0.0
2023-03-01 02:27:05.514000+00:00,399.0,0.173582000000001
2023-03-01 02:27:10.514000+00:00,402.0,0.13560399999999984
2023-03-01 02:27:15.514000+00:00,402.0,0.0
2023-03-01 02:27:20.514000+00:00,403.0,0.08379499999999984
2023-03-01 02:27:25.514000+00:00,404.0,0.06245399999999979
2023-03-01 02:27:30.514000+00:00,404.0,0.0
2023-03-01 02:27:35.514000+00:00,404.0,0.0
2023-03-01 02:27:40.514000+00:00,406.0,0.0899049999999999
2023-03-01 02:27:45.514000+00:00,407.0,0.03949800000000003
2023-03-01 02:27:50.514000+00:00,412.0,0.26010699999999964
2023-03-01 02:27:55.514000+00:00,431.0,0.0
2023-03-01 02:28:00.514000+00:00,441.0,0.0
2023-03-01 02:28:05.514000+00:00,450.0,0.49175300000000033
2023-03-01 02:28:10.514000+00:00,460.0,0.0
2023-03-01 02:28:15.514000+00:00,476.0,0.8829400000000001
2023-03-01 02:28:20.514000+00:00,486.0,0.646928
2023-03-01 02:28:25.514000+00:00,495.0,0.4548540000000003
2023-03-01 02:28:30.514000+00:00,508.0,0.0
2023-03-01 02:28:35.514000+00:00,518.0,0.0
2023-03-01 02:28:40.514000+00:00,528.0,0.821456
2023-03-01 02:28:45.514000+00:00,534.0,0.0
2023-03-01 02:28:50.514000+00:00,548.0,0.0
2023-03-01 02:28:55.514000+00:00,562.0,0.0
2023-03-01 02:29:00.514000+00:00,577.0,0.0
2023-03-01 02:29:05.514000+00:00,592.0,0.0
2023-03-01 02:29:10.514000+00:00,610.0,0.04465599999999981
2023-03-01 02:29:15.514000+00:00,620.0,0.716159999999999
2023-03-01 02:29:20.514000+00:00,630.0,0.0
2023-03-01 02:29:25.514000+00:00,645.0,0.0
2023-03-01 02:29:30.514000+00:00,655.0,0.7321779999999998
2023-03-01 02:29:35.514000+00:00,669.0,0.1725570000000003
2023-03-01 02:29:40.514000+00:00,684.0,0.7949840000000001
2023-03-01 02:29:45.514000+00:00,692.0,0.0
2023-03-01 02:29:50.514000+00:00,709.0,0.0
2023-03-01 02:29:55.514000+00:00,716.0,0.4982370000000005
2023-03-01 02:30:00.514000+00:00,724.0,0.59138
2023-03-01 02:30:05.514000+00:00,731.0,0.4341459999999997
2023-03-01 02:30:10.514000+00:00,734.0,0.11747700000000028
2023-03-01 02:30:15.514000+00:00,736.0,0.09831800000000013
2023-03-01 02:30:20.514000+00:00,740.0,0.23884300000000014
2023-03-01 02:30:25.514000+00:00,741.0,0.06274899999999994
2023-03-01 02:30:30.514000+00:00,745.0,0.24038199999999998
2023-03-01 02:30:35.514000+00:00,749.0,0.18599999999999983
2023-03-01 02:30:40.514000+00:00,750.0,0.03551499999999996
2023-03-01 02:30:45.514000+00:00,757.0,0.0
2023-03-01 02:30:50.514000+00:00,763.0,0.29685499999999987
2023-03-01 02:30:55.514000+00:00,766.0,0.12483500000000003
2023-03-01 02:31:00.514000+00:00,774.0,0.0
2023-03-01 02:31:05.514000+00:00,783.0,0.535488
2023-03-01 02:31:10.514000+00:00,798.0,0.0
2023-03-01 02:31:15.514000+00:00,808.0,0.0
2023-03-01 02:31:20.514000+00:00,820.0,0.1176080000000006
2023-03-01 02:31:25.514000+00:00,827.0,0.0
2023-03-01 02:31:30.514000+00:00,836.0,0.678722
2023-03-01 02:31:35.514000+00:00,851.0,0.8687759999999995
2023-03-01 02:31:40.514000+00:00,869.0,1.0257269999999992
2023-03-01 02:31:45.514000+00:00,883.0,0.02997699999999992
2023-03-01 02:31:50.514000+00:00,892.0,0.0
2023-03-01 02:31:55.514000+00:00,904.0,0.625378
2023-03-01 02:32:00.514000+00:00,916.0,0.0
2023-03-01 02:32:05.514000+00:00,933.0,0.0
2023-03-01 02:32:10.514000+00:00,941.0,1.2465570000000001
2023-03-01 02:32:15.514000+00:00,949.0,0.0
2023-03-01 02:32:20.514000+00:00,951.0,0.09926499999999994
2023-03-01 02:32:25.514000+00:00,951.0,0.0
2023-03-01 02:32:30.514000+00:00,954.0,0.0
2023-03-01 02:32:35.514000+00:00,956.0,0.09300100000000011
2023-03-01 02:32:40.514000+00:00,958.0,0.0958079999999999
2023-03-01 02:32:45.514000+00:00,959.0,0.042717000000000116
2023-03-01 02:32:50.514000+00:00,960.0,0.045342000000000215
2023-03-01 02:32:55.514000+00:00,964.0,0.304538
2023-03-01 02:33:00.514000+00:00,969.0,0.0
2023-03-01 02:33:05.514000+00:00,972.0,0.15091400000000021
2023-03-01 02:33:10.514000+00:00,973.0,0.055142000000000024
2023-03-01 02:33:15.514000+00:00,973.0,0.0
2023-03-01 02:33:20.514000+00:00,974.0,0.0
2023-03-01 02:33:25.514000+00:00,975.0,0.04455600000000004
2023-03-01 02:33:30.514000+00:00,979.0,0.0
2023-03-01 02:33:35.514000+00:00,981.0,0.13539600000000007
2023-03-01 02:33:40.514000+00:00,982.0,0.06551699999999983
2023-03-01 02:33:45.514000+00:00,986.0,0.21590600000000038
2023-03-01 02:33:50.514000+00:00,987.0,0.1196539999999997
2023-03-01 02:33:55.514000+00:00,990.0,0.0
2023-03-01 02:34:00.514000+00:00,990.0,0.0
2023-03-01 02:34:05.514000+00:00,993.0,0.14240399999999998
2023-03-01 02:34:10.514000+00:00,995.0,0.10496399999999984
2023-03-01 02:34:15.514000+00:00,995.0,0.0
2023-03-01 02:34:20.514000+00:00,996.0,0.06498899999999974
2023-03-01 02:34:25.514000+00:00,1001.0,0.0
2023-03-01 02:34:30.514000+00:00,1002.0,0.08209
2023-03-01 02:34:35.514000+00:00,1005.0,0.0
2023-03-01 02:34:40.514000+00:00,1009.0,0.0
2023-03-01 02:34:45.514000+00:00,1013.0,0.19223500000000016
2023-03-01 02:34:50.514000+00:00,1013.0,0.0
2023-03-01 02:34:55.514000+00:00,1013.0,0.0
2023-03-01 02:35:00.514000+00:00,1017.0,0.0
2023-03-01 02:35:05.514000+00:00,1020.0,0.11896600000000035
2023-03-01 02:35:10.514000+00:00,1022.0,0.0
2023-03-01 02:35:15.514000+00:00,1027.0,0.21293000000000006
2023-03-01 02:35:20.514000+00:00,1029.0,0.12839899999999993
2023-03-01 02:35:25.514000+00:00,1033.0,0.20216500000000082
2023-03-01 02:35:30.514000+00:00,1034.0,0.09638900000000028
2023-03-01 02:35:35.514000+00:00,1037.0,0.0
2023-03-01 02:35:40.514000+00:00,1039.0,0.08223100000000017
2023-03-01 02:35:45.514000+00:00,1043.0,0.0
2023-03-01 02:35:50.514000+00:00,1045.0,0.20463399999999865
2023-03-01 02:35:55.514000+00:00,1046.0,0.06437599999999755
2023-03-01 02:36:00.514000+00:00,1050.0,0.44532799999999995
2023-03-01 02:36:05.514000+00:00,1050.0,0.0
2023-03-01 02:36:10.514000+00:00,1052.0,0.08355800000000002
2023-03-01 02:36:15.514000+00:00,1053.0,0.0
2023-03-01 02:36:20.514000+00:00,1056.0,0.14506200000000113
2023-03-01 02:36:25.514000+00:00,1061.0,0.2524439999999988
2023-03-01 02:36:30.514000+00:00,1064.0,0.11065900000000006
2023-03-01 02:36:35.514000+00:00,1066.0,0.1114139999999999
2023-03-01 02:36:40.514000+00:00,1067.0,0.034694
2023-03-01 02:36:45.514000+00:00,1067.0,0.0
2023-03-01 02:36:50.514000+00:00,1072.0,0.22060300000000233
2023-03-01 02:36:55.514000+00:00,1073.0,0.04902099999999798
2023-03-01 02:37:00.514000+00:00,1075.0,0.08442700000000514
2023-03-01 02:37:05.514000+00:00,1076.0,0.0660489999999978
2023-03-01 02:37:10.514000+00:00,1078.0,0.22296399999999927
2023-03-01 02:37:15.514000+00:00,1079.0,0.040419999999999234
2023-03-01 02:37:20.514000+00:00,1081.0,0.11408400000000007
2023-03-01 02:37:25.514000+00:00,1083.0,0.1226749999999992
2023-03-01 02:37:30.514000+00:00,1083.0,0.0
2023-03-01 02:37:35.514000+00:00,1083.0,0.0
2023-03-01 02:37:40.514000+00:00,1086.0,0.0
2023-03-01 02:37:45.514000+00:00,1094.0,0.473196999999999
2023-03-01 02:37:50.514000+00:00,1102.0,0.0
2023-03-01 02:37:55.514000+00:00,1103.0,0.042308999999999486
2023-03-01 02:38:00.514000+00:00,1105.0,0.0
2023-03-01 02:38:05.514000+00:00,1108.0,0.37124299999999977
2023-03-01 02:38:10.514000+00:00,1112.0,0.2264090000000003
2023-03-01 02:38:15.514000+00:00,1114.0,0.09235300000000102
2023-03-01 02:38:20.514000+00:00,1116.0,0.09027799999999964
2023-03-01 02:38:25.514000+00:00,1117.0,0.058279000000000636
2023-03-01 02:38:30.514000+00:00,1123.0,0.274833000000001
2023-03-01 02:38:35.514000+00:00,1125.0,0.1036040000000007
2023-03-01 02:38:40.514000+00:00,1129.0,0.8304509999999983
2023-03-01 02:38:45.514000+00:00,1131.0,0.0
2023-03-01 02:38:50.514000+00:00,1136.0,0.25559899999999836
2023-03-01 02:38:55.514000+00:00,1138.0,0.0902359999999991
2023-03-01 02:39:00.514000+00:00,1139.0,0.05679499999999926
2023-03-01 02:39:05.514000+00:00,1141.0,0.08185600000000015
2023-03-01 02:39:10.514000+00:00,1144.0,0.14845900000000078
2023-03-01 02:39:15.514000+00:00,1147.0,0.14613100000000045
2023-03-01 02:39:20.514000+00:00,1147.0,0.0
2023-03-01 02:39:25.514000+00:00,1149.0,0.09036499999999847
2023-03-01 02:39:30.514000+00:00,1151.0,0.11926100000000073
2023-03-01 02:39:35.514000+00:00,1153.0,0.07774899999999985
2023-03-01 02:39:40.514000+00:00,1157.0,0.2534890000000001
2023-03-01 02:39:45.514000+00:00,1158.0,0.08162700000000012
2023-03-01 02:39:50.514000+00:00,1160.0,0.6950450000000004
2023-03-01 02:39:55.514000+00:00,1161.0,0.04018199999999972
2023-03-01 02:40:00.514000+00:00,1165.0,0.1684890000000001
2023-03-01 02:40:05.514000+00:00,1166.0,0.0
2023-03-01 02:40:10.514000+00:00,1169.0,0.13541200000000053
2023-03-01 02:40:15.514000+00:00,1171.0,0.22781800000000008
2023-03-01 02:40:20.514000+00:00,1172.0,0.09187499999999993
2023-03-01 02:40:25.514000+00:00,1173.0,0.04290500000000019
2023-03-01 02:40:30.514000+00:00,1177.0,0.0
2023-03-01 02:40:35.514000+00:00,1181.0,0.215217
2023-03-01 02:40:40.514000+00:00,1185.0,0.34817000000000053
2023-03-01 02:40:45.514000+00:00,1185.0,0.0
2023-03-01 02:40:50.514000+00:00,1186.0,0.03183100000000039
2023-03-01 02:40:55.514000+00:00,1188.0,0.08261400000000041
2023-03-01 02:41:00.514000+00:00,1191.0,0.23259000000000007
2023-03-01 02:41:05.514000+00:00,1192.0,0.0
2023-03-01 02:41:10.514000+00:00,1193.0,0.047857999999999734
2023-03-01 02:41:15.514000+00:00,1199.0,0.592172999999999
2023-03-01 02:41:20.514000+00:00,1208.0,0.0
2023-03-01 02:41:25.514000+00:00,1215.0,0.3341699999999994
2023-03-01 02:41:30.514000+00:00,1221.0,0.28790099999999974
2023-03-01 02:41:35.514000+00:00,1228.0,0.35580300000000076
2023-03-01 02:41:40.514000+00:00,1236.0,0.0
2023-03-01 02:41:45.514000+00:00,1248.0,0.0
2023-03-01 02:41:50.514000+00:00,1255.0,0.0
2023-03-01 02:41:55.514000+00:00,1262.0,0.41773300000000013
2023-03-01 02:42:00.514000+00:00,1273.0,1.316618
2023-03-01 02:42:05.514000+00:00,1279.0,0.45060500000000303
2023-03-01 02:42:10.514000+00:00,1291.0,0.005882999999998972
2023-03-01 02:42:15.514000+00:00,1295.0,0.27406799999999976
2023-03-01 02:42:20.514000+00:00,1303.0,0.4435819999999957
2023-03-01 02:42:25.514000+00:00,1313.0,0.0
2023-03-01 02:42:30.514000+00:00,1327.0,0.0
2023-03-01 02:42:35.514000+00:00,1333.0,0.2565799999999996
2023-03-01 02:42:40.514000+00:00,1340.0,0.32606800000000113
2023-03-01 02:42:45.514000+00:00,1353.0,0.0
2023-03-01 02:42:50.514000+00:00,1359.0,0.0
2023-03-01 02:42:55.514000+00:00,1369.0,0.5734069999999996
2023-03-01 02:43:00.514000+00:00,1378.0,0.9633199999999977
2023-03-01 02:43:05.514000+00:00,1382.0,0.0
2023-03-01 02:43:10.514000+00:00,1390.0,0.6706789999999998
2023-03-01 02:43:15.514000+00:00,1402.0,0.0
2023-03-01 02:43:20.514000+00:00,1411.0,0.0
2023-03-01 02:43:25.514000+00:00,1420.0,0.7788949999999986
2023-03-01 02:43:30.514000+00:00,1433.0,0.624512999999995
2023-03-01 02:43:35.514000+00:00,1442.0,0.0
2023-03-01 02:43:40.514000+00:00,1449.0,0.0
2023-03-01 02:43:45.514000+00:00,1459.0,0.0
2023-03-01 02:43:50.514000+00:00,1471.0,0.0
2023-03-01 02:43:55.514000+00:00,1478.0,0.34123400000000004
2023-03-01 02:44:00.514000+00:00,1491.0,0.6268229999999999
2023-03-01 02:44:05.514000+00:00,1499.0,0.5167980000000014
2023-03-01 02:44:10.514000+00:00,1503.0,0.19656899999999844
2023-03-01 02:44:15.514000+00:00,1508.0,0.30347600000000163
2023-03-01 02:44:20.514000+00:00,1516.0,0.4870739999999998
2023-03-01 02:44:25.514000+00:00,1530.0,0.0
2023-03-01 02:44:30.514000+00:00,1539.0,0.42197899999999855
2023-03-01 02:44:35.514000+00:00,1554.0,0.0
2023-03-01 02:44:40.514000+00:00,1564.0,0.0
2023-03-01 02:44:45.514000+00:00,1568.0,0.3029640000000029
2023-03-01 02:44:50.514000+00:00,1579.0,0.0
2023-03-01 02:44:55.514000+00:00,1594.0,0.7082549999999976
2023-03-01 02:45:00.514000+00:00,1606.0,0.6358940000000004
2023-03-01 02:45:05.514000+00:00,1617.0,0.6147960000000001
2023-03-01 02:45:10.514000+00:00,1631.0,0.0
2023-03-01 02:45:15.514000+00:00,1645.0,0.0
2023-03-01 02:45:20.514000+00:00,1662.0,0.0
2023-03-01 02:45:25.514000+00:00,1669.0,0.5190940000000026
2023-03-01 02:45:30.514000+00:00,1685.0,0.0
2023-03-01 02:45:35.514000+00:00,1690.0,0.30850699999999875
2023-03-01 02:45:40.514000+00:00,1703.0,0.0
2023-03-01 02:45:45.514000+00:00,1713.0,0.0
2023-03-01 02:45:50.514000+00:00,1715.0,0.09986699999999793
2023-03-01 02:45:55.514000+00:00,1720.0,0.23178800000000344
2023-03-01 02:46:00.514000+00:00,1726.0,0.0
2023-03-01 02:46:05.514000+00:00,1732.0,0.30791400000000024
2023-03-01 02:46:10.514000+00:00,1737.0,0.0
2023-03-01 02:46:15.514000+00:00,1742.0,0.0
2023-03-01 02:46:20.514000+00:00,1749.0,0.0
2023-03-01 02:46:25.514000+00:00,1759.0,0.4828989999999962
2023-03-01 02:46:30.514000+00:00,1765.0,0.3754599999999968
2023-03-01 02:46:35.514000+00:00,1776.0,0.0
2023-03-01 02:46:40.514000+00:00,1779.0,0.12416899999999842
2023-03-01 02:46:45.514000+00:00,1783.0,0.2505209999999991
2023-03-01 02:46:50.514000+00:00,1789.0,0.5992100000000011
2023-03-01 02:46:55.514000+00:00,1796.0,0.4137630000000012
2023-03-01 02:47:00.514000+00:00,1804.0,0.0
2023-03-01 02:47:05.514000+00:00,1812.0,0.7189680000000003
2023-03-01 02:47:10.514000+00:00,1820.0,0.04410500000000006
2023-03-01 02:47:15.514000+00:00,1829.0,0.0
2023-03-01 02:47:20.514000+00:00,1837.0,0.7225640000000002
2023-03-01 02:47:25.514000+00:00,1849.0,0.0
2023-03-01 02:47:30.514000+00:00,1857.0,0.3940140000000003
2023-03-01 02:47:35.514000+00:00,1866.0,0.0
2023-03-01 02:47:40.514000+00:00,1873.0,0.0
2023-03-01 02:47:45.514000+00:00,1889.0,0.0
2023-03-01 02:47:50.514000+00:00,1897.0,0.0
2023-03-01 02:47:55.514000+00:00,1919.0,0.3568410000000064
2023-03-01 02:48:00.514000+00:00,1932.0,1.4153500000000072
2023-03-01 02:48:05.514000+00:00,1952.0,0.10661500000000323
2023-03-01 02:48:10.514000+00:00,1967.0,0.8977000000000004
2023-03-01 02:48:15.514000+00:00,1977.0,0.0
2023-03-01 02:48:20.514000+00:00,1990.0,0.0
2023-03-01 02:48:25.514000+00:00,2007.0,1.3615309999999994
2023-03-01 02:48:30.514000+00:00,2018.0,0.5905710000000006
2023-03-01 02:48:35.514000+00:00,2024.0,1.086748
2023-03-01 02:48:40.514000+00:00,2030.0,0.0
2023-03-01 02:48:45.514000+00:00,2037.0,0.3266569999999991
2023-03-01 02:48:50.514000+00:00,2042.0,0.2684180000000005
2023-03-01 02:48:55.514000+00:00,2052.0,0.4647239999999968
2023-03-01 02:49:00.514000+00:00,2065.0,0.0
2023-03-01 02:49:05.514000+00:00,2069.0,0.0
2023-03-01 02:49:10.514000+00:00,2069.0,0.0
2023-03-01 02:49:15.514000+00:00,2077.0,0.0
2023-03-01 02:49:20.514000+00:00,2085.0,0.4792380000000023
2023-03-01 02:49:25.514000+00:00,2100.0,0.0
2023-03-01 02:49:30.514000+00:00,2108.0,0.25225400000000064
2023-03-01 02:49:35.514000+00:00,2109.0,0.05126500000000078
2023-03-01 02:49:40.514000+00:00,2120.0,0.0
2023-03-01 02:49:45.514000+00:00,2133.0,0.0
2023-03-01 02:49:50.514000+00:00,2143.0,0.0
2023-03-01 02:49:55.514000+00:00,2145.0,0.0
2023-03-01 02:50:00.514000+00:00,2152.0,0.31656299999999504
2023-03-01 02:50:05.514000+00:00,2158.0,0.0
2023-03-01 02:50:10.514000+00:00,2161.0,0.11687000000000225
2023-03-01 02:50:15.514000+00:00,2168.0,0.0
2023-03-01 02:50:20.514000+00:00,2185.0,0.0
2023-03-01 02:50:25.514000+00:00,2197.0,0.15892799999999951
2023-03-01 02:50:30.514000+00:00,2206.0,0.46257900000000163
2023-03-01 02:50:35.514000+00:00,2220.0,0.0
2023-03-01 02:50:40.514000+00:00,2232.0,0.13476099999999747
2023-03-01 02:50:45.514000+00:00,2244.0,0.0
2023-03-01 02:50:50.514000+00:00,2254.0,0.6285760000000025
2023-03-01 02:50:55.514000+00:00,2265.0,1.1010929999999917
2023-03-01 02:51:00.514000+00:00,2274.0,0.4363870000000034
2023-03-01 02:51:05.514000+00:00,2285.0,0.0
2023-03-01 02:51:10.514000+00:00,2304.0,0.0
2023-03-01 02:51:15.514000+00:00,2315.0,0.0
2023-03-01 02:51:20.514000+00:00,2325.0,0.7476480000000088
2023-03-01 02:51:25.514000+00:00,2327.0,0.07828100000000049
2023-03-01 02:51:30.514000+00:00,2327.0,0.0
2023-03-01 02:51:35.514000+00:00,2333.0,0.0
2023-03-01 02:51:40.514000+00:00,2336.0,0.19304200000000193
2023-03-01 02:51:45.514000+00:00,2337.0,0.07090499999999977
2023-03-01 02:51:50.514000+00:00,2337.0,0.0
2023-03-01 02:51:55.514000+00:00,2338.0,0.04038399999999953
2023-03-01 02:52:00.514000+00:00,2343.0,0.0
2023-03-01 02:52:05.514000+00:00,2344.0,0.04402999999999935
2023-03-01 02:52:10.514000+00:00,2346.0,0.08230299999999957
2023-03-01 02:52:15.514000+00:00,2347.0,0.0642150000000008
2023-03-01 02:52:20.514000+00:00,2347.0,0.0
2023-03-01 02:52:25.514000+00:00,2348.0,0.04691400000000101
2023-03-01 02:52:30.514000+00:00,2349.0,0.04499699999999862
2023-03-01 02:52:35.514000+00:00,2352.0,0.17892000000000152
2023-03-01 02:52:40.514000+00:00,2354.0,0.11475800000000191
2023-03-01 02:52:45.514000+00:00,2355.0,0.05729100000000287
2023-03-01 02:52:50.514000+00:00,2357.0,0.0801400000000001
2023-03-01 02:52:55.514000+00:00,2358.0,0.04720399999999714
2023-03-01 02:53:00.514000+00:00,2361.0,0.16738000000000142
2023-03-01 02:53:05.514000+00:00,2361.0,0.0
2023-03-01 02:53:10.514000+00:00,2362.0,0.02731199999999845
2023-03-01 02:53:15.514000+00:00,2363.0,0.06260300000000285
2023-03-01 02:53:20.514000+00:00,2364.0,0.06123399999999535
2023-03-01 02:53:25.514000+00:00,2367.0,0.1574520000000028
2023-03-01 02:53:30.514000+00:00,2370.0,0.0
2023-03-01 02:53:35.514000+00:00,2374.0,0.2037469999999999
2023-03-01 02:53:40.514000+00:00,2376.0,0.09632899999999722
2023-03-01 02:53:45.514000+00:00,2377.0,0.04464400000000168
2023-03-01 02:53:50.514000+00:00,2378.0,0.06561099999999698
2023-03-01 02:53:55.514000+00:00,2378.0,0.0
2023-03-01 02:54:00.514000+00:00,2382.0,0.1970010000000002
2023-03-01 02:54:05.514000+00:00,2384.0,0.17259400000000014
2023-03-01 02:54:10.514000+00:00,2386.0,0.0
2023-03-01 02:54:15.514000+00:00,2386.0,0.0
2023-03-01 02:54:20.514000+00:00,2388.0,0.0
2023-03-01 02:54:25.514000+00:00,2392.0,0.21272999999998987
2023-03-01 02:54:30.514000+00:00,2394.0,0.0920020000000008
2023-03-01 02:54:35.514000+00:00,2397.0,0.0
2023-03-01 02:54:40.514000+00:00,2398.0,0.05047500000000582
2023-03-01 02:54:45.514000+00:00,2401.0,0.14861200000000352
2023-03-01 02:54:50.514000+00:00,2403.0,0.10644300000000229
2023-03-01 02:54:55.514000+00:00,2404.0,0.05132499999999851
2023-03-01 02:55:00.514000+00:00,2404.0,0.0
2023-03-01 02:55:05.514000+00:00,2405.0,0.06071100000000129
2023-03-01 02:55:10.514000+00:00,2406.0,0.04185599999999923
2023-03-01 02:55:15.514000+00:00,2410.0,0.1765420000000013
2023-03-01 02:55:20.514000+00:00,2410.0,0.0
2023-03-01 02:55:25.514000+00:00,2413.0,0.14498499999999837
2023-03-01 02:55:30.514000+00:00,2414.0,0.053763000000000005
2023-03-01 02:55:35.514000+00:00,2419.0,0.25615499999999614
2023-03-01 02:55:40.514000+00:00,2419.0,0.0
2023-03-01 02:55:45.514000+00:00,2420.0,0.046324999999999505
2023-03-01 02:55:50.514000+00:00,2424.0,0.47732299999999483
2023-03-01 02:55:55.514000+00:00,2425.0,0.03626200000000068
2023-03-01 02:56:00.514000+00:00,2428.0,0.13317500000000493
2023-03-01 02:56:05.514000+00:00,2429.0,0.037226000000000425
2023-03-01 02:56:10.514000+00:00,2429.0,0.0
2023-03-01 02:56:15.514000+00:00,2433.0,0.15852199999999428
2023-03-01 02:56:20.514000+00:00,2436.0,0.0
2023-03-01 02:56:25.514000+00:00,2438.0,0.13955299999999582
2023-03-01 02:56:30.514000+00:00,2444.0,0.0
2023-03-01 02:56:35.514000+00:00,2444.0,0.0
2023-03-01 02:56:40.514000+00:00,2449.0,0.24176999999999893
2023-03-01 02:56:45.514000+00:00,2449.0,0.0
2023-03-01 02:56:50.514000+00:00,2450.0,0.09581500000000176
2023-03-01 02:56:55.514000+00:00,2450.0,0.0
2023-03-01 02:57:00.514000+00:00,2452.0,0.1082800000000006
2023-03-01 02:57:05.514000+00:00,2455.0,0.13338500000000408
2023-03-01 02:57:10.514000+00:00,2456.0,0.036896999999999736
2023-03-01 02:57:15.514000+00:00,2459.0,0.1641370000000002
2023-03-01 02:57:20.514000+00:00,2462.0,0.3567239999999998
2023-03-01 02:57:25.514000+00:00,2463.0,0.049455999999995726
2023-03-01 02:57:30.514000+00:00,2467.0,0.21255100000000482
2023-03-01 02:57:35.514000+00:00,2471.0,0.2904250000000026
2023-03-01 02:57:40.514000+00:00,2474.0,0.0
2023-03-01 02:57:45.514000+00:00,2475.0,0.06945500000000138
2023-03-01 02:57:50.514000+00:00,2477.0,0.08792099999999081
2023-03-01 02:57:55.514000+00:00,2479.0,0.09178300000001016
2023-03-01 02:58:00.514000+00:00,2481.0,0.26063800000000015
2023-03-01 02:58:05.514000+00:00,2483.0,0.0
2023-03-01 02:58:10.514000+00:00,2486.0,0.1403950000000016
2023-03-01 02:58:15.514000+00:00,2487.0,0.03653500000000065
