timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
2023-03-20 03:40:30.528000+00:00,214.0,0.0
2023-03-20 03:40:35.514000+00:00,214.0,0.0
2023-03-20 03:40:40.514000+00:00,214.0,0.0
2023-03-20 03:40:45.514000+00:00,214.0,0.0
2023-03-20 03:40:50.514000+00:00,215.0,0.06637499999999985
2023-03-20 03:40:55.514000+00:00,215.0,0.0
2023-03-20 03:41:00.514000+00:00,216.0,0.042797000000000196
2023-03-20 03:41:05.514000+00:00,219.0,0.45475999999999983
2023-03-20 03:41:10.514000+00:00,220.0,0.05518899999999993
2023-03-20 03:41:15.514000+00:00,222.0,0.1988240000000001
2023-03-20 03:41:20.514000+00:00,225.0,0.0
2023-03-20 03:41:25.514000+00:00,228.0,0.16148000000000007
2023-03-20 03:41:30.514000+00:00,231.0,0.0
2023-03-20 03:41:35.514000+00:00,231.0,0.0
2023-03-20 03:41:40.514000+00:00,231.0,0.0
2023-03-20 03:41:45.514000+00:00,231.0,0.0
2023-03-20 03:41:50.514000+00:00,231.0,0.0
2023-03-20 03:41:55.514000+00:00,231.0,0.0
2023-03-20 03:42:00.514000+00:00,232.0,0.07118100000000005
2023-03-20 03:42:05.514000+00:00,232.0,0.0
2023-03-20 03:42:10.514000+00:00,233.0,0.05867399999999989
2023-03-20 03:42:15.514000+00:00,234.0,0.0456399999999999
2023-03-20 03:42:20.514000+00:00,234.0,0.0
2023-03-20 03:42:25.514000+00:00,234.0,0.0
2023-03-20 03:42:30.514000+00:00,235.0,0.07472400000000001
2023-03-20 03:42:35.514000+00:00,238.0,0.14461599999999986
2023-03-20 03:42:40.514000+00:00,238.0,0.0
2023-03-20 03:42:45.514000+00:00,238.0,0.0
2023-03-20 03:42:50.514000+00:00,240.0,0.0
2023-03-20 03:42:55.514000+00:00,245.0,0.0
2023-03-20 03:43:00.514000+00:00,245.0,0.0
2023-03-20 03:43:05.514000+00:00,247.0,0.219529
2023-03-20 03:43:10.514000+00:00,250.0,0.44775599999999993
2023-03-20 03:43:15.514000+00:00,251.0,0.079822
2023-03-20 03:43:20.514000+00:00,255.0,0.5333920000000002
2023-03-20 03:43:25.514000+00:00,255.0,0.0
2023-03-20 03:43:30.514000+00:00,257.0,0.3880299999999999
2023-03-20 03:43:35.514000+00:00,258.0,0.22001000000000004
2023-03-20 03:43:40.514000+00:00,258.0,0.0
2023-03-20 03:43:45.514000+00:00,260.0,0.0
2023-03-20 03:43:50.514000+00:00,262.0,0.17368099999999997
2023-03-20 03:43:55.514000+00:00,262.0,0.0
2023-03-20 03:44:00.514000+00:00,264.0,0.0
2023-03-20 03:44:05.514000+00:00,264.0,0.0
2023-03-20 03:44:10.514000+00:00,264.0,0.0
2023-03-20 03:44:15.514000+00:00,264.0,0.0
2023-03-20 03:44:20.514000+00:00,266.0,0.21115499999999998
2023-03-20 03:44:25.514000+00:00,267.0,0.05619200000000002
2023-03-20 03:44:30.514000+00:00,268.0,0.0
2023-03-20 03:44:35.514000+00:00,268.0,0.0
2023-03-20 03:44:40.514000+00:00,268.0,0.0
2023-03-20 03:44:45.514000+00:00,268.0,0.0
2023-03-20 03:44:50.514000+00:00,268.0,0.0
2023-03-20 03:44:55.514000+00:00,269.0,0.243397
2023-03-20 03:45:00.517000+00:00,270.0,0.054734000000000005
2023-03-20 03:45:05.514000+00:00,270.0,0.0
2023-03-20 03:45:10.514000+00:00,273.0,0.0
2023-03-20 03:45:15.514000+00:00,273.0,0.0
2023-03-20 03:45:20.514000+00:00,273.0,0.0
2023-03-20 03:45:25.514000+00:00,275.0,0.083841
2023-03-20 03:45:30.514000+00:00,276.0,0.041680999999999996
2023-03-20 03:45:35.514000+00:00,279.0,0.175366
2023-03-20 03:45:40.514000+00:00,279.0,0.0
2023-03-20 03:45:45.514000+00:00,281.0,0.0817839999999999
2023-03-20 03:45:50.514000+00:00,281.0,0.0
2023-03-20 03:45:55.514000+00:00,281.0,0.0
2023-03-20 03:46:00.514000+00:00,282.0,0.046517
2023-03-20 03:46:05.514000+00:00,282.0,0.0
2023-03-20 03:46:10.514000+00:00,283.0,0.090434
2023-03-20 03:46:15.514000+00:00,284.0,0.16899199999999998
2023-03-20 03:46:20.514000+00:00,285.0,0.08318900000000001
2023-03-20 03:46:25.514000+00:00,286.0,0.04629300000000003
2023-03-20 03:46:30.514000+00:00,287.0,0.048568
2023-03-20 03:46:35.514000+00:00,287.0,0.0
2023-03-20 03:46:40.514000+00:00,287.0,0.0
2023-03-20 03:46:45.514000+00:00,287.0,0.0
2023-03-20 03:46:50.514000+00:00,287.0,0.0
2023-03-20 03:46:55.514000+00:00,290.0,0.0
2023-03-20 03:47:00.514000+00:00,290.0,0.0
2023-03-20 03:47:05.514000+00:00,292.0,0.09012300000000001
2023-03-20 03:47:10.514000+00:00,293.0,0.03245500000000001
2023-03-20 03:47:15.514000+00:00,295.0,0.073745
2023-03-20 03:47:20.514000+00:00,297.0,0.1289180000000001
2023-03-20 03:47:25.514000+00:00,300.0,0.2193369999999999
2023-03-20 03:47:30.514000+00:00,300.0,0.0
2023-03-20 03:47:35.514000+00:00,301.0,0.04686499999999991
2023-03-20 03:47:40.514000+00:00,304.0,0.152666
2023-03-20 03:47:45.514000+00:00,304.0,0.0
2023-03-20 03:47:50.514000+00:00,305.0,0.09078200000000003
2023-03-20 03:47:55.514000+00:00,305.0,0.0
2023-03-20 03:48:00.514000+00:00,305.0,0.0
2023-03-20 03:48:05.514000+00:00,306.0,0.05754899999999996
2023-03-20 03:48:10.514000+00:00,308.0,0.0
2023-03-20 03:48:15.514000+00:00,309.0,0.070431
2023-03-20 03:48:20.514000+00:00,309.0,0.0
2023-03-20 03:48:25.514000+00:00,314.0,0.41140299999999985
2023-03-20 03:48:30.514000+00:00,315.0,0.04901500000000003
2023-03-20 03:48:35.514000+00:00,316.0,0.037908
2023-03-20 03:48:40.518000+00:00,318.0,0.25367499999999993
2023-03-20 03:48:45.514000+00:00,320.0,0.343017
2023-03-20 03:48:50.514000+00:00,322.0,0.11133099999999985
2023-03-20 03:48:55.514000+00:00,322.0,0.0
2023-03-20 03:49:00.514000+00:00,323.0,0.05709699999999995
2023-03-20 03:49:05.514000+00:00,326.0,0.0
2023-03-20 03:49:10.514000+00:00,327.0,0.05963200000000002
2023-03-20 03:49:15.514000+00:00,328.0,0.0
2023-03-20 03:49:20.520000+00:00,330.0,0.13747099999999998
2023-03-20 03:49:25.514000+00:00,331.0,0.071825
2023-03-20 03:49:30.514000+00:00,334.0,0.12954999999999992
2023-03-20 03:49:35.514000+00:00,334.0,0.0
2023-03-20 03:49:40.514000+00:00,334.0,0.0
2023-03-20 03:49:45.514000+00:00,334.0,0.0
2023-03-20 03:49:50.514000+00:00,337.0,0.1624420000000001
2023-03-20 03:49:55.514000+00:00,338.0,0.040572
2023-03-20 03:50:00.514000+00:00,338.0,0.0
2023-03-20 03:50:05.519000+00:00,338.0,0.0
2023-03-20 03:50:10.514000+00:00,339.0,0.08769000000000002
2023-03-20 03:50:15.514000+00:00,343.0,0.35047899999999993
2023-03-20 03:50:20.514000+00:00,344.0,0.06502300000000005
2023-03-20 03:50:25.514000+00:00,345.0,0.09809900000000005
2023-03-20 03:50:30.514000+00:00,345.0,0.0
2023-03-20 03:50:35.514000+00:00,347.0,0.18810599999999988
2023-03-20 03:50:40.514000+00:00,349.0,0.08357800000000004
2023-03-20 03:50:45.514000+00:00,351.0,0.13240399999999997
2023-03-20 03:50:50.514000+00:00,353.0,0.09173100000000001
2023-03-20 03:50:55.514000+00:00,353.0,0.0
2023-03-20 03:51:00.514000+00:00,354.0,0.0456939999999999
2023-03-20 03:51:05.514000+00:00,358.0,0.20004699999999986
2023-03-20 03:51:10.514000+00:00,362.0,0.0
2023-03-20 03:51:15.514000+00:00,362.0,0.0
2023-03-20 03:51:20.514000+00:00,363.0,0.056070000000000286
2023-03-20 03:51:25.514000+00:00,365.0,0.0
2023-03-20 03:51:30.514000+00:00,367.0,0.10038800000000009
2023-03-20 03:51:35.514000+00:00,368.0,0.0
2023-03-20 03:51:40.514000+00:00,369.0,0.039864
2023-03-20 03:51:45.514000+00:00,369.0,0.0
2023-03-20 03:51:50.514000+00:00,370.0,0.070097
2023-03-20 03:51:55.514000+00:00,370.0,0.0
2023-03-20 03:52:00.514000+00:00,371.0,0.0512779999999999
2023-03-20 03:52:05.514000+00:00,371.0,0.0
2023-03-20 03:52:10.514000+00:00,372.0,0.0
2023-03-20 03:52:15.514000+00:00,375.0,0.2197239999999998
2023-03-20 03:52:20.514000+00:00,375.0,0.0
2023-03-20 03:52:25.514000+00:00,377.0,0.0
2023-03-20 03:52:30.514000+00:00,378.0,0.07134099999999988
2023-03-20 03:52:35.514000+00:00,379.0,0.026024000000000047
2023-03-20 03:52:40.514000+00:00,381.0,0.10941100000000015
2023-03-20 03:52:45.514000+00:00,382.0,0.032259999999999955
2023-03-20 03:52:50.514000+00:00,382.0,0.0
2023-03-20 03:52:55.514000+00:00,382.0,0.0
2023-03-20 03:53:00.514000+00:00,382.0,0.0
2023-03-20 03:53:05.514000+00:00,384.0,0.1030359999999999
2023-03-20 03:53:10.514000+00:00,384.0,0.0
2023-03-20 03:53:15.514000+00:00,387.0,0.0
2023-03-20 03:53:20.514000+00:00,388.0,0.28080799999999995
2023-03-20 03:53:25.514000+00:00,389.0,0.040283999999999986
2023-03-20 03:53:30.514000+00:00,389.0,0.0
2023-03-20 03:53:35.514000+00:00,389.0,0.0
2023-03-20 03:53:40.514000+00:00,391.0,0.11183399999999999
2023-03-20 03:53:45.514000+00:00,391.0,0.0
2023-03-20 03:53:50.514000+00:00,391.0,0.0
2023-03-20 03:53:55.514000+00:00,391.0,0.0
2023-03-20 03:54:00.514000+00:00,392.0,0.049037999999999915
2023-03-20 03:54:05.514000+00:00,392.0,0.0
2023-03-20 03:54:10.514000+00:00,392.0,0.0
2023-03-20 03:54:15.514000+00:00,392.0,0.0
2023-03-20 03:54:20.514000+00:00,392.0,0.0
2023-03-20 03:54:25.514000+00:00,397.0,0.0
2023-03-20 03:54:30.514000+00:00,397.0,0.0
2023-03-20 03:54:35.514000+00:00,399.0,0.0
2023-03-20 03:54:40.514000+00:00,400.0,0.05207299999999959
2023-03-20 03:54:45.514000+00:00,407.0,0.31525700000000034
2023-03-20 03:54:50.514000+00:00,407.0,0.0
2023-03-20 03:54:55.514000+00:00,408.0,0.047474999999999934
2023-03-20 03:55:00.514000+00:00,409.0,0.06689699999999998
2023-03-20 03:55:05.514000+00:00,410.0,0.033082999999999974
2023-03-20 03:55:10.514000+00:00,413.0,0.0
2023-03-20 03:55:15.514000+00:00,413.0,0.0
2023-03-20 03:55:20.514000+00:00,413.0,0.0
2023-03-20 03:55:25.514000+00:00,414.0,0.05094399999999988
2023-03-20 03:55:30.514000+00:00,414.0,0.0
2023-03-20 03:55:35.514000+00:00,416.0,0.06978000000000018
2023-03-20 03:55:40.514000+00:00,416.0,0.0
2023-03-20 03:55:45.514000+00:00,418.0,0.10058999999999996
2023-03-20 03:55:50.514000+00:00,419.0,0.22913899999999998
2023-03-20 03:55:55.514000+00:00,419.0,0.0
2023-03-20 03:56:00.514000+00:00,419.0,0.0
2023-03-20 03:56:05.514000+00:00,420.0,0.05240599999999995
2023-03-20 03:56:10.514000+00:00,420.0,0.0
2023-03-20 03:56:15.514000+00:00,420.0,0.0
2023-03-20 03:56:20.514000+00:00,422.0,0.1142770000000004
2023-03-20 03:56:25.514000+00:00,423.0,0.05805999999999978
2023-03-20 03:56:30.514000+00:00,424.0,0.042704000000000075
2023-03-20 03:56:35.514000+00:00,425.0,0.24396700000000004
2023-03-20 03:56:40.514000+00:00,427.0,0.0
2023-03-20 03:56:45.514000+00:00,430.0,0.0
2023-03-20 03:56:50.514000+00:00,431.0,0.05327500000000018
2023-03-20 03:56:55.514000+00:00,432.0,0.0
2023-03-20 03:57:00.514000+00:00,433.0,0.0744539999999998
2023-03-20 03:57:05.514000+00:00,434.0,0.059579999999999966
2023-03-20 03:57:10.514000+00:00,435.0,0.03964900000000027
2023-03-20 03:57:15.514000+00:00,435.0,0.0
2023-03-20 03:57:20.514000+00:00,435.0,0.0
2023-03-20 03:57:25.514000+00:00,437.0,0.12981199999999982
2023-03-20 03:57:30.514000+00:00,438.0,0.06438699999999997
2023-03-20 03:57:35.514000+00:00,439.0,0.1436099999999998
2023-03-20 03:57:40.514000+00:00,439.0,0.0
2023-03-20 03:57:45.514000+00:00,440.0,0.04844699999999991
2023-03-20 03:57:50.514000+00:00,441.0,0.02554600000000029
2023-03-20 03:57:55.514000+00:00,441.0,0.0
2023-03-20 03:58:00.514000+00:00,441.0,0.0
2023-03-20 03:58:05.514000+00:00,442.0,0.047788999999999415
2023-03-20 03:58:10.514000+00:00,442.0,0.0
2023-03-20 03:58:15.514000+00:00,442.0,0.0
2023-03-20 03:58:20.514000+00:00,442.0,0.0
2023-03-20 03:58:25.514000+00:00,442.0,0.0
2023-03-20 03:58:30.514000+00:00,443.0,0.5093749999999999
2023-03-20 03:58:35.514000+00:00,443.0,0.0
2023-03-20 03:58:40.514000+00:00,445.0,0.08996499999999985
2023-03-20 03:58:45.514000+00:00,446.0,0.0487829999999998
2023-03-20 03:58:50.520000+00:00,446.0,0.0
2023-03-20 03:58:55.514000+00:00,449.0,0.1357750000000002
2023-03-20 03:59:00.514000+00:00,452.0,0.1474850000000001
2023-03-20 03:59:05.514000+00:00,452.0,0.0
2023-03-20 03:59:10.514000+00:00,452.0,0.0
2023-03-20 03:59:15.514000+00:00,455.0,0.1590259999999999
2023-03-20 03:59:20.524000+00:00,455.0,0.0
2023-03-20 03:59:25.514000+00:00,455.0,0.0
2023-03-20 03:59:30.514000+00:00,455.0,0.0
2023-03-20 03:59:35.514000+00:00,455.0,0.0
2023-03-20 03:59:40.514000+00:00,455.0,0.0
2023-03-20 03:59:45.514000+00:00,457.0,0.09753199999999973
2023-03-20 03:59:50.514000+00:00,457.0,0.0
2023-03-20 03:59:55.514000+00:00,457.0,0.0
2023-03-20 04:00:00.514000+00:00,457.0,0.0
2023-03-20 04:00:05.514000+00:00,457.0,0.0
2023-03-20 04:00:10.520000+00:00,457.0,0.0
2023-03-20 04:00:15.514000+00:00,458.0,0.0
2023-03-20 04:00:20.514000+00:00,458.0,0.0
2023-03-20 04:00:25.514000+00:00,459.0,0.0
2023-03-20 04:00:30.514000+00:00,461.0,0.09890599999999994
2023-03-20 04:00:35.514000+00:00,462.0,0.05140600000000006
2023-03-20 04:00:40.514000+00:00,462.0,0.0
2023-03-20 04:00:45.514000+00:00,464.0,0.1287730000000007
2023-03-20 04:00:50.514000+00:00,467.0,0.0
2023-03-20 04:00:55.514000+00:00,467.0,0.0
2023-03-20 04:01:00.514000+00:00,467.0,0.0
2023-03-20 04:01:05.514000+00:00,468.0,0.03726099999999999
2023-03-20 04:01:10.514000+00:00,468.0,0.0
2023-03-20 04:01:15.514000+00:00,471.0,0.0
2023-03-20 04:01:20.514000+00:00,473.0,0.0
2023-03-20 04:01:25.514000+00:00,473.0,0.0
2023-03-20 04:01:30.514000+00:00,475.0,0.09295800000000032
2023-03-20 04:01:35.514000+00:00,476.0,0.03841300000000025
2023-03-20 04:01:40.514000+00:00,477.0,0.03818899999999914
2023-03-20 04:01:45.514000+00:00,477.0,0.0
2023-03-20 04:01:50.514000+00:00,478.0,0.0
2023-03-20 04:01:55.514000+00:00,478.0,0.0
2023-03-20 04:02:00.514000+00:00,479.0,0.052974999999999994
2023-03-20 04:02:05.514000+00:00,479.0,0.0
2023-03-20 04:02:10.514000+00:00,482.0,0.24536099999999905
2023-03-20 04:02:15.514000+00:00,488.0,0.29440700000000053
2023-03-20 04:02:20.514000+00:00,490.0,0.06778200000000023
2023-03-20 04:02:25.514000+00:00,491.0,0.04164800000000035
2023-03-20 04:02:30.514000+00:00,492.0,0.031627000000000294
2023-03-20 04:02:35.514000+00:00,492.0,0.0
2023-03-20 04:02:40.514000+00:00,494.0,0.1391770000000001
2023-03-20 04:02:45.514000+00:00,495.0,0.05208299999999966
2023-03-20 04:02:50.514000+00:00,499.0,0.32848599999999983
2023-03-20 04:02:55.514000+00:00,502.0,0.12011299999999991
2023-03-20 04:03:00.514000+00:00,503.0,0.05722200000000033
2023-03-20 04:03:05.514000+00:00,505.0,0.1233910000000007
2023-03-20 04:03:10.514000+00:00,506.0,0.031176999999999566
2023-03-20 04:03:15.514000+00:00,506.0,0.0
2023-03-20 04:03:20.514000+00:00,507.0,0.08016700000000032
2023-03-20 04:03:25.514000+00:00,507.0,0.0
2023-03-20 04:03:30.514000+00:00,507.0,0.0
2023-03-20 04:03:35.514000+00:00,507.0,0.0
2023-03-20 04:03:40.514000+00:00,507.0,0.0
2023-03-20 04:03:45.514000+00:00,508.0,0.1768489999999998
2023-03-20 04:03:50.514000+00:00,509.0,0.06857999999999986
2023-03-20 04:03:55.514000+00:00,510.0,0.06078000000000028
2023-03-20 04:04:00.514000+00:00,510.0,0.0
2023-03-20 04:04:05.514000+00:00,514.0,0.15900299999999934
2023-03-20 04:04:10.514000+00:00,515.0,0.04219400000000029
2023-03-20 04:04:15.514000+00:00,515.0,0.0
