timestamp,rt_web_get_ratings_count,rt_web_get_ratings_sum
2023-03-20 17:36:45.514000+00:00,328.0,0.004466999999999999
2023-03-20 17:36:50.514000+00:00,336.0,0.008552000000000226
2023-03-20 17:36:55.514000+00:00,338.0,0.0022339999999999582
2023-03-20 17:37:00.514000+00:00,344.0,0.007525000000000004
2023-03-20 17:37:05.514000+00:00,344.0,0.0
2023-03-20 17:37:10.514000+00:00,346.0,0.0022179999999999422
2023-03-20 17:37:15.514000+00:00,350.0,0.0037849999999998163
2023-03-20 17:37:20.514000+00:00,352.0,0.0025120000000000697
2023-03-20 17:37:25.514000+00:00,354.0,0.0023039999999999727
2023-03-20 17:37:30.514000+00:00,354.0,0.0
2023-03-20 17:37:35.514000+00:00,354.0,0.0
2023-03-20 17:37:40.514000+00:00,356.0,0.0023579999999999712
2023-03-20 17:37:45.514000+00:00,363.0,0.007186000000000137
2023-03-20 17:37:50.514000+00:00,374.0,0.07713100000000006
2023-03-20 17:37:55.514000+00:00,374.0,0.0
2023-03-20 17:38:00.514000+00:00,374.0,0.0
2023-03-20 17:38:05.514000+00:00,374.0,0.0
2023-03-20 17:38:10.514000+00:00,374.0,0.0
2023-03-20 17:38:15.514000+00:00,382.0,0.008224000000000009
2023-03-20 17:38:20.514000+00:00,384.0,0.002261000000000013
2023-03-20 17:38:25.514000+00:00,388.0,0.0040280000000000316
2023-03-20 17:38:30.514000+00:00,392.0,0.004318999999999962
2023-03-20 17:38:35.514000+00:00,398.0,0.006454000000000237
2023-03-20 17:38:40.514000+00:00,404.0,0.006245000000000112
2023-03-20 17:38:45.514000+00:00,406.0,0.0024789999999999535
2023-03-20 17:38:50.514000+00:00,414.0,0.008915000000000117
2023-03-20 17:38:55.514000+00:00,418.0,0.004043999999999992
2023-03-20 17:39:00.514000+00:00,420.0,0.0016400000000000303
2023-03-20 17:39:05.514000+00:00,422.0,0.0020550000000000845
2023-03-20 17:39:10.514000+00:00,424.0,0.00205699999999992
2023-03-20 17:39:15.514000+00:00,428.0,0.004698000000000091
2023-03-20 17:39:20.514000+00:00,432.0,0.004486999999999908
2023-03-20 17:39:25.514000+00:00,432.0,0.0
2023-03-20 17:39:30.514000+00:00,432.0,0.0
2023-03-20 17:39:35.514000+00:00,434.0,0.0020430000000000725
2023-03-20 17:39:40.514000+00:00,434.0,0.0
2023-03-20 17:39:45.514000+00:00,438.0,0.00483100000000003
2023-03-20 17:39:50.514000+00:00,442.0,0.004188999999999998
2023-03-20 17:39:55.514000+00:00,444.0,0.0020299999999999763
2023-03-20 17:40:00.514000+00:00,446.0,0.002265000000000017
2023-03-20 17:40:05.514000+00:00,448.0,0.001896999999999982
2023-03-20 17:40:10.514000+00:00,454.0,0.006148000000000209
2023-03-20 17:40:15.514000+00:00,454.0,0.0
2023-03-20 17:40:20.514000+00:00,458.0,0.003903000000000101
2023-03-20 17:40:25.514000+00:00,466.0,0.008570999999999995
2023-03-20 17:40:30.514000+00:00,472.0,0.0069949999999999735
2023-03-20 17:40:35.514000+00:00,472.0,0.0
2023-03-20 17:40:40.514000+00:00,476.0,0.0043539999999999135
2023-03-20 17:40:45.514000+00:00,482.0,0.005800000000000027
2023-03-20 17:40:50.514000+00:00,486.0,0.004121999999999959
2023-03-20 17:40:55.514000+00:00,492.0,0.007116000000000122
2023-03-20 17:41:00.514000+00:00,498.0,0.006606000000000223
2023-03-20 17:41:05.514000+00:00,500.0,0.0022629999999999595
2023-03-20 17:41:10.514000+00:00,502.0,0.0021210000000000395
2023-03-20 17:41:15.514000+00:00,504.0,0.0020359999999999823
2023-03-20 17:41:20.514000+00:00,508.0,0.004523999999999917
2023-03-20 17:41:25.514000+00:00,512.0,0.0041959999999999775
2023-03-20 17:41:30.514000+00:00,514.0,0.0019540000000000113
2023-03-20 17:41:35.514000+00:00,514.0,0.0
2023-03-20 17:41:40.514000+00:00,516.0,0.00192500000000001
2023-03-20 17:41:45.514000+00:00,516.0,0.0
2023-03-20 17:41:50.514000+00:00,520.0,0.0037639999999999896
2023-03-20 17:41:55.514000+00:00,522.0,0.0019359999999999933
2023-03-20 17:42:00.514000+00:00,524.0,0.0016419999999999213
2023-03-20 17:42:05.514000+00:00,524.0,0.0
2023-03-20 17:42:10.514000+00:00,528.0,0.003228999999999982
2023-03-20 17:42:15.514000+00:00,528.0,0.0
2023-03-20 17:42:20.514000+00:00,536.0,0.007575999999999805
2023-03-20 17:42:25.514000+00:00,536.0,0.0
2023-03-20 17:42:30.514000+00:00,540.0,0.004269999999999996
2023-03-20 17:42:35.514000+00:00,552.0,0.010895999999999906
2023-03-20 17:42:40.514000+00:00,552.0,0.0
2023-03-20 17:42:45.514000+00:00,556.0,0.003672999999999982
2023-03-20 17:42:50.514000+00:00,560.0,0.0042520000000000335
2023-03-20 17:42:55.514000+00:00,562.0,0.001755000000000062
2023-03-20 17:43:00.514000+00:00,570.0,0.007153999999999938
2023-03-20 17:43:05.514000+00:00,574.0,0.00394899999999998
2023-03-20 17:43:10.514000+00:00,576.0,0.002110999999999974
2023-03-20 17:43:15.514000+00:00,578.0,0.0023900000000000032
2023-03-20 17:43:20.514000+00:00,582.0,0.004037000000000013
2023-03-20 17:43:25.514000+00:00,582.0,0.0
2023-03-20 17:43:30.514000+00:00,584.0,0.0018909999999999205
2023-03-20 17:43:35.514000+00:00,592.0,0.0067650000000000765
2023-03-20 17:43:40.514000+00:00,592.0,0.0
2023-03-20 17:43:45.514000+00:00,594.0,0.0015310000000000046
2023-03-20 17:43:50.514000+00:00,598.0,0.0037629999999999053
2023-03-20 17:43:55.514000+00:00,600.0,0.001565000000000094
2023-03-20 17:44:00.514000+00:00,600.0,0.0
2023-03-20 17:44:05.514000+00:00,604.0,0.003601000000000021
2023-03-20 17:44:10.514000+00:00,608.0,0.0033969999999999834
2023-03-20 17:44:15.514000+00:00,608.0,0.0
2023-03-20 17:44:20.514000+00:00,610.0,0.0017250000000000876
2023-03-20 17:44:25.514000+00:00,612.0,0.0016600000000001058
2023-03-20 17:44:30.514000+00:00,612.0,0.0
2023-03-20 17:44:35.514000+00:00,616.0,0.00412099999999993
2023-03-20 17:44:40.514000+00:00,616.0,0.0
2023-03-20 17:44:45.514000+00:00,616.0,0.0
2023-03-20 17:44:50.514000+00:00,620.0,0.005385999999999891
2023-03-20 17:44:55.514000+00:00,624.0,0.0036240000000000716
2023-03-20 17:45:00.514000+00:00,628.0,0.00372800000000012
2023-03-20 17:45:05.514000+00:00,628.0,0.0
2023-03-20 17:45:10.514000+00:00,628.0,0.0
2023-03-20 17:45:15.514000+00:00,628.0,0.0
2023-03-20 17:45:20.514000+00:00,640.0,0.012568999999999997
2023-03-20 17:45:25.514000+00:00,644.0,0.0044440000000000035
2023-03-20 17:45:30.514000+00:00,651.0,0.007292000000000104
2023-03-20 17:45:35.514000+00:00,658.0,0.007436999999999888
2023-03-20 17:45:40.514000+00:00,660.0,0.0018890000000000018
2023-03-20 17:45:45.514000+00:00,662.0,0.0018769999999999898
2023-03-20 17:45:50.514000+00:00,664.0,0.0018890000000000018
2023-03-20 17:45:55.514000+00:00,664.0,0.0
2023-03-20 17:46:00.514000+00:00,668.0,0.004083999999999921
2023-03-20 17:46:05.514000+00:00,672.0,0.003219999999999973
2023-03-20 17:46:10.514000+00:00,672.0,0.0
2023-03-20 17:46:15.514000+00:00,674.0,0.0015619999999999246
2023-03-20 17:46:20.514000+00:00,680.0,0.005527000000000087
2023-03-20 17:46:25.514000+00:00,684.0,0.003969000000000111
2023-03-20 17:46:30.514000+00:00,686.0,0.0016380000000000006
2023-03-20 17:46:35.514000+00:00,686.0,0.0
2023-03-20 17:46:40.514000+00:00,688.0,0.0020750000000000768
2023-03-20 17:46:45.514000+00:00,694.0,0.006414999999999921
2023-03-20 17:46:50.514000+00:00,700.0,0.006071999999999994
2023-03-20 17:46:55.514000+00:00,702.0,0.002145000000000008
2023-03-20 17:47:00.514000+00:00,704.0,0.002659000000000078
2023-03-20 17:47:05.514000+00:00,708.0,0.00381200000000001
2023-03-20 17:47:10.514000+00:00,712.0,0.004114999999999813
2023-03-20 17:47:15.514000+00:00,716.0,0.00383
2023-03-20 17:47:20.514000+00:00,720.0,0.004478999999999983
2023-03-20 17:47:25.514000+00:00,724.0,0.0033129999999998994
2023-03-20 17:47:30.514000+00:00,728.0,0.003131000000000217
2023-03-20 17:47:35.514000+00:00,734.0,0.005353999999999887
2023-03-20 17:47:40.514000+00:00,738.0,0.003974000000000005
2023-03-20 17:47:45.514000+00:00,746.0,0.00751700000000019
2023-03-20 17:47:50.514000+00:00,750.0,0.0033080000000001164
2023-03-20 17:47:55.514000+00:00,756.0,0.005916000000000005
2023-03-20 17:48:00.514000+00:00,758.0,0.0023820000000000924
2023-03-20 17:48:05.514000+00:00,760.0,0.002124999999999988
2023-03-20 17:48:10.514000+00:00,762.0,0.0020529999999999993
2023-03-20 17:48:15.514000+00:00,768.0,0.005211000000000007
2023-03-20 17:48:20.514000+00:00,772.0,0.0039750000000001035
2023-03-20 17:48:25.514000+00:00,776.0,0.003997999999999793
2023-03-20 17:48:30.514000+00:00,776.0,0.0
2023-03-20 17:48:35.514000+00:00,778.0,0.002142999999999909
2023-03-20 17:48:40.514000+00:00,780.0,0.001893999999999993
2023-03-20 17:48:45.514000+00:00,786.0,0.0062150000000000954
2023-03-20 17:48:50.514000+00:00,788.0,0.0021060000000000106
2023-03-20 17:48:55.514000+00:00,790.0,0.0015919999999999962
2023-03-20 17:49:00.514000+00:00,790.0,0.0
2023-03-20 17:49:05.514000+00:00,792.0,0.0017490000000000977
2023-03-20 17:49:10.514000+00:00,792.0,0.0
2023-03-20 17:49:15.514000+00:00,796.0,0.0037709999999998994
2023-03-20 17:49:20.514000+00:00,798.0,0.0014260000000001077
2023-03-20 17:49:25.514000+00:00,806.0,0.0860429999999999
2023-03-20 17:49:30.514000+00:00,810.0,0.004006999999999889
2023-03-20 17:49:35.514000+00:00,810.0,0.0
2023-03-20 17:49:40.514000+00:00,816.0,0.0054839999999999
2023-03-20 17:49:45.514000+00:00,820.0,0.0039239999999999
2023-03-20 17:49:50.514000+00:00,828.0,0.007090999999999998
2023-03-20 17:49:55.514000+00:00,834.0,0.005629000000000103
2023-03-20 17:50:00.514000+00:00,840.0,0.006015999999999799
2023-03-20 17:50:05.514000+00:00,844.0,0.003806000000000101
2023-03-20 17:50:10.514000+00:00,848.0,0.0171490000000001
2023-03-20 17:50:15.514000+00:00,848.0,0.0
2023-03-20 17:50:20.514000+00:00,848.0,0.0
2023-03-20 17:50:25.514000+00:00,850.0,0.0019519999999997942
2023-03-20 17:50:30.514000+00:00,854.0,0.004153000000000004
2023-03-20 17:50:35.514000+00:00,856.0,0.0018399999999998973
2023-03-20 17:50:40.514000+00:00,860.0,0.0042200000000000015
2023-03-20 17:50:45.514000+00:00,866.0,0.005917000000000006
2023-03-20 17:50:50.514000+00:00,866.0,0.0
2023-03-20 17:50:55.514000+00:00,869.0,0.003516999999999895
2023-03-20 17:51:00.514000+00:00,874.0,0.004853999999999997
2023-03-20 17:51:05.514000+00:00,874.0,0.0
2023-03-20 17:51:10.514000+00:00,876.0,0.0016170000000001045
2023-03-20 17:51:15.514000+00:00,876.0,0.0
2023-03-20 17:51:20.514000+00:00,882.0,0.004716999999999902
2023-03-20 17:51:25.514000+00:00,888.0,0.005963999999999997
2023-03-20 17:51:30.514000+00:00,890.0,0.002012
2023-03-20 17:51:35.514000+00:00,894.0,0.003525999999999904
2023-03-20 17:51:40.514000+00:00,900.0,0.004958999999999894
2023-03-20 17:51:45.514000+00:00,902.0,0.0015389999999999016
2023-03-20 17:51:50.514000+00:00,916.0,0.012155999999999903
2023-03-20 17:51:55.514000+00:00,918.0,0.0019749999999999907
2023-03-20 17:52:00.514000+00:00,924.0,0.005404000000000103
2023-03-20 17:52:05.514000+00:00,930.0,0.0069059999999999955
2023-03-20 17:52:10.514000+00:00,936.0,0.004914000000000113
2023-03-20 17:52:15.514000+00:00,938.0,0.001897000000000204
2023-03-20 17:52:20.514000+00:00,940.0,0.0020019999999998928
2023-03-20 17:52:25.514000+00:00,942.0,0.0021930000000000005
2023-03-20 17:52:30.514000+00:00,944.0,0.0014990000000000003
2023-03-20 17:52:35.514000+00:00,946.0,0.0019650000000001056
2023-03-20 17:52:40.514000+00:00,946.0,0.0
2023-03-20 17:52:45.514000+00:00,956.0,0.008945000000000092
2023-03-20 17:52:50.514000+00:00,960.0,0.004288999999999793
2023-03-20 17:52:55.514000+00:00,962.0,0.0014520000000000088
2023-03-20 17:53:00.514000+00:00,964.0,0.0021879999999999955
2023-03-20 17:53:05.514000+00:00,968.0,0.003493999999999997
2023-03-20 17:53:10.514000+00:00,970.0,0.0025179999999999925
2023-03-20 17:53:15.514000+00:00,974.0,0.004646000000000011
2023-03-20 17:53:20.514000+00:00,980.0,0.00549599999999989
2023-03-20 17:53:25.514000+00:00,980.0,0.0
2023-03-20 17:53:30.514000+00:00,984.0,0.003582000000000113
2023-03-20 17:53:35.514000+00:00,986.0,0.001804
2023-03-20 17:53:40.514000+00:00,990.0,0.004628000000000104
2023-03-20 17:53:45.514000+00:00,994.0,0.004029000000000005
2023-03-20 17:53:50.514000+00:00,998.0,0.0036459999999999826
2023-03-20 17:53:55.514000+00:00,1006.0,0.00646400000000022
2023-03-20 17:54:00.514000+00:00,1012.0,0.00530899999999998
2023-03-20 17:54:05.514000+00:00,1016.0,0.003516999999999909
2023-03-20 17:54:10.514000+00:00,1022.0,0.005415000000000003
2023-03-20 17:54:15.514000+00:00,1028.0,0.005445000000000089
2023-03-20 17:54:20.514000+00:00,1028.0,0.0
2023-03-20 17:54:25.514000+00:00,1036.0,0.0072550000000000114
2023-03-20 17:54:30.514000+00:00,1038.0,0.002122999999999986
2023-03-20 17:54:35.514000+00:00,1041.0,0.0033529999999999116
2023-03-20 17:54:40.514000+00:00,1046.0,0.004991999999999885
2023-03-20 17:54:45.514000+00:00,1048.0,0.002060999999999813
2023-03-20 17:54:50.514000+00:00,1050.0,0.0018330000000000013
2023-03-20 17:54:55.514000+00:00,1052.0,0.0016190000000000093
2023-03-20 17:55:00.514000+00:00,1060.0,0.0071220000000001005
2023-03-20 17:55:05.514000+00:00,1062.0,0.001666999999999974
2023-03-20 17:55:10.514000+00:00,1066.0,0.0035189999999999944
2023-03-20 17:55:15.514000+00:00,1068.0,0.0017979999999999108
2023-03-20 17:55:20.514000+00:00,1072.0,0.0038700000000000956
2023-03-20 17:55:25.514000+00:00,1074.0,0.00229899999999994
2023-03-20 17:55:30.514000+00:00,1084.0,0.008895000000000097
2023-03-20 17:55:35.520000+00:00,1084.0,0.0
2023-03-20 17:55:40.514000+00:00,1086.0,0.0015119999999999578
2023-03-20 17:55:45.514000+00:00,1086.0,0.0
2023-03-20 17:55:50.514000+00:00,1089.0,0.003267999999999993
2023-03-20 17:55:55.514000+00:00,1094.0,0.00430100000000011
2023-03-20 17:56:00.514000+00:00,1096.0,0.0017349999999999866
2023-03-20 17:56:05.514000+00:00,1102.0,0.005346999999999935
2023-03-20 17:56:10.514000+00:00,1106.0,0.003340999999999983
2023-03-20 17:56:15.514000+00:00,1108.0,0.0016999999999999238
2023-03-20 17:56:20.514000+00:00,1110.0,0.0016280000000000738
2023-03-20 17:56:25.514000+00:00,1110.0,0.0
2023-03-20 17:56:30.514000+00:00,1116.0,0.005634000000000028
2023-03-20 17:56:35.514000+00:00,1118.0,0.0018279999999999963
2023-03-20 17:56:40.514000+00:00,1118.0,0.0
2023-03-20 17:56:45.514000+00:00,1120.0,0.0018759999999999888
2023-03-20 17:56:50.514000+00:00,1126.0,0.005251999999999979
2023-03-20 17:56:55.514000+00:00,1134.0,0.00622600000000012
2023-03-20 17:57:00.514000+00:00,1136.0,0.0020000000000000018
2023-03-20 17:57:05.514000+00:00,1140.0,0.0035110000000000974
2023-03-20 17:57:10.514000+00:00,1144.0,0.003800000000000192
2023-03-20 17:57:15.514000+00:00,1148.0,0.003836000000000006
2023-03-20 17:57:20.514000+00:00,1148.0,0.0
2023-03-20 17:57:25.514000+00:00,1154.0,0.005822000000000216
2023-03-20 17:57:30.514000+00:00,1158.0,0.0035379999999999856
2023-03-20 17:57:35.514000+00:00,1160.0,0.0020660000000000123
2023-03-20 17:57:40.514000+00:00,1164.0,0.003485999999999989
2023-03-20 17:57:45.514000+00:00,1166.0,0.0017590000000000106
2023-03-20 17:57:50.514000+00:00,1166.0,0.0
2023-03-20 17:57:55.514000+00:00,1168.0,0.0015239999999999698
2023-03-20 17:58:00.514000+00:00,1172.0,0.0031160000000000077
2023-03-20 17:58:05.514000+00:00,1174.0,0.001924999999999899
2023-03-20 17:58:10.514000+00:00,1176.0,0.0019000000000000128
2023-03-20 17:58:15.514000+00:00,1180.0,0.00373999999999991
2023-03-20 17:58:20.514000+00:00,1188.0,0.007717999999999892
2023-03-20 17:58:25.514000+00:00,1190.0,0.0015880000000000893
2023-03-20 17:58:30.514000+00:00,1192.0,0.0017429999999999946
2023-03-20 17:58:35.514000+00:00,1198.0,0.005917000000000006
2023-03-20 17:58:40.514000+00:00,1198.0,0.0
2023-03-20 17:58:45.514000+00:00,1200.0,0.0025610000000000355
2023-03-20 17:58:50.514000+00:00,1204.0,0.0041569999999998
2023-03-20 17:58:55.514000+00:00,1204.0,0.0
2023-03-20 17:59:00.514000+00:00,1210.0,0.005381999999999998
2023-03-20 17:59:05.514000+00:00,1212.0,0.0017700000000000493
2023-03-20 17:59:10.514000+00:00,1216.0,0.0048820000000001085
2023-03-20 17:59:15.514000+00:00,1218.0,0.0020089999999999275
2023-03-20 17:59:20.514000+00:00,1222.0,0.004072999999999993
2023-03-20 17:59:25.514000+00:00,1225.0,0.0031989999999998964
2023-03-20 17:59:30.514000+00:00,1230.0,0.005620000000000014
2023-03-20 17:59:35.514000+00:00,1236.0,0.005784000000000067
2023-03-20 17:59:40.514000+00:00,1240.0,0.004379000000000022
2023-03-20 17:59:45.514000+00:00,1246.0,0.007276999999999978
2023-03-20 17:59:50.514000+00:00,1246.0,0.0
2023-03-20 17:59:55.514000+00:00,1246.0,0.0
2023-03-20 18:00:00.514000+00:00,1250.0,0.004412000000000027
2023-03-20 18:00:05.514000+00:00,1250.0,0.0
2023-03-20 18:00:10.514000+00:00,1254.0,0.0039779999999999816
2023-03-20 18:00:15.514000+00:00,1256.0,0.0021660000000000013
2023-03-20 18:00:20.514000+00:00,1264.0,0.009320999999999913
2023-03-20 18:00:25.514000+00:00,1268.0,0.0045459999999999945
2023-03-20 18:00:30.514000+00:00,1268.0,0.0
2023-03-20 18:00:35.514000+00:00,1276.0,0.008639999999999981
2023-03-20 18:00:40.514000+00:00,1278.0,0.002111000000000196
2023-03-20 18:00:45.514000+00:00,1280.0,0.0025290000000000035
2023-03-20 18:00:50.514000+00:00,1282.0,0.0021480000000000388
2023-03-20 18:00:55.514000+00:00,1284.0,0.0020199999999999663
2023-03-20 18:01:00.514000+00:00,1286.0,0.0022370000000000445
2023-03-20 18:01:05.514000+00:00,1286.0,0.0
2023-03-20 18:01:10.514000+00:00,1286.0,0.0
2023-03-20 18:01:15.514000+00:00,1288.0,0.0023889999999999745
2023-03-20 18:01:20.514000+00:00,1296.0,0.009036999999999795
2023-03-20 18:01:25.514000+00:00,1304.0,0.009399000000000102
2023-03-20 18:01:30.514000+00:00,1310.0,0.006309999999999982
2023-03-20 18:01:35.514000+00:00,1310.0,0.0
2023-03-20 18:01:40.514000+00:00,1313.0,0.003302000000000138
2023-03-20 18:01:45.514000+00:00,1318.0,0.006151999999999935
2023-03-20 18:01:50.514000+00:00,1324.0,0.006509999999999905
2023-03-20 18:01:55.514000+00:00,1324.0,0.0
2023-03-20 18:02:00.514000+00:00,1330.0,0.006750000000000034
2023-03-20 18:02:05.514000+00:00,1330.0,0.0
2023-03-20 18:02:10.514000+00:00,1334.0,0.004342999999999986
2023-03-20 18:02:15.514000+00:00,1336.0,0.002673999999999954
2023-03-20 18:02:20.514000+00:00,1338.0,0.0020569999999999755
2023-03-20 18:02:25.514000+00:00,1346.0,0.007879999999999887
2023-03-20 18:02:30.514000+00:00,1348.0,0.0024140000000000272
2023-03-20 18:02:35.514000+00:00,1354.0,0.006093999999999933
2023-03-20 18:02:40.514000+00:00,1356.0,0.0020540000000000003
2023-03-20 18:02:45.514000+00:00,1358.0,0.0018580000000000263
2023-03-20 18:02:50.514000+00:00,1358.0,0.0
2023-03-20 18:02:55.514000+00:00,1360.0,0.0025500000000000522
2023-03-20 18:03:00.514000+00:00,1362.0,0.0022209999999999175
2023-03-20 18:03:05.514000+00:00,1368.0,0.007445000000000035
2023-03-20 18:03:10.514000+00:00,1368.0,0.0
2023-03-20 18:03:15.514000+00:00,1372.0,0.0043159999999998755
2023-03-20 18:03:20.514000+00:00,1372.0,0.0
2023-03-20 18:03:25.514000+00:00,1374.0,0.002055000000000029
2023-03-20 18:03:30.514000+00:00,1374.0,0.0
2023-03-20 18:03:35.514000+00:00,1374.0,0.0
2023-03-20 18:03:40.514000+00:00,1376.0,0.0021339999999999693
2023-03-20 18:03:45.514000+00:00,1380.0,0.004537000000000013
2023-03-20 18:03:50.514000+00:00,1380.0,0.0
2023-03-20 18:03:55.514000+00:00,1380.0,0.0
2023-03-20 18:04:00.514000+00:00,1386.0,0.006452000000000013
2023-03-20 18:04:05.514000+00:00,1388.0,0.001591000000000009
2023-03-20 18:04:10.514000+00:00,1392.0,0.003932999999999964
2023-03-20 18:04:15.514000+00:00,1396.0,0.00458600000000009
2023-03-20 18:04:20.514000+00:00,1402.0,0.006357999999999864
2023-03-20 18:04:25.514000+00:00,1408.0,0.00590400000000002
2023-03-20 18:04:30.514000+00:00,1412.0,0.004234999999999989
2023-03-20 18:04:35.514000+00:00,1418.0,0.006575999999999804
2023-03-20 18:04:40.514000+00:00,1420.0,0.001998999999999973
2023-03-20 18:04:45.514000+00:00,1422.0,0.0021740000000000093
2023-03-20 18:04:50.514000+00:00,1426.0,0.004477999999999982
2023-03-20 18:04:55.514000+00:00,1428.0,0.0024009999999998755
2023-03-20 18:05:00.514000+00:00,1428.0,0.0
2023-03-20 18:05:05.514000+00:00,1432.0,0.004491000000000023
2023-03-20 18:05:10.514000+00:00,1434.0,0.00237900000000002
2023-03-20 18:05:15.514000+00:00,1434.0,0.0
2023-03-20 18:05:20.514000+00:00,1440.0,0.006915999999999922
2023-03-20 18:05:25.514000+00:00,1444.0,0.00426100000000007
