timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
2023-03-20 17:44:12.169000+00:00,237.0,0.0
2023-03-20 17:44:17.169000+00:00,238.0,0.0
2023-03-20 17:44:22.169000+00:00,239.0,0.0
2023-03-20 17:44:27.169000+00:00,239.0,0.0
2023-03-20 17:44:32.169000+00:00,239.0,0.0
2023-03-20 17:44:37.169000+00:00,240.0,0.0
2023-03-20 17:44:42.169000+00:00,241.0,0.0
2023-03-20 17:44:47.169000+00:00,241.0,0.0
2023-03-20 17:44:52.169000+00:00,242.0,0.0
2023-03-20 17:44:57.169000+00:00,244.0,0.0
2023-03-20 17:45:02.169000+00:00,244.0,0.0
2023-03-20 17:45:07.169000+00:00,244.0,0.0
2023-03-20 17:45:12.169000+00:00,244.0,0.0
2023-03-20 17:45:17.169000+00:00,244.0,0.0
2023-03-20 17:45:22.169000+00:00,246.0,0.0
2023-03-20 17:45:27.169000+00:00,249.0,0.0
2023-03-20 17:45:32.169000+00:00,252.0,0.0
2023-03-20 17:45:37.169000+00:00,254.0,0.0
2023-03-20 17:45:42.169000+00:00,257.0,0.0
2023-03-20 17:45:47.169000+00:00,259.0,0.0
2023-03-20 17:45:52.169000+00:00,260.0,0.0
2023-03-20 17:45:57.169000+00:00,260.0,0.0
2023-03-20 17:46:02.169000+00:00,262.0,0.0
2023-03-20 17:46:07.169000+00:00,264.0,0.0
2023-03-20 17:46:12.169000+00:00,264.0,0.0
2023-03-20 17:46:17.169000+00:00,265.0,0.0
2023-03-20 17:46:22.169000+00:00,268.0,0.0
2023-03-20 17:46:27.169000+00:00,269.0,0.0
2023-03-20 17:46:32.169000+00:00,271.0,0.0
2023-03-20 17:46:37.169000+00:00,271.0,0.0
2023-03-20 17:46:42.169000+00:00,272.0,0.0
2023-03-20 17:46:47.169000+00:00,274.0,0.0
2023-03-20 17:46:52.169000+00:00,276.0,0.0
2023-03-20 17:46:57.169000+00:00,277.0,0.0
2023-03-20 17:47:02.169000+00:00,278.0,0.0
2023-03-20 17:47:07.169000+00:00,279.0,0.0
2023-03-20 17:47:12.169000+00:00,281.0,0.0
2023-03-20 17:47:17.169000+00:00,282.0,0.0
2023-03-20 17:47:22.169000+00:00,284.0,0.0
2023-03-20 17:47:27.169000+00:00,286.0,0.0
2023-03-20 17:47:32.169000+00:00,287.0,0.0
2023-03-20 17:47:37.169000+00:00,290.0,0.0
2023-03-20 17:47:42.169000+00:00,292.0,0.0
2023-03-20 17:47:47.169000+00:00,293.0,0.0
2023-03-20 17:47:52.169000+00:00,295.0,0.0
2023-03-20 17:47:57.169000+00:00,298.0,0.0
2023-03-20 17:48:02.169000+00:00,299.0,0.0
2023-03-20 17:48:07.169000+00:00,300.0,0.0
2023-03-20 17:48:12.169000+00:00,300.0,0.0
2023-03-20 17:48:17.169000+00:00,302.0,0.0
2023-03-20 17:48:22.169000+00:00,304.0,0.0
2023-03-20 17:48:27.169000+00:00,305.0,0.0
2023-03-20 17:48:32.169000+00:00,305.0,0.0
2023-03-20 17:48:37.169000+00:00,305.0,0.0
2023-03-20 17:48:42.169000+00:00,306.0,0.0
2023-03-20 17:48:47.169000+00:00,307.0,0.0
2023-03-20 17:48:52.169000+00:00,308.0,0.0
2023-03-20 17:48:57.169000+00:00,309.0,0.0
2023-03-20 17:49:02.169000+00:00,309.0,0.0
2023-03-20 17:49:07.169000+00:00,310.0,0.0
2023-03-20 17:49:12.169000+00:00,310.0,0.0
2023-03-20 17:49:17.169000+00:00,312.0,0.0
2023-03-20 17:49:22.169000+00:00,312.0,0.0
2023-03-20 17:49:27.169000+00:00,313.0,0.0
2023-03-20 17:49:32.169000+00:00,315.0,0.0
2023-03-20 17:49:37.169000+00:00,316.0,0.0
2023-03-20 17:49:42.169000+00:00,318.0,0.0
2023-03-20 17:49:47.169000+00:00,319.0,0.0
2023-03-20 17:49:52.169000+00:00,322.0,0.0
2023-03-20 17:49:57.169000+00:00,324.0,0.0
2023-03-20 17:50:02.169000+00:00,326.0,0.0
2023-03-20 17:50:07.169000+00:00,329.0,0.0
2023-03-20 17:50:12.169000+00:00,330.0,0.0
2023-03-20 17:50:17.169000+00:00,331.0,0.0
2023-03-20 17:50:22.169000+00:00,331.0,0.0
2023-03-20 17:50:27.169000+00:00,332.0,0.0
2023-03-20 17:50:32.169000+00:00,333.0,0.0
2023-03-20 17:50:37.169000+00:00,333.0,0.0
2023-03-20 17:50:42.169000+00:00,334.0,0.0
2023-03-20 17:50:47.169000+00:00,335.0,0.0
2023-03-20 17:50:52.169000+00:00,335.0,0.0
2023-03-20 17:50:57.169000+00:00,335.0,0.0
2023-03-20 17:51:02.169000+00:00,337.0,0.0
2023-03-20 17:51:07.169000+00:00,338.0,0.0
2023-03-20 17:51:12.169000+00:00,339.0,0.0
2023-03-20 17:51:17.169000+00:00,339.0,0.0
2023-03-20 17:51:22.169000+00:00,341.0,0.0
2023-03-20 17:51:27.169000+00:00,343.0,0.0
2023-03-20 17:51:32.169000+00:00,344.0,0.0
2023-03-20 17:51:37.169000+00:00,345.0,0.0
2023-03-20 17:51:42.169000+00:00,347.0,0.0
2023-03-20 17:51:47.169000+00:00,348.0,0.0
2023-03-20 17:51:52.169000+00:00,350.0,0.0
2023-03-20 17:51:57.169000+00:00,353.0,0.0
2023-03-20 17:52:02.169000+00:00,356.0,0.0
2023-03-20 17:52:07.169000+00:00,358.0,0.0
2023-03-20 17:52:12.169000+00:00,361.0,0.0
2023-03-20 17:52:17.169000+00:00,364.0,0.0
2023-03-20 17:52:22.169000+00:00,364.0,0.0
2023-03-20 17:52:27.169000+00:00,365.0,0.0
2023-03-20 17:52:32.169000+00:00,367.0,0.0
2023-03-20 17:52:37.169000+00:00,367.0,0.0
2023-03-20 17:52:42.169000+00:00,367.0,0.0
2023-03-20 17:52:47.169000+00:00,370.0,0.0
2023-03-20 17:52:52.169000+00:00,372.0,0.0
2023-03-20 17:52:57.169000+00:00,372.0,0.0
2023-03-20 17:53:02.169000+00:00,373.0,0.0
2023-03-20 17:53:07.169000+00:00,375.0,0.0
2023-03-20 17:53:12.169000+00:00,375.0,0.0
2023-03-20 17:53:17.169000+00:00,377.0,0.0
2023-03-20 17:53:22.169000+00:00,379.0,0.0
2023-03-20 17:53:27.169000+00:00,379.0,0.0
2023-03-20 17:53:32.169000+00:00,380.0,0.0
2023-03-20 17:53:37.169000+00:00,381.0,0.0
2023-03-20 17:53:42.169000+00:00,383.0,0.0
2023-03-20 17:53:47.169000+00:00,385.0,0.0
2023-03-20 17:53:52.169000+00:00,385.0,0.0
2023-03-20 17:53:57.169000+00:00,387.0,0.0
2023-03-20 17:54:02.169000+00:00,389.0,0.0
2023-03-20 17:54:07.169000+00:00,391.0,0.0
2023-03-20 17:54:12.169000+00:00,394.0,0.0
2023-03-20 17:54:17.169000+00:00,396.0,0.0
2023-03-20 17:54:22.169000+00:00,397.0,0.0
2023-03-20 17:54:27.169000+00:00,399.0,0.0
2023-03-20 17:54:32.169000+00:00,401.0,0.0
2023-03-20 17:54:37.169000+00:00,403.0,0.0
2023-03-20 17:54:42.169000+00:00,404.0,0.0
2023-03-20 17:54:47.169000+00:00,406.0,0.0
2023-03-20 17:54:52.169000+00:00,407.0,0.0
2023-03-20 17:54:57.169000+00:00,408.0,0.0
2023-03-20 17:55:02.169000+00:00,410.0,0.0
2023-03-20 17:55:07.169000+00:00,413.0,0.0
2023-03-20 17:55:12.169000+00:00,415.0,0.0
2023-03-20 17:55:17.169000+00:00,417.0,0.0
2023-03-20 17:55:22.169000+00:00,418.0,0.0
2023-03-20 17:55:27.169000+00:00,418.0,0.0
2023-03-20 17:55:32.169000+00:00,421.0,0.0
2023-03-20 17:55:37.169000+00:00,422.0,0.0
2023-03-20 17:55:42.169000+00:00,422.0,0.0
2023-03-20 17:55:47.169000+00:00,422.0,0.0
2023-03-20 17:55:52.169000+00:00,423.0,0.0
2023-03-20 17:55:57.169000+00:00,424.0,0.0
2023-03-20 17:56:02.169000+00:00,425.0,0.0
2023-03-20 17:56:07.169000+00:00,427.0,0.0
2023-03-20 17:56:12.169000+00:00,429.0,0.0
2023-03-20 17:56:17.169000+00:00,429.0,0.0
2023-03-20 17:56:22.169000+00:00,431.0,0.0
2023-03-20 17:56:27.169000+00:00,431.0,0.0
2023-03-20 17:56:32.169000+00:00,434.0,0.0
2023-03-20 17:56:37.169000+00:00,434.0,0.0
2023-03-20 17:56:42.169000+00:00,435.0,0.0
2023-03-20 17:56:47.169000+00:00,435.0,0.0
2023-03-20 17:56:52.169000+00:00,437.0,0.0
2023-03-20 17:56:57.169000+00:00,438.0,0.0
2023-03-20 17:57:02.169000+00:00,441.0,0.0
2023-03-20 17:57:07.169000+00:00,443.0,0.0
2023-03-20 17:57:12.169000+00:00,445.0,0.0
2023-03-20 17:57:17.169000+00:00,446.0,0.0
2023-03-20 17:57:22.169000+00:00,446.0,0.0
2023-03-20 17:57:27.169000+00:00,448.0,0.0
2023-03-20 17:57:32.169000+00:00,449.0,0.0
2023-03-20 17:57:37.169000+00:00,449.0,0.0
2023-03-20 17:57:42.169000+00:00,450.0,0.0
2023-03-20 17:57:47.169000+00:00,451.0,0.0
2023-03-20 17:57:52.169000+00:00,451.0,0.0
2023-03-20 17:57:57.169000+00:00,452.0,0.0
2023-03-20 17:58:02.169000+00:00,453.0,0.0
2023-03-20 17:58:07.169000+00:00,454.0,0.0
2023-03-20 17:58:12.169000+00:00,455.0,0.0
2023-03-20 17:58:17.169000+00:00,456.0,0.0
2023-03-20 17:58:22.169000+00:00,459.0,0.0
2023-03-20 17:58:27.169000+00:00,459.0,0.0
2023-03-20 17:58:32.169000+00:00,461.0,0.0
2023-03-20 17:58:37.169000+00:00,462.0,0.0
2023-03-20 17:58:42.169000+00:00,462.0,0.0
2023-03-20 17:58:47.169000+00:00,463.0,0.0
2023-03-20 17:58:52.169000+00:00,464.0,0.0
2023-03-20 17:58:57.169000+00:00,465.0,0.0
2023-03-20 17:59:02.169000+00:00,465.0,0.0
2023-03-20 17:59:07.169000+00:00,466.0,0.0
2023-03-20 17:59:12.169000+00:00,467.0,0.0
2023-03-20 17:59:17.169000+00:00,468.0,0.0
2023-03-20 17:59:22.169000+00:00,470.0,0.0
2023-03-20 17:59:27.169000+00:00,471.0,0.0
2023-03-20 17:59:32.169000+00:00,473.0,0.0
2023-03-20 17:59:37.169000+00:00,475.0,0.0
2023-03-20 17:59:42.169000+00:00,477.0,0.0
2023-03-20 17:59:47.169000+00:00,479.0,0.0
2023-03-20 17:59:52.169000+00:00,479.0,0.0
2023-03-20 17:59:57.169000+00:00,479.0,0.0
2023-03-20 18:00:02.169000+00:00,479.0,0.0
2023-03-20 18:00:07.169000+00:00,480.0,0.0
2023-03-20 18:00:12.169000+00:00,481.0,0.0
2023-03-20 18:00:17.169000+00:00,481.0,0.0
2023-03-20 18:00:22.169000+00:00,483.0,0.0
2023-03-20 18:00:27.169000+00:00,486.0,0.0
2023-03-20 18:00:32.169000+00:00,486.0,0.0
2023-03-20 18:00:37.169000+00:00,488.0,0.0
2023-03-20 18:00:42.169000+00:00,489.0,0.0
2023-03-20 18:00:47.169000+00:00,490.0,0.0
2023-03-20 18:00:52.169000+00:00,491.0,0.0
2023-03-20 18:00:57.169000+00:00,492.0,0.0
2023-03-20 18:01:02.169000+00:00,493.0,0.0
2023-03-20 18:01:07.169000+00:00,493.0,0.0
2023-03-20 18:01:12.169000+00:00,493.0,0.0
2023-03-20 18:01:17.169000+00:00,494.0,0.0
2023-03-20 18:01:22.169000+00:00,496.0,0.0
2023-03-20 18:01:27.169000+00:00,499.0,0.0
2023-03-20 18:01:32.169000+00:00,501.0,0.0
2023-03-20 18:01:37.169000+00:00,502.0,0.0
2023-03-20 18:01:42.169000+00:00,503.0,0.0
2023-03-20 18:01:47.169000+00:00,505.0,0.0
2023-03-20 18:01:52.169000+00:00,507.0,0.0
2023-03-20 18:01:57.169000+00:00,507.0,0.0
2023-03-20 18:02:02.169000+00:00,509.0,0.0
2023-03-20 18:02:07.169000+00:00,510.0,0.0
2023-03-20 18:02:12.169000+00:00,512.0,0.0
2023-03-20 18:02:17.169000+00:00,513.0,0.0
2023-03-20 18:02:22.169000+00:00,513.0,0.0
2023-03-20 18:02:27.169000+00:00,515.0,0.0
2023-03-20 18:02:32.169000+00:00,518.0,0.0
2023-03-20 18:02:37.169000+00:00,521.0,0.0
2023-03-20 18:02:42.169000+00:00,521.0,0.0
2023-03-20 18:02:47.169000+00:00,522.0,0.0
2023-03-20 18:02:52.169000+00:00,522.0,0.0
2023-03-20 18:02:57.169000+00:00,522.0,0.0
2023-03-20 18:03:02.169000+00:00,523.0,0.0
2023-03-20 18:03:07.169000+00:00,526.0,0.0
2023-03-20 18:03:12.169000+00:00,526.0,0.0
2023-03-20 18:03:17.169000+00:00,527.0,0.0
2023-03-20 18:03:22.169000+00:00,527.0,0.0
2023-03-20 18:03:27.169000+00:00,528.0,0.0
2023-03-20 18:03:32.169000+00:00,528.0,0.0
2023-03-20 18:03:37.169000+00:00,528.0,0.0
2023-03-20 18:03:42.169000+00:00,529.0,0.0
2023-03-20 18:03:47.169000+00:00,530.0,0.0
2023-03-20 18:03:52.169000+00:00,531.0,0.0
2023-03-20 18:03:57.169000+00:00,531.0,0.0
2023-03-20 18:04:02.169000+00:00,532.0,0.0
2023-03-20 18:04:07.169000+00:00,534.0,0.0
2023-03-20 18:04:12.169000+00:00,536.0,0.0
2023-03-20 18:04:17.169000+00:00,537.0,0.0
2023-03-20 18:04:22.169000+00:00,539.0,0.0
2023-03-20 18:04:27.169000+00:00,542.0,0.0
2023-03-20 18:04:32.169000+00:00,545.0,0.0
2023-03-20 18:04:37.169000+00:00,547.0,0.0
2023-03-20 18:04:42.169000+00:00,548.0,0.0
2023-03-20 18:04:47.169000+00:00,549.0,0.0
2023-03-20 18:04:52.169000+00:00,551.0,0.0
2023-03-20 18:04:57.169000+00:00,551.0,0.0
2023-03-20 18:05:02.169000+00:00,551.0,0.0
2023-03-20 18:05:07.169000+00:00,553.0,0.0
2023-03-20 18:05:12.169000+00:00,554.0,0.0
2023-03-20 18:05:17.169000+00:00,554.0,0.0
2023-03-20 18:05:22.169000+00:00,556.0,0.0
2023-03-20 18:05:27.169000+00:00,557.0,0.0
2023-03-20 18:05:32.169000+00:00,560.0,0.0
2023-03-20 18:05:37.169000+00:00,560.0,0.0
2023-03-20 18:05:42.169000+00:00,560.0,0.0
2023-03-20 18:05:47.169000+00:00,561.0,0.0
2023-03-20 18:05:52.169000+00:00,563.0,0.0
2023-03-20 18:05:57.169000+00:00,565.0,0.0
2023-03-20 18:06:02.169000+00:00,565.0,0.0
2023-03-20 18:06:07.169000+00:00,567.0,0.0
2023-03-20 18:06:12.169000+00:00,569.0,0.0
2023-03-20 18:06:17.169000+00:00,570.0,0.0
2023-03-20 18:06:22.169000+00:00,571.0,0.0
2023-03-20 18:06:27.169000+00:00,573.0,0.0
2023-03-20 18:06:32.169000+00:00,576.0,0.0
2023-03-20 18:06:37.169000+00:00,578.0,0.0
2023-03-20 18:06:42.169000+00:00,579.0,0.0
2023-03-20 18:06:47.169000+00:00,582.0,0.0
2023-03-20 18:06:52.169000+00:00,584.0,0.0
2023-03-20 18:06:57.169000+00:00,587.0,0.0
2023-03-20 18:07:02.169000+00:00,589.0,0.0
2023-03-20 18:07:07.169000+00:00,590.0,0.0
2023-03-20 18:07:12.169000+00:00,591.0,0.0
2023-03-20 18:07:17.169000+00:00,592.0,0.0
2023-03-20 18:07:22.169000+00:00,592.0,0.0
2023-03-20 18:07:27.169000+00:00,595.0,0.0
2023-03-20 18:07:32.169000+00:00,597.0,0.0
2023-03-20 18:07:37.169000+00:00,599.0,0.0
2023-03-20 18:07:42.169000+00:00,599.0,0.0
2023-03-20 18:07:47.169000+00:00,599.0,0.0
2023-03-20 18:07:52.169000+00:00,601.0,0.0
2023-03-20 18:07:57.169000+00:00,601.0,0.0
2023-03-20 18:08:02.169000+00:00,602.0,0.0
2023-03-20 18:08:07.169000+00:00,603.0,0.0
2023-03-20 18:08:12.169000+00:00,605.0,0.0
2023-03-20 18:08:17.169000+00:00,606.0,0.0
2023-03-20 18:08:22.169000+00:00,608.0,0.0
2023-03-20 18:08:27.169000+00:00,611.0,0.0
2023-03-20 18:08:32.169000+00:00,613.0,0.0
2023-03-20 18:08:37.169000+00:00,613.0,0.0
2023-03-20 18:08:42.169000+00:00,615.0,0.0
2023-03-20 18:08:47.169000+00:00,616.0,0.0
2023-03-20 18:08:52.169000+00:00,618.0,0.0
2023-03-20 18:08:57.169000+00:00,620.0,0.0
2023-03-20 18:09:02.169000+00:00,623.0,0.0
2023-03-20 18:09:07.169000+00:00,625.0,0.0
2023-03-20 18:09:12.169000+00:00,626.0,0.0
2023-03-20 18:09:17.169000+00:00,626.0,0.0
2023-03-20 18:09:22.169000+00:00,628.0,0.0
2023-03-20 18:09:27.169000+00:00,630.0,0.0
2023-03-20 18:09:32.169000+00:00,630.0,0.0
2023-03-20 18:09:37.169000+00:00,630.0,0.0
2023-03-20 18:09:42.169000+00:00,630.0,0.0
2023-03-20 18:09:47.169000+00:00,631.0,0.0
2023-03-20 18:09:52.169000+00:00,632.0,0.0
2023-03-20 18:09:57.169000+00:00,633.0,0.0
2023-03-20 18:10:02.169000+00:00,634.0,0.0
2023-03-20 18:10:07.169000+00:00,634.0,0.0
2023-03-20 18:10:12.169000+00:00,635.0,0.0
2023-03-20 18:10:17.169000+00:00,637.0,0.0
2023-03-20 18:10:22.169000+00:00,638.0,0.0
2023-03-20 18:10:27.169000+00:00,639.0,0.0
2023-03-20 18:10:32.169000+00:00,641.0,0.0
2023-03-20 18:10:37.169000+00:00,641.0,0.0
2023-03-20 18:10:42.169000+00:00,643.0,0.0
2023-03-20 18:10:47.169000+00:00,646.0,0.0
2023-03-20 18:10:52.169000+00:00,648.0,0.0
2023-03-20 18:10:57.169000+00:00,651.0,0.0
2023-03-20 18:11:02.169000+00:00,653.0,0.0
2023-03-20 18:11:07.169000+00:00,656.0,0.0
2023-03-20 18:11:12.169000+00:00,657.0,0.0
2023-03-20 18:11:17.169000+00:00,659.0,0.0
