timestamp,rt_web_get_shipping_calcid_seconds_count,rt_web_get_shipping_calcid_seconds_sum,rt_web_get_shipping_code_seconds_count,rt_web_get_shipping_code_seconds_sum,rt_web_get_shipping_postconfirm_seconds_count,rt_web_get_shipping_postconfirm_seconds_sum
2023-03-20 17:36:49.729000+00:00,166.0,0.014999999999999902,167.0,0.02100000000000013,128.0,0.02100000000000035
2023-03-20 17:36:54.729000+00:00,168.0,0.008000000000000007,168.0,0.004999999999999893,130.0,0.018999999999999684
2023-03-20 17:36:59.729000+00:00,169.0,0.0050000000000001155,169.0,0.0050000000000001155,131.0,0.007000000000000117
2023-03-20 17:37:04.729000+00:00,170.0,0.008999999999999897,171.0,0.010000000000000009,132.0,0.01100000000000012
2023-03-20 17:37:09.729000+00:00,171.0,0.007000000000000117,172.0,0.004999999999999893,133.0,0.01100000000000012
2023-03-20 17:37:14.729000+00:00,173.0,0.008000000000000007,174.0,0.009000000000000119,135.0,0.0259999999999998
2023-03-20 17:37:19.729000+00:00,174.0,0.0040000000000000036,175.0,0.008999999999999897,136.0,0.008000000000000007
2023-03-20 17:37:24.729000+00:00,175.0,0.004999999999999893,176.0,0.0050000000000001155,137.0,0.01100000000000012
2023-03-20 17:37:29.729000+00:00,176.0,0.0040000000000000036,176.0,0.0,137.0,0.0
2023-03-20 17:37:34.729000+00:00,176.0,0.0,176.0,0.0,137.0,0.0
2023-03-20 17:37:39.729000+00:00,177.0,0.0050000000000001155,177.0,0.004999999999999893,138.0,0.1120000000000001
2023-03-20 17:37:44.729000+00:00,178.0,0.004999999999999893,179.0,0.010000000000000009,139.0,0.008000000000000007
2023-03-20 17:37:49.729000+00:00,185.0,0.029000000000000137,186.0,0.03299999999999992,145.0,0.041999999999999815
2023-03-20 17:37:54.729000+00:00,186.0,0.006000000000000005,186.0,0.0,146.0,0.01200000000000001
2023-03-20 17:37:59.729000+00:00,186.0,0.0,186.0,0.0,146.0,0.0
2023-03-20 17:38:04.729000+00:00,186.0,0.0,186.0,0.0,146.0,0.0
2023-03-20 17:38:09.729000+00:00,186.0,0.0,186.0,0.0,146.0,0.0
2023-03-20 17:38:14.729000+00:00,186.0,0.0,187.0,0.0050000000000001155,146.0,0.0
2023-03-20 17:38:19.729000+00:00,190.0,0.018999999999999906,191.0,0.018000000000000016,150.0,0.03299999999999992
2023-03-20 17:38:24.729000+00:00,192.0,0.0129999999999999,193.0,0.014000000000000012,152.0,0.015000000000000124
2023-03-20 17:38:29.729000+00:00,195.0,0.014000000000000012,195.0,0.02400000000000002,155.0,0.02499999999999991
2023-03-20 17:38:34.729000+00:00,197.0,0.01100000000000012,198.0,0.0129999999999999,157.0,0.016000000000000014
2023-03-20 17:38:39.729000+00:00,199.0,0.008000000000000007,201.0,0.01100000000000012,158.0,0.008999999999999897
2023-03-20 17:38:44.729000+00:00,202.0,0.0129999999999999,202.0,0.0040000000000000036,161.0,0.02499999999999991
2023-03-20 17:38:49.729000+00:00,205.0,0.013000000000000123,206.0,0.018000000000000016,162.0,0.32600000000000007
2023-03-20 17:38:54.729000+00:00,208.0,0.014000000000000012,208.0,0.007999999999999785,165.0,0.03200000000000003
2023-03-20 17:38:59.729000+00:00,209.0,0.004999999999999893,209.0,0.0040000000000000036,165.0,0.0
2023-03-20 17:39:04.729000+00:00,210.0,0.0040000000000000036,210.0,0.0050000000000001155,166.0,0.008000000000000007
2023-03-20 17:39:09.729000+00:00,211.0,0.0040000000000000036,211.0,0.004999999999999893,167.0,0.008999999999999897
2023-03-20 17:39:14.729000+00:00,213.0,0.010000000000000009,213.0,0.008000000000000007,169.0,0.017000000000000348
2023-03-20 17:39:19.729000+00:00,214.0,0.0050000000000001155,214.0,0.006000000000000005,169.0,0.0
2023-03-20 17:39:24.729000+00:00,215.0,0.0040000000000000036,215.0,0.0050000000000001155,170.0,0.008999999999999897
2023-03-20 17:39:29.729000+00:00,215.0,0.0,215.0,0.0,170.0,0.0
2023-03-20 17:39:34.729000+00:00,215.0,0.0,216.0,0.0040000000000000036,170.0,0.0
2023-03-20 17:39:39.729000+00:00,216.0,0.004999999999999893,216.0,0.0,171.0,0.009999999999999787
2023-03-20 17:39:44.729000+00:00,218.0,0.010999999999999899,218.0,0.010000000000000009,172.0,0.010000000000000231
2023-03-20 17:39:49.729000+00:00,219.0,0.0040000000000000036,219.0,0.0040000000000000036,172.0,0.0
2023-03-20 17:39:54.729000+00:00,220.0,0.0050000000000001155,221.0,0.010000000000000009,173.0,0.01100000000000012
2023-03-20 17:39:59.729000+00:00,222.0,0.008999999999999897,222.0,0.004999999999999893,175.0,0.017999999999999794
2023-03-20 17:40:04.729000+00:00,223.0,0.0050000000000001155,223.0,0.0050000000000001155,176.0,0.01100000000000012
2023-03-20 17:40:09.729000+00:00,223.0,0.0,224.0,0.004999999999999893,176.0,0.0
2023-03-20 17:40:14.729000+00:00,226.0,0.018999999999999906,226.0,0.009000000000000119,179.0,0.028000000000000025
2023-03-20 17:40:19.729000+00:00,227.0,0.0050000000000001155,227.0,0.006000000000000005,180.0,0.08400000000000007
2023-03-20 17:40:24.729000+00:00,232.0,0.02499999999999991,232.0,0.039999999999999813,185.0,0.0349999999999997
2023-03-20 17:40:29.729000+00:00,233.0,0.0040000000000000036,234.0,0.008000000000000007,185.0,0.0
2023-03-20 17:40:34.729000+00:00,235.0,0.008000000000000007,235.0,0.008000000000000007,187.0,0.018000000000000238
2023-03-20 17:40:39.729000+00:00,236.0,0.0050000000000001155,237.0,0.008000000000000007,187.0,0.0
2023-03-20 17:40:44.729000+00:00,239.0,0.01200000000000001,240.0,0.01100000000000012,190.0,0.022999999999999687
2023-03-20 17:40:49.729000+00:00,241.0,0.010999999999999899,242.0,0.008999999999999897,191.0,0.010000000000000231
2023-03-20 17:40:54.729000+00:00,244.0,0.014999999999999902,244.0,0.009000000000000119,193.0,0.019000000000000128
2023-03-20 17:40:59.729000+00:00,247.0,0.016000000000000014,248.0,0.018999999999999906,194.0,0.008999999999999897
2023-03-20 17:41:04.729000+00:00,249.0,0.008000000000000007,249.0,0.0040000000000000036,196.0,0.017999999999999794
2023-03-20 17:41:09.729000+00:00,250.0,0.0050000000000001155,250.0,0.0050000000000001155,197.0,0.006000000000000227
2023-03-20 17:41:14.729000+00:00,251.0,0.006000000000000005,251.0,0.004999999999999893,198.0,0.009999999999999787
2023-03-20 17:41:19.729000+00:00,252.0,0.004999999999999893,252.0,0.0050000000000001155,199.0,0.006000000000000227
2023-03-20 17:41:24.729000+00:00,254.0,0.010000000000000009,255.0,0.014000000000000012,201.0,0.016000000000000014
2023-03-20 17:41:29.729000+00:00,256.0,0.019000000000000128,256.0,0.006999999999999895,203.0,0.016999999999999904
2023-03-20 17:41:34.729000+00:00,256.0,0.0,256.0,0.0,203.0,0.0
2023-03-20 17:41:39.729000+00:00,257.0,0.004999999999999893,257.0,0.006999999999999895,203.0,0.0
2023-03-20 17:41:44.729000+00:00,257.0,0.0,257.0,0.0,203.0,0.0
2023-03-20 17:41:49.729000+00:00,258.0,0.0040000000000000036,259.0,0.009000000000000119,204.0,0.008000000000000007
2023-03-20 17:41:54.729000+00:00,259.0,0.0040000000000000036,259.0,0.0,205.0,0.005999999999999783
2023-03-20 17:41:59.729000+00:00,260.0,0.0050000000000001155,260.0,0.0040000000000000036,206.0,0.008000000000000007
2023-03-20 17:42:04.729000+00:00,261.0,0.0040000000000000036,261.0,0.0040000000000000036,207.0,0.006000000000000227
2023-03-20 17:42:09.729000+00:00,262.0,0.004999999999999893,262.0,0.0040000000000000036,208.0,0.009999999999999787
2023-03-20 17:42:14.729000+00:00,263.0,0.0040000000000000036,263.0,0.004999999999999893,208.0,0.0
2023-03-20 17:42:19.729000+00:00,264.0,0.0040000000000000036,267.0,0.015000000000000124,209.0,0.010000000000000231
2023-03-20 17:42:24.729000+00:00,267.0,0.01100000000000012,267.0,0.0,212.0,0.028000000000000025
2023-03-20 17:42:29.729000+00:00,267.0,0.0,269.0,0.008999999999999897,212.0,0.0
2023-03-20 17:42:34.729000+00:00,273.0,0.0259999999999998,274.0,0.018000000000000016,216.0,0.0349999999999997
2023-03-20 17:42:39.729000+00:00,275.0,0.01100000000000012,275.0,0.0050000000000001155,218.0,0.020000000000000018
2023-03-20 17:42:44.729000+00:00,277.0,0.008999999999999897,277.0,0.008000000000000007,219.0,0.007000000000000117
2023-03-20 17:42:49.729000+00:00,278.0,0.0040000000000000036,279.0,0.006999999999999895,220.0,0.008000000000000007
2023-03-20 17:42:54.729000+00:00,280.0,0.008000000000000007,280.0,0.0040000000000000036,221.0,0.008000000000000007
2023-03-20 17:42:59.729000+00:00,283.0,0.01200000000000001,283.0,0.01200000000000001,222.0,0.010000000000000231
2023-03-20 17:43:04.729000+00:00,286.0,0.013000000000000123,286.0,0.013000000000000123,224.0,0.020999999999999908
2023-03-20 17:43:09.729000+00:00,286.0,0.0,286.0,0.0,224.0,0.0
2023-03-20 17:43:14.729000+00:00,288.0,0.008000000000000007,288.0,0.007999999999999785,225.0,0.007000000000000117
2023-03-20 17:43:19.729000+00:00,289.0,0.004999999999999893,289.0,0.0040000000000000036,226.0,0.006999999999999673
2023-03-20 17:43:24.729000+00:00,290.0,0.0040000000000000036,290.0,0.0040000000000000036,227.0,0.008999999999999897
2023-03-20 17:43:29.729000+00:00,291.0,0.0050000000000001155,291.0,0.0050000000000001155,227.0,0.0
2023-03-20 17:43:34.729000+00:00,294.0,0.01200000000000001,294.0,0.0129999999999999,230.0,0.02300000000000013
2023-03-20 17:43:39.729000+00:00,295.0,0.0029999999999998916,295.0,0.0040000000000000036,231.0,0.010000000000000231
2023-03-20 17:43:44.729000+00:00,296.0,0.0050000000000001155,296.0,0.0050000000000001155,232.0,0.005999999999999783
2023-03-20 17:43:49.729000+00:00,298.0,0.007999999999999785,298.0,0.01200000000000001,233.0,0.01200000000000001
2023-03-20 17:43:54.729000+00:00,298.0,0.0,299.0,0.004999999999999893,233.0,0.0
2023-03-20 17:43:59.729000+00:00,299.0,0.0040000000000000036,299.0,0.0,234.0,0.007000000000000117
2023-03-20 17:44:04.729000+00:00,300.0,0.0040000000000000036,301.0,0.008000000000000007,235.0,0.008000000000000007
2023-03-20 17:44:09.729000+00:00,301.0,0.0040000000000000036,302.0,0.0050000000000001155,236.0,0.008999999999999897
2023-03-20 17:44:14.729000+00:00,303.0,0.010000000000000009,303.0,0.004999999999999893,238.0,0.014000000000000234
2023-03-20 17:44:19.729000+00:00,303.0,0.0,303.0,0.0,238.0,0.0
2023-03-20 17:44:24.729000+00:00,305.0,0.008000000000000007,305.0,0.01100000000000012,239.0,0.006999999999999673
2023-03-20 17:44:29.729000+00:00,305.0,0.0,305.0,0.0,239.0,0.0
2023-03-20 17:44:34.729000+00:00,305.0,0.0,305.0,0.0,239.0,0.0
2023-03-20 17:44:39.729000+00:00,307.0,0.008000000000000007,307.0,0.006999999999999895,241.0,0.016000000000000014
2023-03-20 17:44:44.729000+00:00,307.0,0.0,307.0,0.0,241.0,0.0
2023-03-20 17:44:49.729000+00:00,308.0,0.0040000000000000036,309.0,0.009000000000000119,242.0,0.008999999999999897
2023-03-20 17:44:54.729000+00:00,310.0,0.008000000000000007,310.0,0.0040000000000000036,243.0,0.008000000000000007
2023-03-20 17:44:59.729000+00:00,313.0,0.013000000000000123,313.0,0.010000000000000009,244.0,0.007000000000000117
2023-03-20 17:45:04.729000+00:00,313.0,0.0,313.0,0.0,244.0,0.0
2023-03-20 17:45:09.729000+00:00,313.0,0.0,313.0,0.0,244.0,0.0
2023-03-20 17:45:14.729000+00:00,313.0,0.0,313.0,0.0,244.0,0.0
2023-03-20 17:45:19.729000+00:00,315.0,0.008000000000000007,319.0,0.02499999999999969,246.0,0.016000000000000014
2023-03-20 17:45:24.729000+00:00,321.0,0.026999999999999913,321.0,0.009000000000000341,251.0,0.04200000000000026
2023-03-20 17:45:29.729000+00:00,324.0,0.01100000000000012,324.0,0.010999999999999677,254.0,0.020999999999999908
2023-03-20 17:45:34.729000+00:00,326.0,0.008000000000000007,327.0,0.01100000000000012,256.0,0.022999999999999687
2023-03-20 17:45:39.729000+00:00,328.0,0.007999999999999785,329.0,0.0129999999999999,258.0,0.028000000000000025
2023-03-20 17:45:44.729000+00:00,329.0,0.0050000000000001155,329.0,0.0,259.0,0.01100000000000012
2023-03-20 17:45:49.729000+00:00,330.0,0.004999999999999893,331.0,0.009000000000000341,259.0,0.0
2023-03-20 17:45:54.729000+00:00,331.0,0.0040000000000000036,331.0,0.0,260.0,0.01100000000000012
2023-03-20 17:45:59.729000+00:00,332.0,0.0040000000000000036,332.0,0.0029999999999996696,261.0,0.008999999999999897
2023-03-20 17:46:04.729000+00:00,334.0,0.008000000000000007,335.0,0.013000000000000345,263.0,0.014000000000000234
2023-03-20 17:46:09.729000+00:00,335.0,0.0040000000000000036,335.0,0.0,264.0,0.008999999999999897
2023-03-20 17:46:14.729000+00:00,336.0,0.006000000000000005,336.0,0.0040000000000000036,265.0,0.007000000000000117
2023-03-20 17:46:19.729000+00:00,338.0,0.008000000000000007,338.0,0.006999999999999673,267.0,0.01399999999999979
2023-03-20 17:46:24.729000+00:00,340.0,0.010000000000000009,340.0,0.008000000000000007,269.0,0.016999999999999904
2023-03-20 17:46:29.729000+00:00,342.0,0.008000000000000007,342.0,0.008000000000000007,270.0,0.006000000000000227
2023-03-20 17:46:34.729000+00:00,342.0,0.0,342.0,0.0,271.0,0.010999999999999677
2023-03-20 17:46:39.729000+00:00,342.0,0.0,342.0,0.0,271.0,0.0
2023-03-20 17:46:44.729000+00:00,345.0,0.01200000000000001,346.0,0.016000000000000014,274.0,0.02400000000000002
2023-03-20 17:46:49.729000+00:00,348.0,0.01100000000000012,349.0,0.01200000000000001,275.0,0.008000000000000007
2023-03-20 17:46:54.729000+00:00,349.0,0.004999999999999893,349.0,0.0,276.0,0.006000000000000227
2023-03-20 17:46:59.729000+00:00,351.0,0.009000000000000119,351.0,0.007000000000000117,278.0,0.01399999999999979
2023-03-20 17:47:04.729000+00:00,352.0,0.0040000000000000036,353.0,0.008999999999999897,278.0,0.0
2023-03-20 17:47:09.729000+00:00,354.0,0.008000000000000007,355.0,0.008000000000000007,280.0,0.016000000000000014
2023-03-20 17:47:14.729000+00:00,357.0,0.015999999999999792,357.0,0.007000000000000117,282.0,0.017000000000000348
2023-03-20 17:47:19.729000+00:00,358.0,0.0050000000000001155,358.0,0.0040000000000000036,283.0,0.006999999999999673
2023-03-20 17:47:24.729000+00:00,361.0,0.014000000000000012,361.0,0.01100000000000012,286.0,0.02300000000000013
2023-03-20 17:47:29.729000+00:00,362.0,0.004999999999999893,363.0,0.008000000000000007,287.0,0.005999999999999783
2023-03-20 17:47:34.729000+00:00,366.0,0.015000000000000124,366.0,0.01200000000000001,291.0,0.03300000000000036
2023-03-20 17:47:39.729000+00:00,368.0,0.008000000000000007,368.0,0.008000000000000007,292.0,0.005999999999999783
2023-03-20 17:47:44.729000+00:00,372.0,0.0129999999999999,372.0,0.01399999999999979,293.0,0.008000000000000007
2023-03-20 17:47:49.729000+00:00,374.0,0.007000000000000117,374.0,0.006000000000000227,295.0,0.015000000000000124
2023-03-20 17:47:54.729000+00:00,377.0,0.010999999999999899,377.0,0.010999999999999677,298.0,0.020999999999999908
2023-03-20 17:47:59.729000+00:00,378.0,0.0040000000000000036,378.0,0.0030000000000001137,299.0,0.010000000000000231
2023-03-20 17:48:04.729000+00:00,378.0,0.0,378.0,0.0,299.0,0.0
2023-03-20 17:48:09.729000+00:00,380.0,0.009000000000000119,380.0,0.008000000000000007,300.0,0.006999999999999673
2023-03-20 17:48:14.729000+00:00,381.0,0.0040000000000000036,383.0,0.01399999999999979,301.0,0.008000000000000007
2023-03-20 17:48:19.729000+00:00,384.0,0.01200000000000001,385.0,0.007000000000000117,303.0,0.015000000000000124
2023-03-20 17:48:24.729000+00:00,387.0,0.01200000000000001,387.0,0.008999999999999897,305.0,0.03599999999999959
2023-03-20 17:48:29.729000+00:00,387.0,0.0,387.0,0.0,305.0,0.0
2023-03-20 17:48:34.729000+00:00,387.0,0.0,387.0,0.0,305.0,0.0
2023-03-20 17:48:39.729000+00:00,389.0,0.006999999999999895,389.0,0.007000000000000117,306.0,0.008000000000000007
2023-03-20 17:48:44.729000+00:00,391.0,0.008000000000000007,392.0,0.01200000000000001,307.0,0.006000000000000227
2023-03-20 17:48:49.729000+00:00,393.0,0.008000000000000007,393.0,0.004999999999999893,308.0,0.009000000000000341
2023-03-20 17:48:54.729000+00:00,393.0,0.0,394.0,0.0030000000000001137,308.0,0.0
2023-03-20 17:48:59.729000+00:00,394.0,0.0030000000000001137,394.0,0.0,309.0,0.008000000000000007
2023-03-20 17:49:04.729000+00:00,395.0,0.0029999999999996696,395.0,0.0040000000000000036,310.0,0.008000000000000007
2023-03-20 17:49:09.729000+00:00,395.0,0.0,395.0,0.0,310.0,0.0
2023-03-20 17:49:14.729000+00:00,397.0,0.009000000000000341,397.0,0.007000000000000117,312.0,0.017999999999999794
2023-03-20 17:49:19.729000+00:00,398.0,0.0040000000000000036,398.0,0.0040000000000000036,312.0,0.0
2023-03-20 17:49:24.729000+00:00,400.0,0.005999999999999783,402.0,0.01399999999999979,312.0,0.0
2023-03-20 17:49:29.729000+00:00,403.0,0.01200000000000001,403.0,0.0030000000000001137,315.0,0.0259999999999998
2023-03-20 17:49:34.729000+00:00,404.0,0.0030000000000001137,404.0,0.0040000000000000036,316.0,0.006000000000000227
2023-03-20 17:49:39.729000+00:00,406.0,0.008999999999999897,406.0,0.007000000000000117,318.0,0.019000000000000128
2023-03-20 17:49:44.729000+00:00,407.0,0.006000000000000227,407.0,0.0040000000000000036,318.0,0.0
2023-03-20 17:49:49.729000+00:00,412.0,0.020999999999999908,413.0,0.028000000000000025,322.0,0.040000000000000036
2023-03-20 17:49:54.729000+00:00,415.0,0.0129999999999999,415.0,0.008000000000000007,324.0,0.019000000000000128
2023-03-20 17:49:59.729000+00:00,417.0,0.007000000000000117,417.0,0.008000000000000007,325.0,0.008000000000000007
2023-03-20 17:50:04.729000+00:00,420.0,0.009999999999999787,421.0,0.0129999999999999,328.0,0.022999999999999687
2023-03-20 17:50:09.729000+00:00,421.0,0.0040000000000000036,423.0,0.007000000000000117,329.0,0.009999999999999787
2023-03-20 17:50:14.729000+00:00,423.0,0.008000000000000007,423.0,0.0,331.0,0.24800000000000022
2023-03-20 17:50:19.729000+00:00,423.0,0.0,423.0,0.0,331.0,0.0
2023-03-20 17:50:24.729000+00:00,423.0,0.0,423.0,0.0,331.0,0.0
