timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
2023-03-25 09:06:57.169000+00:00,0.0,0.0
2023-03-25 09:07:02.169000+00:00,0.0,0.0
2023-03-25 09:07:07.169000+00:00,0.0,0.0
2023-03-25 09:07:12.169000+00:00,0.0,0.0
2023-03-25 09:07:17.169000+00:00,0.0,0.0
2023-03-25 09:07:22.169000+00:00,0.0,0.0
2023-03-25 09:07:27.169000+00:00,0.0,0.0
2023-03-25 09:07:32.169000+00:00,0.0,0.0
2023-03-25 09:07:37.169000+00:00,0.0,0.0
2023-03-25 09:07:42.169000+00:00,0.0,0.0
2023-03-25 09:07:47.169000+00:00,0.0,0.0
2023-03-25 09:07:52.169000+00:00,0.0,0.0
2023-03-25 09:07:57.169000+00:00,0.0,0.0
2023-03-25 09:08:02.169000+00:00,0.0,0.0
2023-03-25 09:08:07.169000+00:00,0.0,0.0
2023-03-25 09:08:12.169000+00:00,0.0,0.0
2023-03-25 09:08:17.169000+00:00,0.0,0.0
2023-03-25 09:08:22.169000+00:00,0.0,0.0
2023-03-25 09:08:27.169000+00:00,0.0,0.0
2023-03-25 09:08:32.169000+00:00,0.0,0.0
2023-03-25 09:08:37.169000+00:00,0.0,0.0
2023-03-25 09:08:42.169000+00:00,0.0,0.0
2023-03-25 09:08:47.169000+00:00,0.0,0.0
2023-03-25 09:08:52.169000+00:00,0.0,0.0
2023-03-25 09:08:57.169000+00:00,0.0,0.0
2023-03-25 09:09:02.169000+00:00,0.0,0.0
2023-03-25 09:09:07.169000+00:00,0.0,0.0
2023-03-25 09:09:12.169000+00:00,0.0,0.0
2023-03-25 09:09:17.169000+00:00,0.0,0.0
2023-03-25 09:09:22.169000+00:00,0.0,0.0
2023-03-25 09:09:27.169000+00:00,0.0,0.0
2023-03-25 09:09:32.169000+00:00,0.0,0.0
2023-03-25 09:09:37.169000+00:00,0.0,0.0
2023-03-25 09:09:42.169000+00:00,0.0,0.0
2023-03-25 09:09:47.169000+00:00,0.0,0.0
2023-03-25 09:09:52.169000+00:00,0.0,0.0
2023-03-25 09:09:57.169000+00:00,0.0,0.0
2023-03-25 09:10:02.169000+00:00,0.0,0.0
2023-03-25 09:10:07.169000+00:00,0.0,0.0
2023-03-25 09:10:12.169000+00:00,0.0,0.0
2023-03-25 09:10:17.169000+00:00,0.0,0.0
2023-03-25 09:10:22.169000+00:00,0.0,0.0
2023-03-25 09:10:27.169000+00:00,0.0,0.0
2023-03-25 09:10:32.169000+00:00,0.0,0.0
2023-03-25 09:10:37.169000+00:00,0.0,0.0
2023-03-25 09:10:42.169000+00:00,0.0,0.0
2023-03-25 09:10:47.169000+00:00,0.0,0.0
2023-03-25 09:10:52.169000+00:00,0.0,0.0
2023-03-25 09:10:57.169000+00:00,0.0,0.0
2023-03-25 09:11:02.169000+00:00,0.0,0.0
2023-03-25 09:11:07.169000+00:00,0.0,0.0
2023-03-25 09:11:12.169000+00:00,0.0,0.0
2023-03-25 09:11:17.169000+00:00,0.0,0.0
2023-03-25 09:11:22.169000+00:00,0.0,0.0
2023-03-25 09:11:27.169000+00:00,0.0,0.0
2023-03-25 09:11:32.169000+00:00,0.0,0.0
2023-03-25 09:11:37.169000+00:00,0.0,0.0
2023-03-25 09:11:42.169000+00:00,0.0,0.0
2023-03-25 09:11:47.169000+00:00,0.0,0.0
2023-03-25 09:11:52.169000+00:00,0.0,0.0
2023-03-25 09:11:57.169000+00:00,0.0,0.0
2023-03-25 09:12:02.169000+00:00,0.0,0.0
2023-03-25 09:12:07.169000+00:00,0.0,0.0
2023-03-25 09:12:12.169000+00:00,0.0,0.0
2023-03-25 09:12:17.169000+00:00,0.0,0.0
2023-03-25 09:12:22.169000+00:00,0.0,0.0
2023-03-25 09:12:27.169000+00:00,0.0,0.0
2023-03-25 09:12:32.169000+00:00,0.0,0.0
2023-03-25 09:12:37.169000+00:00,0.0,0.0
2023-03-25 09:12:42.169000+00:00,0.0,0.0
2023-03-25 09:12:47.169000+00:00,0.0,0.0
2023-03-25 09:12:52.169000+00:00,0.0,0.0
2023-03-25 09:12:57.169000+00:00,0.0,0.0
2023-03-25 09:13:02.169000+00:00,0.0,0.0
2023-03-25 09:13:07.169000+00:00,0.0,0.0
2023-03-25 09:13:12.169000+00:00,0.0,0.0
2023-03-25 09:13:17.169000+00:00,0.0,0.0
2023-03-25 09:13:22.169000+00:00,0.0,0.0
2023-03-25 09:13:27.169000+00:00,0.0,0.0
2023-03-25 09:13:32.169000+00:00,0.0,0.0
2023-03-25 09:13:37.169000+00:00,0.0,0.0
2023-03-25 09:13:42.169000+00:00,0.0,0.0
2023-03-25 09:13:47.169000+00:00,0.0,0.0
2023-03-25 09:13:52.169000+00:00,0.0,0.0
2023-03-25 09:13:57.169000+00:00,0.0,0.0
2023-03-25 09:14:02.169000+00:00,0.0,0.0
2023-03-25 09:14:07.169000+00:00,0.0,0.0
2023-03-25 09:14:12.169000+00:00,0.0,0.0
2023-03-25 09:14:17.169000+00:00,0.0,0.0
2023-03-25 09:14:22.169000+00:00,0.0,0.0
2023-03-25 09:14:27.169000+00:00,0.0,0.0
2023-03-25 09:14:32.169000+00:00,0.0,0.0
2023-03-25 09:14:37.169000+00:00,0.0,0.0
2023-03-25 09:14:42.169000+00:00,0.0,0.0
2023-03-25 09:14:47.169000+00:00,0.0,0.0
2023-03-25 09:14:52.169000+00:00,0.0,0.0
2023-03-25 09:14:57.169000+00:00,0.0,0.0
2023-03-25 09:15:02.169000+00:00,0.0,0.0
2023-03-25 09:15:07.169000+00:00,0.0,0.0
2023-03-25 09:15:12.169000+00:00,0.0,0.0
2023-03-25 09:15:17.169000+00:00,0.0,0.0
2023-03-25 09:15:22.169000+00:00,0.0,0.0
2023-03-25 09:15:27.169000+00:00,0.0,0.0
2023-03-25 09:15:32.169000+00:00,0.0,0.0
2023-03-25 09:15:37.169000+00:00,0.0,0.0
2023-03-25 09:15:42.169000+00:00,0.0,0.0
2023-03-25 09:15:47.169000+00:00,0.0,0.0
2023-03-25 09:15:52.169000+00:00,0.0,0.0
2023-03-25 09:15:57.169000+00:00,0.0,0.0
2023-03-25 09:16:02.169000+00:00,0.0,0.0
2023-03-25 09:16:07.169000+00:00,0.0,0.0
2023-03-25 09:16:12.169000+00:00,0.0,0.0
2023-03-25 09:16:17.169000+00:00,0.0,0.0
2023-03-25 09:16:22.169000+00:00,0.0,0.0
2023-03-25 09:16:27.169000+00:00,0.0,0.0
2023-03-25 09:16:32.169000+00:00,0.0,0.0
2023-03-25 09:16:37.169000+00:00,0.0,0.0
2023-03-25 09:16:42.169000+00:00,0.0,0.0
2023-03-25 09:16:47.169000+00:00,0.0,0.0
2023-03-25 09:16:52.169000+00:00,0.0,0.0
2023-03-25 09:16:57.169000+00:00,0.0,0.0
2023-03-25 09:17:02.169000+00:00,0.0,0.0
2023-03-25 09:17:07.169000+00:00,0.0,0.0
2023-03-25 09:17:12.169000+00:00,0.0,0.0
2023-03-25 09:17:17.169000+00:00,0.0,0.0
2023-03-25 09:17:22.169000+00:00,0.0,0.0
2023-03-25 09:17:27.169000+00:00,0.0,0.0
2023-03-25 09:17:32.169000+00:00,0.0,0.0
2023-03-25 09:17:37.169000+00:00,0.0,0.0
2023-03-25 09:17:42.169000+00:00,0.0,0.0
2023-03-25 09:17:47.169000+00:00,0.0,0.0
2023-03-25 09:17:52.169000+00:00,0.0,0.0
2023-03-25 09:17:57.169000+00:00,0.0,0.0
2023-03-25 09:18:02.169000+00:00,0.0,0.0
2023-03-25 09:18:07.169000+00:00,0.0,0.0
2023-03-25 09:18:12.169000+00:00,0.0,0.0
2023-03-25 09:18:17.169000+00:00,0.0,0.0
2023-03-25 09:18:22.169000+00:00,0.0,0.0
2023-03-25 09:18:27.169000+00:00,0.0,0.0
2023-03-25 09:18:32.169000+00:00,0.0,0.0
2023-03-25 09:18:37.169000+00:00,0.0,0.0
2023-03-25 09:18:42.169000+00:00,0.0,0.0
2023-03-25 09:18:47.169000+00:00,0.0,0.0
2023-03-25 09:18:52.169000+00:00,0.0,0.0
2023-03-25 09:18:57.169000+00:00,0.0,0.0
2023-03-25 09:19:02.169000+00:00,0.0,0.0
2023-03-25 09:19:07.169000+00:00,0.0,0.0
2023-03-25 09:19:12.169000+00:00,0.0,0.0
2023-03-25 09:19:17.169000+00:00,0.0,0.0
2023-03-25 09:19:22.169000+00:00,0.0,0.0
2023-03-25 09:19:27.169000+00:00,0.0,0.0
2023-03-25 09:19:32.169000+00:00,0.0,0.0
2023-03-25 09:19:37.169000+00:00,0.0,0.0
2023-03-25 09:19:42.169000+00:00,0.0,0.0
2023-03-25 09:19:47.169000+00:00,0.0,0.0
2023-03-25 09:19:52.169000+00:00,0.0,0.0
2023-03-25 09:19:57.169000+00:00,0.0,0.0
2023-03-25 09:20:02.169000+00:00,0.0,0.0
2023-03-25 09:20:07.169000+00:00,0.0,0.0
2023-03-25 09:20:12.169000+00:00,0.0,0.0
2023-03-25 09:20:17.169000+00:00,0.0,0.0
2023-03-25 09:20:22.169000+00:00,0.0,0.0
2023-03-25 09:20:27.169000+00:00,0.0,0.0
2023-03-25 09:20:32.169000+00:00,0.0,0.0
2023-03-25 09:20:37.169000+00:00,0.0,0.0
2023-03-25 09:20:42.169000+00:00,0.0,0.0
2023-03-25 09:20:47.169000+00:00,0.0,0.0
2023-03-25 09:20:52.169000+00:00,0.0,0.0
2023-03-25 09:20:57.169000+00:00,0.0,0.0
2023-03-25 09:21:02.169000+00:00,0.0,0.0
2023-03-25 09:21:07.169000+00:00,0.0,0.0
2023-03-25 09:21:12.169000+00:00,0.0,0.0
2023-03-25 09:21:17.169000+00:00,0.0,0.0
2023-03-25 09:21:22.169000+00:00,0.0,0.0
2023-03-25 09:21:27.169000+00:00,0.0,0.0
2023-03-25 09:21:32.169000+00:00,0.0,0.0
2023-03-25 09:21:37.169000+00:00,0.0,0.0
2023-03-25 09:21:42.169000+00:00,0.0,0.0
2023-03-25 09:21:47.169000+00:00,0.0,0.0
2023-03-25 09:21:52.169000+00:00,0.0,0.0
2023-03-25 09:21:57.169000+00:00,0.0,0.0
2023-03-25 09:22:02.169000+00:00,0.0,0.0
2023-03-25 09:22:07.169000+00:00,0.0,0.0
2023-03-25 09:22:12.169000+00:00,0.0,0.0
2023-03-25 09:22:17.169000+00:00,0.0,0.0
2023-03-25 09:22:22.169000+00:00,0.0,0.0
2023-03-25 09:22:27.169000+00:00,0.0,0.0
2023-03-25 09:22:32.169000+00:00,0.0,0.0
2023-03-25 09:22:37.169000+00:00,0.0,0.0
2023-03-25 09:22:42.169000+00:00,0.0,0.0
2023-03-25 09:22:47.169000+00:00,0.0,0.0
2023-03-25 09:22:52.169000+00:00,0.0,0.0
2023-03-25 09:22:57.169000+00:00,0.0,0.0
2023-03-25 09:23:02.169000+00:00,0.0,0.0
2023-03-25 09:23:07.169000+00:00,0.0,0.0
2023-03-25 09:23:12.169000+00:00,0.0,0.0
2023-03-25 09:23:17.169000+00:00,0.0,0.0
2023-03-25 09:23:22.169000+00:00,0.0,0.0
2023-03-25 09:23:27.169000+00:00,0.0,0.0
2023-03-25 09:23:32.169000+00:00,0.0,0.0
2023-03-25 09:23:37.169000+00:00,0.0,0.0
2023-03-25 09:23:42.169000+00:00,0.0,0.0
2023-03-25 09:23:47.169000+00:00,0.0,0.0
2023-03-25 09:23:52.169000+00:00,0.0,0.0
2023-03-25 09:23:57.169000+00:00,0.0,0.0
2023-03-25 09:24:02.169000+00:00,0.0,0.0
2023-03-25 09:24:07.169000+00:00,0.0,0.0
2023-03-25 09:24:12.169000+00:00,0.0,0.0
2023-03-25 09:24:17.169000+00:00,0.0,0.0
2023-03-25 09:24:22.169000+00:00,0.0,0.0
2023-03-25 09:24:27.169000+00:00,0.0,0.0
2023-03-25 09:24:32.169000+00:00,0.0,0.0
2023-03-25 09:24:37.169000+00:00,0.0,0.0
2023-03-25 09:24:42.169000+00:00,0.0,0.0
2023-03-25 09:24:47.169000+00:00,0.0,0.0
2023-03-25 09:24:52.169000+00:00,0.0,0.0
2023-03-25 09:24:57.169000+00:00,0.0,0.0
2023-03-25 09:25:02.169000+00:00,0.0,0.0
2023-03-25 09:25:07.169000+00:00,0.0,0.0
2023-03-25 09:25:12.169000+00:00,0.0,0.0
2023-03-25 09:25:17.169000+00:00,0.0,0.0
2023-03-25 09:25:22.169000+00:00,0.0,0.0
2023-03-25 09:25:27.169000+00:00,0.0,0.0
2023-03-25 09:25:32.169000+00:00,0.0,0.0
2023-03-25 09:25:37.169000+00:00,0.0,0.0
2023-03-25 09:25:42.169000+00:00,0.0,0.0
2023-03-25 09:25:47.169000+00:00,0.0,0.0
2023-03-25 09:25:52.169000+00:00,0.0,0.0
2023-03-25 09:25:57.169000+00:00,0.0,0.0
2023-03-25 09:26:02.169000+00:00,0.0,0.0
2023-03-25 09:26:07.169000+00:00,0.0,0.0
2023-03-25 09:26:12.169000+00:00,0.0,0.0
2023-03-25 09:26:17.169000+00:00,0.0,0.0
2023-03-25 09:26:22.169000+00:00,0.0,0.0
2023-03-25 09:26:27.169000+00:00,0.0,0.0
2023-03-25 09:26:32.169000+00:00,0.0,0.0
2023-03-25 09:26:37.169000+00:00,0.0,0.0
2023-03-25 09:26:42.169000+00:00,0.0,0.0
2023-03-25 09:26:47.169000+00:00,0.0,0.0
2023-03-25 09:26:52.169000+00:00,0.0,0.0
2023-03-25 09:26:57.169000+00:00,0.0,0.0
2023-03-25 09:27:02.169000+00:00,0.0,0.0
2023-03-25 09:27:07.169000+00:00,0.0,0.0
2023-03-25 09:27:12.169000+00:00,0.0,0.0
2023-03-25 09:27:17.169000+00:00,0.0,0.0
2023-03-25 09:27:22.169000+00:00,0.0,0.0
2023-03-25 09:27:27.169000+00:00,0.0,0.0
2023-03-25 09:27:32.169000+00:00,0.0,0.0
2023-03-25 09:27:37.169000+00:00,0.0,0.0
2023-03-25 09:27:42.169000+00:00,0.0,0.0
2023-03-25 09:27:47.169000+00:00,0.0,0.0
2023-03-25 09:27:52.169000+00:00,0.0,0.0
2023-03-25 09:27:57.169000+00:00,0.0,0.0
2023-03-25 09:28:02.169000+00:00,0.0,0.0
2023-03-25 09:28:07.169000+00:00,0.0,0.0
2023-03-25 09:28:12.169000+00:00,0.0,0.0
2023-03-25 09:28:17.169000+00:00,0.0,0.0
2023-03-25 09:28:22.169000+00:00,0.0,0.0
2023-03-25 09:28:27.169000+00:00,0.0,0.0
2023-03-25 09:28:32.169000+00:00,0.0,0.0
2023-03-25 09:28:37.169000+00:00,0.0,0.0
2023-03-25 09:28:42.169000+00:00,0.0,0.0
2023-03-25 09:28:47.169000+00:00,0.0,0.0
2023-03-25 09:28:52.169000+00:00,0.0,0.0
2023-03-25 09:28:57.169000+00:00,0.0,0.0
2023-03-25 09:29:02.169000+00:00,0.0,0.0
2023-03-25 09:29:07.169000+00:00,0.0,0.0
2023-03-25 09:29:12.169000+00:00,0.0,0.0
2023-03-25 09:29:17.169000+00:00,0.0,0.0
2023-03-25 09:29:22.169000+00:00,0.0,0.0
2023-03-25 09:29:27.169000+00:00,0.0,0.0
2023-03-25 09:29:32.169000+00:00,0.0,0.0
2023-03-25 09:29:37.169000+00:00,0.0,0.0
2023-03-25 09:29:42.169000+00:00,0.0,0.0
2023-03-25 09:29:47.169000+00:00,0.0,0.0
2023-03-25 09:29:52.169000+00:00,0.0,0.0
2023-03-25 09:29:57.169000+00:00,0.0,0.0
2023-03-25 09:30:02.169000+00:00,0.0,0.0
2023-03-25 09:30:07.169000+00:00,0.0,0.0
2023-03-25 09:30:12.169000+00:00,0.0,0.0
2023-03-25 09:30:17.169000+00:00,0.0,0.0
2023-03-25 09:30:22.169000+00:00,0.0,0.0
2023-03-25 09:30:27.169000+00:00,0.0,0.0
2023-03-25 09:30:32.169000+00:00,0.0,0.0
2023-03-25 09:30:37.169000+00:00,0.0,0.0
2023-03-25 09:30:42.169000+00:00,0.0,0.0
2023-03-25 09:30:47.169000+00:00,0.0,0.0
2023-03-25 09:30:52.169000+00:00,0.0,0.0
2023-03-25 09:30:57.169000+00:00,0.0,0.0
2023-03-25 09:31:02.169000+00:00,0.0,0.0
2023-03-25 09:31:07.169000+00:00,0.0,0.0
2023-03-25 09:31:12.169000+00:00,0.0,0.0
2023-03-25 09:31:17.169000+00:00,0.0,0.0
2023-03-25 09:31:22.169000+00:00,0.0,0.0
2023-03-25 09:31:27.169000+00:00,0.0,0.0
2023-03-25 09:31:32.169000+00:00,0.0,0.0
2023-03-25 09:31:37.169000+00:00,0.0,0.0
2023-03-25 09:31:42.169000+00:00,0.0,0.0
2023-03-25 09:31:47.169000+00:00,0.0,0.0
2023-03-25 09:31:52.169000+00:00,0.0,0.0
2023-03-25 09:31:57.169000+00:00,0.0,0.0
2023-03-25 09:32:02.169000+00:00,0.0,0.0
2023-03-25 09:32:07.169000+00:00,0.0,0.0
2023-03-25 09:32:12.169000+00:00,0.0,0.0
2023-03-25 09:32:17.169000+00:00,0.0,0.0
2023-03-25 09:32:22.169000+00:00,0.0,0.0
2023-03-25 09:32:27.169000+00:00,0.0,0.0
2023-03-25 09:32:32.169000+00:00,0.0,0.0
2023-03-25 09:32:37.169000+00:00,0.0,0.0
2023-03-25 09:32:42.169000+00:00,0.0,0.0
2023-03-25 09:32:47.169000+00:00,0.0,0.0
2023-03-25 09:32:52.169000+00:00,0.0,0.0
2023-03-25 09:32:57.169000+00:00,0.0,0.0
2023-03-25 09:33:02.169000+00:00,0.0,0.0
2023-03-25 09:33:07.169000+00:00,0.0,0.0
2023-03-25 09:33:12.169000+00:00,0.0,0.0
2023-03-25 09:33:17.169000+00:00,0.0,0.0
2023-03-25 09:33:22.169000+00:00,0.0,0.0
2023-03-25 09:33:27.169000+00:00,0.0,0.0
2023-03-25 09:33:32.169000+00:00,0.0,0.0
2023-03-25 09:33:37.169000+00:00,0.0,0.0
2023-03-25 09:33:42.169000+00:00,0.0,0.0
2023-03-25 09:33:47.169000+00:00,0.0,0.0
2023-03-25 09:33:52.169000+00:00,0.0,0.0
2023-03-25 09:33:57.169000+00:00,0.0,0.0
2023-03-25 09:34:02.169000+00:00,0.0,0.0
2023-03-25 09:34:07.169000+00:00,0.0,0.0
2023-03-25 09:34:12.169000+00:00,0.0,0.0
2023-03-25 09:34:17.169000+00:00,0.0,0.0
2023-03-25 09:34:22.169000+00:00,0.0,0.0
2023-03-25 09:34:27.169000+00:00,0.0,0.0
2023-03-25 09:34:32.169000+00:00,0.0,0.0
2023-03-25 09:34:37.169000+00:00,0.0,0.0
2023-03-25 09:34:42.169000+00:00,0.0,0.0
2023-03-25 09:34:47.169000+00:00,0.0,0.0
2023-03-25 09:34:52.169000+00:00,0.0,0.0
2023-03-25 09:34:57.169000+00:00,0.0,0.0
2023-03-25 09:35:02.169000+00:00,0.0,0.0
2023-03-25 09:35:07.169000+00:00,0.0,0.0
2023-03-25 09:35:12.169000+00:00,0.0,0.0
2023-03-25 09:35:17.169000+00:00,0.0,0.0
2023-03-25 09:35:22.169000+00:00,0.0,0.0
2023-03-25 09:35:27.169000+00:00,0.0,0.0
2023-03-25 09:35:32.169000+00:00,0.0,0.0
2023-03-25 09:35:37.169000+00:00,0.0,0.0
2023-03-25 09:35:42.169000+00:00,0.0,0.0
2023-03-25 09:35:47.169000+00:00,0.0,0.0
2023-03-25 09:35:52.169000+00:00,0.0,0.0
2023-03-25 09:35:57.169000+00:00,0.0,0.0
2023-03-25 09:36:02.169000+00:00,0.0,0.0
2023-03-25 09:36:07.169000+00:00,0.0,0.0
2023-03-25 09:36:12.169000+00:00,0.0,0.0
2023-03-25 09:36:17.169000+00:00,0.0,0.0
2023-03-25 09:36:22.169000+00:00,0.0,0.0
2023-03-25 09:36:27.169000+00:00,0.0,0.0
2023-03-25 09:36:32.169000+00:00,0.0,0.0
2023-03-25 09:36:37.169000+00:00,0.0,0.0
2023-03-25 09:36:42.169000+00:00,0.0,0.0
2023-03-25 09:36:47.169000+00:00,0.0,0.0
2023-03-25 09:36:52.169000+00:00,0.0,0.0
2023-03-25 09:36:57.169000+00:00,0.0,0.0
2023-03-25 09:37:02.169000+00:00,0.0,0.0
2023-03-25 09:37:07.169000+00:00,0.0,0.0
2023-03-25 09:37:12.169000+00:00,0.0,0.0
2023-03-25 09:37:17.169000+00:00,0.0,0.0
2023-03-25 09:37:22.169000+00:00,0.0,0.0
2023-03-25 09:37:27.169000+00:00,0.0,0.0
2023-03-25 09:37:32.169000+00:00,0.0,0.0
2023-03-25 09:37:37.169000+00:00,0.0,0.0
2023-03-25 09:37:42.169000+00:00,0.0,0.0
2023-03-25 09:37:47.169000+00:00,0.0,0.0
2023-03-25 09:37:52.169000+00:00,0.0,0.0
2023-03-25 09:37:57.169000+00:00,0.0,0.0
2023-03-25 09:38:02.169000+00:00,0.0,0.0
2023-03-25 09:38:07.169000+00:00,0.0,0.0
2023-03-25 09:38:12.169000+00:00,0.0,0.0
2023-03-25 09:38:17.169000+00:00,0.0,0.0
2023-03-25 09:38:22.169000+00:00,0.0,0.0
2023-03-25 09:38:27.169000+00:00,0.0,0.0
2023-03-25 09:38:32.169000+00:00,0.0,0.0
2023-03-25 09:38:37.169000+00:00,0.0,0.0
2023-03-25 09:38:42.169000+00:00,0.0,0.0
2023-03-25 09:38:47.169000+00:00,0.0,0.0
2023-03-25 09:38:52.169000+00:00,0.0,0.0
2023-03-25 09:38:57.169000+00:00,0.0,0.0
2023-03-25 09:39:02.169000+00:00,0.0,0.0
2023-03-25 09:39:07.169000+00:00,0.0,0.0
2023-03-25 09:39:12.169000+00:00,0.0,0.0
2023-03-25 09:39:17.169000+00:00,0.0,0.0
2023-03-25 09:39:22.169000+00:00,0.0,0.0
2023-03-25 09:39:27.169000+00:00,0.0,0.0
2023-03-25 09:39:32.169000+00:00,0.0,0.0
2023-03-25 09:39:37.169000+00:00,0.0,0.0
2023-03-25 09:39:42.169000+00:00,0.0,0.0
2023-03-25 09:39:47.169000+00:00,0.0,0.0
2023-03-25 09:39:52.169000+00:00,0.0,0.0
2023-03-25 09:39:57.169000+00:00,0.0,0.0
2023-03-25 09:40:02.169000+00:00,0.0,0.0
2023-03-25 09:40:07.169000+00:00,0.0,0.0
2023-03-25 09:40:12.169000+00:00,0.0,0.0
2023-03-25 09:40:17.169000+00:00,0.0,0.0
2023-03-25 09:40:22.169000+00:00,0.0,0.0
2023-03-25 09:40:27.169000+00:00,0.0,0.0
2023-03-25 09:40:32.169000+00:00,0.0,0.0
2023-03-25 09:40:37.169000+00:00,0.0,0.0
2023-03-25 09:40:42.169000+00:00,0.0,0.0
2023-03-25 09:40:47.169000+00:00,0.0,0.0
2023-03-25 09:40:52.169000+00:00,0.0,0.0
2023-03-25 09:40:57.169000+00:00,0.0,0.0
2023-03-25 09:41:02.169000+00:00,0.0,0.0
2023-03-25 09:41:07.169000+00:00,0.0,0.0
2023-03-25 09:41:12.169000+00:00,0.0,0.0
2023-03-25 09:41:17.169000+00:00,0.0,0.0
