timestamp,rt_web_get_ratings_count,rt_web_get_ratings_sum
2023-03-25 09:17:50.514000+00:00,872.0,0.0019850000000000145
2023-03-25 09:17:55.514000+00:00,872.0,0.0
2023-03-25 09:18:00.514000+00:00,872.0,0.0
2023-03-25 09:18:05.514000+00:00,874.0,0.0020740000000000203
2023-03-25 09:18:10.514000+00:00,876.0,0.0018559999999999688
2023-03-25 09:18:15.514000+00:00,880.0,0.003955000000000264
2023-03-25 09:18:20.514000+00:00,882.0,0.0019120000000001358
2023-03-25 09:18:25.514000+00:00,890.0,0.008014000000000077
2023-03-25 09:18:30.514000+00:00,890.0,0.0
2023-03-25 09:18:35.514000+00:00,892.0,0.0023289999999999145
2023-03-25 09:18:40.514000+00:00,894.0,0.0019700000000000273
2023-03-25 09:18:45.514000+00:00,894.0,0.0
2023-03-25 09:18:50.514000+00:00,898.0,0.0044880000000000475
2023-03-25 09:18:55.514000+00:00,898.0,0.0
2023-03-25 09:19:00.514000+00:00,903.0,0.00463799999999992
2023-03-25 09:19:05.514000+00:00,906.0,0.003679000000000099
2023-03-25 09:19:10.514000+00:00,912.0,0.006073999999999913
2023-03-25 09:19:15.514000+00:00,918.0,0.006066000000000127
2023-03-25 09:19:20.514000+00:00,928.0,0.010010999999999992
2023-03-25 09:19:25.514000+00:00,928.0,0.0
2023-03-25 09:19:30.514000+00:00,934.0,0.00628099999999987
2023-03-25 09:19:35.514000+00:00,938.0,0.00445899999999988
2023-03-25 09:19:40.514000+00:00,942.0,0.0037199999999998346
2023-03-25 09:19:45.514000+00:00,954.0,0.011529000000000011
2023-03-25 09:19:50.514000+00:00,958.0,0.0038600000000000856
2023-03-25 09:19:55.514000+00:00,960.0,0.002701999999999982
2023-03-25 09:20:00.514000+00:00,962.0,0.0024250000000000105
2023-03-25 09:20:05.514000+00:00,964.0,0.0022480000000000278
2023-03-25 09:20:10.514000+00:00,964.0,0.0
2023-03-25 09:20:15.514000+00:00,968.0,0.004695000000000005
2023-03-25 09:20:20.514000+00:00,974.0,0.006007999999999902
2023-03-25 09:20:25.514000+00:00,978.0,0.004085999999999923
2023-03-25 09:20:30.514000+00:00,980.0,0.0018369999999999775
2023-03-25 09:20:35.514000+00:00,988.0,0.008784000000000125
2023-03-25 09:20:40.514000+00:00,988.0,0.0
2023-03-25 09:20:45.514000+00:00,990.0,0.0019730000000000025
2023-03-25 09:20:50.514000+00:00,990.0,0.0
2023-03-25 09:20:55.514000+00:00,994.0,0.003713999999999995
2023-03-25 09:21:00.514000+00:00,996.0,0.0022199999999999998
2023-03-25 09:21:05.514000+00:00,998.0,0.0026690000000000325
2023-03-25 09:21:10.514000+00:00,1010.0,0.012238999999999778
2023-03-25 09:21:15.514000+00:00,1014.0,0.003986000000000045
2023-03-25 09:21:20.514000+00:00,1016.0,0.00208800000000009
2023-03-25 09:21:25.514000+00:00,1024.0,0.008312999999999904
2023-03-25 09:21:30.514000+00:00,1034.0,0.009034000000000098
2023-03-25 09:21:35.514000+00:00,1036.0,0.0022320000000000118
2023-03-25 09:21:40.514000+00:00,1042.0,0.006900000000000017
2023-03-25 09:21:45.514000+00:00,1046.0,0.004238000000000075
2023-03-25 09:21:50.514000+00:00,1048.0,0.0021200000000000108
2023-03-25 09:21:55.514000+00:00,1058.0,0.009600000000000053
2023-03-25 09:22:00.514000+00:00,1066.0,0.008328000000000002
2023-03-25 09:22:05.514000+00:00,1068.0,0.0020639999999999548
2023-03-25 09:22:10.514000+00:00,1068.0,0.0
2023-03-25 09:22:15.514000+00:00,1070.0,0.002191000000000054
2023-03-25 09:22:20.514000+00:00,1072.0,0.0017170000000000796
2023-03-25 09:22:25.514000+00:00,1076.0,0.003623000000000043
2023-03-25 09:22:30.514000+00:00,1078.0,0.002198999999999951
2023-03-25 09:22:35.514000+00:00,1086.0,0.006987999999999661
2023-03-25 09:22:40.514000+00:00,1088.0,0.0019279999999999298
2023-03-25 09:22:45.514000+00:00,1092.0,0.0046000000000000485
2023-03-25 09:22:50.514000+00:00,1092.0,0.0
2023-03-25 09:22:55.514000+00:00,1094.0,0.002358999999999889
2023-03-25 09:23:00.514000+00:00,1098.0,0.0044839999999999325
2023-03-25 09:23:05.514000+00:00,1102.0,0.003601999999999883
2023-03-25 09:23:10.514000+00:00,1106.0,0.00367099999999998
2023-03-25 09:23:15.514000+00:00,1108.0,0.0021689999999999765
2023-03-25 09:23:20.514000+00:00,1112.0,0.004018999999999995
2023-03-25 09:23:25.514000+00:00,1116.0,0.004194999999999949
2023-03-25 09:23:30.514000+00:00,1126.0,0.009770999999999863
2023-03-25 09:23:35.514000+00:00,1126.0,0.0
2023-03-25 09:23:40.514000+00:00,1126.0,0.0
2023-03-25 09:23:45.514000+00:00,1130.0,0.004417999999999922
2023-03-25 09:23:50.514000+00:00,1136.0,0.005708999999999964
2023-03-25 09:23:55.514000+00:00,1140.0,0.0038319999999999466
2023-03-25 09:24:00.514000+00:00,1144.0,0.004068999999999989
2023-03-25 09:24:05.514000+00:00,1146.0,0.0024399999999999977
2023-03-25 09:24:10.514000+00:00,1146.0,0.0
2023-03-25 09:24:15.514000+00:00,1152.0,0.006390000000000007
2023-03-25 09:24:20.514000+00:00,1156.0,0.004240999999999939
2023-03-25 09:24:25.514000+00:00,1158.0,0.0022680000000000478
2023-03-25 09:24:30.514000+00:00,1161.0,0.0031240000000000157
2023-03-25 09:24:35.514000+00:00,1166.0,0.005321999999999938
2023-03-25 09:24:40.514000+00:00,1170.0,0.004126999999999992
2023-03-25 09:24:45.514000+00:00,1174.0,0.004379000000000022
2023-03-25 09:24:50.514000+00:00,1174.0,0.0
2023-03-25 09:24:55.514000+00:00,1176.0,0.002035000000000009
2023-03-25 09:25:00.514000+00:00,1176.0,0.0
2023-03-25 09:25:05.514000+00:00,1178.0,0.0022320000000000118
2023-03-25 09:25:10.514000+00:00,1180.0,0.0018770000000001286
2023-03-25 09:25:15.514000+00:00,1184.0,0.004662999999999973
2023-03-25 09:25:20.514000+00:00,1188.0,0.0045439999999999925
2023-03-25 09:25:25.514000+00:00,1192.0,0.0044160000000000865
2023-03-25 09:25:30.514000+00:00,1194.0,0.0023880000000000567
2023-03-25 09:25:35.514000+00:00,1198.0,0.004234999999999878
2023-03-25 09:25:40.514000+00:00,1202.0,0.004099000000000075
2023-03-25 09:25:45.514000+00:00,1208.0,0.005854999999999944
2023-03-25 09:25:50.514000+00:00,1212.0,0.004219000000000084
2023-03-25 09:25:55.514000+00:00,1214.0,0.0019930000000000225
2023-03-25 09:26:00.514000+00:00,1218.0,0.0048719999999999875
2023-03-25 09:26:05.514000+00:00,1226.0,0.008003000000000204
2023-03-25 09:26:10.514000+00:00,1228.0,0.0021769999999999845
2023-03-25 09:26:15.514000+00:00,1228.0,0.0
2023-03-25 09:26:20.514000+00:00,1236.0,0.0075430000000001884
2023-03-25 09:26:25.514000+00:00,1238.0,0.0022900000000000142
2023-03-25 09:26:30.514000+00:00,1244.0,0.006436999999999804
2023-03-25 09:26:35.514000+00:00,1244.0,0.0
2023-03-25 09:26:40.514000+00:00,1244.0,0.0
2023-03-25 09:26:45.514000+00:00,1250.0,0.005484999999999962
2023-03-25 09:26:50.514000+00:00,1251.0,0.0012170000000000236
2023-03-25 09:26:55.514000+00:00,1256.0,0.005526999999999838
2023-03-25 09:27:00.514000+00:00,1258.0,0.0015259999999999163
2023-03-25 09:27:05.514000+00:00,1260.0,0.002286999999999928
2023-03-25 09:27:10.514000+00:00,1260.0,0.0
2023-03-25 09:27:15.514000+00:00,1260.0,0.0
2023-03-25 09:27:20.514000+00:00,1266.0,0.007059999999999955
2023-03-25 09:27:25.514000+00:00,1268.0,0.0018970000000000375
2023-03-25 09:27:30.514000+00:00,1272.0,0.004247000000000001
2023-03-25 09:27:35.514000+00:00,1280.0,0.007226000000000066
2023-03-25 09:27:40.514000+00:00,1280.0,0.0
2023-03-25 09:27:45.514000+00:00,1280.0,0.0
2023-03-25 09:27:50.514000+00:00,1282.0,0.0020219999999999683
2023-03-25 09:27:55.514000+00:00,1284.0,0.002274999999999916
2023-03-25 09:28:00.514000+00:00,1294.0,0.008925000000000183
2023-03-25 09:28:05.514000+00:00,1298.0,0.0042360000000000175
2023-03-25 09:28:10.514000+00:00,1300.0,0.0023170000000000135
2023-03-25 09:28:15.514000+00:00,1312.0,0.011738000000000026
2023-03-25 09:28:20.514000+00:00,1314.0,0.0019459999999998923
2023-03-25 09:28:25.514000+00:00,1316.0,0.0024220000000000352
2023-03-25 09:28:30.514000+00:00,1321.0,0.0050000000000000044
2023-03-25 09:28:35.514000+00:00,1328.0,0.006953000000000098
2023-03-25 09:28:40.514000+00:00,1330.0,0.0020939999999999848
2023-03-25 09:28:45.514000+00:00,1330.0,0.0
2023-03-25 09:28:50.514000+00:00,1332.0,0.001992000000000105
2023-03-25 09:28:55.514000+00:00,1332.0,0.0
2023-03-25 09:29:00.514000+00:00,1334.0,0.0025479999999998837
2023-03-25 09:29:05.514000+00:00,1338.0,0.004128999999999994
2023-03-25 09:29:10.514000+00:00,1338.0,0.0
2023-03-25 09:29:15.514000+00:00,1342.0,0.004357
2023-03-25 09:29:20.514000+00:00,1342.0,0.0
2023-03-25 09:29:25.514000+00:00,1344.0,0.001972000000000085
2023-03-25 09:29:30.514000+00:00,1348.0,0.003735000000000044
2023-03-25 09:29:35.514000+00:00,1354.0,0.005746999999999891
2023-03-25 09:29:40.514000+00:00,1360.0,0.006290000000000018
2023-03-25 09:29:45.514000+00:00,1360.0,0.0
2023-03-25 09:29:50.514000+00:00,1360.0,0.0
2023-03-25 09:29:55.514000+00:00,1364.0,0.003888999999999865
2023-03-25 09:30:00.514000+00:00,1368.0,0.004387000000000196
2023-03-25 09:30:05.514000+00:00,1372.0,0.003738000000000019
2023-03-25 09:30:10.514000+00:00,1376.0,0.0038480000000000736
2023-03-25 09:30:15.514000+00:00,1382.0,0.005705999999999933
2023-03-25 09:30:20.514000+00:00,1388.0,0.00615700000000019
2023-03-25 09:30:25.514000+00:00,1398.0,0.009859000000000007
2023-03-25 09:30:30.514000+00:00,1400.0,0.002243000000000106
2023-03-25 09:30:35.514000+00:00,1400.0,0.0
2023-03-25 09:30:40.514000+00:00,1406.0,0.006160999999999972
2023-03-25 09:30:45.514000+00:00,1406.0,0.0
2023-03-25 09:30:50.514000+00:00,1412.0,0.006316000000000099
2023-03-25 09:30:55.514000+00:00,1412.0,0.0
2023-03-25 09:31:00.514000+00:00,1412.0,0.0
2023-03-25 09:31:05.514000+00:00,1414.0,0.0018589999999999995
2023-03-25 09:31:10.514000+00:00,1418.0,0.003977000000000119
2023-03-25 09:31:15.514000+00:00,1420.0,0.001991000000000076
2023-03-25 09:31:20.514000+00:00,1420.0,0.0
2023-03-25 09:31:25.514000+00:00,1420.0,0.0
2023-03-25 09:31:30.514000+00:00,1422.0,0.0020699999999999052
2023-03-25 09:31:35.514000+00:00,1422.0,0.0
2023-03-25 09:31:40.514000+00:00,1424.0,0.0024330000000000185
2023-03-25 09:31:45.514000+00:00,1424.0,0.0
2023-03-25 09:31:50.514000+00:00,1424.0,0.0
2023-03-25 09:31:55.514000+00:00,1426.0,0.0023340000000000027
2023-03-25 09:32:00.514000+00:00,1432.0,0.00589400000000001
2023-03-25 09:32:05.514000+00:00,1436.0,0.004831000000000085
2023-03-25 09:32:10.514000+00:00,1441.0,0.004981000000000013
2023-03-25 09:32:15.514000+00:00,1444.0,0.003253999999999868
2023-03-25 09:32:20.514000+00:00,1454.0,0.010989000000000138
2023-03-25 09:32:25.514000+00:00,1462.0,0.008087999999999651
2023-03-25 09:32:30.514000+00:00,1468.0,0.005455000000000043
2023-03-25 09:32:35.514000+00:00,1474.0,0.007233999999999907
2023-03-25 09:32:40.514000+00:00,1476.0,0.0022719999999999962
2023-03-25 09:32:45.514000+00:00,1476.0,0.0
2023-03-25 09:32:50.514000+00:00,1480.0,0.004259000000000068
2023-03-25 09:32:55.514000+00:00,1484.0,0.0037839999999998986
2023-03-25 09:33:00.514000+00:00,1484.0,0.0
2023-03-25 09:33:05.514000+00:00,1484.0,0.0
2023-03-25 09:33:10.514000+00:00,1484.0,0.0
2023-03-25 09:33:15.514000+00:00,1488.0,0.004113000000000089
2023-03-25 09:33:20.514000+00:00,1492.0,0.004292000000000018
2023-03-25 09:33:25.514000+00:00,1492.0,0.0
2023-03-25 09:33:30.514000+00:00,1494.0,0.0019589999999999885
2023-03-25 09:33:35.514000+00:00,1498.0,0.003934000000000104
2023-03-25 09:33:40.514000+00:00,1502.0,0.0042419999999999125
2023-03-25 09:33:45.514000+00:00,1508.0,0.006860000000000199
2023-03-25 09:33:50.514000+00:00,1512.0,0.0039039999999999075
2023-03-25 09:33:55.514000+00:00,1516.0,0.004873999999999878
2023-03-25 09:34:00.514000+00:00,1520.0,0.004202000000000039
2023-03-25 09:34:05.514000+00:00,1526.0,0.006086000000000091
2023-03-25 09:34:10.514000+00:00,1530.0,0.003709999999999991
2023-03-25 09:34:15.514000+00:00,1536.0,0.006205000000000016
2023-03-25 09:34:20.514000+00:00,1544.0,0.007560000000000289
2023-03-25 09:34:25.514000+00:00,1554.0,0.009351999999999777
2023-03-25 09:34:30.514000+00:00,1554.0,0.0
2023-03-25 09:34:35.514000+00:00,1562.0,0.008018000000000108
2023-03-25 09:34:40.514000+00:00,1566.0,0.004526000000000113
2023-03-25 09:34:45.514000+00:00,1572.0,0.006160999999999889
2023-03-25 09:34:50.514000+00:00,1574.0,0.0020840000000000025
2023-03-25 09:34:55.514000+00:00,1578.0,0.004185999999999995
2023-03-25 09:35:00.514000+00:00,1580.0,0.0019430000000001113
2023-03-25 09:35:05.514000+00:00,1582.0,0.0019919999999999938
2023-03-25 09:35:10.514000+00:00,1586.0,0.0037210000000000854
2023-03-25 09:35:15.514000+00:00,1590.0,0.00439400000000012
2023-03-25 09:35:20.514000+00:00,1592.0,0.0024779999999999802
