timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
2023-03-25 09:05:40.408000+00:00,476.0,1.0,108.0,0.0
2023-03-25 09:05:45.408000+00:00,478.0,2.0,108.0,0.0
2023-03-25 09:05:50.408000+00:00,480.0,0.0,108.0,0.0
2023-03-25 09:05:55.408000+00:00,482.0,0.0,108.0,0.0
2023-03-25 09:06:00.408000+00:00,486.0,0.0,110.0,0.013618999999999937
2023-03-25 09:06:05.408000+00:00,486.0,0.0,110.0,0.0
2023-03-25 09:06:10.408000+00:00,488.0,3.0,111.0,0.006676999999999933
2023-03-25 09:06:15.408000+00:00,490.0,1.0,112.0,0.006596999999999964
2023-03-25 09:06:20.408000+00:00,492.0,1.0,112.0,0.0
2023-03-25 09:06:25.408000+00:00,494.0,1.0,113.0,0.00674600000000003
2023-03-25 09:06:30.408000+00:00,496.0,1.0,114.0,0.0064429999999999765
2023-03-25 09:06:35.408000+00:00,501.0,1.0,114.0,0.0
2023-03-25 09:06:40.408000+00:00,510.0,2.0,114.0,0.0
2023-03-25 09:06:45.408000+00:00,518.0,2.0,118.0,0.024696999999999858
2023-03-25 09:06:50.408000+00:00,520.0,0.0,119.0,0.005299000000000054
2023-03-25 09:06:55.408000+00:00,528.0,4.0,122.0,0.018425000000000025
2023-03-25 09:07:00.408000+00:00,528.0,0.0,122.0,0.0
2023-03-25 09:07:05.408000+00:00,532.0,1.0,125.0,0.01877899999999999
2023-03-25 09:07:10.408000+00:00,534.0,0.0,126.0,0.0065190000000000525
2023-03-25 09:07:15.408000+00:00,540.0,3.0,127.0,0.00651400000000002
2023-03-25 09:07:20.408000+00:00,540.0,0.0,127.0,0.0
2023-03-25 09:07:25.408000+00:00,544.0,1.0,131.0,0.03101200000000004
2023-03-25 09:07:30.408000+00:00,546.0,0.0,131.0,0.0
2023-03-25 09:07:35.408000+00:00,546.0,0.0,131.0,0.0
2023-03-25 09:07:40.408000+00:00,556.0,3.0,135.0,0.05374300000000021
2023-03-25 09:07:45.408000+00:00,558.0,1.0,136.0,0.008571999999999913
2023-03-25 09:07:50.408000+00:00,562.0,3.0,137.0,0.006433000000000022
2023-03-25 09:07:55.408000+00:00,562.0,0.0,137.0,0.0
2023-03-25 09:08:00.408000+00:00,564.0,0.0,138.0,0.006148000000000042
2023-03-25 09:08:05.408000+00:00,564.0,0.0,138.0,0.0
2023-03-25 09:08:10.408000+00:00,566.0,0.0,139.0,0.033453999999999984
2023-03-25 09:08:15.408000+00:00,572.0,0.0,141.0,0.012078000000000033
2023-03-25 09:08:20.408000+00:00,572.0,0.0,141.0,0.0
2023-03-25 09:08:25.408000+00:00,576.0,2.0,142.0,0.006064999999999876
2023-03-25 09:08:30.408000+00:00,582.0,3.0,142.0,0.0
2023-03-25 09:08:35.408000+00:00,584.0,1.0,144.0,0.011565000000000047
2023-03-25 09:08:40.408000+00:00,586.0,1.0,144.0,0.0
2023-03-25 09:08:45.408000+00:00,594.0,1.0,147.0,0.01587100000000019
2023-03-25 09:08:50.408000+00:00,598.0,1.0,148.0,0.006432999999999911
2023-03-25 09:08:55.408000+00:00,602.0,2.0,149.0,0.006185000000000107
2023-03-25 09:09:00.408000+00:00,610.0,3.0,151.0,0.011999000000000315
2023-03-25 09:09:05.411000+00:00,612.0,1.0,153.0,0.010827999999999838
2023-03-25 09:09:10.408000+00:00,612.0,0.0,153.0,0.0
2023-03-25 09:09:15.408000+00:00,612.0,0.0,153.0,0.0
2023-03-25 09:09:20.408000+00:00,616.0,3.0,154.0,0.006544000000000105
2023-03-25 09:09:25.408000+00:00,618.0,1.0,155.0,0.006728000000000067
2023-03-25 09:09:30.408000+00:00,622.0,2.0,156.0,0.0061109999999999776
2023-03-25 09:09:35.408000+00:00,626.0,1.0,157.0,0.006120999999999821
2023-03-25 09:09:40.408000+00:00,628.0,0.0,159.0,0.013542000000000165
2023-03-25 09:09:45.408000+00:00,632.0,0.0,160.0,0.0047520000000000895
2023-03-25 09:09:50.408000+00:00,634.0,1.0,160.0,0.0
2023-03-25 09:09:55.408000+00:00,640.0,1.0,160.0,0.0
2023-03-25 09:10:00.408000+00:00,642.0,0.0,161.0,0.005152000000000045
2023-03-25 09:10:05.408000+00:00,644.0,0.0,161.0,0.0
2023-03-25 09:10:10.408000+00:00,644.0,0.0,161.0,0.0
2023-03-25 09:10:15.408000+00:00,645.0,0.0,162.0,0.005500999999999978
2023-03-25 09:10:20.408000+00:00,650.0,3.0,163.0,0.005930999999999909
2023-03-25 09:10:25.408000+00:00,656.0,1.0,164.0,0.0064189999999999525
2023-03-25 09:10:30.408000+00:00,660.0,1.0,166.0,0.012171000000000154
2023-03-25 09:10:35.408000+00:00,662.0,1.0,166.0,0.0
2023-03-25 09:10:40.408000+00:00,666.0,1.0,168.0,0.011414999999999731
2023-03-25 09:10:45.408000+00:00,668.0,0.0,169.0,0.005722000000000227
2023-03-25 09:10:50.408000+00:00,672.0,3.0,169.0,0.0
2023-03-25 09:10:55.408000+00:00,677.0,3.0,172.0,0.017897000000000052
2023-03-25 09:11:00.408000+00:00,682.0,0.0,175.0,0.017956000000000305
2023-03-25 09:11:05.408000+00:00,688.0,2.0,175.0,0.0
2023-03-25 09:11:10.408000+00:00,690.0,0.0,175.0,0.0
2023-03-25 09:11:15.408000+00:00,690.0,0.0,175.0,0.0
2023-03-25 09:11:20.408000+00:00,692.0,0.0,176.0,0.006085999999999814
2023-03-25 09:11:25.408000+00:00,696.0,1.0,176.0,0.0
2023-03-25 09:11:30.408000+00:00,702.0,3.0,177.0,0.005289000000000099
2023-03-25 09:11:35.408000+00:00,704.0,1.0,178.0,0.0068070000000000075
2023-03-25 09:11:40.408000+00:00,706.0,0.0,178.0,0.0
2023-03-25 09:11:45.408000+00:00,708.0,0.0,178.0,0.0
2023-03-25 09:11:50.408000+00:00,710.0,1.0,178.0,0.0
2023-03-25 09:11:55.408000+00:00,716.0,2.0,180.0,0.010836000000000068
2023-03-25 09:12:00.408000+00:00,718.0,0.0,181.0,0.007589999999999986
2023-03-25 09:12:05.408000+00:00,720.0,0.0,182.0,0.006024000000000029
2023-03-25 09:12:10.408000+00:00,722.0,1.0,183.0,0.004628999999999994
2023-03-25 09:12:15.408000+00:00,728.0,1.0,184.0,0.006361999999999979
2023-03-25 09:12:20.408000+00:00,732.0,1.0,185.0,0.006529999999999925
2023-03-25 09:12:25.408000+00:00,734.0,1.0,185.0,0.0
2023-03-25 09:12:30.408000+00:00,734.0,0.0,185.0,0.0
2023-03-25 09:12:35.408000+00:00,736.0,1.0,185.0,0.0
2023-03-25 09:12:40.408000+00:00,736.0,0.0,185.0,0.0
2023-03-25 09:12:45.408000+00:00,738.0,0.0,186.0,0.005833999999999895
2023-03-25 09:12:50.408000+00:00,738.0,0.0,186.0,0.0
2023-03-25 09:12:55.408000+00:00,738.0,0.0,186.0,0.0
2023-03-25 09:13:00.408000+00:00,740.0,1.0,187.0,0.006682000000000077
2023-03-25 09:13:05.408000+00:00,745.0,1.0,189.0,0.012428000000000106
2023-03-25 09:13:10.408000+00:00,752.0,5.0,190.0,0.005615999999999843
2023-03-25 09:13:15.408000+00:00,752.0,0.0,190.0,0.0
2023-03-25 09:13:20.408000+00:00,755.0,1.0,191.0,0.006399999999999961
2023-03-25 09:13:25.408000+00:00,764.0,1.0,193.0,0.0113850000000002
2023-03-25 09:13:30.408000+00:00,770.0,2.0,194.0,0.006080000000000085
2023-03-25 09:13:35.408000+00:00,774.0,0.0,196.0,0.013449000000000044
2023-03-25 09:13:40.408000+00:00,774.0,0.0,196.0,0.0
2023-03-25 09:13:45.408000+00:00,776.0,0.0,197.0,0.005659999999999998
2023-03-25 09:13:50.408000+00:00,776.0,0.0,197.0,0.0
2023-03-25 09:13:55.408000+00:00,776.0,0.0,197.0,0.0
2023-03-25 09:14:00.408000+00:00,786.0,3.0,199.0,0.0110800000000002
2023-03-25 09:14:05.408000+00:00,792.0,2.0,202.0,0.017654999999999754
2023-03-25 09:14:10.408000+00:00,796.0,1.0,204.0,0.011781000000000041
2023-03-25 09:14:15.408000+00:00,800.0,1.0,205.0,0.0059499999999999
2023-03-25 09:14:20.410000+00:00,802.0,0.0,206.0,0.005729000000000095
2023-03-25 09:14:25.408000+00:00,804.0,1.0,206.0,0.0
2023-03-25 09:14:30.408000+00:00,804.0,0.0,206.0,0.0
2023-03-25 09:14:35.408000+00:00,812.0,1.0,208.0,0.012044999999999861
2023-03-25 09:14:40.410000+00:00,816.0,1.0,209.0,0.006226000000000065
2023-03-25 09:14:45.408000+00:00,818.0,1.0,210.0,0.006213000000000024
2023-03-25 09:14:50.408000+00:00,822.0,1.0,212.0,0.012302000000000035
2023-03-25 09:14:55.408000+00:00,822.0,0.0,212.0,0.0
2023-03-25 09:15:00.408000+00:00,827.0,5.0,216.0,0.0211530000000002
2023-03-25 09:15:05.408000+00:00,834.0,0.0,219.0,0.018335999999999908
2023-03-25 09:15:10.408000+00:00,840.0,4.0,221.0,0.010736999999999997
2023-03-25 09:15:15.408000+00:00,842.0,0.0,222.0,0.006542000000000048
2023-03-25 09:15:20.408000+00:00,844.0,1.0,224.0,0.01770000000000005
2023-03-25 09:15:25.408000+00:00,848.0,3.0,226.0,0.012413000000000007
2023-03-25 09:15:30.408000+00:00,858.0,3.0,229.0,0.016540999999999917
2023-03-25 09:15:35.408000+00:00,860.0,1.0,229.0,0.0
2023-03-25 09:15:40.408000+00:00,864.0,1.0,232.0,0.017300000000000093
2023-03-25 09:15:45.408000+00:00,869.0,1.0,233.0,0.005597999999999992
2023-03-25 09:15:50.408000+00:00,870.0,0.0,233.0,0.0
2023-03-25 09:15:55.408000+00:00,876.0,1.0,235.0,0.011631000000000169
2023-03-25 09:16:00.408000+00:00,880.0,2.0,237.0,0.01148600000000033
2023-03-25 09:16:05.408000+00:00,886.0,3.0,239.0,0.012255999999999823
2023-03-25 09:16:10.408000+00:00,890.0,2.0,241.0,0.012422000000000155
2023-03-25 09:16:15.408000+00:00,896.0,2.0,245.0,0.025328999999999935
2023-03-25 09:16:20.408000+00:00,900.0,2.0,245.0,0.0
2023-03-25 09:16:25.408000+00:00,900.0,0.0,245.0,0.0
2023-03-25 09:16:30.408000+00:00,900.0,0.0,245.0,0.0
2023-03-25 09:16:35.408000+00:00,900.0,0.0,245.0,0.0
2023-03-25 09:16:40.408000+00:00,902.0,1.0,246.0,0.005640000000000089
2023-03-25 09:16:45.408000+00:00,904.0,0.0,246.0,0.0
2023-03-25 09:16:50.408000+00:00,910.0,2.0,247.0,0.005872999999999795
2023-03-25 09:16:55.408000+00:00,916.0,0.0,249.0,0.011189000000000116
2023-03-25 09:17:00.408000+00:00,918.0,0.0,250.0,0.006081999999999921
2023-03-25 09:17:05.408000+00:00,920.0,1.0,251.0,0.005536999999999903
2023-03-25 09:17:10.408000+00:00,927.0,2.0,254.0,0.01703600000000005
2023-03-25 09:17:15.408000+00:00,928.0,0.0,254.0,0.0
2023-03-25 09:17:20.408000+00:00,930.0,1.0,254.0,0.0
2023-03-25 09:17:25.408000+00:00,934.0,0.0,254.0,0.0
2023-03-25 09:17:30.408000+00:00,943.0,4.0,256.0,0.01148500000000019
2023-03-25 09:17:35.408000+00:00,950.0,4.0,260.0,0.02086599999999983
2023-03-25 09:17:40.408000+00:00,954.0,1.0,261.0,0.005975999999999981
2023-03-25 09:17:45.408000+00:00,964.0,3.0,263.0,0.011074000000000028
2023-03-25 09:17:50.408000+00:00,966.0,1.0,265.0,0.01158400000000026
2023-03-25 09:17:55.410000+00:00,966.0,0.0,265.0,0.0
2023-03-25 09:18:00.408000+00:00,966.0,0.0,265.0,0.0
2023-03-25 09:18:05.408000+00:00,968.0,1.0,265.0,0.0
2023-03-25 09:18:10.408000+00:00,970.0,1.0,265.0,0.0
2023-03-25 09:18:15.408000+00:00,974.0,2.0,265.0,0.0
2023-03-25 09:18:20.408000+00:00,976.0,3.0,266.0,0.00590899999999972
2023-03-25 09:18:25.408000+00:00,984.0,3.0,268.0,0.011488000000000165
2023-03-25 09:18:30.408000+00:00,984.0,0.0,268.0,0.0
2023-03-25 09:18:35.408000+00:00,986.0,2.0,268.0,0.0
2023-03-25 09:18:40.408000+00:00,988.0,0.0,269.0,0.00556599999999996
2023-03-25 09:18:45.408000+00:00,988.0,0.0,269.0,0.0
2023-03-25 09:18:50.408000+00:00,992.0,1.0,270.0,0.005566999999999878
2023-03-25 09:18:55.408000+00:00,992.0,0.0,270.0,0.0
2023-03-25 09:19:00.408000+00:00,996.0,3.0,273.0,0.051618000000000164
2023-03-25 09:19:05.408000+00:00,1000.0,1.0,274.0,0.005298000000000025
2023-03-25 09:19:10.408000+00:00,1006.0,3.0,276.0,0.010317999999999605
2023-03-25 09:19:15.408000+00:00,1012.0,1.0,276.0,0.0
2023-03-25 09:19:20.408000+00:00,1022.0,4.0,278.0,0.013805999999999985
2023-03-25 09:19:25.408000+00:00,1022.0,0.0,278.0,0.0
2023-03-25 09:19:30.408000+00:00,1028.0,3.0,280.0,0.011487000000000025
2023-03-25 09:19:35.408000+00:00,1032.0,1.0,280.0,0.0
2023-03-25 09:19:40.408000+00:00,1036.0,1.0,284.0,0.024456000000000255
2023-03-25 09:19:45.408000+00:00,1047.0,2.0,290.0,0.03473900000000052
2023-03-25 09:19:50.408000+00:00,1052.0,4.0,292.0,0.011695000000000011
2023-03-25 09:19:55.408000+00:00,1054.0,1.0,292.0,0.0
2023-03-25 09:20:00.408000+00:00,1056.0,0.0,292.0,0.0
2023-03-25 09:20:05.408000+00:00,1058.0,0.0,292.0,0.0
2023-03-25 09:20:10.408000+00:00,1058.0,0.0,292.0,0.0
2023-03-25 09:20:15.408000+00:00,1062.0,1.0,292.0,0.0
2023-03-25 09:20:20.408000+00:00,1068.0,2.0,293.0,0.005888999999999811
2023-03-25 09:20:25.408000+00:00,1072.0,2.0,294.0,0.005659999999999998
2023-03-25 09:20:30.408000+00:00,1074.0,1.0,295.0,0.006605000000000194
2023-03-25 09:20:35.408000+00:00,1082.0,4.0,296.0,0.005479000000000012
2023-03-25 09:20:40.408000+00:00,1082.0,0.0,296.0,0.0
2023-03-25 09:20:45.408000+00:00,1084.0,1.0,297.0,0.004439000000000304
2023-03-25 09:20:50.408000+00:00,1084.0,0.0,297.0,0.0
2023-03-25 09:20:55.408000+00:00,1088.0,1.0,299.0,0.011460000000000026
2023-03-25 09:21:00.408000+00:00,1090.0,1.0,299.0,0.0
2023-03-25 09:21:05.408000+00:00,1092.0,1.0,299.0,0.0
2023-03-25 09:21:10.408000+00:00,1104.0,2.0,303.0,0.0226459999999995
2023-03-25 09:21:15.408000+00:00,1108.0,0.0,304.0,0.005555999999999672
2023-03-25 09:21:20.408000+00:00,1110.0,1.0,304.0,0.0
2023-03-25 09:21:25.408000+00:00,1118.0,2.0,304.0,0.0
2023-03-25 09:21:30.408000+00:00,1128.0,2.0,309.0,0.027795999999999488
2023-03-25 09:21:35.408000+00:00,1130.0,0.0,310.0,0.005711999999999939
2023-03-25 09:21:40.408000+00:00,1136.0,1.0,310.0,0.0
2023-03-25 09:21:45.408000+00:00,1140.0,1.0,312.0,0.011181000000000552
2023-03-25 09:21:50.408000+00:00,1142.0,2.0,312.0,0.0
2023-03-25 09:21:55.408000+00:00,1152.0,3.0,316.0,0.0219870000000002
2023-03-25 09:22:00.408000+00:00,1160.0,4.0,319.0,0.017049000000000092
2023-03-25 09:22:05.408000+00:00,1162.0,0.0,320.0,0.005525000000000002
2023-03-25 09:22:10.408000+00:00,1162.0,0.0,320.0,0.0
2023-03-25 09:22:15.408000+00:00,1164.0,1.0,321.0,0.005889999999999951
2023-03-25 09:22:20.408000+00:00,1166.0,1.0,323.0,0.010791999999999913
2023-03-25 09:22:25.408000+00:00,1170.0,2.0,327.0,0.022772999999999932
2023-03-25 09:22:30.408000+00:00,1172.0,1.0,328.0,0.006629000000000218
2023-03-25 09:22:35.408000+00:00,1180.0,2.0,330.0,0.025652000000000008
2023-03-25 09:22:40.408000+00:00,1182.0,1.0,331.0,0.00573200000000007
2023-03-25 09:22:45.408000+00:00,1186.0,1.0,331.0,0.0
2023-03-25 09:22:50.408000+00:00,1186.0,0.0,331.0,0.0
2023-03-25 09:22:55.408000+00:00,1188.0,1.0,332.0,0.012183999999999973
2023-03-25 09:23:00.408000+00:00,1192.0,1.0,334.0,0.011168000000000067
2023-03-25 09:23:05.408000+00:00,1196.0,1.0,334.0,0.0
2023-03-25 09:23:10.408000+00:00,1200.0,1.0,335.0,0.005999000000000088
2023-03-25 09:23:15.408000+00:00,1202.0,1.0,336.0,0.023655000000000204
2023-03-25 09:23:20.408000+00:00,1206.0,2.0,336.0,0.0
2023-03-25 09:23:25.408000+00:00,1210.0,1.0,337.0,0.0060389999999999056
2023-03-25 09:23:30.408000+00:00,1220.0,4.0,339.0,0.010745000000000005
2023-03-25 09:23:35.408000+00:00,1220.0,0.0,339.0,0.0
2023-03-25 09:23:40.408000+00:00,1220.0,0.0,339.0,0.0
2023-03-25 09:23:45.408000+00:00,1223.0,1.0,340.0,0.005580999999999836
2023-03-25 09:23:50.408000+00:00,1230.0,1.0,341.0,0.009164000000000172
2023-03-25 09:23:55.408000+00:00,1234.0,2.0,342.0,0.005472999999999839
2023-03-25 09:24:00.408000+00:00,1238.0,1.0,342.0,0.0
2023-03-25 09:24:05.408000+00:00,1240.0,1.0,342.0,0.0
2023-03-25 09:24:10.408000+00:00,1240.0,0.0,342.0,0.0
2023-03-25 09:24:15.408000+00:00,1246.0,4.0,344.0,0.01146400000000014
2023-03-25 09:24:20.408000+00:00,1250.0,1.0,344.0,0.0
2023-03-25 09:24:25.408000+00:00,1252.0,0.0,344.0,0.0
2023-03-25 09:24:30.408000+00:00,1254.0,0.0,346.0,0.01275599999999999
2023-03-25 09:24:35.408000+00:00,1260.0,1.0,348.0,0.013879999999999892
2023-03-25 09:24:40.408000+00:00,1264.0,0.0,351.0,0.018921999999999883
2023-03-25 09:24:45.408000+00:00,1268.0,3.0,352.0,0.006311000000000178
2023-03-25 09:24:50.408000+00:00,1268.0,0.0,352.0,0.0
2023-03-25 09:24:55.408000+00:00,1270.0,0.0,352.0,0.0
2023-03-25 09:25:00.408000+00:00,1270.0,0.0,352.0,0.0
2023-03-25 09:25:05.408000+00:00,1272.0,1.0,352.0,0.0
2023-03-25 09:25:10.408000+00:00,1274.0,2.0,352.0,0.0
2023-03-25 09:25:15.408000+00:00,1278.0,2.0,353.0,0.006461000000000272
2023-03-25 09:25:20.408000+00:00,1282.0,1.0,356.0,0.01940099999999978
2023-03-25 09:25:25.408000+00:00,1286.0,1.0,357.0,0.005037000000000624
2023-03-25 09:25:30.408000+00:00,1288.0,1.0,357.0,0.0
2023-03-25 09:25:35.408000+00:00,1292.0,1.0,357.0,0.0
2023-03-25 09:25:40.408000+00:00,1296.0,1.0,358.0,0.0051640000000001685
2023-03-25 09:25:45.408000+00:00,1302.0,2.0,358.0,0.0
2023-03-25 09:25:50.408000+00:00,1306.0,2.0,360.0,0.012804000000000038
2023-03-25 09:25:55.408000+00:00,1308.0,1.0,360.0,0.0
2023-03-25 09:26:00.408000+00:00,1312.0,2.0,361.0,0.0063029999999999475
2023-03-25 09:26:05.408000+00:00,1320.0,1.0,364.0,0.01834699999999989
2023-03-25 09:26:10.408000+00:00,1322.0,1.0,365.0,0.006380000000000052
2023-03-25 09:26:15.408000+00:00,1322.0,0.0,365.0,0.0
2023-03-25 09:26:20.408000+00:00,1330.0,3.0,368.0,0.01942200000000005
2023-03-25 09:26:25.408000+00:00,1332.0,1.0,368.0,0.0
2023-03-25 09:26:30.408000+00:00,1338.0,2.0,371.0,0.016621999999999915
2023-03-25 09:26:35.411000+00:00,1338.0,0.0,371.0,0.0
2023-03-25 09:26:40.408000+00:00,1338.0,0.0,371.0,0.0
2023-03-25 09:26:45.408000+00:00,1344.0,2.0,373.0,0.01283600000000007
2023-03-25 09:26:50.408000+00:00,1344.0,0.0,373.0,0.0
2023-03-25 09:26:55.408000+00:00,1350.0,2.0,374.0,0.006132000000000026
2023-03-25 09:27:00.408000+00:00,1352.0,0.0,376.0,0.012389000000000205
2023-03-25 09:27:05.408000+00:00,1354.0,0.0,376.0,0.0
2023-03-25 09:27:10.408000+00:00,1354.0,0.0,376.0,0.0
2023-03-25 09:27:15.408000+00:00,1354.0,0.0,376.0,0.0
2023-03-25 09:27:20.408000+00:00,1360.0,5.0,376.0,0.0
2023-03-25 09:27:25.408000+00:00,1362.0,2.0,376.0,0.0
2023-03-25 09:27:30.408000+00:00,1366.0,1.0,379.0,0.02026899999999987
2023-03-25 09:27:35.408000+00:00,1374.0,1.0,382.0,0.018255999999999606
2023-03-25 09:27:40.408000+00:00,1374.0,0.0,382.0,0.0
2023-03-25 09:27:45.408000+00:00,1374.0,0.0,382.0,0.0
2023-03-25 09:27:50.408000+00:00,1376.0,0.0,382.0,0.0
2023-03-25 09:27:55.408000+00:00,1378.0,1.0,382.0,0.0
2023-03-25 09:28:00.408000+00:00,1388.0,1.0,384.0,0.01923399999999953
2023-03-25 09:28:05.408000+00:00,1392.0,2.0,385.0,0.006250000000000533
2023-03-25 09:28:10.408000+00:00,1394.0,1.0,386.0,0.005970000000000031
2023-03-25 09:28:15.408000+00:00,1406.0,3.0,390.0,0.024429000000000034
2023-03-25 09:28:20.408000+00:00,1408.0,1.0,391.0,0.005541999999999714
2023-03-25 09:28:25.408000+00:00,1410.0,0.0,391.0,0.0
2023-03-25 09:28:30.408000+00:00,1415.0,7.0,393.0,0.0112779999999999
2023-03-25 09:28:35.408000+00:00,1422.0,2.0,393.0,0.0
2023-03-25 09:28:40.408000+00:00,1424.0,0.0,393.0,0.0
2023-03-25 09:28:45.408000+00:00,1424.0,0.0,393.0,0.0
2023-03-25 09:28:50.408000+00:00,1426.0,0.0,395.0,0.012405999999999917
2023-03-25 09:28:55.408000+00:00,1426.0,0.0,395.0,0.0
2023-03-25 09:29:00.408000+00:00,1428.0,1.0,396.0,0.006972999999999896
2023-03-25 09:29:05.408000+00:00,1432.0,2.0,397.0,0.006529999999999703
2023-03-25 09:29:10.408000+00:00,1432.0,0.0,397.0,0.0
2023-03-25 09:29:15.408000+00:00,1436.0,1.0,398.0,0.005656000000000105
2023-03-25 09:29:20.408000+00:00,1436.0,0.0,398.0,0.0
