timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
2023-03-25 09:07:15.514000+00:00,127.0,0.30431200000000036
2023-03-25 09:07:20.514000+00:00,127.0,0.0
2023-03-25 09:07:25.514000+00:00,131.0,0.19791199999999964
2023-03-25 09:07:30.514000+00:00,131.0,0.0
2023-03-25 09:07:35.514000+00:00,131.0,0.0
2023-03-25 09:07:40.514000+00:00,135.0,0.0
2023-03-25 09:07:45.514000+00:00,136.0,0.21844299999999972
2023-03-25 09:07:50.514000+00:00,137.0,0.033471999999999724
2023-03-25 09:07:55.514000+00:00,137.0,0.0
2023-03-25 09:08:00.514000+00:00,138.0,0.04156899999999997
2023-03-25 09:08:05.514000+00:00,138.0,0.0
2023-03-25 09:08:10.514000+00:00,139.0,0.07779799999999959
2023-03-25 09:08:15.514000+00:00,141.0,0.11768200000000029
2023-03-25 09:08:20.514000+00:00,141.0,0.0
2023-03-25 09:08:25.514000+00:00,142.0,0.041377999999999915
2023-03-25 09:08:30.514000+00:00,142.0,0.0
2023-03-25 09:08:35.514000+00:00,144.0,0.09476300000000037
2023-03-25 09:08:40.514000+00:00,144.0,0.0
2023-03-25 09:08:45.514000+00:00,147.0,0.3514360000000005
2023-03-25 09:08:50.514000+00:00,148.0,0.04744599999999988
2023-03-25 09:08:55.514000+00:00,149.0,0.04629700000000003
2023-03-25 09:09:00.514000+00:00,151.0,0.0
2023-03-25 09:09:05.514000+00:00,153.0,0.0
2023-03-25 09:09:10.514000+00:00,153.0,0.0
2023-03-25 09:09:15.514000+00:00,153.0,0.0
2023-03-25 09:09:20.514000+00:00,154.0,0.036286999999999736
2023-03-25 09:09:25.514000+00:00,155.0,0.2087570000000003
2023-03-25 09:09:30.514000+00:00,156.0,0.035502000000000145
2023-03-25 09:09:35.514000+00:00,157.0,0.10530699999999982
2023-03-25 09:09:40.514000+00:00,159.0,0.0
2023-03-25 09:09:45.514000+00:00,160.0,0.04287099999999988
2023-03-25 09:09:50.514000+00:00,160.0,0.0
2023-03-25 09:09:55.514000+00:00,160.0,0.0
2023-03-25 09:10:00.514000+00:00,161.0,0.038142999999999816
2023-03-25 09:10:05.514000+00:00,161.0,0.0
2023-03-25 09:10:10.514000+00:00,161.0,0.0
2023-03-25 09:10:15.514000+00:00,162.0,0.03326899999999888
2023-03-25 09:10:20.514000+00:00,163.0,0.038662000000001306
2023-03-25 09:10:25.514000+00:00,164.0,0.046618999999999744
2023-03-25 09:10:30.514000+00:00,166.0,0.10911000000000026
2023-03-25 09:10:35.514000+00:00,166.0,0.0
2023-03-25 09:10:40.514000+00:00,168.0,0.0645409999999993
2023-03-25 09:10:45.514000+00:00,169.0,0.047568000000000055
2023-03-25 09:10:50.514000+00:00,169.0,0.0
2023-03-25 09:10:55.514000+00:00,172.0,0.17008599999999952
2023-03-25 09:11:00.514000+00:00,175.0,0.0
2023-03-25 09:11:05.514000+00:00,175.0,0.0
2023-03-25 09:11:10.514000+00:00,175.0,0.0
2023-03-25 09:11:15.514000+00:00,175.0,0.0
2023-03-25 09:11:20.514000+00:00,176.0,0.03601499999999991
2023-03-25 09:11:25.514000+00:00,176.0,0.0
2023-03-25 09:11:30.516000+00:00,177.0,0.0
2023-03-25 09:11:35.514000+00:00,178.0,0.07829599999999992
2023-03-25 09:11:40.514000+00:00,178.0,0.0
2023-03-25 09:11:45.514000+00:00,178.0,0.0
2023-03-25 09:11:50.514000+00:00,178.0,0.0
2023-03-25 09:11:55.514000+00:00,180.0,0.12647999999999993
2023-03-25 09:12:00.514000+00:00,181.0,0.04414500000000032
2023-03-25 09:12:05.514000+00:00,182.0,0.03359999999999985
2023-03-25 09:12:10.514000+00:00,183.0,0.05466000000000015
2023-03-25 09:12:15.514000+00:00,184.0,0.06833199999999984
2023-03-25 09:12:20.514000+00:00,185.0,0.05426399999999987
2023-03-25 09:12:25.514000+00:00,185.0,0.0
2023-03-25 09:12:30.514000+00:00,185.0,0.0
2023-03-25 09:12:35.514000+00:00,185.0,0.0
2023-03-25 09:12:40.514000+00:00,185.0,0.0
2023-03-25 09:12:45.514000+00:00,186.0,0.0
2023-03-25 09:12:50.514000+00:00,186.0,0.0
2023-03-25 09:12:55.514000+00:00,186.0,0.0
2023-03-25 09:13:00.514000+00:00,187.0,0.04770099999999999
2023-03-25 09:13:05.514000+00:00,189.0,0.09947199999999956
2023-03-25 09:13:10.514000+00:00,190.0,0.24540999999999968
2023-03-25 09:13:15.514000+00:00,190.0,0.0
2023-03-25 09:13:20.514000+00:00,191.0,0.15647500000000036
2023-03-25 09:13:25.514000+00:00,193.0,0.08954899999999988
2023-03-25 09:13:30.514000+00:00,194.0,0.04626899999999967
2023-03-25 09:13:35.514000+00:00,196.0,0.09714499999999937
2023-03-25 09:13:40.514000+00:00,196.0,0.0
2023-03-25 09:13:45.514000+00:00,197.0,0.05817799999999984
2023-03-25 09:13:50.514000+00:00,197.0,0.0
2023-03-25 09:13:55.514000+00:00,197.0,0.0
2023-03-25 09:14:00.514000+00:00,199.0,0.0
2023-03-25 09:14:05.514000+00:00,202.0,0.14252400000000076
2023-03-25 09:14:10.514000+00:00,204.0,0.0
2023-03-25 09:14:15.514000+00:00,205.0,0.047572000000000614
2023-03-25 09:14:20.514000+00:00,206.0,0.04346499999999942
2023-03-25 09:14:25.514000+00:00,206.0,0.0
2023-03-25 09:14:30.514000+00:00,206.0,0.0
2023-03-25 09:14:35.514000+00:00,208.0,0.10071600000000025
2023-03-25 09:14:40.514000+00:00,209.0,0.050499000000000294
2023-03-25 09:14:45.514000+00:00,210.0,0.402336
2023-03-25 09:14:50.514000+00:00,212.0,0.09234100000000023
2023-03-25 09:14:55.514000+00:00,212.0,0.0
2023-03-25 09:15:00.514000+00:00,216.0,0.0
2023-03-25 09:15:05.514000+00:00,219.0,0.17425299999999844
2023-03-25 09:15:10.514000+00:00,221.0,0.08224300000000007
2023-03-25 09:15:15.514000+00:00,222.0,0.13903900000000036
2023-03-25 09:15:20.514000+00:00,224.0,0.09147700000000025
2023-03-25 09:15:25.514000+00:00,226.0,0.11255399999999938
2023-03-25 09:15:30.514000+00:00,229.0,0.15259200000000028
2023-03-25 09:15:35.514000+00:00,229.0,0.0
2023-03-25 09:15:40.514000+00:00,232.0,0.19749199999999956
2023-03-25 09:15:45.514000+00:00,233.0,0.0
2023-03-25 09:15:50.514000+00:00,233.0,0.0
2023-03-25 09:15:55.514000+00:00,235.0,0.09940000000000104
2023-03-25 09:16:00.514000+00:00,237.0,0.09328599999999998
2023-03-25 09:16:05.514000+00:00,239.0,0.11415199999999981
2023-03-25 09:16:10.514000+00:00,241.0,0.10183200000000081
2023-03-25 09:16:15.514000+00:00,245.0,0.18000999999999845
2023-03-25 09:16:20.514000+00:00,245.0,0.0
2023-03-25 09:16:25.514000+00:00,245.0,0.0
2023-03-25 09:16:30.514000+00:00,245.0,0.0
2023-03-25 09:16:35.514000+00:00,245.0,0.0
2023-03-25 09:16:40.514000+00:00,246.0,0.060566999999999815
2023-03-25 09:16:45.514000+00:00,246.0,0.0
2023-03-25 09:16:50.514000+00:00,247.0,0.0930390000000001
2023-03-25 09:16:55.514000+00:00,249.0,0.07761200000000024
2023-03-25 09:17:00.514000+00:00,250.0,0.0405129999999998
2023-03-25 09:17:05.514000+00:00,251.0,0.04172300000000018
2023-03-25 09:17:10.514000+00:00,254.0,0.14547999999999917
2023-03-25 09:17:15.514000+00:00,254.0,0.0
2023-03-25 09:17:20.514000+00:00,254.0,0.0
2023-03-25 09:17:25.514000+00:00,254.0,0.0
2023-03-25 09:17:30.514000+00:00,256.0,0.08509200000000039
2023-03-25 09:17:35.514000+00:00,260.0,0.2430179999999993
2023-03-25 09:17:40.514000+00:00,261.0,0.0390050000000004
2023-03-25 09:17:45.514000+00:00,263.0,0.09285099999999957
2023-03-25 09:17:50.514000+00:00,265.0,0.09707099999999969
2023-03-25 09:17:55.514000+00:00,265.0,0.0
2023-03-25 09:18:00.514000+00:00,265.0,0.0
2023-03-25 09:18:05.514000+00:00,265.0,0.0
2023-03-25 09:18:10.514000+00:00,265.0,0.0
2023-03-25 09:18:15.514000+00:00,265.0,0.0
2023-03-25 09:18:20.514000+00:00,266.0,0.05771499999999996
2023-03-25 09:18:25.514000+00:00,268.0,0.0
2023-03-25 09:18:30.514000+00:00,268.0,0.0
2023-03-25 09:18:35.514000+00:00,268.0,0.0
2023-03-25 09:18:40.514000+00:00,269.0,0.04487799999999975
2023-03-25 09:18:45.514000+00:00,269.0,0.0
2023-03-25 09:18:50.514000+00:00,270.0,0.03528700000000029
2023-03-25 09:18:55.514000+00:00,270.0,0.0
2023-03-25 09:19:00.514000+00:00,273.0,0.14285200000000042
2023-03-25 09:19:05.514000+00:00,274.0,0.0
2023-03-25 09:19:10.514000+00:00,276.0,0.0
2023-03-25 09:19:15.514000+00:00,276.0,0.0
2023-03-25 09:19:20.514000+00:00,278.0,0.11035800000000151
2023-03-25 09:19:25.514000+00:00,278.0,0.0
2023-03-25 09:19:30.514000+00:00,280.0,0.08007399999999976
2023-03-25 09:19:35.514000+00:00,280.0,0.0
2023-03-25 09:19:40.514000+00:00,284.0,0.21208700000000036
2023-03-25 09:19:45.514000+00:00,290.0,0.28526500000000077
2023-03-25 09:19:50.514000+00:00,292.0,0.08072899999999983
2023-03-25 09:19:55.514000+00:00,292.0,0.0
2023-03-25 09:20:00.514000+00:00,292.0,0.0
2023-03-25 09:20:05.514000+00:00,292.0,0.0
2023-03-25 09:20:10.514000+00:00,292.0,0.0
2023-03-25 09:20:15.514000+00:00,292.0,0.0
2023-03-25 09:20:20.514000+00:00,293.0,0.058108999999999966
2023-03-25 09:20:25.514000+00:00,294.0,0.0399560000000001
2023-03-25 09:20:30.514000+00:00,295.0,0.06904600000000016
2023-03-25 09:20:35.514000+00:00,296.0,0.06684399999999968
2023-03-25 09:20:40.514000+00:00,296.0,0.0
2023-03-25 09:20:45.514000+00:00,297.0,0.0
2023-03-25 09:20:50.514000+00:00,297.0,0.0
2023-03-25 09:20:55.514000+00:00,299.0,0.0
2023-03-25 09:21:00.514000+00:00,299.0,0.0
2023-03-25 09:21:05.514000+00:00,299.0,0.0
2023-03-25 09:21:10.514000+00:00,303.0,0.0
2023-03-25 09:21:15.514000+00:00,304.0,0.04280100000000253
2023-03-25 09:21:20.514000+00:00,304.0,0.0
2023-03-25 09:21:25.514000+00:00,304.0,0.0
2023-03-25 09:21:30.514000+00:00,309.0,0.2412599999999987
2023-03-25 09:21:35.514000+00:00,310.0,0.0
2023-03-25 09:21:40.514000+00:00,310.0,0.0
2023-03-25 09:21:45.514000+00:00,312.0,0.12377399999999916
2023-03-25 09:21:50.514000+00:00,312.0,0.0
2023-03-25 09:21:55.514000+00:00,316.0,0.2855459999999983
2023-03-25 09:22:00.514000+00:00,319.0,0.11857000000000006
2023-03-25 09:22:05.514000+00:00,320.0,0.030953999999999482
2023-03-25 09:22:10.514000+00:00,320.0,0.0
2023-03-25 09:22:15.514000+00:00,321.0,0.03958500000000065
2023-03-25 09:22:20.514000+00:00,323.0,0.12148999999999965
2023-03-25 09:22:25.514000+00:00,327.0,0.0
2023-03-25 09:22:30.514000+00:00,328.0,0.03168499999999952
2023-03-25 09:22:35.514000+00:00,330.0,0.08933799999999792
2023-03-25 09:22:40.514000+00:00,331.0,0.059069000000000926
2023-03-25 09:22:45.514000+00:00,331.0,0.0
2023-03-25 09:22:50.514000+00:00,331.0,0.0
2023-03-25 09:22:55.514000+00:00,332.0,0.044162000000000035
2023-03-25 09:23:00.514000+00:00,334.0,0.0936559999999993
2023-03-25 09:23:05.514000+00:00,334.0,0.0
2023-03-25 09:23:10.514000+00:00,335.0,0.08761600000000058
2023-03-25 09:23:15.514000+00:00,336.0,0.108549
2023-03-25 09:23:20.514000+00:00,336.0,0.0
2023-03-25 09:23:25.514000+00:00,337.0,0.044848
2023-03-25 09:23:30.514000+00:00,339.0,0.09896799999999928
2023-03-25 09:23:35.514000+00:00,339.0,0.0
2023-03-25 09:23:40.514000+00:00,339.0,0.0
2023-03-25 09:23:45.514000+00:00,340.0,0.09553499999999993
2023-03-25 09:23:50.514000+00:00,341.0,0.06366900000000086
2023-03-25 09:23:55.514000+00:00,342.0,0.0494760000000003
2023-03-25 09:24:00.514000+00:00,342.0,0.0
2023-03-25 09:24:05.514000+00:00,342.0,0.0
2023-03-25 09:24:10.514000+00:00,342.0,0.0
2023-03-25 09:24:15.514000+00:00,344.0,0.06998000000000104
2023-03-25 09:24:20.514000+00:00,344.0,0.0
2023-03-25 09:24:25.514000+00:00,344.0,0.0
2023-03-25 09:24:30.514000+00:00,346.0,0.09918600000000133
2023-03-25 09:24:35.514000+00:00,348.0,0.10216000000000136
2023-03-25 09:24:40.514000+00:00,351.0,0.0
2023-03-25 09:24:45.514000+00:00,352.0,0.04266499999999951
2023-03-25 09:24:50.514000+00:00,352.0,0.0
2023-03-25 09:24:55.514000+00:00,352.0,0.0
2023-03-25 09:25:00.514000+00:00,352.0,0.0
2023-03-25 09:25:05.514000+00:00,352.0,0.0
2023-03-25 09:25:10.514000+00:00,352.0,0.0
2023-03-25 09:25:15.514000+00:00,353.0,0.04510299999999923
2023-03-25 09:25:20.514000+00:00,356.0,0.13164100000000012
2023-03-25 09:25:25.514000+00:00,357.0,0.05186800000000069
2023-03-25 09:25:30.514000+00:00,357.0,0.0
2023-03-25 09:25:35.514000+00:00,357.0,0.0
2023-03-25 09:25:40.514000+00:00,358.0,0.055322000000000315
2023-03-25 09:25:45.514000+00:00,358.0,0.0
2023-03-25 09:25:50.514000+00:00,360.0,0.09677999999999898
2023-03-25 09:25:55.514000+00:00,360.0,0.0
2023-03-25 09:26:00.514000+00:00,361.0,0.0
2023-03-25 09:26:05.514000+00:00,364.0,0.0
2023-03-25 09:26:10.514000+00:00,365.0,0.040993000000002056
2023-03-25 09:26:15.514000+00:00,365.0,0.0
2023-03-25 09:26:20.514000+00:00,368.0,0.32455000000000034
2023-03-25 09:26:25.514000+00:00,368.0,0.0
2023-03-25 09:26:30.514000+00:00,371.0,0.0
2023-03-25 09:26:35.514000+00:00,371.0,0.0
2023-03-25 09:26:40.514000+00:00,371.0,0.0
2023-03-25 09:26:45.514000+00:00,373.0,0.1073360000000001
2023-03-25 09:26:50.514000+00:00,373.0,0.0
2023-03-25 09:26:55.514000+00:00,374.0,0.0617049999999999
2023-03-25 09:27:00.514000+00:00,376.0,0.0979759999999974
2023-03-25 09:27:05.514000+00:00,376.0,0.0
2023-03-25 09:27:10.514000+00:00,376.0,0.0
2023-03-25 09:27:15.514000+00:00,376.0,0.0
2023-03-25 09:27:20.514000+00:00,376.0,0.0
2023-03-25 09:27:25.514000+00:00,376.0,0.0
2023-03-25 09:27:30.514000+00:00,379.0,0.2730970000000017
2023-03-25 09:27:35.514000+00:00,382.0,0.0
2023-03-25 09:27:40.514000+00:00,382.0,0.0
2023-03-25 09:27:45.514000+00:00,382.0,0.0
2023-03-25 09:27:50.514000+00:00,382.0,0.0
2023-03-25 09:27:55.514000+00:00,382.0,0.0
2023-03-25 09:28:00.514000+00:00,384.0,0.1164999999999985
2023-03-25 09:28:05.514000+00:00,385.0,0.036139000000000365
2023-03-25 09:28:10.514000+00:00,386.0,0.03513500000000214
2023-03-25 09:28:15.514000+00:00,390.0,0.17274900000000315
2023-03-25 09:28:20.514000+00:00,391.0,0.05056799999999839
2023-03-25 09:28:25.514000+00:00,391.0,0.0
2023-03-25 09:28:30.514000+00:00,393.0,0.12340000000000018
2023-03-25 09:28:35.514000+00:00,393.0,0.0
2023-03-25 09:28:40.514000+00:00,393.0,0.0
2023-03-25 09:28:45.514000+00:00,393.0,0.0
2023-03-25 09:28:50.514000+00:00,395.0,0.08572299999999977
2023-03-25 09:28:55.514000+00:00,395.0,0.0
2023-03-25 09:29:00.514000+00:00,396.0,0.04898300000000155
2023-03-25 09:29:05.514000+00:00,397.0,0.034847999999998436
2023-03-25 09:29:10.514000+00:00,397.0,0.0
2023-03-25 09:29:15.514000+00:00,398.0,0.0
2023-03-25 09:29:20.514000+00:00,398.0,0.0
2023-03-25 09:29:25.514000+00:00,399.0,0.05552400000000013
2023-03-25 09:29:30.514000+00:00,401.0,0.07603600000000021
2023-03-25 09:29:35.514000+00:00,402.0,0.035042999999999935
2023-03-25 09:29:40.514000+00:00,404.0,0.2798909999999992
2023-03-25 09:29:45.514000+00:00,404.0,0.0
2023-03-25 09:29:50.514000+00:00,404.0,0.0
2023-03-25 09:29:55.514000+00:00,406.0,0.11789300000000047
2023-03-25 09:30:00.514000+00:00,406.0,0.0
2023-03-25 09:30:05.514000+00:00,408.0,0.07474299999999978
2023-03-25 09:30:10.514000+00:00,411.0,0.11710200000000093
2023-03-25 09:30:15.514000+00:00,412.0,0.04874199999999895
2023-03-25 09:30:20.514000+00:00,414.0,0.11985500000000116
2023-03-25 09:30:25.514000+00:00,416.0,0.09666099999999922
2023-03-25 09:30:30.514000+00:00,416.0,0.0
2023-03-25 09:30:35.514000+00:00,416.0,0.0
2023-03-25 09:30:40.514000+00:00,416.0,0.0
2023-03-25 09:30:45.514000+00:00,416.0,0.0
2023-03-25 09:30:50.514000+00:00,417.0,0.04970600000000047
2023-03-25 09:30:55.514000+00:00,417.0,0.0
2023-03-25 09:31:00.514000+00:00,417.0,0.0
2023-03-25 09:31:05.514000+00:00,419.0,0.13787799999999883
2023-03-25 09:31:10.514000+00:00,420.0,0.053456000000000614
2023-03-25 09:31:15.514000+00:00,421.0,0.04105400000000081
2023-03-25 09:31:20.514000+00:00,421.0,0.0
2023-03-25 09:31:25.514000+00:00,421.0,0.0
2023-03-25 09:31:30.514000+00:00,422.0,0.13985699999999923
2023-03-25 09:31:35.514000+00:00,422.0,0.0
2023-03-25 09:31:40.514000+00:00,422.0,0.0
2023-03-25 09:31:45.514000+00:00,422.0,0.0
2023-03-25 09:31:50.514000+00:00,422.0,0.0
2023-03-25 09:31:55.514000+00:00,422.0,0.0
2023-03-25 09:32:00.514000+00:00,425.0,0.15885300000000058
2023-03-25 09:32:05.514000+00:00,426.0,0.035318999999999434
2023-03-25 09:32:10.514000+00:00,427.0,0.0
2023-03-25 09:32:15.514000+00:00,428.0,0.05127800000000171
2023-03-25 09:32:20.514000+00:00,431.0,0.15484899999999868
2023-03-25 09:32:25.514000+00:00,433.0,0.09848299999999988
2023-03-25 09:32:30.514000+00:00,436.0,0.0
2023-03-25 09:32:35.514000+00:00,438.0,0.12398499999999935
2023-03-25 09:32:40.514000+00:00,439.0,0.03189600000000148
2023-03-25 09:32:45.514000+00:00,439.0,0.0
2023-03-25 09:32:50.514000+00:00,442.0,0.1607219999999998
2023-03-25 09:32:55.514000+00:00,443.0,0.0365120000000001
2023-03-25 09:33:00.514000+00:00,443.0,0.0
2023-03-25 09:33:05.514000+00:00,443.0,0.0
2023-03-25 09:33:10.514000+00:00,443.0,0.0
2023-03-25 09:33:15.514000+00:00,444.0,0.03675799999999896
2023-03-25 09:33:20.514000+00:00,444.0,0.0
2023-03-25 09:33:25.514000+00:00,444.0,0.0
2023-03-25 09:33:30.514000+00:00,445.0,0.047881999999999536
2023-03-25 09:33:35.514000+00:00,445.0,0.0
2023-03-25 09:33:40.514000+00:00,445.0,0.0
2023-03-25 09:33:45.514000+00:00,447.0,0.09596100000000085
2023-03-25 09:33:50.514000+00:00,449.0,0.11700199999999938
2023-03-25 09:33:55.514000+00:00,449.0,0.0
2023-03-25 09:34:00.514000+00:00,449.0,0.0
2023-03-25 09:34:05.514000+00:00,453.0,0.16990300000000147
2023-03-25 09:34:10.514000+00:00,457.0,0.18782799999999966
2023-03-25 09:34:15.514000+00:00,459.0,0.0
2023-03-25 09:34:20.514000+00:00,460.0,0.040127000000000024
2023-03-25 09:34:25.514000+00:00,465.0,0.0
2023-03-25 09:34:30.514000+00:00,466.0,0.040772000000000475
2023-03-25 09:34:35.514000+00:00,469.0,0.16584799999999866
2023-03-25 09:34:40.514000+00:00,471.0,0.343634999999999
2023-03-25 09:34:45.514000+00:00,472.0,0.03715399999999924
2023-03-25 09:34:50.514000+00:00,474.0,0.10051900000000025
2023-03-25 09:34:55.514000+00:00,476.0,0.08671099999999754
2023-03-25 09:35:00.514000+00:00,476.0,0.0
2023-03-25 09:35:05.514000+00:00,476.0,0.0
2023-03-25 09:35:10.514000+00:00,478.0,0.11482300000000123
2023-03-25 09:35:15.514000+00:00,478.0,0.0
2023-03-25 09:35:20.514000+00:00,478.0,0.0
2023-03-25 09:35:25.514000+00:00,478.0,0.0
2023-03-25 09:35:30.514000+00:00,478.0,0.0
2023-03-25 09:35:35.514000+00:00,480.0,0.10595899999999858
2023-03-25 09:35:40.514000+00:00,480.0,0.0
2023-03-25 09:35:45.514000+00:00,482.0,0.0
2023-03-25 09:35:50.514000+00:00,483.0,0.0686359999999997
2023-03-25 09:35:55.514000+00:00,485.0,0.0770900000000001
2023-03-25 09:36:00.514000+00:00,486.0,0.05173500000000253
2023-03-25 09:36:05.514000+00:00,488.0,0.12310599999999994
2023-03-25 09:36:10.514000+00:00,491.0,0.14510800000000224
2023-03-25 09:36:15.514000+00:00,492.0,0.0
2023-03-25 09:36:20.514000+00:00,492.0,0.0
2023-03-25 09:36:25.514000+00:00,492.0,0.0
2023-03-25 09:36:30.514000+00:00,493.0,0.056846999999999426
2023-03-25 09:36:35.514000+00:00,495.0,0.10689700000000002
2023-03-25 09:36:40.514000+00:00,496.0,0.036870999999999654
2023-03-25 09:36:45.514000+00:00,498.0,0.1055880000000009
2023-03-25 09:36:50.514000+00:00,499.0,0.033761999999999404
2023-03-25 09:36:55.514000+00:00,499.0,0.0
2023-03-25 09:37:00.514000+00:00,499.0,0.0
2023-03-25 09:37:05.514000+00:00,500.0,0.0
2023-03-25 09:37:10.514000+00:00,500.0,0.0
2023-03-25 09:37:15.514000+00:00,500.0,0.0
2023-03-25 09:37:20.514000+00:00,502.0,0.09964500000000065
2023-03-25 09:37:25.514000+00:00,505.0,0.13939599999999963
2023-03-25 09:37:30.514000+00:00,506.0,0.03778499999999951
2023-03-25 09:37:35.514000+00:00,506.0,0.0
2023-03-25 09:37:40.514000+00:00,506.0,0.0
2023-03-25 09:37:45.514000+00:00,509.0,0.16365099999999977
2023-03-25 09:37:50.514000+00:00,509.0,0.0
2023-03-25 09:37:55.514000+00:00,510.0,0.0
2023-03-25 09:38:00.514000+00:00,511.0,0.05433400000000077
2023-03-25 09:38:05.514000+00:00,511.0,0.0
