timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-25 09:04:05.408000+00:00,0.0,0.0,892.0,2.0,688.0,4.0,204.0,0.0
2023-03-25 09:04:10.408000+00:00,0.0,0.0,892.0,0.0,688.0,0.0,204.0,0.0
2023-03-25 09:04:15.408000+00:00,0.0,0.0,892.0,0.0,688.0,0.0,205.0,0.0
2023-03-25 09:04:20.408000+00:00,0.0,0.0,907.0,4.0,700.0,0.0,207.0,0.0
2023-03-25 09:04:25.408000+00:00,0.0,0.0,916.0,1.0,707.0,2.0,212.0,3.0
2023-03-25 09:04:30.408000+00:00,0.0,0.0,939.0,1.0,725.0,1.0,214.0,0.0
2023-03-25 09:04:35.408000+00:00,0.0,0.0,953.0,1.0,736.0,0.0,217.0,0.0
2023-03-25 09:04:40.408000+00:00,0.0,0.0,953.0,0.0,736.0,0.0,218.0,0.0
2023-03-25 09:04:45.408000+00:00,0.0,0.0,966.0,2.0,746.0,0.0,220.0,0.0
2023-03-25 09:04:50.408000+00:00,0.0,0.0,968.0,1.0,748.0,1.0,221.0,0.0
2023-03-25 09:04:55.408000+00:00,0.0,0.0,978.0,2.0,756.0,2.0,222.0,0.0
2023-03-25 09:05:00.408000+00:00,0.0,0.0,989.0,0.0,764.0,2.0,225.0,0.0
2023-03-25 09:05:05.408000+00:00,0.0,0.0,1000.0,1.0,773.0,3.0,227.0,1.0
2023-03-25 09:05:10.408000+00:00,0.0,0.0,1009.0,0.0,780.0,1.0,229.0,0.0
2023-03-25 09:05:15.408000+00:00,0.0,0.0,1020.0,2.0,788.0,1.0,233.0,0.0
2023-03-25 09:05:20.408000+00:00,0.0,0.0,1029.0,1.0,795.0,1.0,234.0,0.0
2023-03-25 09:05:25.408000+00:00,0.0,0.0,1037.0,2.0,801.0,1.0,236.0,0.0
2023-03-25 09:05:30.408000+00:00,0.0,0.0,1038.0,1.0,802.0,0.0,236.0,0.0
2023-03-25 09:05:35.408000+00:00,0.0,0.0,1042.0,2.0,805.0,0.0,237.0,0.0
2023-03-25 09:05:40.408000+00:00,0.0,0.0,1046.0,0.0,808.0,1.0,238.0,0.0
2023-03-25 09:05:45.408000+00:00,0.0,0.0,1051.0,0.0,812.0,2.0,240.0,0.0
2023-03-25 09:05:50.408000+00:00,0.0,0.0,1056.0,1.0,816.0,0.0,240.0,0.0
2023-03-25 09:05:55.408000+00:00,0.0,0.0,1061.0,1.0,820.0,2.0,241.0,0.0
2023-03-25 09:06:00.408000+00:00,0.0,0.0,1070.0,1.0,827.0,1.0,243.0,0.0
2023-03-25 09:06:05.408000+00:00,0.0,0.0,1071.0,0.0,828.0,0.0,244.0,0.0
2023-03-25 09:06:10.408000+00:00,0.0,0.0,1074.0,1.0,830.0,0.0,245.0,0.0
2023-03-25 09:06:15.408000+00:00,0.0,0.0,1079.0,3.0,834.0,0.0,245.0,0.0
2023-03-25 09:06:20.408000+00:00,0.0,0.0,1083.0,0.0,837.0,0.0,246.0,0.0
2023-03-25 09:06:25.408000+00:00,0.0,0.0,1089.0,0.0,842.0,0.0,247.0,0.0
2023-03-25 09:06:30.408000+00:00,0.0,0.0,1094.0,2.0,846.0,0.0,248.0,0.0
2023-03-25 09:06:35.408000+00:00,0.0,0.0,1102.0,2.0,852.0,1.0,251.0,1.0
2023-03-25 09:06:40.408000+00:00,0.0,0.0,1124.0,2.0,869.0,2.0,255.0,1.0
2023-03-25 09:06:45.408000+00:00,0.0,0.0,1144.0,0.0,885.0,1.0,259.0,0.0
2023-03-25 09:06:50.408000+00:00,0.0,0.0,1148.0,0.0,888.0,1.0,262.0,0.0
2023-03-25 09:06:55.408000+00:00,0.0,0.0,1167.0,0.0,903.0,1.0,264.0,0.0
2023-03-25 09:07:00.408000+00:00,0.0,0.0,1167.0,0.0,903.0,0.0,264.0,0.0
2023-03-25 09:07:05.408000+00:00,0.0,0.0,1176.0,1.0,910.0,1.0,267.0,0.0
2023-03-25 09:07:10.408000+00:00,0.0,0.0,1181.0,0.0,914.0,1.0,268.0,0.0
2023-03-25 09:07:15.408000+00:00,0.0,0.0,1194.0,4.0,924.0,0.0,270.0,2.0
2023-03-25 09:07:20.408000+00:00,0.0,0.0,1194.0,0.0,924.0,0.0,270.0,0.0
2023-03-25 09:07:25.408000+00:00,0.0,0.0,1201.0,1.0,929.0,1.0,272.0,1.0
2023-03-25 09:07:30.408000+00:00,0.0,0.0,1205.0,1.0,932.0,0.0,273.0,1.0
2023-03-25 09:07:35.408000+00:00,0.0,0.0,1205.0,0.0,932.0,0.0,275.0,0.0
2023-03-25 09:07:40.408000+00:00,0.0,0.0,1224.0,4.0,946.0,1.0,279.0,2.0
2023-03-25 09:07:45.408000+00:00,0.0,0.0,1231.0,0.0,952.0,1.0,279.0,0.0
2023-03-25 09:07:50.408000+00:00,0.0,0.0,1238.0,2.0,957.0,1.0,281.0,0.0
2023-03-25 09:07:55.408000+00:00,0.0,0.0,1239.0,0.0,958.0,0.0,281.0,0.0
2023-03-25 09:08:00.408000+00:00,0.0,0.0,1243.0,1.0,961.0,1.0,282.0,0.0
2023-03-25 09:08:05.408000+00:00,0.0,0.0,1244.0,1.0,962.0,0.0,283.0,0.0
2023-03-25 09:08:10.408000+00:00,0.0,0.0,1249.0,1.0,966.0,3.0,283.0,0.0
2023-03-25 09:08:15.408000+00:00,0.0,0.0,1263.0,0.0,977.0,2.0,286.0,1.0
2023-03-25 09:08:20.408000+00:00,0.0,0.0,1264.0,0.0,978.0,0.0,286.0,0.0
2023-03-25 09:08:25.408000+00:00,0.0,0.0,1272.0,0.0,984.0,1.0,289.0,1.0
2023-03-25 09:08:30.408000+00:00,0.0,0.0,1287.0,3.0,996.0,1.0,291.0,1.0
2023-03-25 09:08:35.408000+00:00,0.0,0.0,1291.0,0.0,999.0,0.0,292.0,1.0
2023-03-25 09:08:40.408000+00:00,0.0,0.0,1294.0,0.0,1001.0,0.0,294.0,0.0
2023-03-25 09:08:45.408000+00:00,0.0,0.0,1313.0,4.0,1016.0,1.0,297.0,1.0
2023-03-25 09:08:50.408000+00:00,0.0,0.0,1320.0,1.0,1021.0,1.0,300.0,0.0
2023-03-25 09:08:55.408000+00:00,0.0,0.0,1329.0,1.0,1028.0,1.0,301.0,0.0
2023-03-25 09:09:00.408000+00:00,0.0,0.0,1347.0,3.0,1042.0,2.0,305.0,0.0
2023-03-25 09:09:05.411000+00:00,0.0,0.0,1352.0,0.0,1046.0,1.0,306.0,0.0
2023-03-25 09:09:10.408000+00:00,0.0,0.0,1352.0,0.0,1046.0,0.0,306.0,0.0
2023-03-25 09:09:15.408000+00:00,0.0,0.0,1352.0,0.0,1046.0,0.0,306.0,0.0
2023-03-25 09:09:20.408000+00:00,0.0,0.0,1361.0,0.0,1053.0,0.0,308.0,0.0
2023-03-25 09:09:25.408000+00:00,0.0,0.0,1367.0,1.0,1058.0,1.0,309.0,0.0
2023-03-25 09:09:30.408000+00:00,0.0,0.0,1376.0,0.0,1065.0,0.0,312.0,1.0
2023-03-25 09:09:35.408000+00:00,0.0,0.0,1385.0,1.0,1072.0,1.0,313.0,0.0
2023-03-25 09:09:40.408000+00:00,0.0,0.0,1390.0,0.0,1076.0,0.0,314.0,0.0
2023-03-25 09:09:45.408000+00:00,0.0,0.0,1399.0,4.0,1083.0,2.0,316.0,0.0
2023-03-25 09:09:50.408000+00:00,0.0,0.0,1403.0,0.0,1086.0,1.0,317.0,0.0
2023-03-25 09:09:55.408000+00:00,0.0,0.0,1416.0,2.0,1096.0,1.0,320.0,1.0
2023-03-25 09:10:00.408000+00:00,0.0,0.0,1421.0,0.0,1100.0,0.0,321.0,0.0
2023-03-25 09:10:05.408000+00:00,0.0,0.0,1426.0,1.0,1104.0,1.0,322.0,0.0
2023-03-25 09:10:10.408000+00:00,0.0,0.0,1426.0,0.0,1104.0,0.0,322.0,0.0
2023-03-25 09:10:15.408000+00:00,0.0,0.0,1427.0,0.0,1105.0,1.0,323.0,0.0
2023-03-25 09:10:20.408000+00:00,0.0,0.0,1438.0,0.0,1113.0,0.0,325.0,1.0
2023-03-25 09:10:25.408000+00:00,0.0,0.0,1452.0,3.0,1124.0,1.0,329.0,2.0
2023-03-25 09:10:30.408000+00:00,0.0,0.0,1461.0,2.0,1131.0,0.0,331.0,0.0
2023-03-25 09:10:35.408000+00:00,0.0,0.0,1467.0,0.0,1136.0,0.0,331.0,0.0
2023-03-25 09:10:40.408000+00:00,0.0,0.0,1475.0,1.0,1142.0,0.0,334.0,0.0
2023-03-25 09:10:45.408000+00:00,0.0,0.0,1479.0,1.0,1145.0,0.0,334.0,0.0
2023-03-25 09:10:50.408000+00:00,0.0,0.0,1487.0,0.0,1151.0,0.0,337.0,1.0
2023-03-25 09:10:55.408000+00:00,0.0,0.0,1498.0,4.0,1160.0,0.0,339.0,1.0
2023-03-25 09:11:00.408000+00:00,0.0,0.0,1512.0,1.0,1171.0,2.0,341.0,1.0
2023-03-25 09:11:05.408000+00:00,0.0,0.0,1526.0,3.0,1182.0,1.0,344.0,1.0
2023-03-25 09:11:10.408000+00:00,0.0,0.0,1530.0,1.0,1185.0,0.0,345.0,0.0
2023-03-25 09:11:15.408000+00:00,0.0,0.0,1531.0,0.0,1186.0,0.0,345.0,0.0
2023-03-25 09:11:20.408000+00:00,0.0,0.0,1535.0,1.0,1189.0,0.0,346.0,0.0
2023-03-25 09:11:25.408000+00:00,0.0,0.0,1544.0,2.0,1196.0,1.0,350.0,2.0
2023-03-25 09:11:30.408000+00:00,0.0,0.0,1558.0,1.0,1207.0,2.0,351.0,0.0
2023-03-25 09:11:35.408000+00:00,0.0,0.0,1565.0,0.0,1213.0,1.0,352.0,0.0
2023-03-25 09:11:40.408000+00:00,0.0,0.0,1568.0,1.0,1215.0,0.0,353.0,0.0
2023-03-25 09:11:45.408000+00:00,0.0,0.0,1573.0,1.0,1219.0,0.0,354.0,0.0
2023-03-25 09:11:50.408000+00:00,0.0,0.0,1577.0,0.0,1222.0,0.0,355.0,0.0
2023-03-25 09:11:55.408000+00:00,0.0,0.0,1589.0,0.0,1231.0,2.0,358.0,0.0
2023-03-25 09:12:00.408000+00:00,0.0,0.0,1595.0,1.0,1236.0,1.0,359.0,0.0
2023-03-25 09:12:05.408000+00:00,0.0,0.0,1600.0,0.0,1240.0,1.0,360.0,0.0
2023-03-25 09:12:10.408000+00:00,0.0,0.0,1605.0,0.0,1244.0,0.0,361.0,0.0
2023-03-25 09:12:15.408000+00:00,0.0,0.0,1618.0,3.0,1254.0,0.0,365.0,1.0
2023-03-25 09:12:20.408000+00:00,0.0,0.0,1625.0,0.0,1259.0,1.0,367.0,1.0
2023-03-25 09:12:25.408000+00:00,0.0,0.0,1629.0,1.0,1262.0,0.0,367.0,0.0
2023-03-25 09:12:30.408000+00:00,0.0,0.0,1629.0,0.0,1262.0,0.0,367.0,0.0
2023-03-25 09:12:35.408000+00:00,0.0,0.0,1633.0,1.0,1265.0,0.0,368.0,0.0
2023-03-25 09:12:40.408000+00:00,0.0,0.0,1633.0,0.0,1265.0,0.0,368.0,0.0
2023-03-25 09:12:45.408000+00:00,0.0,0.0,1638.0,0.0,1269.0,1.0,369.0,1.0
2023-03-25 09:12:50.408000+00:00,0.0,0.0,1638.0,0.0,1269.0,0.0,369.0,0.0
2023-03-25 09:12:55.408000+00:00,0.0,0.0,1638.0,0.0,1269.0,0.0,369.0,0.0
2023-03-25 09:13:00.408000+00:00,0.0,0.0,1642.0,2.0,1272.0,0.0,370.0,0.0
2023-03-25 09:13:05.408000+00:00,0.0,0.0,1652.0,1.0,1280.0,1.0,373.0,2.0
2023-03-25 09:13:10.408000+00:00,0.0,0.0,1666.0,1.0,1290.0,2.0,376.0,0.0
2023-03-25 09:13:15.408000+00:00,0.0,0.0,1668.0,1.0,1292.0,0.0,376.0,0.0
2023-03-25 09:13:20.408000+00:00,0.0,0.0,1674.0,2.0,1297.0,1.0,380.0,0.0
2023-03-25 09:13:25.408000+00:00,0.0,0.0,1696.0,2.0,1314.0,3.0,382.0,0.0
2023-03-25 09:13:30.408000+00:00,0.0,0.0,1710.0,0.0,1325.0,1.0,385.0,0.0
2023-03-25 09:13:35.408000+00:00,0.0,0.0,1718.0,0.0,1331.0,0.0,387.0,0.0
2023-03-25 09:13:40.408000+00:00,0.0,0.0,1719.0,0.0,1332.0,0.0,387.0,0.0
2023-03-25 09:13:45.408000+00:00,0.0,0.0,1722.0,1.0,1334.0,0.0,388.0,0.0
2023-03-25 09:13:50.408000+00:00,0.0,0.0,1722.0,0.0,1334.0,0.0,388.0,0.0
2023-03-25 09:13:55.408000+00:00,0.0,0.0,1722.0,0.0,1334.0,0.0,389.0,0.0
2023-03-25 09:14:00.408000+00:00,0.0,0.0,1741.0,1.0,1348.0,2.0,393.0,1.0
2023-03-25 09:14:05.408000+00:00,0.0,0.0,1756.0,1.0,1360.0,1.0,396.0,0.0
2023-03-25 09:14:10.408000+00:00,0.0,0.0,1763.0,1.0,1365.0,0.0,398.0,0.0
2023-03-25 09:14:15.408000+00:00,0.0,0.0,1770.0,0.0,1370.0,0.0,401.0,0.0
2023-03-25 09:14:20.410000+00:00,0.0,0.0,1776.0,2.0,1375.0,0.0,401.0,0.0
2023-03-25 09:14:25.408000+00:00,0.0,0.0,1781.0,0.0,1379.0,1.0,402.0,0.0
2023-03-25 09:14:30.408000+00:00,0.0,0.0,1781.0,0.0,1379.0,0.0,402.0,0.0
2023-03-25 09:14:35.408000+00:00,0.0,0.0,1797.0,3.0,1391.0,1.0,406.0,0.0
2023-03-25 09:14:40.410000+00:00,0.0,0.0,1806.0,2.0,1398.0,3.0,408.0,1.0
2023-03-25 09:14:45.408000+00:00,0.0,0.0,1809.0,1.0,1400.0,0.0,409.0,0.0
2023-03-25 09:14:50.408000+00:00,0.0,0.0,1816.0,1.0,1405.0,0.0,411.0,0.0
2023-03-25 09:14:55.408000+00:00,0.0,0.0,1817.0,0.0,1406.0,1.0,411.0,0.0
2023-03-25 09:15:00.408000+00:00,0.0,0.0,1828.0,2.0,1415.0,2.0,414.0,1.0
2023-03-25 09:15:05.408000+00:00,0.0,0.0,1842.0,0.0,1425.0,0.0,418.0,0.0
2023-03-25 09:15:10.408000+00:00,0.0,0.0,1853.0,2.0,1433.0,1.0,420.0,1.0
2023-03-25 09:15:15.408000+00:00,0.0,0.0,1859.0,1.0,1438.0,0.0,421.0,0.0
2023-03-25 09:15:20.408000+00:00,0.0,0.0,1863.0,0.0,1441.0,0.0,422.0,1.0
2023-03-25 09:15:25.408000+00:00,0.0,0.0,1871.0,1.0,1447.0,1.0,424.0,0.0
2023-03-25 09:15:30.408000+00:00,0.0,0.0,1893.0,3.0,1464.0,2.0,429.0,1.0
2023-03-25 09:15:35.408000+00:00,0.0,0.0,1897.0,0.0,1467.0,0.0,430.0,0.0
2023-03-25 09:15:40.408000+00:00,0.0,0.0,1907.0,1.0,1475.0,2.0,432.0,1.0
2023-03-25 09:15:45.408000+00:00,0.0,0.0,1917.0,0.0,1483.0,1.0,435.0,0.0
2023-03-25 09:15:50.408000+00:00,0.0,0.0,1921.0,2.0,1486.0,0.0,436.0,0.0
2023-03-25 09:15:55.408000+00:00,0.0,0.0,1935.0,2.0,1497.0,2.0,438.0,0.0
2023-03-25 09:16:00.408000+00:00,0.0,0.0,1944.0,0.0,1504.0,0.0,440.0,0.0
2023-03-25 09:16:05.408000+00:00,0.0,0.0,1957.0,2.0,1514.0,2.0,443.0,1.0
2023-03-25 09:16:10.408000+00:00,0.0,0.0,1966.0,0.0,1521.0,0.0,446.0,1.0
2023-03-25 09:16:15.408000+00:00,0.0,0.0,1978.0,0.0,1530.0,1.0,449.0,1.0
2023-03-25 09:16:20.408000+00:00,0.0,0.0,1986.0,0.0,1536.0,1.0,450.0,1.0
2023-03-25 09:16:25.408000+00:00,0.0,0.0,1987.0,1.0,1537.0,0.0,450.0,0.0
2023-03-25 09:16:30.408000+00:00,0.0,0.0,1987.0,0.0,1537.0,0.0,450.0,0.0
2023-03-25 09:16:35.408000+00:00,0.0,0.0,1987.0,0.0,1537.0,0.0,450.0,0.0
2023-03-25 09:16:40.408000+00:00,0.0,0.0,1992.0,2.0,1541.0,0.0,451.0,0.0
2023-03-25 09:16:45.408000+00:00,0.0,0.0,1995.0,0.0,1543.0,0.0,453.0,0.0
2023-03-25 09:16:50.408000+00:00,0.0,0.0,2009.0,2.0,1554.0,1.0,455.0,0.0
2023-03-25 09:16:55.408000+00:00,0.0,0.0,2024.0,1.0,1566.0,3.0,458.0,0.0
2023-03-25 09:17:00.408000+00:00,0.0,0.0,2028.0,2.0,1569.0,0.0,459.0,1.0
2023-03-25 09:17:05.408000+00:00,0.0,0.0,2033.0,0.0,1573.0,1.0,461.0,0.0
2023-03-25 09:17:10.408000+00:00,0.0,0.0,2047.0,4.0,1584.0,0.0,464.0,2.0
2023-03-25 09:17:15.408000+00:00,0.0,0.0,2051.0,0.0,1587.0,0.0,464.0,0.0
2023-03-25 09:17:20.408000+00:00,0.0,0.0,2054.0,0.0,1589.0,0.0,465.0,0.0
2023-03-25 09:17:25.408000+00:00,0.0,0.0,2064.0,5.0,1597.0,1.0,468.0,0.0
2023-03-25 09:17:30.408000+00:00,0.0,0.0,2085.0,5.0,1614.0,2.0,473.0,2.0
2023-03-25 09:17:35.408000+00:00,0.0,0.0,2101.0,0.0,1626.0,2.0,475.0,1.0
2023-03-25 09:17:40.408000+00:00,0.0,0.0,2110.0,1.0,1633.0,0.0,478.0,0.0
2023-03-25 09:17:45.408000+00:00,0.0,0.0,2132.0,4.0,1650.0,1.0,483.0,0.0
2023-03-25 09:17:50.408000+00:00,0.0,0.0,2138.0,3.0,1655.0,0.0,483.0,0.0
2023-03-25 09:17:55.410000+00:00,0.0,0.0,2138.0,0.0,1655.0,0.0,483.0,0.0
2023-03-25 09:18:00.408000+00:00,0.0,0.0,2138.0,0.0,1655.0,0.0,483.0,0.0
2023-03-25 09:18:05.408000+00:00,0.0,0.0,2141.0,1.0,1657.0,0.0,484.0,0.0
2023-03-25 09:18:10.408000+00:00,0.0,0.0,2145.0,0.0,1660.0,0.0,485.0,1.0
2023-03-25 09:18:15.408000+00:00,0.0,0.0,2154.0,0.0,1667.0,0.0,487.0,0.0
2023-03-25 09:18:20.408000+00:00,0.0,0.0,2159.0,0.0,1671.0,0.0,490.0,1.0
2023-03-25 09:18:25.408000+00:00,0.0,0.0,2177.0,4.0,1685.0,0.0,492.0,0.0
2023-03-25 09:18:30.408000+00:00,0.0,0.0,2177.0,0.0,1685.0,0.0,492.0,0.0
2023-03-25 09:18:35.408000+00:00,0.0,0.0,2182.0,1.0,1689.0,0.0,493.0,0.0
2023-03-25 09:18:40.408000+00:00,0.0,0.0,2186.0,1.0,1692.0,0.0,494.0,0.0
2023-03-25 09:18:45.408000+00:00,0.0,0.0,2187.0,1.0,1693.0,0.0,495.0,0.0
2023-03-25 09:18:50.408000+00:00,0.0,0.0,2196.0,1.0,1700.0,1.0,496.0,0.0
2023-03-25 09:18:55.408000+00:00,0.0,0.0,2196.0,0.0,1700.0,0.0,496.0,0.0
2023-03-25 09:19:00.408000+00:00,0.0,0.0,2202.0,1.0,1704.0,1.0,499.0,1.0
2023-03-25 09:19:05.408000+00:00,0.0,0.0,2213.0,1.0,1713.0,1.0,500.0,0.0
2023-03-25 09:19:10.408000+00:00,0.0,0.0,2224.0,1.0,1721.0,2.0,504.0,1.0
2023-03-25 09:19:15.408000+00:00,0.0,0.0,2238.0,1.0,1732.0,3.0,507.0,1.0
2023-03-25 09:19:20.408000+00:00,0.0,0.0,2261.0,3.0,1750.0,3.0,511.0,1.0
2023-03-25 09:19:25.408000+00:00,0.0,0.0,2261.0,0.0,1750.0,0.0,511.0,0.0
2023-03-25 09:19:30.408000+00:00,0.0,0.0,2276.0,3.0,1762.0,2.0,514.0,1.0
2023-03-25 09:19:35.408000+00:00,0.0,0.0,2285.0,1.0,1769.0,4.0,517.0,1.0
2023-03-25 09:19:40.408000+00:00,0.0,0.0,2296.0,3.0,1778.0,1.0,518.0,0.0
2023-03-25 09:19:45.408000+00:00,0.0,0.0,2317.0,4.0,1794.0,0.0,524.0,1.0
2023-03-25 09:19:50.408000+00:00,0.0,0.0,2328.0,1.0,1802.0,1.0,527.0,2.0
2023-03-25 09:19:55.408000+00:00,0.0,0.0,2334.0,3.0,1807.0,0.0,527.0,0.0
2023-03-25 09:20:00.408000+00:00,0.0,0.0,2338.0,1.0,1810.0,0.0,528.0,0.0
2023-03-25 09:20:05.408000+00:00,0.0,0.0,2342.0,0.0,1813.0,1.0,529.0,0.0
2023-03-25 09:20:10.408000+00:00,0.0,0.0,2343.0,0.0,1814.0,1.0,529.0,0.0
2023-03-25 09:20:15.408000+00:00,0.0,0.0,2350.0,2.0,1819.0,1.0,531.0,0.0
2023-03-25 09:20:20.408000+00:00,0.0,0.0,2364.0,1.0,1830.0,1.0,535.0,0.0
2023-03-25 09:20:25.408000+00:00,0.0,0.0,2372.0,0.0,1836.0,0.0,536.0,0.0
2023-03-25 09:20:30.408000+00:00,0.0,0.0,2377.0,1.0,1840.0,0.0,538.0,0.0
2023-03-25 09:20:35.408000+00:00,0.0,0.0,2393.0,3.0,1852.0,3.0,541.0,0.0
2023-03-25 09:20:40.408000+00:00,0.0,0.0,2394.0,1.0,1853.0,0.0,542.0,1.0
2023-03-25 09:20:45.408000+00:00,0.0,0.0,2399.0,0.0,1857.0,1.0,542.0,0.0
2023-03-25 09:20:50.408000+00:00,0.0,0.0,2399.0,0.0,1857.0,0.0,543.0,0.0
2023-03-25 09:20:55.408000+00:00,0.0,0.0,2408.0,2.0,1864.0,1.0,544.0,0.0
2023-03-25 09:21:00.408000+00:00,0.0,0.0,2411.0,0.0,1866.0,1.0,545.0,0.0
2023-03-25 09:21:05.408000+00:00,0.0,0.0,2417.0,1.0,1871.0,0.0,547.0,0.0
2023-03-25 09:21:10.408000+00:00,0.0,0.0,2440.0,5.0,1888.0,1.0,553.0,2.0
2023-03-25 09:21:15.408000+00:00,0.0,0.0,2451.0,1.0,1897.0,2.0,554.0,0.0
2023-03-25 09:21:20.408000+00:00,0.0,0.0,2456.0,0.0,1901.0,2.0,555.0,1.0
2023-03-25 09:21:25.408000+00:00,0.0,0.0,2472.0,2.0,1913.0,1.0,560.0,2.0
