timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
2023-03-20 15:24:40.514000+00:00,57.0,0.0
2023-03-20 15:24:45.514000+00:00,57.0,0.0
2023-03-20 15:24:50.514000+00:00,58.0,0.06724399999999964
2023-03-20 15:24:55.514000+00:00,61.0,0.0
2023-03-20 15:25:00.514000+00:00,62.0,0.46563
2023-03-20 15:25:05.514000+00:00,63.0,0.05076199999999975
2023-03-20 15:25:10.514000+00:00,63.0,0.0
2023-03-20 15:25:15.514000+00:00,64.0,0.08482199999999995
2023-03-20 15:25:20.514000+00:00,65.0,0.06020299999999956
2023-03-20 15:25:25.514000+00:00,65.0,0.0
2023-03-20 15:25:30.514000+00:00,67.0,0.16467800000000032
2023-03-20 15:25:35.514000+00:00,67.0,0.0
2023-03-20 15:25:40.514000+00:00,67.0,0.0
2023-03-20 15:25:45.514000+00:00,67.0,0.0
2023-03-20 15:25:50.514000+00:00,68.0,0.05814599999999981
2023-03-20 15:25:55.514000+00:00,70.0,0.09265699999999999
2023-03-20 15:26:00.514000+00:00,70.0,0.0
2023-03-20 15:26:05.514000+00:00,70.0,0.0
2023-03-20 15:26:10.514000+00:00,72.0,0.10283100000000012
2023-03-20 15:26:15.514000+00:00,74.0,0.11837699999999973
2023-03-20 15:26:20.514000+00:00,76.0,0.16482000000000063
2023-03-20 15:26:25.514000+00:00,78.0,0.10737499999999933
2023-03-20 15:26:30.514000+00:00,82.0,0.2619819999999997
2023-03-20 15:26:35.514000+00:00,83.0,0.05704900000000013
2023-03-20 15:26:40.514000+00:00,85.0,0.12323300000000037
2023-03-20 15:26:45.514000+00:00,85.0,0.0
2023-03-20 15:26:50.514000+00:00,86.0,0.05543399999999998
2023-03-20 15:26:55.514000+00:00,87.0,0.0
2023-03-20 15:27:00.514000+00:00,87.0,0.0
2023-03-20 15:27:05.514000+00:00,88.0,0.056294999999999984
2023-03-20 15:27:10.514000+00:00,90.0,0.10377800000000015
2023-03-20 15:27:15.514000+00:00,90.0,0.0
2023-03-20 15:27:20.514000+00:00,90.0,0.0
2023-03-20 15:27:25.514000+00:00,91.0,0.07701400000000014
2023-03-20 15:27:30.514000+00:00,93.0,0.14704799999999985
2023-03-20 15:27:35.514000+00:00,93.0,0.0
2023-03-20 15:27:40.514000+00:00,96.0,0.19073800000000007
2023-03-20 15:27:45.514000+00:00,96.0,0.0
2023-03-20 15:27:50.514000+00:00,99.0,0.17140699999999987
2023-03-20 15:27:55.514000+00:00,100.0,0.09955299999999978
2023-03-20 15:28:00.514000+00:00,100.0,0.0
2023-03-20 15:28:05.514000+00:00,102.0,0.0
2023-03-20 15:28:10.514000+00:00,103.0,0.3029469999999992
2023-03-20 15:28:15.514000+00:00,103.0,0.0
2023-03-20 15:28:20.514000+00:00,106.0,0.25119400000000036
2023-03-20 15:28:25.514000+00:00,108.0,0.153632
2023-03-20 15:28:30.514000+00:00,112.0,0.2961520000000002
2023-03-20 15:28:35.514000+00:00,113.0,0.27695500000000006
2023-03-20 15:28:40.514000+00:00,114.0,0.07159300000000002
2023-03-20 15:28:45.514000+00:00,115.0,0.07521500000000003
2023-03-20 15:28:50.514000+00:00,115.0,0.0
2023-03-20 15:28:55.514000+00:00,115.0,0.0
2023-03-20 15:29:00.514000+00:00,116.0,0.03719500000000053
2023-03-20 15:29:05.514000+00:00,116.0,0.0
2023-03-20 15:29:10.514000+00:00,116.0,0.0
2023-03-20 15:29:15.514000+00:00,116.0,0.0
2023-03-20 15:29:20.514000+00:00,116.0,0.0
2023-03-20 15:29:25.514000+00:00,118.0,0.13535799999999965
2023-03-20 15:29:30.514000+00:00,119.0,0.07222600000000012
2023-03-20 15:29:35.514000+00:00,119.0,0.0
2023-03-20 15:29:40.514000+00:00,121.0,0.1290370000000005
2023-03-20 15:29:45.514000+00:00,121.0,0.0
2023-03-20 15:29:50.514000+00:00,121.0,0.0
2023-03-20 15:29:55.514000+00:00,123.0,0.09775299999999998
2023-03-20 15:30:00.514000+00:00,123.0,0.0
2023-03-20 15:30:05.514000+00:00,124.0,0.07392099999999968
2023-03-20 15:30:10.514000+00:00,124.0,0.0
2023-03-20 15:30:15.514000+00:00,127.0,0.0
2023-03-20 15:30:20.514000+00:00,128.0,0.06462600000000052
2023-03-20 15:30:25.514000+00:00,131.0,0.0
2023-03-20 15:30:30.514000+00:00,132.0,0.09640399999999971
2023-03-20 15:30:35.514000+00:00,133.0,0.04946000000000028
2023-03-20 15:30:40.514000+00:00,133.0,0.0
2023-03-20 15:30:45.514000+00:00,134.0,0.04952699999999943
2023-03-20 15:30:50.514000+00:00,134.0,0.0
2023-03-20 15:30:55.514000+00:00,134.0,0.0
2023-03-20 15:31:00.514000+00:00,134.0,0.0
2023-03-20 15:31:05.514000+00:00,134.0,0.0
2023-03-20 15:31:10.514000+00:00,135.0,0.08137799999999995
2023-03-20 15:31:15.514000+00:00,136.0,0.051275000000000404
2023-03-20 15:31:20.514000+00:00,136.0,0.0
2023-03-20 15:31:25.514000+00:00,137.0,0.078036
2023-03-20 15:31:30.514000+00:00,137.0,0.0
2023-03-20 15:31:35.514000+00:00,137.0,0.0
2023-03-20 15:31:40.514000+00:00,138.0,0.06528599999999996
2023-03-20 15:31:45.514000+00:00,140.0,0.0
2023-03-20 15:31:50.514000+00:00,140.0,0.0
2023-03-20 15:31:55.514000+00:00,142.0,0.09768899999999991
2023-03-20 15:32:00.514000+00:00,144.0,0.08109200000000039
2023-03-20 15:32:05.514000+00:00,145.0,0.0497339999999995
2023-03-20 15:32:10.514000+00:00,147.0,0.0
2023-03-20 15:32:15.514000+00:00,148.0,0.0
2023-03-20 15:32:20.514000+00:00,149.0,0.045060999999999574
2023-03-20 15:32:25.514000+00:00,151.0,0.11770700000000023
2023-03-20 15:32:30.514000+00:00,151.0,0.0
2023-03-20 15:32:35.514000+00:00,153.0,0.0
2023-03-20 15:32:40.514000+00:00,153.0,0.0
2023-03-20 15:32:45.514000+00:00,153.0,0.0
2023-03-20 15:32:50.514000+00:00,154.0,0.048963999999999785
2023-03-20 15:32:55.514000+00:00,154.0,0.0
2023-03-20 15:33:00.514000+00:00,155.0,0.0
2023-03-20 15:33:05.514000+00:00,155.0,0.0
2023-03-20 15:33:10.514000+00:00,156.0,0.04717600000000033
2023-03-20 15:33:15.514000+00:00,158.0,0.08874199999999988
2023-03-20 15:33:20.514000+00:00,160.0,0.08346199999999993
2023-03-20 15:33:25.514000+00:00,160.0,0.0
2023-03-20 15:33:30.514000+00:00,160.0,0.0
2023-03-20 15:33:35.514000+00:00,162.0,0.11140300000000014
2023-03-20 15:33:40.514000+00:00,162.0,0.0
2023-03-20 15:33:45.514000+00:00,163.0,0.05166700000000013
2023-03-20 15:33:50.514000+00:00,163.0,0.0
2023-03-20 15:33:55.514000+00:00,164.0,0.040299000000000085
2023-03-20 15:34:00.514000+00:00,165.0,0.06099500000000013
2023-03-20 15:34:05.514000+00:00,165.0,0.0
2023-03-20 15:34:10.514000+00:00,165.0,0.0
2023-03-20 15:34:15.514000+00:00,165.0,0.0
2023-03-20 15:34:20.514000+00:00,167.0,0.121842
2023-03-20 15:34:25.514000+00:00,168.0,0.04597400000000018
2023-03-20 15:34:30.514000+00:00,169.0,0.0746450000000003
2023-03-20 15:34:35.514000+00:00,171.0,0.10102899999999959
2023-03-20 15:34:40.514000+00:00,171.0,0.0
2023-03-20 15:34:45.514000+00:00,171.0,0.0
2023-03-20 15:34:50.514000+00:00,172.0,0.07657500000000006
2023-03-20 15:34:55.514000+00:00,174.0,0.1266259999999999
2023-03-20 15:35:00.514000+00:00,175.0,0.059949999999999726
2023-03-20 15:35:05.514000+00:00,175.0,0.0
2023-03-20 15:35:10.514000+00:00,175.0,0.0
2023-03-20 15:35:15.514000+00:00,176.0,0.09323899999999963
2023-03-20 15:35:20.514000+00:00,178.0,0.11617299999999986
2023-03-20 15:35:25.514000+00:00,178.0,0.0
2023-03-20 15:35:30.514000+00:00,178.0,0.0
2023-03-20 15:35:35.514000+00:00,179.0,0.06474199999999986
2023-03-20 15:35:40.514000+00:00,179.0,0.0
2023-03-20 15:35:45.514000+00:00,179.0,0.0
2023-03-20 15:35:50.514000+00:00,180.0,0.05062299999999986
2023-03-20 15:35:55.514000+00:00,180.0,0.0
2023-03-20 15:36:00.514000+00:00,180.0,0.0
2023-03-20 15:36:05.514000+00:00,182.0,0.10432000000000041
2023-03-20 15:36:10.514000+00:00,182.0,0.0
2023-03-20 15:36:15.514000+00:00,183.0,0.07918299999999956
2023-03-20 15:36:20.514000+00:00,184.0,0.04933199999999971
2023-03-20 15:36:25.514000+00:00,185.0,0.039674999999999905
2023-03-20 15:36:30.514000+00:00,188.0,0.22226000000000035
2023-03-20 15:36:35.514000+00:00,191.0,0.14565100000000086
2023-03-20 15:36:40.514000+00:00,191.0,0.0
2023-03-20 15:36:45.514000+00:00,192.0,0.06998900000000008
2023-03-20 15:36:50.514000+00:00,193.0,0.564430999999999
2023-03-20 15:36:55.514000+00:00,195.0,0.0
2023-03-20 15:37:00.514000+00:00,195.0,0.0
2023-03-20 15:37:05.514000+00:00,199.0,0.21430099999999985
2023-03-20 15:37:10.514000+00:00,199.0,0.0
2023-03-20 15:37:15.514000+00:00,199.0,0.0
2023-03-20 15:37:20.514000+00:00,199.0,0.0
2023-03-20 15:37:25.514000+00:00,201.0,0.10863500000000004
2023-03-20 15:37:30.514000+00:00,201.0,0.0
2023-03-20 15:37:35.514000+00:00,201.0,0.0
2023-03-20 15:37:40.514000+00:00,201.0,0.0
2023-03-20 15:37:45.514000+00:00,201.0,0.0
2023-03-20 15:37:50.514000+00:00,202.0,0.12748300000000024
2023-03-20 15:37:55.514000+00:00,202.0,0.0
2023-03-20 15:38:00.514000+00:00,202.0,0.0
2023-03-20 15:38:05.514000+00:00,203.0,0.051356999999999875
2023-03-20 15:38:10.514000+00:00,203.0,0.0
2023-03-20 15:38:15.514000+00:00,204.0,0.05395599999999989
2023-03-20 15:38:20.514000+00:00,207.0,0.9587020000000002
2023-03-20 15:38:25.514000+00:00,207.0,0.0
2023-03-20 15:38:30.514000+00:00,214.0,0.37632199999999916
2023-03-20 15:38:35.514000+00:00,215.0,0.04218199999999994
2023-03-20 15:38:40.514000+00:00,216.0,0.048561999999999994
2023-03-20 15:38:45.514000+00:00,217.0,0.045161999999999924
2023-03-20 15:38:50.514000+00:00,219.0,0.10510200000000003
2023-03-20 15:38:55.514000+00:00,221.0,0.19535100000000005
2023-03-20 15:39:00.514000+00:00,222.0,0.15785800000000005
2023-03-20 15:39:05.514000+00:00,223.0,0.055298999999999765
2023-03-20 15:39:10.514000+00:00,223.0,0.0
2023-03-20 15:39:15.514000+00:00,223.0,0.0
2023-03-20 15:39:20.514000+00:00,223.0,0.0
2023-03-20 15:39:25.514000+00:00,225.0,0.12191000000000018
2023-03-20 15:39:30.514000+00:00,225.0,0.0
2023-03-20 15:39:35.514000+00:00,225.0,0.0
2023-03-20 15:39:40.514000+00:00,227.0,0.0
2023-03-20 15:39:45.514000+00:00,227.0,0.0
2023-03-20 15:39:50.514000+00:00,228.0,0.08320900000000009
2023-03-20 15:39:55.514000+00:00,228.0,0.0
2023-03-20 15:40:00.514000+00:00,229.0,0.057684999999999764
2023-03-20 15:40:05.514000+00:00,229.0,0.0
2023-03-20 15:40:10.514000+00:00,229.0,0.0
2023-03-20 15:40:15.514000+00:00,230.0,0.05241000000000007
2023-03-20 15:40:20.514000+00:00,232.0,0.186593
2023-03-20 15:40:25.514000+00:00,232.0,0.0
2023-03-20 15:40:30.514000+00:00,232.0,0.0
2023-03-20 15:40:35.514000+00:00,232.0,0.0
2023-03-20 15:40:40.514000+00:00,233.0,0.08532099999999998
2023-03-20 15:40:45.514000+00:00,235.0,0.11503200000000047
2023-03-20 15:40:50.514000+00:00,238.0,0.0
2023-03-20 15:40:55.514000+00:00,240.0,0.11702799999999991
2023-03-20 15:41:00.514000+00:00,243.0,0.0
2023-03-20 15:41:05.514000+00:00,245.0,0.10566500000000012
2023-03-20 15:41:10.514000+00:00,245.0,0.0
2023-03-20 15:41:15.514000+00:00,246.0,0.10650400000000104
2023-03-20 15:41:20.514000+00:00,248.0,0.39988199999999985
2023-03-20 15:41:25.514000+00:00,248.0,0.0
2023-03-20 15:41:30.514000+00:00,248.0,0.0
2023-03-20 15:41:35.514000+00:00,248.0,0.0
2023-03-20 15:41:40.514000+00:00,248.0,0.0
2023-03-20 15:41:45.514000+00:00,250.0,0.172947999999999
2023-03-20 15:41:50.514000+00:00,250.0,0.0
2023-03-20 15:41:55.514000+00:00,250.0,0.0
2023-03-20 15:42:00.514000+00:00,250.0,0.0
2023-03-20 15:42:05.514000+00:00,251.0,0.0629400000000011
2023-03-20 15:42:10.514000+00:00,252.0,0.04195599999999988
2023-03-20 15:42:15.514000+00:00,253.0,0.049177999999999944
2023-03-20 15:42:20.514000+00:00,253.0,0.0
2023-03-20 15:42:25.514000+00:00,253.0,0.0
2023-03-20 15:42:30.514000+00:00,258.0,0.4429930000000004
2023-03-20 15:42:35.514000+00:00,258.0,0.0
2023-03-20 15:42:40.514000+00:00,260.0,0.11061500000000013
2023-03-20 15:42:45.514000+00:00,262.0,0.10187899999999983
2023-03-20 15:42:50.514000+00:00,264.0,0.099742
2023-03-20 15:42:55.514000+00:00,265.0,0.0964100000000001
2023-03-20 15:43:00.514000+00:00,268.0,0.0
2023-03-20 15:43:05.514000+00:00,269.0,0.05101699999999987
2023-03-20 15:43:10.514000+00:00,269.0,0.0
2023-03-20 15:43:15.514000+00:00,269.0,0.0
2023-03-20 15:43:20.514000+00:00,274.0,0.30391900000000005
2023-03-20 15:43:25.514000+00:00,274.0,0.0
2023-03-20 15:43:30.514000+00:00,274.0,0.0
2023-03-20 15:43:35.514000+00:00,274.0,0.0
2023-03-20 15:43:40.514000+00:00,274.0,0.0
2023-03-20 15:43:45.514000+00:00,276.0,0.1648320000000001
2023-03-20 15:43:50.514000+00:00,278.0,0.12120199999999981
2023-03-20 15:43:55.514000+00:00,278.0,0.0
2023-03-20 15:44:00.514000+00:00,278.0,0.0
2023-03-20 15:44:05.514000+00:00,278.0,0.0
2023-03-20 15:44:10.514000+00:00,279.0,0.05097700000000005
2023-03-20 15:44:15.514000+00:00,279.0,0.0
2023-03-20 15:44:20.514000+00:00,280.0,0.040610000000000035
2023-03-20 15:44:25.514000+00:00,281.0,0.06021999999999994
2023-03-20 15:44:30.514000+00:00,284.0,0.13465099999999985
2023-03-20 15:44:35.514000+00:00,285.0,0.08737299999999992
2023-03-20 15:44:40.514000+00:00,285.0,0.0
2023-03-20 15:44:45.514000+00:00,287.0,0.09886799999999996
2023-03-20 15:44:50.514000+00:00,288.0,0.06363399999999997
2023-03-20 15:44:55.514000+00:00,288.0,0.0
2023-03-20 15:45:00.514000+00:00,289.0,0.07843700000000009
2023-03-20 15:45:05.514000+00:00,289.0,0.0
2023-03-20 15:45:10.514000+00:00,294.0,0.28749500000000006
2023-03-20 15:45:15.514000+00:00,296.0,0.28757
2023-03-20 15:45:20.514000+00:00,296.0,0.0
2023-03-20 15:45:25.514000+00:00,296.0,0.0
2023-03-20 15:45:30.514000+00:00,299.0,0.2516800000000001
2023-03-20 15:45:35.514000+00:00,299.0,0.0
2023-03-20 15:45:40.514000+00:00,302.0,0.5009650000000001
2023-03-20 15:45:45.514000+00:00,305.0,0.0
2023-03-20 15:45:50.514000+00:00,305.0,0.0
2023-03-20 15:45:55.514000+00:00,307.0,0.092391
2023-03-20 15:46:00.514000+00:00,308.0,0.04225100000000004
2023-03-20 15:46:05.514000+00:00,311.0,0.44283200000000006
2023-03-20 15:46:10.514000+00:00,311.0,0.0
2023-03-20 15:46:15.514000+00:00,311.0,0.0
2023-03-20 15:46:20.514000+00:00,315.0,0.260685
2023-03-20 15:46:25.514000+00:00,318.0,0.1680429999999999
2023-03-20 15:46:30.514000+00:00,318.0,0.0
2023-03-20 15:46:35.514000+00:00,318.0,0.0
2023-03-20 15:46:40.514000+00:00,318.0,0.0
2023-03-20 15:46:45.514000+00:00,319.0,0.052509
2023-03-20 15:46:50.514000+00:00,319.0,0.0
2023-03-20 15:46:55.514000+00:00,319.0,0.0
2023-03-20 15:47:00.514000+00:00,319.0,0.0
2023-03-20 15:47:05.514000+00:00,320.0,0.06
2023-03-20 15:47:10.514000+00:00,321.0,0.09132299999999999
2023-03-20 15:47:15.514000+00:00,322.0,0.06079099999999993
2023-03-20 15:47:20.514000+00:00,322.0,0.0
2023-03-20 15:47:25.514000+00:00,322.0,0.0
2023-03-20 15:47:30.514000+00:00,323.0,0.059477
2023-03-20 15:47:35.514000+00:00,324.0,0.0561080000000001
2023-03-20 15:47:40.514000+00:00,325.0,0.057076000000000016
2023-03-20 15:47:45.514000+00:00,326.0,0.057850999999999986
2023-03-20 15:47:50.514000+00:00,326.0,0.0
2023-03-20 15:47:55.514000+00:00,327.0,0.07200099999999998
2023-03-20 15:48:00.514000+00:00,327.0,0.0
2023-03-20 15:48:05.514000+00:00,327.0,0.0
2023-03-20 15:48:10.514000+00:00,329.0,0.100997
2023-03-20 15:48:15.514000+00:00,330.0,0.06074599999999997
2023-03-20 15:48:20.514000+00:00,333.0,0.16134099999999985
2023-03-20 15:48:25.514000+00:00,334.0,0.06904300000000019
2023-03-20 15:48:30.514000+00:00,337.0,0.15956899999999985
2023-03-20 15:48:35.514000+00:00,337.0,0.0
2023-03-20 15:48:40.514000+00:00,337.0,0.0
2023-03-20 15:48:45.514000+00:00,341.0,0.0
2023-03-20 15:48:50.514000+00:00,341.0,0.0
2023-03-20 15:48:55.514000+00:00,342.0,0.06660500000000003
2023-03-20 15:49:00.514000+00:00,342.0,0.0
2023-03-20 15:49:05.514000+00:00,342.0,0.0
2023-03-20 15:49:10.514000+00:00,344.0,0.10025000000000006
2023-03-20 15:49:15.514000+00:00,345.0,0.2604869999999999
2023-03-20 15:49:20.514000+00:00,345.0,0.0
2023-03-20 15:49:25.514000+00:00,345.0,0.0
2023-03-20 15:49:30.514000+00:00,345.0,0.0
2023-03-20 15:49:35.514000+00:00,345.0,0.0
2023-03-20 15:49:40.514000+00:00,345.0,0.0
2023-03-20 15:49:45.514000+00:00,346.0,0.08447300000000002
2023-03-20 15:49:50.514000+00:00,347.0,0.07618799999999992
2023-03-20 15:49:55.514000+00:00,349.0,0.0
2023-03-20 15:50:00.514000+00:00,350.0,0.08993399999999996
2023-03-20 15:50:05.514000+00:00,351.0,0.05382500000000001
2023-03-20 15:50:10.514000+00:00,352.0,0.04791499999999993
2023-03-20 15:50:15.514000+00:00,354.0,0.4559900000000001
2023-03-20 15:50:20.514000+00:00,355.0,0.056060999999999916
2023-03-20 15:50:25.514000+00:00,355.0,0.0
2023-03-20 15:50:30.514000+00:00,356.0,0.04392799999999997
2023-03-20 15:50:35.514000+00:00,356.0,0.0
2023-03-20 15:50:40.514000+00:00,360.0,0.2640910000000001
2023-03-20 15:50:45.514000+00:00,360.0,0.0
2023-03-20 15:50:50.514000+00:00,362.0,0.10976899999999978
2023-03-20 15:50:55.514000+00:00,364.0,0.0
2023-03-20 15:51:00.514000+00:00,365.0,0.109294
2023-03-20 15:51:05.514000+00:00,367.0,0.11358399999999991
2023-03-20 15:51:10.514000+00:00,368.0,0.05994300000000008
2023-03-20 15:51:15.514000+00:00,369.0,0.073793
2023-03-20 15:51:20.514000+00:00,369.0,0.0
2023-03-20 15:51:25.514000+00:00,370.0,0.0602609999999999
2023-03-20 15:51:30.514000+00:00,370.0,0.0
2023-03-20 15:51:35.514000+00:00,370.0,0.0
2023-03-20 15:51:40.514000+00:00,371.0,0.0942639999999999
2023-03-20 15:51:45.514000+00:00,372.0,0.05214099999999999
2023-03-20 15:51:50.514000+00:00,372.0,0.0
2023-03-20 15:51:55.514000+00:00,373.0,0.03944900000000007
2023-03-20 15:52:00.514000+00:00,375.0,0.15957200000000005
2023-03-20 15:52:05.514000+00:00,377.0,0.38095900000000005
2023-03-20 15:52:10.514000+00:00,377.0,0.0
2023-03-20 15:52:15.514000+00:00,379.0,0.10170900000000005
2023-03-20 15:52:20.514000+00:00,380.0,0.051311000000000107
2023-03-20 15:52:25.514000+00:00,381.0,0.06124799999999997
2023-03-20 15:52:30.514000+00:00,382.0,0.09202599999999972
2023-03-20 15:52:35.514000+00:00,382.0,0.0
2023-03-20 15:52:40.514000+00:00,383.0,0.05227700000000057
2023-03-20 15:52:45.514000+00:00,384.0,0.053496999999999684
2023-03-20 15:52:50.514000+00:00,385.0,0.052229000000000525
2023-03-20 15:52:55.514000+00:00,388.0,0.0
2023-03-20 15:53:00.514000+00:00,388.0,0.0
2023-03-20 15:53:05.514000+00:00,389.0,0.05474399999999946
2023-03-20 15:53:10.514000+00:00,389.0,0.0
2023-03-20 15:53:15.514000+00:00,391.0,0.10718200000000033
2023-03-20 15:53:20.514000+00:00,392.0,0.06859599999999988
2023-03-20 15:53:25.514000+00:00,392.0,0.0
2023-03-20 15:53:30.514000+00:00,394.0,0.0
2023-03-20 15:53:35.514000+00:00,395.0,0.07102900000000001
2023-03-20 15:53:40.514000+00:00,395.0,0.0
2023-03-20 15:53:45.514000+00:00,396.0,0.055452999999999975
2023-03-20 15:53:50.514000+00:00,398.0,0.0
2023-03-20 15:53:55.514000+00:00,401.0,0.24639500000000014
2023-03-20 15:54:00.514000+00:00,401.0,0.0
2023-03-20 15:54:05.514000+00:00,401.0,0.0
2023-03-20 15:54:10.514000+00:00,401.0,0.0
2023-03-20 15:54:15.514000+00:00,402.0,0.040605
2023-03-20 15:54:20.514000+00:00,404.0,0.3703000000000001
2023-03-20 15:54:25.514000+00:00,405.0,0.047547999999999924
2023-03-20 15:54:30.514000+00:00,405.0,0.0
2023-03-20 15:54:35.514000+00:00,405.0,0.0
2023-03-20 15:54:40.514000+00:00,405.0,0.0
2023-03-20 15:54:45.514000+00:00,405.0,0.0
2023-03-20 15:54:50.514000+00:00,406.0,0.04374099999999981
2023-03-20 15:54:55.514000+00:00,407.0,0.0
2023-03-20 15:55:00.514000+00:00,407.0,0.0
2023-03-20 15:55:05.514000+00:00,407.0,0.0
2023-03-20 15:55:10.514000+00:00,410.0,0.0
2023-03-20 15:55:15.514000+00:00,410.0,0.0
2023-03-20 15:55:20.514000+00:00,412.0,0.327296
2023-03-20 15:55:25.514000+00:00,414.0,0.1490829999999999
2023-03-20 15:55:30.514000+00:00,416.0,0.0
2023-03-20 15:55:35.514000+00:00,423.0,0.430428
2023-03-20 15:55:40.514000+00:00,425.0,0.0
2023-03-20 15:55:45.514000+00:00,425.0,0.0
2023-03-20 15:55:50.514000+00:00,428.0,0.20739799999999997
2023-03-20 15:55:55.514000+00:00,432.0,0.710969
2023-03-20 15:56:00.514000+00:00,432.0,0.0
2023-03-20 15:56:05.514000+00:00,432.0,0.0
2023-03-20 15:56:10.514000+00:00,433.0,0.05714100000000001
2023-03-20 15:56:15.514000+00:00,435.0,0.108076
2023-03-20 15:56:20.514000+00:00,438.0,0.20082299999999997
2023-03-20 15:56:25.514000+00:00,438.0,0.0
2023-03-20 15:56:30.514000+00:00,438.0,0.0
2023-03-20 15:56:35.514000+00:00,439.0,0.050827999999999984
2023-03-20 15:56:40.514000+00:00,439.0,0.0
2023-03-20 15:56:45.514000+00:00,439.0,0.0
2023-03-20 15:56:50.514000+00:00,441.0,0.14099299999999992
2023-03-20 15:56:55.514000+00:00,441.0,0.0
2023-03-20 15:57:00.514000+00:00,443.0,0.09164799999999995
2023-03-20 15:57:05.514000+00:00,443.0,0.0
2023-03-20 15:57:10.514000+00:00,443.0,0.0
2023-03-20 15:57:15.514000+00:00,444.0,0.04949700000000001
2023-03-20 15:57:20.514000+00:00,446.0,0.1258959999999999
2023-03-20 15:57:25.514000+00:00,449.0,0.16626600000000002
2023-03-20 15:57:30.514000+00:00,450.0,0.04829900000000009
2023-03-20 15:57:35.514000+00:00,451.0,0.04041199999999989
2023-03-20 15:57:40.514000+00:00,453.0,0.0
2023-03-20 15:57:45.514000+00:00,454.0,0.053728
2023-03-20 15:57:50.514000+00:00,457.0,0.17465200000000003
2023-03-20 15:57:55.514000+00:00,458.0,0.17370200000000002
2023-03-20 15:58:00.514000+00:00,461.0,0.0
2023-03-20 15:58:05.514000+00:00,462.0,0.054372000000000004
2023-03-20 15:58:10.514000+00:00,463.0,0.08412300000000009
2023-03-20 15:58:15.514000+00:00,464.0,0.056344000000000005
2023-03-20 15:58:20.514000+00:00,466.0,0.09856800000000002
2023-03-20 15:58:25.514000+00:00,466.0,0.0
2023-03-20 15:58:30.514000+00:00,466.0,0.0
2023-03-20 15:58:35.514000+00:00,468.0,0.12726899999999997
2023-03-20 15:58:40.514000+00:00,468.0,0.0
2023-03-20 15:58:45.514000+00:00,469.0,0.07302000000000003
2023-03-20 15:58:50.514000+00:00,469.0,0.0
2023-03-20 15:58:55.514000+00:00,470.0,0.08193799999999996
2023-03-20 15:59:00.514000+00:00,470.0,0.0
2023-03-20 15:59:05.514000+00:00,471.0,0.041847999999999996
2023-03-20 15:59:10.514000+00:00,474.0,0.0
2023-03-20 15:59:15.514000+00:00,476.0,0.09300899999999998
2023-03-20 15:59:20.514000+00:00,477.0,0.043768
2023-03-20 15:59:25.514000+00:00,477.0,0.0
2023-03-20 15:59:30.514000+00:00,478.0,0.045947000000000016
2023-03-20 15:59:35.514000+00:00,480.0,0.231394
