timestamp,rt_cart_get_catalogue_count,rt_cart_get_catalogue_sum,rt_ratings_get_catalogue_count,rt_ratings_get_catalogue_sum
2023-03-20 15:33:35.408000+00:00,646.0,1.0,162.0,0.011775000000000008
2023-03-20 15:33:40.408000+00:00,650.0,1.0,162.0,0.0
2023-03-20 15:33:45.408000+00:00,654.0,0.0,163.0,0.006075000000000191
2023-03-20 15:33:50.408000+00:00,658.0,0.0,163.0,0.0
2023-03-20 15:33:55.408000+00:00,664.0,1.0,164.0,0.005520999999999915
2023-03-20 15:34:00.408000+00:00,666.0,2.0,165.0,0.005894000000000094
2023-03-20 15:34:05.408000+00:00,666.0,0.0,165.0,0.0
2023-03-20 15:34:10.408000+00:00,670.0,1.0,165.0,0.0
2023-03-20 15:34:15.408000+00:00,672.0,2.0,165.0,0.0
2023-03-20 15:34:20.408000+00:00,680.0,1.0,167.0,0.011693999999999899
2023-03-20 15:34:25.408000+00:00,682.0,2.0,168.0,0.006637000000000004
2023-03-20 15:34:30.408000+00:00,684.0,2.0,169.0,0.006212999999999996
2023-03-20 15:34:35.408000+00:00,692.0,3.0,171.0,0.011346999999999996
2023-03-20 15:34:40.408000+00:00,696.0,1.0,171.0,0.0
2023-03-20 15:34:45.408000+00:00,702.0,2.0,171.0,0.0
2023-03-20 15:34:50.408000+00:00,704.0,1.0,172.0,0.005983000000000016
2023-03-20 15:34:55.408000+00:00,710.0,1.0,174.0,0.012836999999999987
2023-03-20 15:35:00.408000+00:00,712.0,0.0,175.0,0.005689000000000194
2023-03-20 15:35:05.408000+00:00,712.0,0.0,175.0,0.0
2023-03-20 15:35:10.408000+00:00,712.0,0.0,175.0,0.0
2023-03-20 15:35:15.408000+00:00,716.0,0.0,176.0,0.006209999999999993
2023-03-20 15:35:20.408000+00:00,718.0,0.0,178.0,0.012045999999999835
2023-03-20 15:35:25.408000+00:00,718.0,0.0,178.0,0.0
2023-03-20 15:35:30.408000+00:00,718.0,0.0,178.0,0.0
2023-03-20 15:35:35.408000+00:00,720.0,1.0,179.0,0.005856000000000083
2023-03-20 15:35:40.408000+00:00,720.0,0.0,179.0,0.0
2023-03-20 15:35:45.408000+00:00,720.0,0.0,179.0,0.0
2023-03-20 15:35:50.408000+00:00,722.0,1.0,180.0,0.005736999999999992
2023-03-20 15:35:55.408000+00:00,724.0,1.0,180.0,0.0
2023-03-20 15:36:00.408000+00:00,724.0,0.0,180.0,0.0
2023-03-20 15:36:05.408000+00:00,726.0,1.0,182.0,0.011811000000000127
2023-03-20 15:36:10.408000+00:00,726.0,0.0,182.0,0.0
2023-03-20 15:36:15.408000+00:00,728.0,2.0,183.0,0.006272
2023-03-20 15:36:20.408000+00:00,730.0,0.0,184.0,0.006415999999999977
2023-03-20 15:36:25.408000+00:00,738.0,3.0,185.0,0.00727499999999992
2023-03-20 15:36:30.408000+00:00,746.0,2.0,188.0,0.017156999999999978
2023-03-20 15:36:35.408000+00:00,754.0,2.0,191.0,0.016126000000000196
2023-03-20 15:36:40.408000+00:00,756.0,0.0,191.0,0.0
2023-03-20 15:36:45.408000+00:00,764.0,1.0,192.0,0.00583099999999992
2023-03-20 15:36:50.408000+00:00,766.0,1.0,193.0,0.005803999999999976
2023-03-20 15:36:55.408000+00:00,772.0,0.0,195.0,0.011421999999999821
2023-03-20 15:37:00.408000+00:00,774.0,0.0,195.0,0.0
2023-03-20 15:37:05.408000+00:00,782.0,4.0,199.0,0.023211000000000093
2023-03-20 15:37:10.408000+00:00,782.0,0.0,199.0,0.0
2023-03-20 15:37:15.408000+00:00,788.0,3.0,199.0,0.0
2023-03-20 15:37:20.408000+00:00,790.0,0.0,199.0,0.0
2023-03-20 15:37:25.408000+00:00,792.0,0.0,201.0,0.011961999999999917
2023-03-20 15:37:30.408000+00:00,794.0,0.0,201.0,0.0
2023-03-20 15:37:35.408000+00:00,794.0,0.0,201.0,0.0
2023-03-20 15:37:40.408000+00:00,796.0,1.0,201.0,0.0
2023-03-20 15:37:45.408000+00:00,796.0,0.0,201.0,0.0
2023-03-20 15:37:50.408000+00:00,798.0,1.0,202.0,0.005771999999999999
2023-03-20 15:37:55.408000+00:00,800.0,1.0,202.0,0.0
2023-03-20 15:38:00.408000+00:00,800.0,0.0,202.0,0.0
2023-03-20 15:38:05.408000+00:00,806.0,4.0,203.0,0.006491999999999998
2023-03-20 15:38:10.408000+00:00,814.0,2.0,203.0,0.0
2023-03-20 15:38:15.408000+00:00,816.0,0.0,204.0,0.010122999999999993
2023-03-20 15:38:20.408000+00:00,822.0,3.0,207.0,0.022313000000000083
2023-03-20 15:38:25.408000+00:00,826.0,1.0,207.0,0.0
2023-03-20 15:38:30.408000+00:00,836.0,2.0,214.0,0.04345399999999999
2023-03-20 15:38:35.408000+00:00,838.0,0.0,215.0,0.0062710000000000266
2023-03-20 15:38:40.408000+00:00,840.0,2.0,216.0,0.005683999999999967
2023-03-20 15:38:45.408000+00:00,846.0,3.0,217.0,0.005740000000000023
2023-03-20 15:38:50.408000+00:00,853.0,3.0,219.0,0.00959499999999991
2023-03-20 15:38:55.408000+00:00,860.0,4.0,221.0,0.01181500000000002
2023-03-20 15:39:00.408000+00:00,869.0,2.0,222.0,0.00593100000000002
2023-03-20 15:39:05.408000+00:00,876.0,2.0,223.0,0.006162000000000001
2023-03-20 15:39:10.408000+00:00,880.0,2.0,223.0,0.0
2023-03-20 15:39:15.408000+00:00,884.0,1.0,223.0,0.0
2023-03-20 15:39:20.408000+00:00,884.0,0.0,223.0,0.0
2023-03-20 15:39:25.408000+00:00,890.0,3.0,225.0,0.01175499999999996
2023-03-20 15:39:30.408000+00:00,890.0,0.0,225.0,0.0
2023-03-20 15:39:35.408000+00:00,890.0,0.0,225.0,0.0
2023-03-20 15:39:40.408000+00:00,892.0,1.0,227.0,0.012917999999999985
2023-03-20 15:39:45.408000+00:00,892.0,0.0,227.0,0.0
2023-03-20 15:39:50.408000+00:00,892.0,0.0,228.0,0.006040999999999963
2023-03-20 15:39:55.408000+00:00,894.0,0.0,228.0,0.0
2023-03-20 15:40:00.408000+00:00,894.0,0.0,229.0,0.00425399999999998
2023-03-20 15:40:05.408000+00:00,902.0,1.0,229.0,0.0
2023-03-20 15:40:10.410000+00:00,902.0,0.0,229.0,0.0
2023-03-20 15:40:15.408000+00:00,908.0,0.0,230.0,0.005840999999999985
2023-03-20 15:40:20.408000+00:00,914.0,3.0,232.0,0.010905000000000054
2023-03-20 15:40:25.408000+00:00,914.0,0.0,232.0,0.0
2023-03-20 15:40:30.408000+00:00,914.0,0.0,232.0,0.0
2023-03-20 15:40:35.408000+00:00,914.0,0.0,232.0,0.0
2023-03-20 15:40:40.408000+00:00,918.0,0.0,233.0,0.006207999999999991
2023-03-20 15:40:45.408000+00:00,924.0,5.0,235.0,0.010852000000000084
2023-03-20 15:40:50.408000+00:00,932.0,4.0,238.0,0.01881299999999997
2023-03-20 15:40:55.408000+00:00,936.0,1.0,240.0,0.011521999999999921
2023-03-20 15:41:00.408000+00:00,940.0,0.0,243.0,0.018471999999999822
2023-03-20 15:41:05.408000+00:00,944.0,1.0,245.0,0.012700999999999962
2023-03-20 15:41:10.408000+00:00,944.0,0.0,245.0,0.0
2023-03-20 15:41:15.408000+00:00,946.0,1.0,246.0,0.005835999999999952
2023-03-20 15:41:20.408000+00:00,950.0,3.0,248.0,0.010778999999999983
2023-03-20 15:41:25.408000+00:00,954.0,1.0,248.0,0.0
2023-03-20 15:41:30.408000+00:00,958.0,3.0,248.0,0.0
2023-03-20 15:41:35.408000+00:00,960.0,1.0,248.0,0.0
2023-03-20 15:41:40.408000+00:00,966.0,2.0,248.0,0.0
2023-03-20 15:41:45.408000+00:00,970.0,2.0,250.0,0.01084800000000008
2023-03-20 15:41:50.408000+00:00,972.0,0.0,250.0,0.0
2023-03-20 15:41:55.408000+00:00,972.0,0.0,250.0,0.0
2023-03-20 15:42:00.408000+00:00,976.0,4.0,250.0,0.0
2023-03-20 15:42:05.408000+00:00,978.0,1.0,251.0,0.006217000000000028
2023-03-20 15:42:10.408000+00:00,984.0,0.0,252.0,0.005410999999999944
2023-03-20 15:42:15.408000+00:00,988.0,3.0,253.0,0.005746000000000029
2023-03-20 15:42:20.408000+00:00,988.0,0.0,253.0,0.0
2023-03-20 15:42:25.408000+00:00,988.0,0.0,253.0,0.0
2023-03-20 15:42:30.408000+00:00,1000.0,4.0,258.0,0.02775799999999984
2023-03-20 15:42:35.408000+00:00,1002.0,1.0,258.0,0.0
2023-03-20 15:42:40.408000+00:00,1004.0,0.0,260.0,0.011597999999999997
2023-03-20 15:42:45.408000+00:00,1006.0,0.0,262.0,0.011859000000000064
2023-03-20 15:42:50.408000+00:00,1008.0,1.0,264.0,0.011361999999999983
2023-03-20 15:42:55.408000+00:00,1012.0,1.0,265.0,0.006377999999999995
2023-03-20 15:43:00.408000+00:00,1020.0,2.0,268.0,0.01500900000000005
2023-03-20 15:43:05.408000+00:00,1024.0,0.0,269.0,0.005618000000000012
2023-03-20 15:43:10.408000+00:00,1028.0,2.0,269.0,0.0
2023-03-20 15:43:15.408000+00:00,1032.0,1.0,269.0,0.0
2023-03-20 15:43:20.408000+00:00,1042.0,6.0,274.0,0.028827000000000047
2023-03-20 15:43:25.408000+00:00,1044.0,0.0,274.0,0.0
2023-03-20 15:43:30.408000+00:00,1044.0,0.0,274.0,0.0
2023-03-20 15:43:35.408000+00:00,1050.0,1.0,274.0,0.0
2023-03-20 15:43:40.408000+00:00,1050.0,0.0,274.0,0.0
2023-03-20 15:43:45.408000+00:00,1056.0,1.0,276.0,0.010488000000000053
2023-03-20 15:43:50.408000+00:00,1066.0,4.0,278.0,0.012187000000000059
2023-03-20 15:43:55.408000+00:00,1068.0,0.0,278.0,0.0
2023-03-20 15:44:00.408000+00:00,1070.0,1.0,278.0,0.0
2023-03-20 15:44:05.408000+00:00,1070.0,0.0,278.0,0.0
2023-03-20 15:44:10.408000+00:00,1072.0,0.0,279.0,0.004722000000000004
2023-03-20 15:44:15.408000+00:00,1078.0,2.0,279.0,0.0
2023-03-20 15:44:20.408000+00:00,1080.0,1.0,280.0,0.005963999999999969
2023-03-20 15:44:25.408000+00:00,1086.0,2.0,281.0,0.005221999999999949
2023-03-20 15:44:30.408000+00:00,1092.0,3.0,284.0,0.01667200000000002
2023-03-20 15:44:35.408000+00:00,1096.0,0.0,285.0,0.005943999999999949
2023-03-20 15:44:40.408000+00:00,1100.0,3.0,285.0,0.0
2023-03-20 15:44:45.408000+00:00,1104.0,1.0,287.0,0.01142999999999994
2023-03-20 15:44:50.408000+00:00,1106.0,0.0,288.0,0.004653000000000018
2023-03-20 15:44:55.408000+00:00,1106.0,0.0,288.0,0.0
2023-03-20 15:45:00.408000+00:00,1110.0,0.0,289.0,0.00623000000000018
2023-03-20 15:45:05.408000+00:00,1112.0,1.0,289.0,0.0
2023-03-20 15:45:10.408000+00:00,1122.0,5.0,294.0,0.030888000000000027
2023-03-20 15:45:15.408000+00:00,1126.0,0.0,296.0,0.011492000000000058
2023-03-20 15:45:20.408000+00:00,1126.0,0.0,296.0,0.0
2023-03-20 15:45:25.408000+00:00,1126.0,0.0,296.0,0.0
2023-03-20 15:45:30.408000+00:00,1130.0,2.0,299.0,0.016361999999999988
2023-03-20 15:45:35.408000+00:00,1130.0,0.0,299.0,0.0
2023-03-20 15:45:40.408000+00:00,1138.0,5.0,302.0,0.016799999999999926
2023-03-20 15:45:45.408000+00:00,1146.0,3.0,305.0,0.015833000000000097
2023-03-20 15:45:50.408000+00:00,1146.0,0.0,305.0,0.0
2023-03-20 15:45:55.408000+00:00,1148.0,0.0,307.0,0.012657999999999836
2023-03-20 15:46:00.408000+00:00,1154.0,2.0,308.0,0.005671000000000204
2023-03-20 15:46:05.408000+00:00,1158.0,2.0,311.0,0.016325999999999397
2023-03-20 15:46:10.408000+00:00,1158.0,0.0,311.0,0.0
2023-03-20 15:46:15.408000+00:00,1162.0,0.0,311.0,0.0
2023-03-20 15:46:20.408000+00:00,1172.0,4.0,315.0,0.021665000000000045
2023-03-20 15:46:25.408000+00:00,1182.0,3.0,318.0,0.019143999999999828
2023-03-20 15:46:30.408000+00:00,1186.0,2.0,318.0,0.0
2023-03-20 15:46:35.408000+00:00,1190.0,3.0,318.0,0.0
2023-03-20 15:46:40.408000+00:00,1194.0,2.0,318.0,0.0
2023-03-20 15:46:45.408000+00:00,1196.0,0.0,319.0,0.005927999999999933
2023-03-20 15:46:50.408000+00:00,1200.0,2.0,319.0,0.0
2023-03-20 15:46:55.408000+00:00,1200.0,0.0,319.0,0.0
2023-03-20 15:47:00.408000+00:00,1202.0,0.0,319.0,0.0
2023-03-20 15:47:05.408000+00:00,1204.0,0.0,320.0,0.005387999999999948
2023-03-20 15:47:10.408000+00:00,1208.0,1.0,321.0,0.005911
2023-03-20 15:47:15.408000+00:00,1212.0,1.0,322.0,0.005474999999999897
2023-03-20 15:47:20.408000+00:00,1212.0,0.0,322.0,0.0
2023-03-20 15:47:25.408000+00:00,1212.0,0.0,322.0,0.0
2023-03-20 15:47:30.408000+00:00,1214.0,0.0,323.0,0.0
2023-03-20 15:47:35.408000+00:00,1216.0,0.0,324.0,0.005444000000000004
2023-03-20 15:47:40.408000+00:00,1220.0,2.0,325.0,0.005791999999999992
2023-03-20 15:47:45.408000+00:00,1222.0,0.0,326.0,0.005970000000000017
2023-03-20 15:47:50.408000+00:00,1226.0,1.0,326.0,0.0
2023-03-20 15:47:55.408000+00:00,1228.0,0.0,327.0,0.004338999999999982
2023-03-20 15:48:00.408000+00:00,1230.0,0.0,327.0,0.0
2023-03-20 15:48:05.408000+00:00,1234.0,1.0,327.0,0.0
2023-03-20 15:48:10.408000+00:00,1238.0,2.0,329.0,0.010271000000000002
2023-03-20 15:48:15.408000+00:00,1240.0,0.0,330.0,0.007210999999999995
2023-03-20 15:48:20.408000+00:00,1246.0,0.0,333.0,0.017861000000000016
2023-03-20 15:48:25.408000+00:00,1248.0,2.0,334.0,0.00572499999999998
2023-03-20 15:48:30.408000+00:00,1256.0,3.0,337.0,0.018147000000000024
2023-03-20 15:48:35.408000+00:00,1256.0,0.0,337.0,0.0
2023-03-20 15:48:40.408000+00:00,1258.0,0.0,337.0,0.0
2023-03-20 15:48:45.408000+00:00,1262.0,2.0,341.0,0.0227409999999999
2023-03-20 15:48:50.408000+00:00,1266.0,2.0,341.0,0.0
2023-03-20 15:48:55.408000+00:00,1272.0,1.0,342.0,0.005730999999999986
2023-03-20 15:49:00.408000+00:00,1272.0,0.0,342.0,0.0
2023-03-20 15:49:05.408000+00:00,1276.0,0.0,342.0,0.0
2023-03-20 15:49:10.408000+00:00,1284.0,2.0,344.0,0.013685000000000003
2023-03-20 15:49:15.408000+00:00,1288.0,1.0,345.0,0.010782000000000097
2023-03-20 15:49:20.408000+00:00,1290.0,2.0,345.0,0.0
2023-03-20 15:49:25.408000+00:00,1290.0,0.0,345.0,0.0
2023-03-20 15:49:30.408000+00:00,1290.0,0.0,345.0,0.0
2023-03-20 15:49:35.408000+00:00,1290.0,0.0,345.0,0.0
2023-03-20 15:49:40.408000+00:00,1292.0,1.0,345.0,0.0
2023-03-20 15:49:45.408000+00:00,1293.0,0.0,346.0,0.005440999999999918
2023-03-20 15:49:50.408000+00:00,1298.0,2.0,347.0,0.006147000000000069
2023-03-20 15:49:55.408000+00:00,1304.0,1.0,349.0,0.0
2023-03-20 15:50:00.408000+00:00,1306.0,0.0,350.0,0.005380999999999969
2023-03-20 15:50:05.408000+00:00,1310.0,2.0,351.0,0.00582399999999994
2023-03-20 15:50:10.408000+00:00,1316.0,2.0,352.0,0.005620999999999987
2023-03-20 15:50:15.408000+00:00,1322.0,1.0,354.0,0.011357000000000061
2023-03-20 15:50:20.408000+00:00,1326.0,1.0,355.0,0.005781000000000036
2023-03-20 15:50:25.408000+00:00,1326.0,0.0,355.0,0.0
2023-03-20 15:50:30.408000+00:00,1330.0,3.0,356.0,0.006309999999999927
2023-03-20 15:50:35.408000+00:00,1330.0,0.0,356.0,0.0
2023-03-20 15:50:40.408000+00:00,1342.0,7.0,360.0,0.02335799999999999
2023-03-20 15:50:45.408000+00:00,1342.0,0.0,360.0,0.0
2023-03-20 15:50:50.408000+00:00,1346.0,4.0,362.0,0.010983999999999994
2023-03-20 15:50:55.408000+00:00,1350.0,2.0,364.0,0.01001300000000005
2023-03-20 15:51:00.408000+00:00,1352.0,0.0,365.0,0.005677000000000043
