Unnamed: 0,timestamp,rt_web_get_ratings_count,rt_web_get_ratings_sum
88,2023-03-28 12:47:20.514000+00:00,348.0,0.002028999999999892
89,2023-03-28 12:47:25.514000+00:00,352.0,0.004052
90,2023-03-28 12:47:30.514000+00:00,354.0,0.001946999999999921
91,2023-03-28 12:47:35.514000+00:00,355.0,0.0011360000000000259
92,2023-03-28 12:47:40.514000+00:00,356.0,0.0007120000000000459
93,2023-03-28 12:47:45.514000+00:00,356.0,0.0
94,2023-03-28 12:47:50.514000+00:00,358.0,0.0019899999999999363
95,2023-03-28 12:47:55.514000+00:00,362.0,0.00394899999999998
96,2023-03-28 12:48:00.514000+00:00,364.0,0.0019830000000000125
97,2023-03-28 12:48:05.514000+00:00,366.0,0.0018920000000001713
98,2023-03-28 12:48:10.514000+00:00,366.0,0.0
99,2023-03-28 12:48:15.514000+00:00,370.0,0.004074000000000133
100,2023-03-28 12:48:20.514000+00:00,370.0,0.0
101,2023-03-28 12:48:25.514000+00:00,372.0,0.002002999999999977
102,2023-03-28 12:48:30.514000+00:00,374.0,0.0015570000000000306
103,2023-03-28 12:48:35.514000+00:00,376.0,0.0020620000000000083
104,2023-03-28 12:48:40.514000+00:00,378.0,0.0020000000000000018
105,2023-03-28 12:48:45.514000+00:00,382.0,0.004133999999999971
106,2023-03-28 12:48:50.514000+00:00,386.0,0.00381999999999999
107,2023-03-28 12:48:55.514000+00:00,386.0,0.0
108,2023-03-28 12:49:00.514000+00:00,386.0,0.0
109,2023-03-28 12:49:05.514000+00:00,386.0,0.0
110,2023-03-28 12:49:10.514000+00:00,392.0,0.0054229999999999
111,2023-03-28 12:49:15.514000+00:00,394.0,0.0020650000000000945
112,2023-03-28 12:49:20.514000+00:00,396.0,0.0016880000000000228
113,2023-03-28 12:49:25.514000+00:00,398.0,0.0016530000000000156
114,2023-03-28 12:49:30.514000+00:00,398.0,0.0
115,2023-03-28 12:49:35.514000+00:00,400.0,0.0019299999999999873
116,2023-03-28 12:49:40.514000+00:00,400.0,0.0
117,2023-03-28 12:49:45.514000+00:00,400.0,0.0
118,2023-03-28 12:49:50.514000+00:00,400.0,0.0
119,2023-03-28 12:49:55.514000+00:00,402.0,0.0014199999999999768
120,2023-03-28 12:50:00.514000+00:00,408.0,0.005052999999999919
121,2023-03-28 12:50:05.514000+00:00,414.0,0.005306999999999784
122,2023-03-28 12:50:10.514000+00:00,414.0,0.0
123,2023-03-28 12:50:15.514000+00:00,416.0,0.0020060000000000078
124,2023-03-28 12:50:20.514000+00:00,420.0,0.0038529999999999953
125,2023-03-28 12:50:25.514000+00:00,426.0,0.004717000000000027
126,2023-03-28 12:50:30.514000+00:00,426.0,0.0
127,2023-03-28 12:50:35.514000+00:00,428.0,0.001984000000000097
128,2023-03-28 12:50:40.514000+00:00,430.0,0.0024439999999998907
129,2023-03-28 12:50:45.514000+00:00,430.0,0.0
130,2023-03-28 12:50:50.514000+00:00,434.0,0.00366099999999997
131,2023-03-28 12:50:55.514000+00:00,438.0,0.0034200000000002007
132,2023-03-28 12:51:00.514000+00:00,438.0,0.0
133,2023-03-28 12:51:05.514000+00:00,438.0,0.0
134,2023-03-28 12:51:10.514000+00:00,438.0,0.0
135,2023-03-28 12:51:15.514000+00:00,440.0,0.001917000000000002
136,2023-03-28 12:51:20.514000+00:00,442.0,0.0018619999999999193
137,2023-03-28 12:51:25.514000+00:00,446.0,0.0036460000000000936
138,2023-03-28 12:51:30.514000+00:00,448.0,0.0017449999999999966
139,2023-03-28 12:51:35.514000+00:00,450.0,0.0018459999999999033
140,2023-03-28 12:51:40.514000+00:00,450.0,0.0
141,2023-03-28 12:51:45.514000+00:00,452.0,0.001667000000000085
142,2023-03-28 12:51:50.514000+00:00,456.0,0.003502000000000227
143,2023-03-28 12:51:55.514000+00:00,456.0,0.0
144,2023-03-28 12:52:00.514000+00:00,458.0,0.0016150000000000886
145,2023-03-28 12:52:05.514000+00:00,458.0,0.0
146,2023-03-28 12:52:10.514000+00:00,458.0,0.0
147,2023-03-28 12:52:15.514000+00:00,458.0,0.0
148,2023-03-28 12:52:20.514000+00:00,460.0,0.001831000000000027
149,2023-03-28 12:52:25.514000+00:00,462.0,0.001984999999999959
150,2023-03-28 12:52:30.514000+00:00,462.0,0.0
151,2023-03-28 12:52:35.514000+00:00,464.0,0.0019290000000000695
152,2023-03-28 12:52:40.514000+00:00,464.0,0.0
153,2023-03-28 12:52:45.514000+00:00,464.0,0.0
154,2023-03-28 12:52:50.514000+00:00,466.0,0.001634999999999942
155,2023-03-28 12:52:55.514000+00:00,472.0,0.005292000000000074
156,2023-03-28 12:53:00.514000+00:00,477.0,0.004900999999999933
157,2023-03-28 12:53:05.514000+00:00,486.0,0.007321000000000022
158,2023-03-28 12:53:10.514000+00:00,490.0,0.003673999999999955
159,2023-03-28 12:53:15.514000+00:00,496.0,0.004335000000000089
160,2023-03-28 12:53:20.514000+00:00,498.0,0.0016059999999998853
161,2023-03-28 12:53:25.514000+00:00,498.0,0.0
162,2023-03-28 12:53:30.514000+00:00,502.0,0.003886999999999974
163,2023-03-28 12:53:35.514000+00:00,504.0,0.0018999999999999018
164,2023-03-28 12:53:40.514000+00:00,504.0,0.0
165,2023-03-28 12:53:45.514000+00:00,504.0,0.0
166,2023-03-28 12:53:50.514000+00:00,508.0,0.003438000000000052
167,2023-03-28 12:53:55.514000+00:00,510.0,0.0017599999999999838
168,2023-03-28 12:54:00.514000+00:00,510.0,0.0
169,2023-03-28 12:54:05.514000+00:00,514.0,0.0035359999999999836
170,2023-03-28 12:54:10.514000+00:00,520.0,0.005695000000000006
171,2023-03-28 12:54:15.514000+00:00,520.0,0.0
172,2023-03-28 12:54:20.514000+00:00,520.0,0.0
173,2023-03-28 12:54:25.514000+00:00,520.0,0.0
174,2023-03-28 12:54:30.514000+00:00,524.0,0.0034159999999999746
175,2023-03-28 12:54:35.514000+00:00,524.0,0.0
176,2023-03-28 12:54:40.514000+00:00,528.0,0.003655000000000186
177,2023-03-28 12:54:45.514000+00:00,530.0,0.0015489999999999116
178,2023-03-28 12:54:50.514000+00:00,538.0,0.006721999999999895
179,2023-03-28 12:54:55.514000+00:00,544.0,0.005819999999999936
180,2023-03-28 12:55:00.514000+00:00,548.0,0.003932999999999853
181,2023-03-28 12:55:05.514000+00:00,552.0,0.003193999999999919
182,2023-03-28 12:55:10.514000+00:00,554.0,0.001455000000000095
183,2023-03-28 12:55:15.514000+00:00,556.0,0.0015840000000000298
184,2023-03-28 12:55:20.514000+00:00,556.0,0.0
185,2023-03-28 12:55:25.514000+00:00,564.0,0.006241000000000052
186,2023-03-28 12:55:30.514000+00:00,564.0,0.0
187,2023-03-28 12:55:35.514000+00:00,566.0,0.0013640000000000319
188,2023-03-28 12:55:40.514000+00:00,566.0,0.0
189,2023-03-28 12:55:45.514000+00:00,566.0,0.0
190,2023-03-28 12:55:50.514000+00:00,568.0,0.0022089999999999055
191,2023-03-28 12:55:55.514000+00:00,568.0,0.0
192,2023-03-28 12:56:00.514000+00:00,568.0,0.0
193,2023-03-28 12:56:05.514000+00:00,570.0,0.0015760000000000218
194,2023-03-28 12:56:10.514000+00:00,572.0,0.0019579999999999043
195,2023-03-28 12:56:15.514000+00:00,572.0,0.0
196,2023-03-28 12:56:20.514000+00:00,576.0,0.0034049999999998803
197,2023-03-28 12:56:25.514000+00:00,578.0,0.0014899999999999913
198,2023-03-28 12:56:30.514000+00:00,580.0,0.0018399999999999528
199,2023-03-28 12:56:35.514000+00:00,582.0,0.002031000000000005
200,2023-03-28 12:56:40.514000+00:00,586.0,0.00455899999999998
201,2023-03-28 12:56:45.514000+00:00,586.0,0.0
202,2023-03-28 12:56:50.514000+00:00,592.0,0.005091999999999985
203,2023-03-28 12:56:55.514000+00:00,596.0,0.003489999999999993
204,2023-03-28 12:57:00.514000+00:00,600.0,0.003530000000000033
205,2023-03-28 12:57:05.514000+00:00,600.0,0.0
206,2023-03-28 12:57:10.514000+00:00,604.0,0.003911000000000109
207,2023-03-28 12:57:15.514000+00:00,604.0,0.0
208,2023-03-28 12:57:20.514000+00:00,608.0,0.003371000000000013
209,2023-03-28 12:57:25.514000+00:00,616.0,0.00692500000000007
210,2023-03-28 12:57:30.514000+00:00,616.0,0.0
211,2023-03-28 12:57:35.514000+00:00,618.0,0.0020809999999999995
212,2023-03-28 12:57:40.514000+00:00,619.0,0.0010700000000000154
213,2023-03-28 12:57:45.514000+00:00,622.0,0.0030330000000000634
214,2023-03-28 12:57:50.514000+00:00,624.0,0.0020060000000000633
215,2023-03-28 12:57:55.514000+00:00,626.0,0.002294999999999936
216,2023-03-28 12:58:00.514000+00:00,626.0,0.0
217,2023-03-28 12:58:05.514000+00:00,628.0,0.00197500000000006
218,2023-03-28 12:58:10.514000+00:00,628.0,0.0
219,2023-03-28 12:58:15.514000+00:00,632.0,0.004556999999999922
220,2023-03-28 12:58:20.514000+00:00,634.0,0.0021899999999999142
221,2023-03-28 12:58:25.514000+00:00,638.0,0.003914999999999891
222,2023-03-28 12:58:30.514000+00:00,640.0,0.0016160000000000618
223,2023-03-28 12:58:35.514000+00:00,642.0,0.0019240000000000368
224,2023-03-28 12:58:40.514000+00:00,646.0,0.00439299999999998
225,2023-03-28 12:58:45.514000+00:00,648.0,0.0020010000000000305
226,2023-03-28 12:58:50.514000+00:00,652.0,0.003302000000000027
227,2023-03-28 12:58:55.514000+00:00,654.0,0.0015490000000000226
228,2023-03-28 12:59:00.514000+00:00,654.0,0.0
229,2023-03-28 12:59:05.514000+00:00,656.0,0.0020120000000000138
230,2023-03-28 12:59:10.514000+00:00,658.0,0.0018960000000000088
231,2023-03-28 12:59:15.514000+00:00,660.0,0.002295000000000047
232,2023-03-28 12:59:20.514000+00:00,662.0,0.002354999999999996
233,2023-03-28 12:59:25.514000+00:00,664.0,0.0023379999999999512
234,2023-03-28 12:59:30.514000+00:00,668.0,0.004059000000000035
235,2023-03-28 12:59:35.514000+00:00,668.0,0.0
236,2023-03-28 12:59:40.514000+00:00,674.0,0.0062550000000000106
237,2023-03-28 12:59:45.514000+00:00,674.0,0.0
238,2023-03-28 12:59:50.514000+00:00,678.0,0.004303000000000057
239,2023-03-28 12:59:55.514000+00:00,682.0,0.003570000000000073
240,2023-03-28 13:00:00.514000+00:00,684.0,0.0014279999999999848
241,2023-03-28 13:00:05.514000+00:00,686.0,0.001726999999999923
242,2023-03-28 13:00:10.514000+00:00,688.0,0.002194999999999947
243,2023-03-28 13:00:15.514000+00:00,692.0,0.0040759999999999685
244,2023-03-28 13:00:20.514000+00:00,694.0,0.0022499999999999742
245,2023-03-28 13:00:25.514000+00:00,698.0,0.003690000000000082
246,2023-03-28 13:00:30.514000+00:00,698.0,0.0
247,2023-03-28 13:00:35.514000+00:00,704.0,0.006207999999999991
248,2023-03-28 13:00:40.514000+00:00,706.0,0.0022609999999998465
249,2023-03-28 13:00:45.514000+00:00,708.0,0.0019569999999999865
250,2023-03-28 13:00:50.514000+00:00,708.0,0.0
251,2023-03-28 13:00:55.514000+00:00,716.0,0.008703000000000016
252,2023-03-28 13:01:00.514000+00:00,718.0,0.002279000000000031
253,2023-03-28 13:01:05.514000+00:00,726.0,0.0077210000000002
254,2023-03-28 13:01:10.514000+00:00,728.0,0.0017559999999999798
255,2023-03-28 13:01:15.514000+00:00,728.0,0.0
256,2023-03-28 13:01:20.514000+00:00,734.0,0.006018999999999997
257,2023-03-28 13:01:25.514000+00:00,736.0,0.0023079999999999767
258,2023-03-28 13:01:30.514000+00:00,736.0,0.0
259,2023-03-28 13:01:35.514000+00:00,738.0,0.001999000000000084
260,2023-03-28 13:01:40.514000+00:00,740.0,0.0023650000000000615
261,2023-03-28 13:01:45.514000+00:00,740.0,0.0
262,2023-03-28 13:01:50.514000+00:00,742.0,0.0023619999999999752
263,2023-03-28 13:01:55.514000+00:00,746.0,0.0035479999999999956
264,2023-03-28 13:02:00.514000+00:00,748.0,0.0022220000000000573
265,2023-03-28 13:02:05.514000+00:00,748.0,0.0
266,2023-03-28 13:02:10.514000+00:00,748.0,0.0
267,2023-03-28 13:02:15.514000+00:00,754.0,0.005123999999999795
268,2023-03-28 13:02:20.514000+00:00,760.0,0.005607999999999946
269,2023-03-28 13:02:25.514000+00:00,762.0,0.001794999999999991
270,2023-03-28 13:02:30.514000+00:00,764.0,0.002295000000000047
271,2023-03-28 13:02:35.514000+00:00,764.0,0.0
272,2023-03-28 13:02:40.514000+00:00,764.0,0.0
273,2023-03-28 13:02:45.514000+00:00,764.0,0.0
274,2023-03-28 13:02:50.514000+00:00,770.0,0.0066110000000000335
275,2023-03-28 13:02:55.514000+00:00,772.0,0.0020279999999999188
276,2023-03-28 13:03:00.514000+00:00,772.0,0.0
277,2023-03-28 13:03:05.514000+00:00,772.0,0.0
278,2023-03-28 13:03:10.514000+00:00,774.0,0.0018569999999998865
279,2023-03-28 13:03:15.514000+00:00,780.0,0.005947000000000147
280,2023-03-28 13:03:20.514000+00:00,782.0,0.0021680000000000588
281,2023-03-28 13:03:25.514000+00:00,786.0,0.003906000000000076
282,2023-03-28 13:03:30.514000+00:00,792.0,0.006708999999999965
283,2023-03-28 13:03:35.514000+00:00,796.0,0.004603000000000135
284,2023-03-28 13:03:40.514000+00:00,800.0,0.16180799999999995
285,2023-03-28 13:03:45.514000+00:00,804.0,0.0033959999999999546
286,2023-03-28 13:03:50.514000+00:00,804.0,0.0
287,2023-03-28 13:03:55.514000+00:00,804.0,0.0
288,2023-03-28 13:04:00.514000+00:00,806.0,0.002018999999999993
289,2023-03-28 13:04:05.514000+00:00,808.0,0.0023770000000000735
290,2023-03-28 13:04:10.514000+00:00,812.0,0.004382999999999915
291,2023-03-28 13:04:15.514000+00:00,816.0,0.004801000000000055
292,2023-03-28 13:04:20.514000+00:00,820.0,0.004312000000000427
293,2023-03-28 13:04:25.514000+00:00,820.0,0.0
294,2023-03-28 13:04:30.514000+00:00,822.0,0.002102999999999966
295,2023-03-28 13:04:35.514000+00:00,826.0,0.004785000000000039
296,2023-03-28 13:04:40.514000+00:00,828.0,0.0017769999999999175
297,2023-03-28 13:04:45.514000+00:00,832.0,0.004337000000000257
298,2023-03-28 13:04:50.514000+00:00,834.0,0.00227099999999969
299,2023-03-28 13:04:55.514000+00:00,834.0,0.0
300,2023-03-28 13:05:00.514000+00:00,838.0,0.004283000000000259
301,2023-03-28 13:05:05.514000+00:00,840.0,0.0015080000000000648
302,2023-03-28 13:05:10.514000+00:00,840.0,0.0
303,2023-03-28 13:05:15.514000+00:00,840.0,0.0
304,2023-03-28 13:05:20.514000+00:00,840.0,0.0
305,2023-03-28 13:05:25.514000+00:00,844.0,0.003622999999999932
306,2023-03-28 13:05:30.514000+00:00,846.0,0.002557999999999838
307,2023-03-28 13:05:35.514000+00:00,846.0,0.0
308,2023-03-28 13:05:40.514000+00:00,846.0,0.0
309,2023-03-28 13:05:45.514000+00:00,850.0,0.0042119999999996605
310,2023-03-28 13:05:50.514000+00:00,850.0,0.0
311,2023-03-28 13:05:55.514000+00:00,852.0,0.0020150000000001
312,2023-03-28 13:06:00.514000+00:00,854.0,0.0023420000000000663
313,2023-03-28 13:06:05.514000+00:00,856.0,0.002445999999999948
314,2023-03-28 13:06:10.514000+00:00,856.0,0.0
315,2023-03-28 13:06:15.514000+00:00,856.0,0.0
316,2023-03-28 13:06:20.514000+00:00,856.0,0.0
317,2023-03-28 13:06:25.514000+00:00,860.0,0.004272000000000276
318,2023-03-28 13:06:30.514000+00:00,860.0,0.0
319,2023-03-28 13:06:35.514000+00:00,866.0,0.006233000000000377
320,2023-03-28 13:06:40.514000+00:00,868.0,0.0019000000000000128
321,2023-03-28 13:06:45.514000+00:00,870.0,0.0019679999999999698
322,2023-03-28 13:06:50.514000+00:00,874.0,0.0034080000000000776
323,2023-03-28 13:06:55.514000+00:00,880.0,0.006992999999999805
324,2023-03-28 13:07:00.514000+00:00,884.0,0.0
325,2023-03-28 13:07:05.514000+00:00,888.0,0.004267000000000007
326,2023-03-28 13:07:10.514000+00:00,890.0,0.002460000000000004
327,2023-03-28 13:07:15.514000+00:00,894.0,0.0038640000000002006
328,2023-03-28 13:07:20.514000+00:00,896.0,0.001903999999999989
329,2023-03-28 13:07:25.514000+00:00,898.0,0.0025160000000001015
330,2023-03-28 13:07:30.514000+00:00,900.0,0.0015439999999999066
331,2023-03-28 13:07:35.514000+00:00,902.0,0.0019600000000001006
332,2023-03-28 13:07:40.514000+00:00,906.0,0.0040850000000001024
333,2023-03-28 13:07:45.514000+00:00,906.0,0.0
334,2023-03-28 13:07:50.514000+00:00,906.0,0.0
335,2023-03-28 13:07:55.514000+00:00,908.0,0.0019589999999999885
336,2023-03-28 13:08:00.514000+00:00,910.0,0.0023900000000000032
337,2023-03-28 13:08:05.514000+00:00,914.0,0.004256000000000107
338,2023-03-28 13:08:10.514000+00:00,914.0,0.0
339,2023-03-28 13:08:15.514000+00:00,916.0,0.0023309999999999997
340,2023-03-28 13:08:20.514000+00:00,920.0,0.004281999999999994
341,2023-03-28 13:08:25.514000+00:00,922.0,0.0022960000000000064
342,2023-03-28 13:08:30.514000+00:00,922.0,0.0
343,2023-03-28 13:08:35.514000+00:00,926.0,0.0036539999999998934
344,2023-03-28 13:08:40.514000+00:00,928.0,0.0019659999999999955
345,2023-03-28 13:08:45.514000+00:00,930.0,0.0021339999999999
346,2023-03-28 13:08:50.514000+00:00,934.0,0.0037370000000001014
347,2023-03-28 13:08:55.514000+00:00,936.0,0.002014000000000002
348,2023-03-28 13:09:00.514000+00:00,938.0,0.0019249999999999962
349,2023-03-28 13:09:05.514000+00:00,940.0,0.0019880000000000037
350,2023-03-28 13:09:10.514000+00:00,940.0,0.0
351,2023-03-28 13:09:15.514000+00:00,942.0,0.002136999999999889
352,2023-03-28 13:09:20.514000+00:00,942.0,0.0
353,2023-03-28 13:09:25.514000+00:00,946.0,0.0043440000000000145
354,2023-03-28 13:09:30.514000+00:00,946.0,0.0
355,2023-03-28 13:09:35.514000+00:00,946.0,0.0
356,2023-03-28 13:09:40.514000+00:00,946.0,0.0
357,2023-03-28 13:09:45.514000+00:00,946.0,0.0
358,2023-03-28 13:09:50.514000+00:00,948.0,0.001978000000000091
359,2023-03-28 13:09:55.514000+00:00,952.0,0.0043579999999999175
360,2023-03-28 13:10:00.514000+00:00,952.0,0.0
361,2023-03-28 13:10:05.514000+00:00,954.0,0.0021829999999999905
362,2023-03-28 13:10:10.514000+00:00,954.0,0.0
363,2023-03-28 13:10:15.514000+00:00,956.0,0.002120000000000094
364,2023-03-28 13:10:20.514000+00:00,958.0,0.0020680000000000143
365,2023-03-28 13:10:25.514000+00:00,962.0,0.004248000000000085
366,2023-03-28 13:10:30.514000+00:00,968.0,0.0064690000000000025
367,2023-03-28 13:10:35.514000+00:00,972.0,0.004064999999999902
368,2023-03-28 13:10:40.514000+00:00,972.0,0.0
369,2023-03-28 13:10:45.514000+00:00,976.0,0.0036329999999999973
370,2023-03-28 13:10:50.514000+00:00,980.0,0.003683000000000103
371,2023-03-28 13:10:55.514000+00:00,986.0,0.005811999999999901
372,2023-03-28 13:11:00.514000+00:00,986.0,0.0
373,2023-03-28 13:11:05.514000+00:00,988.0,0.0022909999999999875
374,2023-03-28 13:11:10.514000+00:00,988.0,0.0
375,2023-03-28 13:11:15.514000+00:00,988.0,0.0
376,2023-03-28 13:11:20.514000+00:00,988.0,0.0
377,2023-03-28 13:11:25.514000+00:00,988.0,0.0
378,2023-03-28 13:11:30.514000+00:00,988.0,0.0
379,2023-03-28 13:11:35.514000+00:00,990.0,0.0023850000000001093
380,2023-03-28 13:11:40.514000+00:00,990.0,0.0
381,2023-03-28 13:11:45.514000+00:00,990.0,0.0
382,2023-03-28 13:11:50.514000+00:00,996.0,0.006401999999999991
383,2023-03-28 13:11:55.514000+00:00,998.0,0.0028730000000000144
384,2023-03-28 13:12:00.514000+00:00,1002.0,0.0038930000000000076
385,2023-03-28 13:12:05.514000+00:00,1004.0,0.00234899999999999
386,2023-03-28 13:12:10.514000+00:00,1010.0,0.005358000000000196
387,2023-03-28 13:12:15.514000+00:00,1017.0,0.00765299999999991
388,2023-03-28 13:12:20.514000+00:00,1022.0,0.0047639999999999905
389,2023-03-28 13:12:25.514000+00:00,1028.0,0.005881999999999915
390,2023-03-28 13:12:30.514000+00:00,1028.0,0.0
391,2023-03-28 13:12:35.514000+00:00,1034.0,0.006009000000000098
392,2023-03-28 13:12:40.514000+00:00,1035.0,0.0011380000000000001
393,2023-03-28 13:12:45.514000+00:00,1036.0,0.001143999999999895
394,2023-03-28 13:12:50.514000+00:00,1036.0,0.0
395,2023-03-28 13:12:55.514000+00:00,1038.0,0.0023019999999999985
396,2023-03-28 13:13:00.514000+00:00,1044.0,0.006213999999999997
397,2023-03-28 13:13:05.514000+00:00,1046.0,0.0024419999999999997
398,2023-03-28 13:13:10.514000+00:00,1048.0,0.0018869999999999998
399,2023-03-28 13:13:15.514000+00:00,1050.0,0.0022850000000000092
400,2023-03-28 13:13:20.514000+00:00,1052.0,0.0023759999999999892
401,2023-03-28 13:13:25.514000+00:00,1056.0,0.004390999999999895
402,2023-03-28 13:13:30.514000+00:00,1056.0,0.0
403,2023-03-28 13:13:35.514000+00:00,1058.0,0.0019410000000001093
404,2023-03-28 13:13:40.514000+00:00,1058.0,0.0
405,2023-03-28 13:13:45.514000+00:00,1062.0,0.0038559999999999983
406,2023-03-28 13:13:50.514000+00:00,1064.0,0.0019489999999999785
407,2023-03-28 13:13:55.514000+00:00,1066.0,0.002375000000000016
408,2023-03-28 13:14:00.514000+00:00,1068.0,0.002120999999999984
409,2023-03-28 13:14:05.514000+00:00,1070.0,0.0022150000000001335
410,2023-03-28 13:14:10.514000+00:00,1074.0,0.003695999999999977
