timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2023-03-21 02:46:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:46:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:46:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:46:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:46:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:46:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:46:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:46:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:46:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:47:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:48:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:49:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:50:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:51:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:52:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:53:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:54:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:55:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:56:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:57:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:58:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 02:59:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:00:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:01:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:02:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:03:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:04:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:05:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:06:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:07:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:08:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:09:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:10:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:09.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:14.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:19.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:24.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:29.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:34.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:39.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:44.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:49.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:54.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:11:59.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:12:04.727000+00:00,9.0,0.0,0.0,0.0
2023-03-21 03:12:09.727000+00:00,9.0,0.0,0.0,0.0
