timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
2023-03-21 02:52:07.169000+00:00,8.0,0.0
2023-03-21 02:52:12.169000+00:00,8.0,0.0
2023-03-21 02:52:17.169000+00:00,8.0,0.0
2023-03-21 02:52:22.169000+00:00,8.0,0.0
2023-03-21 02:52:27.169000+00:00,8.0,0.0
2023-03-21 02:52:32.169000+00:00,8.0,0.0
2023-03-21 02:52:37.169000+00:00,8.0,0.0
2023-03-21 02:52:42.169000+00:00,8.0,0.0
2023-03-21 02:52:47.169000+00:00,8.0,0.0
2023-03-21 02:52:52.169000+00:00,8.0,0.0
2023-03-21 02:52:57.169000+00:00,8.0,0.0
2023-03-21 02:53:02.169000+00:00,8.0,0.0
2023-03-21 02:53:07.169000+00:00,8.0,0.0
2023-03-21 02:53:12.169000+00:00,8.0,0.0
2023-03-21 02:53:17.169000+00:00,8.0,0.0
2023-03-21 02:53:22.169000+00:00,8.0,0.0
2023-03-21 02:53:27.169000+00:00,8.0,0.0
2023-03-21 02:53:32.169000+00:00,8.0,0.0
2023-03-21 02:53:37.169000+00:00,8.0,0.0
2023-03-21 02:53:42.169000+00:00,8.0,0.0
2023-03-21 02:53:47.169000+00:00,8.0,0.0
2023-03-21 02:53:52.169000+00:00,8.0,0.0
2023-03-21 02:53:57.169000+00:00,8.0,0.0
2023-03-21 02:54:02.169000+00:00,8.0,0.0
2023-03-21 02:54:07.169000+00:00,8.0,0.0
2023-03-21 02:54:12.169000+00:00,8.0,0.0
2023-03-21 02:54:17.169000+00:00,8.0,0.0
2023-03-21 02:54:22.169000+00:00,8.0,0.0
2023-03-21 02:54:27.169000+00:00,8.0,0.0
2023-03-21 02:54:32.169000+00:00,8.0,0.0
2023-03-21 02:54:37.169000+00:00,8.0,0.0
2023-03-21 02:54:42.169000+00:00,8.0,0.0
2023-03-21 02:54:47.169000+00:00,8.0,0.0
2023-03-21 02:54:52.169000+00:00,8.0,0.0
2023-03-21 02:54:57.169000+00:00,8.0,0.0
2023-03-21 02:55:02.169000+00:00,8.0,0.0
2023-03-21 02:55:07.169000+00:00,8.0,0.0
2023-03-21 02:55:12.169000+00:00,8.0,0.0
2023-03-21 02:55:17.169000+00:00,8.0,0.0
2023-03-21 02:55:22.169000+00:00,8.0,0.0
2023-03-21 02:55:27.169000+00:00,8.0,0.0
2023-03-21 02:55:32.169000+00:00,8.0,0.0
2023-03-21 02:55:37.169000+00:00,8.0,0.0
2023-03-21 02:55:42.169000+00:00,8.0,0.0
2023-03-21 02:55:47.169000+00:00,8.0,0.0
2023-03-21 02:55:52.169000+00:00,8.0,0.0
2023-03-21 02:55:57.169000+00:00,8.0,0.0
2023-03-21 02:56:02.169000+00:00,8.0,0.0
2023-03-21 02:56:07.169000+00:00,8.0,0.0
2023-03-21 02:56:12.169000+00:00,8.0,0.0
2023-03-21 02:56:17.169000+00:00,8.0,0.0
2023-03-21 02:56:22.169000+00:00,8.0,0.0
2023-03-21 02:56:27.169000+00:00,8.0,0.0
2023-03-21 02:56:32.169000+00:00,8.0,0.0
2023-03-21 02:56:37.169000+00:00,8.0,0.0
2023-03-21 02:56:42.169000+00:00,8.0,0.0
2023-03-21 02:56:47.169000+00:00,8.0,0.0
2023-03-21 02:56:52.169000+00:00,8.0,0.0
2023-03-21 02:56:57.169000+00:00,8.0,0.0
2023-03-21 02:57:02.169000+00:00,8.0,0.0
2023-03-21 02:57:07.169000+00:00,8.0,0.0
2023-03-21 02:57:12.169000+00:00,8.0,0.0
2023-03-21 02:57:17.169000+00:00,8.0,0.0
2023-03-21 02:57:22.169000+00:00,8.0,0.0
2023-03-21 02:57:27.169000+00:00,8.0,0.0
2023-03-21 02:57:32.169000+00:00,8.0,0.0
2023-03-21 02:57:37.169000+00:00,8.0,0.0
2023-03-21 02:57:42.169000+00:00,8.0,0.0
2023-03-21 02:57:47.169000+00:00,8.0,0.0
2023-03-21 02:57:52.169000+00:00,8.0,0.0
2023-03-21 02:57:57.169000+00:00,8.0,0.0
2023-03-21 02:58:02.169000+00:00,8.0,0.0
2023-03-21 02:58:07.169000+00:00,8.0,0.0
2023-03-21 02:58:12.169000+00:00,8.0,0.0
2023-03-21 02:58:17.169000+00:00,8.0,0.0
2023-03-21 02:58:22.169000+00:00,8.0,0.0
2023-03-21 02:58:27.169000+00:00,8.0,0.0
2023-03-21 02:58:32.169000+00:00,8.0,0.0
2023-03-21 02:58:37.169000+00:00,8.0,0.0
2023-03-21 02:58:42.169000+00:00,8.0,0.0
2023-03-21 02:58:47.169000+00:00,8.0,0.0
2023-03-21 02:58:52.169000+00:00,8.0,0.0
2023-03-21 02:58:57.169000+00:00,8.0,0.0
2023-03-21 02:59:02.169000+00:00,8.0,0.0
2023-03-21 02:59:07.169000+00:00,8.0,0.0
2023-03-21 02:59:12.169000+00:00,8.0,0.0
2023-03-21 02:59:17.169000+00:00,8.0,0.0
2023-03-21 02:59:22.169000+00:00,8.0,0.0
2023-03-21 02:59:27.169000+00:00,8.0,0.0
2023-03-21 02:59:32.169000+00:00,8.0,0.0
2023-03-21 02:59:37.169000+00:00,8.0,0.0
2023-03-21 02:59:42.169000+00:00,8.0,0.0
2023-03-21 02:59:47.169000+00:00,8.0,0.0
2023-03-21 02:59:52.169000+00:00,8.0,0.0
2023-03-21 02:59:57.169000+00:00,8.0,0.0
2023-03-21 03:00:02.169000+00:00,8.0,0.0
2023-03-21 03:00:07.169000+00:00,8.0,0.0
2023-03-21 03:00:12.169000+00:00,8.0,0.0
2023-03-21 03:00:17.169000+00:00,8.0,0.0
2023-03-21 03:00:22.169000+00:00,8.0,0.0
2023-03-21 03:00:27.169000+00:00,8.0,0.0
2023-03-21 03:00:32.169000+00:00,8.0,0.0
2023-03-21 03:00:37.169000+00:00,8.0,0.0
2023-03-21 03:00:42.169000+00:00,8.0,0.0
2023-03-21 03:00:47.169000+00:00,8.0,0.0
2023-03-21 03:00:52.169000+00:00,8.0,0.0
2023-03-21 03:00:57.169000+00:00,8.0,0.0
2023-03-21 03:01:02.169000+00:00,8.0,0.0
2023-03-21 03:01:07.169000+00:00,8.0,0.0
2023-03-21 03:01:12.169000+00:00,8.0,0.0
2023-03-21 03:01:17.169000+00:00,8.0,0.0
2023-03-21 03:01:22.169000+00:00,8.0,0.0
2023-03-21 03:01:27.169000+00:00,8.0,0.0
2023-03-21 03:01:32.169000+00:00,8.0,0.0
2023-03-21 03:01:37.169000+00:00,8.0,0.0
2023-03-21 03:01:42.169000+00:00,8.0,0.0
2023-03-21 03:01:47.169000+00:00,8.0,0.0
2023-03-21 03:01:52.169000+00:00,8.0,0.0
2023-03-21 03:01:57.169000+00:00,8.0,0.0
2023-03-21 03:02:02.169000+00:00,8.0,0.0
2023-03-21 03:02:07.169000+00:00,8.0,0.0
2023-03-21 03:02:12.169000+00:00,8.0,0.0
2023-03-21 03:02:17.169000+00:00,8.0,0.0
2023-03-21 03:02:22.169000+00:00,8.0,0.0
2023-03-21 03:02:27.169000+00:00,8.0,0.0
2023-03-21 03:02:32.169000+00:00,8.0,0.0
2023-03-21 03:02:37.169000+00:00,8.0,0.0
2023-03-21 03:02:42.169000+00:00,8.0,0.0
2023-03-21 03:02:47.169000+00:00,8.0,0.0
2023-03-21 03:02:52.169000+00:00,8.0,0.0
2023-03-21 03:02:57.169000+00:00,8.0,0.0
2023-03-21 03:03:02.169000+00:00,8.0,0.0
2023-03-21 03:03:07.169000+00:00,8.0,0.0
2023-03-21 03:03:12.169000+00:00,8.0,0.0
2023-03-21 03:03:17.169000+00:00,8.0,0.0
2023-03-21 03:03:22.169000+00:00,8.0,0.0
2023-03-21 03:03:27.169000+00:00,8.0,0.0
2023-03-21 03:03:32.169000+00:00,8.0,0.0
2023-03-21 03:03:37.169000+00:00,8.0,0.0
2023-03-21 03:03:42.169000+00:00,8.0,0.0
2023-03-21 03:03:47.169000+00:00,8.0,0.0
2023-03-21 03:03:52.169000+00:00,8.0,0.0
2023-03-21 03:03:57.169000+00:00,8.0,0.0
2023-03-21 03:04:02.169000+00:00,8.0,0.0
2023-03-21 03:04:07.169000+00:00,8.0,0.0
2023-03-21 03:04:12.169000+00:00,8.0,0.0
2023-03-21 03:04:17.169000+00:00,8.0,0.0
2023-03-21 03:04:22.169000+00:00,8.0,0.0
2023-03-21 03:04:27.169000+00:00,8.0,0.0
2023-03-21 03:04:32.169000+00:00,8.0,0.0
2023-03-21 03:04:37.169000+00:00,8.0,0.0
2023-03-21 03:04:42.169000+00:00,8.0,0.0
2023-03-21 03:04:47.169000+00:00,8.0,0.0
2023-03-21 03:04:52.169000+00:00,8.0,0.0
2023-03-21 03:04:57.169000+00:00,8.0,0.0
2023-03-21 03:05:02.169000+00:00,8.0,0.0
2023-03-21 03:05:07.169000+00:00,8.0,0.0
2023-03-21 03:05:12.169000+00:00,8.0,0.0
2023-03-21 03:05:17.169000+00:00,8.0,0.0
2023-03-21 03:05:22.169000+00:00,8.0,0.0
2023-03-21 03:05:27.169000+00:00,8.0,0.0
2023-03-21 03:05:32.169000+00:00,8.0,0.0
2023-03-21 03:05:37.169000+00:00,8.0,0.0
2023-03-21 03:05:42.169000+00:00,8.0,0.0
2023-03-21 03:05:47.169000+00:00,8.0,0.0
2023-03-21 03:05:52.169000+00:00,8.0,0.0
2023-03-21 03:05:57.169000+00:00,8.0,0.0
2023-03-21 03:06:02.169000+00:00,8.0,0.0
2023-03-21 03:06:07.169000+00:00,8.0,0.0
2023-03-21 03:06:12.169000+00:00,8.0,0.0
2023-03-21 03:06:17.169000+00:00,8.0,0.0
2023-03-21 03:06:22.169000+00:00,8.0,0.0
2023-03-21 03:06:27.169000+00:00,8.0,0.0
2023-03-21 03:06:32.169000+00:00,8.0,0.0
2023-03-21 03:06:37.169000+00:00,8.0,0.0
2023-03-21 03:06:42.169000+00:00,8.0,0.0
2023-03-21 03:06:47.169000+00:00,8.0,0.0
2023-03-21 03:06:52.169000+00:00,8.0,0.0
2023-03-21 03:06:57.169000+00:00,8.0,0.0
2023-03-21 03:07:02.169000+00:00,8.0,0.0
2023-03-21 03:07:07.169000+00:00,8.0,0.0
2023-03-21 03:07:12.169000+00:00,8.0,0.0
2023-03-21 03:07:17.169000+00:00,8.0,0.0
2023-03-21 03:07:22.169000+00:00,8.0,0.0
2023-03-21 03:07:27.169000+00:00,8.0,0.0
2023-03-21 03:07:32.169000+00:00,8.0,0.0
2023-03-21 03:07:37.169000+00:00,8.0,0.0
2023-03-21 03:07:42.169000+00:00,8.0,0.0
2023-03-21 03:07:47.169000+00:00,8.0,0.0
2023-03-21 03:07:52.169000+00:00,8.0,0.0
2023-03-21 03:07:57.169000+00:00,8.0,0.0
2023-03-21 03:08:02.169000+00:00,8.0,0.0
2023-03-21 03:08:07.169000+00:00,8.0,0.0
2023-03-21 03:08:12.169000+00:00,8.0,0.0
2023-03-21 03:08:17.169000+00:00,8.0,0.0
2023-03-21 03:08:22.169000+00:00,8.0,0.0
2023-03-21 03:08:27.169000+00:00,8.0,0.0
2023-03-21 03:08:32.169000+00:00,8.0,0.0
2023-03-21 03:08:37.169000+00:00,8.0,0.0
2023-03-21 03:08:42.169000+00:00,8.0,0.0
2023-03-21 03:08:47.169000+00:00,8.0,0.0
2023-03-21 03:08:52.169000+00:00,8.0,0.0
2023-03-21 03:08:57.169000+00:00,8.0,0.0
2023-03-21 03:09:02.169000+00:00,8.0,0.0
2023-03-21 03:09:07.169000+00:00,8.0,0.0
2023-03-21 03:09:12.169000+00:00,8.0,0.0
2023-03-21 03:09:17.169000+00:00,8.0,0.0
2023-03-21 03:09:22.169000+00:00,8.0,0.0
2023-03-21 03:09:27.169000+00:00,8.0,0.0
2023-03-21 03:09:32.169000+00:00,8.0,0.0
2023-03-21 03:09:37.169000+00:00,8.0,0.0
2023-03-21 03:09:42.169000+00:00,8.0,0.0
2023-03-21 03:09:47.169000+00:00,8.0,0.0
2023-03-21 03:09:52.169000+00:00,8.0,0.0
2023-03-21 03:09:57.169000+00:00,8.0,0.0
2023-03-21 03:10:02.169000+00:00,8.0,0.0
2023-03-21 03:10:07.169000+00:00,8.0,0.0
2023-03-21 03:10:12.169000+00:00,8.0,0.0
2023-03-21 03:10:17.169000+00:00,8.0,0.0
2023-03-21 03:10:22.169000+00:00,8.0,0.0
2023-03-21 03:10:27.169000+00:00,8.0,0.0
2023-03-21 03:10:32.169000+00:00,8.0,0.0
2023-03-21 03:10:37.169000+00:00,8.0,0.0
2023-03-21 03:10:42.169000+00:00,8.0,0.0
2023-03-21 03:10:47.169000+00:00,8.0,0.0
2023-03-21 03:10:52.169000+00:00,8.0,0.0
2023-03-21 03:10:57.169000+00:00,8.0,0.0
2023-03-21 03:11:02.169000+00:00,8.0,0.0
2023-03-21 03:11:07.169000+00:00,8.0,0.0
2023-03-21 03:11:12.169000+00:00,8.0,0.0
2023-03-21 03:11:17.169000+00:00,8.0,0.0
2023-03-21 03:11:22.169000+00:00,8.0,0.0
2023-03-21 03:11:27.169000+00:00,8.0,0.0
2023-03-21 03:11:32.169000+00:00,8.0,0.0
2023-03-21 03:11:37.169000+00:00,8.0,0.0
2023-03-21 03:11:42.169000+00:00,8.0,0.0
2023-03-21 03:11:47.169000+00:00,8.0,0.0
2023-03-21 03:11:52.169000+00:00,8.0,0.0
2023-03-21 03:11:57.169000+00:00,8.0,0.0
2023-03-21 03:12:02.169000+00:00,8.0,0.0
2023-03-21 03:12:07.169000+00:00,8.0,0.0
2023-03-21 03:12:12.169000+00:00,8.0,0.0
2023-03-21 03:12:17.169000+00:00,8.0,0.0
2023-03-21 03:12:22.169000+00:00,8.0,0.0
2023-03-21 03:12:27.169000+00:00,8.0,0.0
2023-03-21 03:12:32.169000+00:00,8.0,0.0
2023-03-21 03:12:37.169000+00:00,8.0,0.0
2023-03-21 03:12:42.169000+00:00,8.0,0.0
2023-03-21 03:12:47.169000+00:00,8.0,0.0
2023-03-21 03:12:52.169000+00:00,8.0,0.0
2023-03-21 03:12:57.169000+00:00,8.0,0.0
2023-03-21 03:13:02.169000+00:00,8.0,0.0
2023-03-21 03:13:07.169000+00:00,8.0,0.0
2023-03-21 03:13:12.169000+00:00,8.0,0.0
2023-03-21 03:13:17.169000+00:00,8.0,0.0
2023-03-21 03:13:22.169000+00:00,8.0,0.0
2023-03-21 03:13:27.169000+00:00,8.0,0.0
2023-03-21 03:13:32.169000+00:00,8.0,0.0
2023-03-21 03:13:37.169000+00:00,8.0,0.0
2023-03-21 03:13:42.169000+00:00,8.0,0.0
2023-03-21 03:13:47.169000+00:00,8.0,0.0
2023-03-21 03:13:52.169000+00:00,8.0,0.0
2023-03-21 03:13:57.169000+00:00,8.0,0.0
2023-03-21 03:14:02.169000+00:00,8.0,0.0
2023-03-21 03:14:07.169000+00:00,8.0,0.0
2023-03-21 03:14:12.169000+00:00,8.0,0.0
2023-03-21 03:14:17.169000+00:00,8.0,0.0
2023-03-21 03:14:22.169000+00:00,8.0,0.0
2023-03-21 03:14:27.169000+00:00,8.0,0.0
2023-03-21 03:14:32.169000+00:00,8.0,0.0
2023-03-21 03:14:37.169000+00:00,8.0,0.0
2023-03-21 03:14:42.169000+00:00,8.0,0.0
2023-03-21 03:14:47.169000+00:00,8.0,0.0
2023-03-21 03:14:52.169000+00:00,8.0,0.0
2023-03-21 03:14:57.169000+00:00,8.0,0.0
2023-03-21 03:15:02.169000+00:00,8.0,0.0
2023-03-21 03:15:07.169000+00:00,8.0,0.0
2023-03-21 03:15:12.169000+00:00,8.0,0.0
2023-03-21 03:15:17.169000+00:00,8.0,0.0
2023-03-21 03:15:22.169000+00:00,8.0,0.0
2023-03-21 03:15:27.169000+00:00,8.0,0.0
2023-03-21 03:15:32.169000+00:00,8.0,0.0
2023-03-21 03:15:37.169000+00:00,8.0,0.0
2023-03-21 03:15:42.169000+00:00,8.0,0.0
2023-03-21 03:15:47.169000+00:00,8.0,0.0
2023-03-21 03:15:52.169000+00:00,8.0,0.0
2023-03-21 03:15:57.169000+00:00,8.0,0.0
2023-03-21 03:16:02.169000+00:00,8.0,0.0
2023-03-21 03:16:07.169000+00:00,8.0,0.0
2023-03-21 03:16:12.169000+00:00,8.0,0.0
2023-03-21 03:16:17.169000+00:00,8.0,0.0
2023-03-21 03:16:22.169000+00:00,8.0,0.0
2023-03-21 03:16:27.169000+00:00,8.0,0.0
2023-03-21 03:16:32.169000+00:00,8.0,0.0
2023-03-21 03:16:37.169000+00:00,8.0,0.0
2023-03-21 03:16:42.169000+00:00,8.0,0.0
2023-03-21 03:16:47.169000+00:00,8.0,0.0
2023-03-21 03:16:52.169000+00:00,8.0,0.0
2023-03-21 03:16:57.169000+00:00,8.0,0.0
2023-03-21 03:17:02.169000+00:00,8.0,0.0
2023-03-21 03:17:07.169000+00:00,8.0,0.0
2023-03-21 03:17:12.169000+00:00,8.0,0.0
2023-03-21 03:17:17.169000+00:00,8.0,0.0
2023-03-21 03:17:22.169000+00:00,8.0,0.0
2023-03-21 03:17:27.169000+00:00,8.0,0.0
2023-03-21 03:17:32.169000+00:00,8.0,0.0
2023-03-21 03:17:37.169000+00:00,8.0,0.0
2023-03-21 03:17:42.169000+00:00,8.0,0.0
2023-03-21 03:17:47.169000+00:00,8.0,0.0
2023-03-21 03:17:52.169000+00:00,8.0,0.0
2023-03-21 03:17:57.169000+00:00,8.0,0.0
2023-03-21 03:18:02.169000+00:00,8.0,0.0
2023-03-21 03:18:07.169000+00:00,8.0,0.0
2023-03-21 03:18:12.169000+00:00,8.0,0.0
2023-03-21 03:18:17.169000+00:00,8.0,0.0
2023-03-21 03:18:22.169000+00:00,8.0,0.0
2023-03-21 03:18:27.169000+00:00,8.0,0.0
2023-03-21 03:18:32.169000+00:00,8.0,0.0
2023-03-21 03:18:37.169000+00:00,8.0,0.0
2023-03-21 03:18:42.169000+00:00,8.0,0.0
2023-03-21 03:18:47.169000+00:00,8.0,0.0
2023-03-21 03:18:52.169000+00:00,8.0,0.0
2023-03-21 03:18:57.169000+00:00,8.0,0.0
2023-03-21 03:19:02.169000+00:00,8.0,0.0
2023-03-21 03:19:07.169000+00:00,8.0,0.0
2023-03-21 03:19:12.169000+00:00,8.0,0.0
2023-03-21 03:19:17.169000+00:00,8.0,0.0
2023-03-21 03:19:22.169000+00:00,8.0,0.0
2023-03-21 03:19:27.169000+00:00,8.0,0.0
2023-03-21 03:19:32.169000+00:00,8.0,0.0
2023-03-21 03:19:37.169000+00:00,8.0,0.0
2023-03-21 03:19:42.169000+00:00,8.0,0.0
2023-03-21 03:19:47.169000+00:00,8.0,0.0
2023-03-21 03:19:52.169000+00:00,8.0,0.0
2023-03-21 03:19:57.169000+00:00,8.0,0.0
2023-03-21 03:20:02.169000+00:00,8.0,0.0
2023-03-21 03:20:07.169000+00:00,8.0,0.0
2023-03-21 03:20:12.169000+00:00,8.0,0.0
2023-03-21 03:20:17.169000+00:00,8.0,0.0
2023-03-21 03:20:22.169000+00:00,8.0,0.0
2023-03-21 03:20:27.169000+00:00,8.0,0.0
2023-03-21 03:20:32.169000+00:00,8.0,0.0
2023-03-21 03:20:37.169000+00:00,8.0,0.0
2023-03-21 03:20:42.169000+00:00,8.0,0.0
2023-03-21 03:20:47.169000+00:00,8.0,0.0
2023-03-21 03:20:52.169000+00:00,8.0,0.0
2023-03-21 03:20:57.169000+00:00,8.0,0.0
2023-03-21 03:21:02.169000+00:00,8.0,0.0
2023-03-21 03:21:07.169000+00:00,8.0,0.0
2023-03-21 03:21:12.169000+00:00,8.0,0.0
2023-03-21 03:21:17.169000+00:00,8.0,0.0
