timestamp,rt_web_get_shipping_calcid_seconds_count,rt_web_get_shipping_calcid_seconds_sum,rt_web_get_shipping_code_seconds_count,rt_web_get_shipping_code_seconds_sum,rt_web_get_shipping_postconfirm_seconds_count,rt_web_get_shipping_postconfirm_seconds_sum
2023-03-19 19:23:54.729000+00:00,119.0,0.025000000000000022,119.0,0.027999999999999914,98.0,0.01100000000000012
2023-03-19 19:23:59.729000+00:00,121.0,0.010000000000000009,121.0,0.010000000000000009,100.0,0.021999999999999797
2023-03-19 19:24:04.729000+00:00,126.0,0.026999999999999913,127.0,0.03300000000000014,104.0,0.04499999999999993
2023-03-19 19:24:09.729000+00:00,130.0,0.026000000000000023,130.0,0.020000000000000018,108.0,0.14700000000000024
2023-03-19 19:24:14.729000+00:00,130.0,0.0,131.0,0.004999999999999893,108.0,0.0
2023-03-19 19:24:19.729000+00:00,133.0,0.015000000000000013,134.0,0.014000000000000012,110.0,0.020999999999999908
2023-03-19 19:24:24.729000+00:00,134.0,0.0050000000000000044,134.0,0.0,111.0,0.010000000000000231
2023-03-19 19:24:29.729000+00:00,134.0,0.0,134.0,0.0,111.0,0.0
2023-03-19 19:24:34.729000+00:00,137.0,0.015000000000000013,138.0,0.02100000000000013,114.0,0.0259999999999998
2023-03-19 19:24:39.729000+00:00,142.0,0.028000000000000025,143.0,0.038999999999999924,118.0,0.04700000000000015
2023-03-19 19:24:44.729000+00:00,146.0,0.019999999999999907,146.0,0.0129999999999999,121.0,0.02699999999999969
2023-03-19 19:24:49.729000+00:00,149.0,0.016000000000000014,149.0,0.014000000000000012,122.0,0.010000000000000231
2023-03-19 19:24:54.729000+00:00,150.0,0.0050000000000000044,150.0,0.0050000000000001155,122.0,0.0
2023-03-19 19:24:59.729000+00:00,150.0,0.0,152.0,0.010000000000000009,122.0,0.0
2023-03-19 19:25:04.729000+00:00,153.0,0.014000000000000012,153.0,0.004999999999999893,125.0,0.029999999999999805
2023-03-19 19:25:09.729000+00:00,155.0,0.01100000000000001,156.0,0.014000000000000012,126.0,0.01200000000000001
2023-03-19 19:25:14.729000+00:00,157.0,0.009000000000000008,157.0,0.008000000000000007,127.0,0.010000000000000231
2023-03-19 19:25:19.729000+00:00,157.0,0.0,157.0,0.0,127.0,0.0
2023-03-19 19:25:24.729000+00:00,158.0,0.004999999999999893,159.0,0.01100000000000012,128.0,0.021999999999999797
2023-03-19 19:25:29.729000+00:00,160.0,0.007000000000000117,160.0,0.0040000000000000036,130.0,0.016000000000000014
2023-03-19 19:25:34.729000+00:00,160.0,0.0,160.0,0.0,130.0,0.0
2023-03-19 19:25:39.729000+00:00,161.0,0.004999999999999893,162.0,0.010000000000000009,131.0,0.0129999999999999
2023-03-19 19:25:44.729000+00:00,163.0,0.010000000000000009,164.0,0.009999999999999787,133.0,0.017000000000000348
2023-03-19 19:25:49.729000+00:00,164.0,0.0040000000000000036,166.0,0.009000000000000119,134.0,0.008000000000000007
2023-03-19 19:25:54.729000+00:00,167.0,0.017000000000000126,167.0,0.004999999999999893,136.0,0.020000000000000018
2023-03-19 19:25:59.729000+00:00,168.0,0.004999999999999893,169.0,0.014000000000000012,136.0,0.0
2023-03-19 19:26:04.729000+00:00,170.0,0.010000000000000009,170.0,0.0050000000000001155,138.0,0.018999999999999684
2023-03-19 19:26:09.729000+00:00,172.0,0.01200000000000001,172.0,0.010000000000000009,140.0,0.015000000000000124
2023-03-19 19:26:14.729000+00:00,175.0,0.014000000000000012,176.0,0.030999999999999917,142.0,0.03100000000000014
2023-03-19 19:26:19.729000+00:00,177.0,0.009000000000000119,177.0,0.0040000000000000036,144.0,0.01499999999999968
2023-03-19 19:26:24.729000+00:00,177.0,0.0,177.0,0.0,144.0,0.0
2023-03-19 19:26:29.729000+00:00,179.0,0.010000000000000009,180.0,0.015000000000000124,145.0,0.010000000000000231
2023-03-19 19:26:34.729000+00:00,181.0,0.008000000000000007,182.0,0.008999999999999897,147.0,0.016999999999999904
2023-03-19 19:26:39.729000+00:00,183.0,0.009999999999999787,183.0,0.0050000000000001155,149.0,0.018000000000000238
2023-03-19 19:26:44.729000+00:00,185.0,0.008000000000000007,185.0,0.010000000000000009,151.0,0.01499999999999968
2023-03-19 19:26:49.729000+00:00,187.0,0.009000000000000119,187.0,0.008999999999999897,153.0,0.020000000000000018
2023-03-19 19:26:54.729000+00:00,188.0,0.006000000000000005,189.0,0.010000000000000009,154.0,0.009000000000000341
2023-03-19 19:26:59.729000+00:00,190.0,0.014000000000000012,191.0,0.0129999999999999,156.0,0.023999999999999577
2023-03-19 19:27:04.729000+00:00,192.0,0.010999999999999899,192.0,0.0050000000000001155,158.0,0.016000000000000014
2023-03-19 19:27:09.729000+00:00,193.0,0.0050000000000001155,193.0,0.008000000000000007,159.0,0.010000000000000231
2023-03-19 19:27:14.729000+00:00,194.0,0.004999999999999893,195.0,0.008000000000000007,160.0,0.01200000000000001
2023-03-19 19:27:19.729000+00:00,196.0,0.009000000000000119,196.0,0.0040000000000000036,161.0,0.01100000000000012
2023-03-19 19:27:24.729000+00:00,196.0,0.0,196.0,0.0,161.0,0.0
2023-03-19 19:27:29.729000+00:00,199.0,0.0129999999999999,199.0,0.0129999999999999,164.0,0.02699999999999969
2023-03-19 19:27:34.729000+00:00,200.0,0.0050000000000001155,200.0,0.0050000000000001155,164.0,0.0
2023-03-19 19:27:39.729000+00:00,201.0,0.004999999999999893,201.0,0.0040000000000000036,165.0,0.008000000000000007
2023-03-19 19:27:44.729000+00:00,201.0,0.0,201.0,0.0,165.0,0.0
2023-03-19 19:27:49.729000+00:00,202.0,0.0040000000000000036,202.0,0.004999999999999893,166.0,0.01100000000000012
2023-03-19 19:27:54.729000+00:00,203.0,0.0050000000000001155,203.0,0.0050000000000001155,167.0,0.007000000000000117
2023-03-19 19:27:59.729000+00:00,203.0,0.0,204.0,0.004999999999999893,167.0,0.0
2023-03-19 19:28:04.729000+00:00,207.0,0.018000000000000016,208.0,0.018000000000000016,170.0,0.028999999999999915
2023-03-19 19:28:09.729000+00:00,210.0,0.011999999999999789,211.0,0.014000000000000012,173.0,0.0259999999999998
2023-03-19 19:28:14.729000+00:00,212.0,0.01100000000000012,212.0,0.004999999999999893,175.0,0.03100000000000014
2023-03-19 19:28:19.729000+00:00,215.0,0.018999999999999906,215.0,0.014000000000000012,177.0,0.018000000000000238
2023-03-19 19:28:24.729000+00:00,216.0,0.0040000000000000036,216.0,0.0050000000000001155,178.0,0.009999999999999787
2023-03-19 19:28:29.729000+00:00,217.0,0.0040000000000000036,217.0,0.004999999999999893,178.0,0.0
2023-03-19 19:28:34.729000+00:00,220.0,0.015000000000000124,220.0,0.01200000000000001,181.0,0.02400000000000002
2023-03-19 19:28:39.729000+00:00,221.0,0.0040000000000000036,222.0,0.008000000000000007,182.0,0.009999999999999787
2023-03-19 19:28:44.729000+00:00,222.0,0.004999999999999893,223.0,0.007000000000000117,183.0,0.010000000000000231
2023-03-19 19:28:49.729000+00:00,228.0,0.028000000000000025,228.0,0.02299999999999991,188.0,0.039000000000000146
2023-03-19 19:28:54.729000+00:00,229.0,0.0040000000000000036,230.0,0.009000000000000119,188.0,0.0
2023-03-19 19:28:59.729000+00:00,231.0,0.008000000000000007,231.0,0.004999999999999893,190.0,0.020000000000000018
2023-03-19 19:29:04.729000+00:00,233.0,0.010000000000000009,233.0,0.009000000000000119,191.0,0.008999999999999897
2023-03-19 19:29:09.729000+00:00,234.0,0.0040000000000000036,234.0,0.004999999999999893,192.0,0.016000000000000014
2023-03-19 19:29:14.729000+00:00,234.0,0.0,234.0,0.0,192.0,0.0
2023-03-19 19:29:19.729000+00:00,234.0,0.0,234.0,0.0,192.0,0.0
2023-03-19 19:29:24.729000+00:00,235.0,0.004999999999999893,235.0,0.0040000000000000036,193.0,0.009999999999999787
2023-03-19 19:29:29.729000+00:00,238.0,0.01200000000000001,238.0,0.014000000000000012,196.0,0.027000000000000135
2023-03-19 19:29:34.729000+00:00,239.0,0.0040000000000000036,239.0,0.0040000000000000036,197.0,0.008999999999999897
2023-03-19 19:29:39.729000+00:00,240.0,0.0040000000000000036,240.0,0.004999999999999893,198.0,0.008999999999999897
2023-03-19 19:29:44.729000+00:00,241.0,0.0050000000000001155,241.0,0.0050000000000001155,199.0,0.007000000000000117
2023-03-19 19:29:49.729000+00:00,241.0,0.0,241.0,0.0,199.0,0.0
2023-03-19 19:29:54.729000+00:00,243.0,0.008999999999999897,243.0,0.008999999999999897,200.0,0.010000000000000231
2023-03-19 19:29:59.729000+00:00,245.0,0.007000000000000117,246.0,0.01200000000000001,201.0,0.006999999999999673
2023-03-19 19:30:04.729000+00:00,248.0,0.010999999999999899,248.0,0.008000000000000007,203.0,0.02200000000000024
2023-03-19 19:30:09.729000+00:00,249.0,0.0040000000000000036,249.0,0.0050000000000001155,204.0,0.009999999999999787
2023-03-19 19:30:14.729000+00:00,250.0,0.0050000000000001155,251.0,0.008999999999999897,205.0,0.008000000000000007
2023-03-19 19:30:19.729000+00:00,253.0,0.014000000000000012,253.0,0.010000000000000009,207.0,0.017000000000000348
2023-03-19 19:30:24.729000+00:00,254.0,0.004999999999999893,254.0,0.006000000000000005,208.0,0.009999999999999787
2023-03-19 19:30:29.729000+00:00,255.0,0.0040000000000000036,256.0,0.01100000000000012,209.0,0.007000000000000117
2023-03-19 19:30:34.729000+00:00,258.0,0.02100000000000013,259.0,0.016999999999999904,210.0,0.01200000000000001
2023-03-19 19:30:39.729000+00:00,260.0,0.008999999999999897,261.0,0.009000000000000119,212.0,0.017999999999999794
2023-03-19 19:30:44.729000+00:00,261.0,0.0040000000000000036,261.0,0.0,213.0,0.010000000000000231
2023-03-19 19:30:49.729000+00:00,265.0,0.014000000000000012,265.0,0.015999999999999792,217.0,0.03299999999999992
2023-03-19 19:30:54.729000+00:00,267.0,0.008000000000000007,267.0,0.007000000000000117,219.0,0.019000000000000128
2023-03-19 19:30:59.729000+00:00,268.0,0.0040000000000000036,268.0,0.004999999999999893,220.0,0.009999999999999787
2023-03-19 19:31:04.729000+00:00,270.0,0.006999999999999895,270.0,0.008000000000000007,222.0,0.020000000000000018
2023-03-19 19:31:09.729000+00:00,271.0,0.0030000000000001137,273.0,0.013000000000000123,223.0,0.005999999999999783
2023-03-19 19:31:14.729000+00:00,273.0,0.010999999999999899,273.0,0.0,225.0,0.02200000000000024
2023-03-19 19:31:19.729000+00:00,274.0,0.008000000000000007,274.0,0.006000000000000005,226.0,0.01100000000000012
2023-03-19 19:31:24.729000+00:00,274.0,0.0,275.0,0.004999999999999893,226.0,0.0
2023-03-19 19:31:29.729000+00:00,276.0,0.008000000000000007,276.0,0.0050000000000001155,228.0,0.017999999999999794
2023-03-19 19:31:34.729000+00:00,277.0,0.0040000000000000036,277.0,0.0040000000000000036,229.0,0.008000000000000007
2023-03-19 19:31:39.729000+00:00,278.0,0.0050000000000001155,278.0,0.004999999999999893,230.0,0.007000000000000117
2023-03-19 19:31:44.729000+00:00,280.0,0.010000000000000009,280.0,0.008000000000000007,232.0,0.020000000000000018
2023-03-19 19:31:49.729000+00:00,282.0,0.006999999999999895,282.0,0.008000000000000007,233.0,0.01100000000000012
2023-03-19 19:31:54.729000+00:00,282.0,0.0,282.0,0.0,233.0,0.0
2023-03-19 19:31:59.729000+00:00,283.0,0.0050000000000001155,283.0,0.0040000000000000036,234.0,0.008999999999999897
2023-03-19 19:32:04.729000+00:00,285.0,0.008000000000000007,285.0,0.010000000000000009,236.0,0.0259999999999998
2023-03-19 19:32:09.729000+00:00,290.0,0.018000000000000016,290.0,0.016000000000000014,239.0,0.020999999999999908
2023-03-19 19:32:14.729000+00:00,292.0,0.010000000000000009,293.0,0.01200000000000001,241.0,0.016000000000000014
2023-03-19 19:32:19.729000+00:00,293.0,0.004999999999999893,294.0,0.0040000000000000036,242.0,0.008000000000000007
2023-03-19 19:32:24.729000+00:00,295.0,0.008000000000000007,296.0,0.008000000000000007,242.0,0.0
2023-03-19 19:32:29.729000+00:00,298.0,0.01200000000000001,298.0,0.008999999999999897,244.0,0.015000000000000124
2023-03-19 19:32:34.729000+00:00,299.0,0.004999999999999893,299.0,0.0050000000000001155,245.0,0.010000000000000231
2023-03-19 19:32:39.729000+00:00,300.0,0.0040000000000000036,301.0,0.008999999999999897,246.0,0.005999999999999783
2023-03-19 19:32:44.729000+00:00,304.0,0.016000000000000014,304.0,0.01200000000000001,247.0,0.010000000000000231
2023-03-19 19:32:49.729000+00:00,306.0,0.009000000000000119,306.0,0.008000000000000007,249.0,0.018999999999999684
2023-03-19 19:32:54.729000+00:00,306.0,0.0,306.0,0.0,249.0,0.0
2023-03-19 19:32:59.729000+00:00,308.0,0.008999999999999897,309.0,0.013000000000000123,250.0,0.008999999999999897
2023-03-19 19:33:04.729000+00:00,309.0,0.0040000000000000036,309.0,0.0,251.0,0.008000000000000007
2023-03-19 19:33:09.729000+00:00,310.0,0.0030000000000001137,310.0,0.0040000000000000036,252.0,0.008000000000000007
2023-03-19 19:33:14.729000+00:00,311.0,0.006000000000000005,311.0,0.0040000000000000036,253.0,0.010000000000000231
2023-03-19 19:33:19.729000+00:00,311.0,0.0,311.0,0.0,253.0,0.0
2023-03-19 19:33:24.729000+00:00,315.0,0.016999999999999904,315.0,0.014999999999999902,256.0,0.027000000000000135
2023-03-19 19:33:29.729000+00:00,315.0,0.0,315.0,0.0,256.0,0.0
2023-03-19 19:33:34.729000+00:00,316.0,0.0030000000000001137,316.0,0.0040000000000000036,257.0,0.008000000000000007
2023-03-19 19:33:39.729000+00:00,316.0,0.0,316.0,0.0,257.0,0.0
2023-03-19 19:33:44.729000+00:00,317.0,0.004999999999999893,318.0,0.008000000000000007,258.0,0.008000000000000007
2023-03-19 19:33:49.729000+00:00,319.0,0.008000000000000007,320.0,0.009000000000000119,259.0,0.009999999999999787
2023-03-19 19:33:54.729000+00:00,321.0,0.008000000000000007,321.0,0.004999999999999893,261.0,0.016000000000000014
2023-03-19 19:33:59.729000+00:00,321.0,0.0,322.0,0.0040000000000000036,261.0,0.0
2023-03-19 19:34:04.729000+00:00,322.0,0.004999999999999893,322.0,0.0,261.0,0.0
2023-03-19 19:34:09.729000+00:00,322.0,0.0,322.0,0.0,261.0,0.0
2023-03-19 19:34:14.729000+00:00,325.0,0.018000000000000016,325.0,0.01100000000000012,263.0,0.018000000000000238
2023-03-19 19:34:19.729000+00:00,325.0,0.0,325.0,0.0,263.0,0.0
2023-03-19 19:34:24.729000+00:00,325.0,0.0,325.0,0.0,263.0,0.0
2023-03-19 19:34:29.729000+00:00,326.0,0.008000000000000007,326.0,0.0040000000000000036,263.0,0.0
2023-03-19 19:34:34.729000+00:00,326.0,0.0,326.0,0.0,263.0,0.0
2023-03-19 19:34:39.729000+00:00,328.0,0.009000000000000119,329.0,0.01200000000000001,264.0,0.008999999999999897
2023-03-19 19:34:44.729000+00:00,329.0,0.004999999999999893,329.0,0.0,265.0,0.008000000000000007
2023-03-19 19:34:49.729000+00:00,331.0,0.008000000000000007,331.0,0.006999999999999673,266.0,0.008999999999999897
2023-03-19 19:34:54.729000+00:00,335.0,0.020000000000000018,335.0,0.016000000000000014,269.0,0.029999999999999805
2023-03-19 19:34:59.729000+00:00,337.0,0.01200000000000001,338.0,0.01100000000000012,271.0,0.019000000000000128
2023-03-19 19:35:04.729000+00:00,340.0,0.01200000000000001,341.0,0.014000000000000234,273.0,0.014000000000000234
2023-03-19 19:35:09.729000+00:00,343.0,0.013000000000000123,344.0,0.009999999999999787,275.0,0.017999999999999794
2023-03-19 19:35:14.729000+00:00,344.0,0.0040000000000000036,345.0,0.0040000000000000036,276.0,0.010000000000000231
2023-03-19 19:35:19.729000+00:00,348.0,0.014999999999999902,348.0,0.01200000000000001,280.0,0.031999999999999584
2023-03-19 19:35:24.729000+00:00,349.0,0.0040000000000000036,349.0,0.0040000000000000036,281.0,0.007000000000000117
2023-03-19 19:35:29.729000+00:00,349.0,0.0,350.0,0.0040000000000000036,281.0,0.0
2023-03-19 19:35:34.729000+00:00,350.0,0.0040000000000000036,351.0,0.0040000000000000036,282.0,0.008000000000000007
2023-03-19 19:35:39.729000+00:00,352.0,0.008000000000000007,352.0,0.0040000000000000036,283.0,0.008999999999999897
2023-03-19 19:35:44.729000+00:00,352.0,0.0,352.0,0.0,283.0,0.0
2023-03-19 19:35:49.729000+00:00,352.0,0.0,352.0,0.0,283.0,0.0
2023-03-19 19:35:54.729000+00:00,353.0,0.0040000000000000036,354.0,0.010000000000000231,284.0,0.01200000000000001
2023-03-19 19:35:59.729000+00:00,354.0,0.0040000000000000036,354.0,0.0,285.0,0.008000000000000007
2023-03-19 19:36:04.729000+00:00,357.0,0.010999999999999899,357.0,0.009999999999999787,288.0,0.02400000000000002
2023-03-19 19:36:09.729000+00:00,362.0,0.020000000000000018,362.0,0.016000000000000014,292.0,0.03600000000000003
2023-03-19 19:36:14.729000+00:00,362.0,0.0,362.0,0.0,292.0,0.0
2023-03-19 19:36:19.729000+00:00,364.0,0.008000000000000007,364.0,0.008999999999999897,293.0,0.010000000000000231
2023-03-19 19:36:24.729000+00:00,364.0,0.0,364.0,0.0,293.0,0.0
2023-03-19 19:36:29.729000+00:00,366.0,0.009000000000000119,366.0,0.008000000000000007,294.0,0.009999999999999787
2023-03-19 19:36:34.729000+00:00,367.0,0.0040000000000000036,367.0,0.0040000000000000036,295.0,0.009000000000000341
2023-03-19 19:36:39.729000+00:00,371.0,0.016000000000000014,371.0,0.015000000000000124,298.0,0.02400000000000002
2023-03-19 19:36:44.729000+00:00,371.0,0.0,371.0,0.0,298.0,0.0
2023-03-19 19:36:49.729000+00:00,374.0,0.014000000000000012,374.0,0.01200000000000001,300.0,0.017999999999999794
2023-03-19 19:36:54.729000+00:00,378.0,0.016000000000000014,380.0,0.020000000000000018,304.0,0.02799999999999958
2023-03-19 19:36:59.729000+00:00,383.0,0.018999999999999906,385.0,0.021999999999999797,308.0,0.038000000000000256
2023-03-19 19:37:04.729000+00:00,386.0,0.015000000000000124,386.0,0.0030000000000001137,311.0,0.02400000000000002
2023-03-19 19:37:09.729000+00:00,390.0,0.016000000000000014,390.0,0.016000000000000014,315.0,0.030999999999999694
2023-03-19 19:37:14.729000+00:00,391.0,0.004999999999999893,391.0,0.0040000000000000036,316.0,0.007000000000000561
2023-03-19 19:37:19.729000+00:00,392.0,0.004999999999999893,392.0,0.0030000000000001137,317.0,0.01100000000000012
2023-03-19 19:37:24.729000+00:00,394.0,0.008999999999999897,394.0,0.008000000000000007,319.0,0.017999999999999794
2023-03-19 19:37:29.729000+00:00,396.0,0.009000000000000341,396.0,0.008999999999999897,321.0,0.016000000000000014
2023-03-19 19:37:34.729000+00:00,396.0,0.0,396.0,0.0,321.0,0.0
2023-03-19 19:37:39.729000+00:00,397.0,0.0040000000000000036,397.0,0.0040000000000000036,322.0,0.006999999999999673
2023-03-19 19:37:44.729000+00:00,402.0,0.017999999999999794,402.0,0.020000000000000018,326.0,0.04300000000000015
2023-03-19 19:37:49.729000+00:00,405.0,0.016000000000000014,405.0,0.01100000000000012,329.0,0.02200000000000024
2023-03-19 19:37:54.729000+00:00,406.0,0.0030000000000001137,406.0,0.004999999999999893,330.0,0.006999999999999673
2023-03-19 19:37:59.729000+00:00,407.0,0.004999999999999893,407.0,0.0040000000000000036,331.0,0.008000000000000007
2023-03-19 19:38:04.729000+00:00,407.0,0.0,407.0,0.0,331.0,0.0
2023-03-19 19:38:09.729000+00:00,408.0,0.0040000000000000036,408.0,0.0030000000000001137,332.0,0.007000000000000561
2023-03-19 19:38:14.729000+00:00,408.0,0.0,408.0,0.0,332.0,0.0
2023-03-19 19:38:19.729000+00:00,410.0,0.008000000000000007,411.0,0.010999999999999677,334.0,0.0129999999999999
2023-03-19 19:38:24.729000+00:00,411.0,0.004999999999999893,411.0,0.0,335.0,0.008000000000000007
2023-03-19 19:38:29.729000+00:00,413.0,0.008000000000000007,413.0,0.008000000000000007,336.0,0.006999999999999673
2023-03-19 19:38:34.729000+00:00,415.0,0.008000000000000007,415.0,0.008000000000000007,337.0,0.006999999999999673
2023-03-19 19:38:39.729000+00:00,418.0,0.010000000000000231,418.0,0.01100000000000012,340.0,0.018000000000000682
2023-03-19 19:38:44.729000+00:00,418.0,0.0,418.0,0.0,340.0,0.0
2023-03-19 19:38:49.729000+00:00,418.0,0.0,419.0,0.0040000000000000036,340.0,0.0
2023-03-19 19:38:54.729000+00:00,423.0,0.020000000000000018,423.0,0.015000000000000124,345.0,0.06099999999999994
2023-03-19 19:38:59.729000+00:00,424.0,0.0040000000000000036,424.0,0.0040000000000000036,346.0,0.006999999999999673
2023-03-19 19:39:04.729000+00:00,428.0,0.01499999999999968,429.0,0.016999999999999904,349.0,0.028999999999999915
2023-03-19 19:39:09.729000+00:00,430.0,0.008000000000000007,430.0,0.0030000000000001137,350.0,0.020000000000000462
2023-03-19 19:39:14.729000+00:00,431.0,0.0040000000000000036,431.0,0.0029999999999996696,350.0,0.0
2023-03-19 19:39:19.729000+00:00,435.0,0.014000000000000234,436.0,0.015000000000000124,354.0,0.032999999999999474
2023-03-19 19:39:24.729000+00:00,436.0,0.0030000000000001137,437.0,0.0030000000000001137,354.0,0.0
2023-03-19 19:39:29.729000+00:00,437.0,0.004999999999999893,437.0,0.0,355.0,0.008000000000000007
2023-03-19 19:39:34.729000+00:00,438.0,0.004999999999999893,439.0,0.008000000000000007,356.0,0.006000000000000227
2023-03-19 19:39:39.729000+00:00,441.0,0.01100000000000012,441.0,0.008000000000000007,358.0,0.21999999999999975
2023-03-19 19:39:44.729000+00:00,443.0,0.008000000000000007,443.0,0.005999999999999783,360.0,0.0129999999999999
2023-03-19 19:39:49.729000+00:00,443.0,0.0,444.0,0.0040000000000000036,360.0,0.0
2023-03-19 19:39:54.729000+00:00,444.0,0.0040000000000000036,445.0,0.0030000000000001137,361.0,0.01100000000000012
2023-03-19 19:39:59.729000+00:00,445.0,0.0029999999999996696,445.0,0.0,362.0,0.008000000000000007
2023-03-19 19:40:04.729000+00:00,448.0,0.01100000000000012,448.0,0.01200000000000001,363.0,0.009000000000000341
2023-03-19 19:40:09.729000+00:00,448.0,0.0,448.0,0.0,363.0,0.0
2023-03-19 19:40:14.729000+00:00,450.0,0.008999999999999897,451.0,0.01100000000000012,365.0,0.01699999999999946
2023-03-19 19:40:19.729000+00:00,453.0,0.01200000000000001,453.0,0.005999999999999783,367.0,0.018000000000000682
