timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
2023-03-19 19:26:20.514000+00:00,111.0,0.0
2023-03-19 19:26:25.514000+00:00,112.0,0.0
2023-03-19 19:26:30.514000+00:00,113.0,0.13411899999999943
2023-03-19 19:26:35.514000+00:00,114.0,0.032764000000000015
2023-03-19 19:26:40.514000+00:00,114.0,0.0
2023-03-19 19:26:45.514000+00:00,117.0,0.17045400000000077
2023-03-19 19:26:50.514000+00:00,117.0,0.0
2023-03-19 19:26:55.514000+00:00,117.0,0.0
2023-03-19 19:27:00.514000+00:00,119.0,0.09923000000000015
2023-03-19 19:27:05.514000+00:00,119.0,0.0
2023-03-19 19:27:10.514000+00:00,121.0,0.0
2023-03-19 19:27:15.514000+00:00,121.0,0.0
2023-03-19 19:27:20.514000+00:00,121.0,0.0
2023-03-19 19:27:25.514000+00:00,121.0,0.0
2023-03-19 19:27:30.514000+00:00,123.0,0.11502200000000018
2023-03-19 19:27:35.514000+00:00,124.0,0.053285999999999945
2023-03-19 19:27:40.514000+00:00,125.0,0.0
2023-03-19 19:27:45.514000+00:00,125.0,0.0
2023-03-19 19:27:50.514000+00:00,125.0,0.0
2023-03-19 19:27:55.514000+00:00,125.0,0.0
2023-03-19 19:28:00.514000+00:00,125.0,0.0
2023-03-19 19:28:05.514000+00:00,126.0,0.056858000000000075
2023-03-19 19:28:10.514000+00:00,127.0,0.04605399999999982
2023-03-19 19:28:15.514000+00:00,129.0,0.0723499999999988
2023-03-19 19:28:20.514000+00:00,131.0,0.0
2023-03-19 19:28:25.514000+00:00,131.0,0.0
2023-03-19 19:28:30.514000+00:00,133.0,0.1828050000000001
2023-03-19 19:28:35.514000+00:00,133.0,0.0
2023-03-19 19:28:40.514000+00:00,135.0,0.4773010000000002
2023-03-19 19:28:45.514000+00:00,139.0,0.19101100000000004
2023-03-19 19:28:50.514000+00:00,140.0,0.026619999999999866
2023-03-19 19:28:55.514000+00:00,141.0,0.0400109999999998
2023-03-19 19:29:00.514000+00:00,142.0,0.42291999999999996
2023-03-19 19:29:05.514000+00:00,142.0,0.0
2023-03-19 19:29:10.514000+00:00,142.0,0.0
2023-03-19 19:29:15.514000+00:00,142.0,0.0
2023-03-19 19:29:20.514000+00:00,142.0,0.0
2023-03-19 19:29:25.514000+00:00,143.0,0.032560000000000144
2023-03-19 19:29:30.514000+00:00,145.0,0.08819800000000022
2023-03-19 19:29:35.514000+00:00,145.0,0.0
2023-03-19 19:29:40.514000+00:00,145.0,0.0
2023-03-19 19:29:45.514000+00:00,146.0,0.07534200000000002
2023-03-19 19:29:50.514000+00:00,146.0,0.0
2023-03-19 19:29:55.514000+00:00,147.0,0.05388999999999999
2023-03-19 19:30:00.514000+00:00,148.0,0.03978500000000018
2023-03-19 19:30:05.514000+00:00,149.0,0.056375000000000064
2023-03-19 19:30:10.514000+00:00,150.0,0.04583400000000015
2023-03-19 19:30:15.514000+00:00,151.0,0.03747200000000017
2023-03-19 19:30:20.514000+00:00,152.0,0.03462999999999994
2023-03-19 19:30:25.514000+00:00,153.0,0.04815699999999978
2023-03-19 19:30:30.514000+00:00,154.0,0.03724099999999986
2023-03-19 19:30:35.514000+00:00,155.0,0.3319529999999997
2023-03-19 19:30:40.514000+00:00,155.0,0.0
2023-03-19 19:30:45.514000+00:00,155.0,0.0
2023-03-19 19:30:50.514000+00:00,155.0,0.0
2023-03-19 19:30:55.514000+00:00,155.0,0.0
2023-03-19 19:31:00.514000+00:00,155.0,0.0
2023-03-19 19:31:05.514000+00:00,155.0,0.0
2023-03-19 19:31:10.514000+00:00,157.0,0.09451500000000057
2023-03-19 19:31:15.514000+00:00,157.0,0.0
2023-03-19 19:31:20.514000+00:00,157.0,0.0
2023-03-19 19:31:25.514000+00:00,158.0,0.06667999999999985
2023-03-19 19:31:30.514000+00:00,158.0,0.0
2023-03-19 19:31:35.514000+00:00,159.0,0.026331000000000104
2023-03-19 19:31:40.514000+00:00,160.0,0.05568799999999996
2023-03-19 19:31:45.514000+00:00,162.0,0.07445600000000008
2023-03-19 19:31:50.514000+00:00,162.0,0.0
2023-03-19 19:31:55.514000+00:00,162.0,0.0
2023-03-19 19:32:00.514000+00:00,163.0,0.03511500000000001
2023-03-19 19:32:05.514000+00:00,163.0,0.0
2023-03-19 19:32:10.514000+00:00,167.0,0.2515839999999998
2023-03-19 19:32:15.514000+00:00,168.0,0.03703700000000021
2023-03-19 19:32:20.514000+00:00,169.0,0.03981999999999997
2023-03-19 19:32:25.514000+00:00,169.0,0.0
2023-03-19 19:32:30.514000+00:00,169.0,0.0
2023-03-19 19:32:35.514000+00:00,170.0,0.049223999999999934
2023-03-19 19:32:40.514000+00:00,171.0,0.03267600000000004
2023-03-19 19:32:45.514000+00:00,171.0,0.0
2023-03-19 19:32:50.514000+00:00,173.0,0.08085599999999993
2023-03-19 19:32:55.514000+00:00,173.0,0.0
2023-03-19 19:33:00.514000+00:00,174.0,0.03622600000000009
2023-03-19 19:33:05.514000+00:00,174.0,0.0
2023-03-19 19:33:10.514000+00:00,175.0,0.060235999999999956
2023-03-19 19:33:15.514000+00:00,175.0,0.0
2023-03-19 19:33:20.514000+00:00,179.0,0.196006
2023-03-19 19:33:25.514000+00:00,179.0,0.0
2023-03-19 19:33:30.514000+00:00,179.0,0.0
2023-03-19 19:33:35.514000+00:00,179.0,0.0
2023-03-19 19:33:40.514000+00:00,179.0,0.0
2023-03-19 19:33:45.514000+00:00,179.0,0.0
2023-03-19 19:33:50.514000+00:00,181.0,0.07470900000000003
2023-03-19 19:33:55.514000+00:00,181.0,0.0
2023-03-19 19:34:00.514000+00:00,183.0,0.10989200000000005
2023-03-19 19:34:05.514000+00:00,183.0,0.0
2023-03-19 19:34:10.514000+00:00,186.0,0.1297089999999999
2023-03-19 19:34:15.514000+00:00,187.0,0.0
2023-03-19 19:34:20.514000+00:00,187.0,0.0
2023-03-19 19:34:25.514000+00:00,187.0,0.0
2023-03-19 19:34:30.514000+00:00,188.0,0.041528999999999705
2023-03-19 19:34:35.514000+00:00,188.0,0.0
2023-03-19 19:34:40.514000+00:00,189.0,0.04563399999999973
2023-03-19 19:34:45.514000+00:00,190.0,0.055095000000000116
2023-03-19 19:34:50.514000+00:00,190.0,0.0
2023-03-19 19:34:55.514000+00:00,193.0,0.14028000000000018
2023-03-19 19:35:00.514000+00:00,194.0,0.054645000000000166
2023-03-19 19:35:05.514000+00:00,197.0,0.21771699999999994
2023-03-19 19:35:10.514000+00:00,198.0,0.04937500000000006
2023-03-19 19:35:15.514000+00:00,199.0,0.054069000000000034
2023-03-19 19:35:20.514000+00:00,201.0,0.131965
2023-03-19 19:35:25.514000+00:00,202.0,0.05291000000000001
2023-03-19 19:35:30.514000+00:00,204.0,0.11035199999999995
2023-03-19 19:35:35.514000+00:00,206.0,0.074938
2023-03-19 19:35:40.514000+00:00,207.0,0.04234200000000002
2023-03-19 19:35:45.514000+00:00,207.0,0.0
2023-03-19 19:35:50.514000+00:00,207.0,0.0
2023-03-19 19:35:55.514000+00:00,209.0,0.2716489999999999
2023-03-19 19:36:00.514000+00:00,211.0,0.0
2023-03-19 19:36:05.514000+00:00,213.0,0.10969200000000001
2023-03-19 19:36:10.514000+00:00,215.0,0.06965500000000002
2023-03-19 19:36:15.514000+00:00,216.0,0.064255
2023-03-19 19:36:20.514000+00:00,216.0,0.0
2023-03-19 19:36:25.514000+00:00,216.0,0.0
2023-03-19 19:36:30.514000+00:00,216.0,0.0
2023-03-19 19:36:35.514000+00:00,220.0,0.0
2023-03-19 19:36:40.514000+00:00,221.0,0.0
2023-03-19 19:36:45.514000+00:00,221.0,0.0
2023-03-19 19:36:50.514000+00:00,225.0,0.24348100000000028
2023-03-19 19:36:55.514000+00:00,226.0,0.0
2023-03-19 19:37:00.514000+00:00,230.0,0.18694100000000002
2023-03-19 19:37:05.514000+00:00,233.0,0.0
2023-03-19 19:37:10.514000+00:00,234.0,0.034050000000000136
2023-03-19 19:37:15.514000+00:00,234.0,0.0
2023-03-19 19:37:20.514000+00:00,235.0,0.040159000000000056
2023-03-19 19:37:25.514000+00:00,236.0,0.173273
2023-03-19 19:37:30.514000+00:00,237.0,0.04313499999999992
2023-03-19 19:37:35.514000+00:00,237.0,0.0
2023-03-19 19:37:40.514000+00:00,239.0,0.1293280000000001
2023-03-19 19:37:45.514000+00:00,240.0,0.048563000000000134
2023-03-19 19:37:50.514000+00:00,242.0,0.09756699999999974
2023-03-19 19:37:55.514000+00:00,244.0,0.11833800000000005
2023-03-19 19:38:00.514000+00:00,244.0,0.0
2023-03-19 19:38:05.514000+00:00,244.0,0.0
2023-03-19 19:38:10.514000+00:00,245.0,0.03378300000000012
2023-03-19 19:38:15.514000+00:00,246.0,0.036578
2023-03-19 19:38:20.514000+00:00,246.0,0.0
2023-03-19 19:38:25.514000+00:00,246.0,0.0
2023-03-19 19:38:30.514000+00:00,248.0,0.1076649999999999
2023-03-19 19:38:35.514000+00:00,249.0,0.07892900000000003
2023-03-19 19:38:40.514000+00:00,251.0,0.08571499999999999
2023-03-19 19:38:45.514000+00:00,251.0,0.0
2023-03-19 19:38:50.514000+00:00,252.0,0.057620000000000005
2023-03-19 19:38:55.514000+00:00,254.0,0.10143899999999983
2023-03-19 19:39:00.514000+00:00,258.0,0.0
2023-03-19 19:39:05.514000+00:00,258.0,0.0
2023-03-19 19:39:10.514000+00:00,261.0,0.16755599999999982
2023-03-19 19:39:15.514000+00:00,262.0,0.05169300000000021
2023-03-19 19:39:20.514000+00:00,264.0,0.09560500000000038
2023-03-19 19:39:25.514000+00:00,264.0,0.0
2023-03-19 19:39:30.514000+00:00,264.0,0.0
2023-03-19 19:39:35.514000+00:00,266.0,0.0
2023-03-19 19:39:40.514000+00:00,268.0,0.10067800000000027
2023-03-19 19:39:45.514000+00:00,269.0,0.0633780000000006
2023-03-19 19:39:50.514000+00:00,269.0,0.0
2023-03-19 19:39:55.514000+00:00,269.0,0.0
2023-03-19 19:40:00.514000+00:00,269.0,0.0
2023-03-19 19:40:05.514000+00:00,271.0,0.0
2023-03-19 19:40:10.514000+00:00,272.0,0.04072399999999998
2023-03-19 19:40:15.514000+00:00,273.0,0.04637400000000014
2023-03-19 19:40:20.514000+00:00,276.0,0.0
2023-03-19 19:40:25.514000+00:00,277.0,0.05119700000000016
2023-03-19 19:40:30.514000+00:00,278.0,0.030410999999999966
2023-03-19 19:40:35.514000+00:00,278.0,0.0
2023-03-19 19:40:40.514000+00:00,280.0,0.12434700000000021
2023-03-19 19:40:45.514000+00:00,281.0,0.04560899999999979
2023-03-19 19:40:50.514000+00:00,282.0,0.04955800000000021
2023-03-19 19:40:55.514000+00:00,282.0,0.0
2023-03-19 19:41:00.514000+00:00,284.0,0.0714030000000001
2023-03-19 19:41:05.514000+00:00,287.0,0.15779500000000013
2023-03-19 19:41:10.514000+00:00,289.0,0.07168199999999958
2023-03-19 19:41:15.514000+00:00,289.0,0.0
2023-03-19 19:41:20.514000+00:00,289.0,0.0
2023-03-19 19:41:25.514000+00:00,290.0,0.05313100000000004
2023-03-19 19:41:30.514000+00:00,292.0,0.10449899999999968
2023-03-19 19:41:35.514000+00:00,294.0,0.08939399999999997
2023-03-19 19:41:40.514000+00:00,294.0,0.0
2023-03-19 19:41:45.514000+00:00,294.0,0.0
2023-03-19 19:41:50.514000+00:00,295.0,0.0
2023-03-19 19:41:55.514000+00:00,295.0,0.0
2023-03-19 19:42:00.514000+00:00,295.0,0.0
2023-03-19 19:42:05.514000+00:00,295.0,0.0
2023-03-19 19:42:10.514000+00:00,295.0,0.0
2023-03-19 19:42:15.514000+00:00,296.0,0.05815099999999962
2023-03-19 19:42:20.514000+00:00,296.0,0.0
2023-03-19 19:42:25.514000+00:00,298.0,0.07069199999999842
2023-03-19 19:42:30.514000+00:00,300.0,0.0
2023-03-19 19:42:35.514000+00:00,303.0,0.1665719999999995
2023-03-19 19:42:40.514000+00:00,304.0,0.06499200000000016
2023-03-19 19:42:45.514000+00:00,304.0,0.0
2023-03-19 19:42:50.514000+00:00,304.0,0.0
2023-03-19 19:42:55.514000+00:00,304.0,0.0
2023-03-19 19:43:00.514000+00:00,305.0,0.0761940000000001
2023-03-19 19:43:05.514000+00:00,308.0,0.1293179999999996
2023-03-19 19:43:10.514000+00:00,309.0,0.04147799999999968
2023-03-19 19:43:15.514000+00:00,310.0,0.13529000000000035
2023-03-19 19:43:20.514000+00:00,310.0,0.0
2023-03-19 19:43:25.514000+00:00,311.0,0.04502000000000006
2023-03-19 19:43:30.514000+00:00,313.0,0.14562100000000022
2023-03-19 19:43:35.514000+00:00,314.0,0.045563999999999716
2023-03-19 19:43:40.514000+00:00,314.0,0.0
2023-03-19 19:43:45.514000+00:00,315.0,0.0543079999999998
2023-03-19 19:43:50.514000+00:00,317.0,0.33360900000000004
2023-03-19 19:43:55.514000+00:00,319.0,0.06791300000000078
2023-03-19 19:44:00.514000+00:00,319.0,0.0
2023-03-19 19:44:05.514000+00:00,320.0,0.030526000000000053
2023-03-19 19:44:10.514000+00:00,320.0,0.0
2023-03-19 19:44:15.514000+00:00,323.0,0.12360800000000038
2023-03-19 19:44:20.514000+00:00,323.0,0.0
2023-03-19 19:44:25.514000+00:00,324.0,0.07540900000000006
2023-03-19 19:44:30.514000+00:00,324.0,0.0
2023-03-19 19:44:35.514000+00:00,324.0,0.0
2023-03-19 19:44:40.514000+00:00,329.0,0.0
2023-03-19 19:44:45.514000+00:00,331.0,0.1009019999999996
2023-03-19 19:44:50.514000+00:00,334.0,0.1273869999999997
2023-03-19 19:44:55.514000+00:00,338.0,0.4002189999999999
2023-03-19 19:45:00.514000+00:00,338.0,0.0
2023-03-19 19:45:05.514000+00:00,339.0,0.09518100000000018
2023-03-19 19:45:10.514000+00:00,339.0,0.0
2023-03-19 19:45:15.514000+00:00,342.0,0.10237599999999958
2023-03-19 19:45:20.514000+00:00,343.0,0.058621000000000034
2023-03-19 19:45:25.514000+00:00,343.0,0.0
2023-03-19 19:45:30.514000+00:00,343.0,0.0
2023-03-19 19:45:35.514000+00:00,343.0,0.0
2023-03-19 19:45:40.514000+00:00,343.0,0.0
2023-03-19 19:45:45.514000+00:00,344.0,0.041908999999999974
2023-03-19 19:45:50.514000+00:00,347.0,0.15445799999999998
2023-03-19 19:45:55.514000+00:00,348.0,0.060639999999999805
2023-03-19 19:46:00.514000+00:00,351.0,0.16254500000000016
2023-03-19 19:46:05.514000+00:00,351.0,0.0
2023-03-19 19:46:10.514000+00:00,352.0,0.053676999999999975
2023-03-19 19:46:15.514000+00:00,353.0,0.02894899999999989
2023-03-19 19:46:20.514000+00:00,353.0,0.0
2023-03-19 19:46:25.514000+00:00,353.0,0.0
2023-03-19 19:46:30.514000+00:00,353.0,0.0
2023-03-19 19:46:35.514000+00:00,353.0,0.0
2023-03-19 19:46:40.514000+00:00,353.0,0.0
2023-03-19 19:46:45.514000+00:00,355.0,0.428798
2023-03-19 19:46:50.514000+00:00,356.0,0.05313200000000018
2023-03-19 19:46:55.514000+00:00,356.0,0.0
2023-03-19 19:47:00.514000+00:00,358.0,0.34590699999999996
2023-03-19 19:47:05.514000+00:00,359.0,0.045812000000000186
2023-03-19 19:47:10.514000+00:00,360.0,0.039522999999999975
2023-03-19 19:47:15.514000+00:00,360.0,0.0
2023-03-19 19:47:20.514000+00:00,362.0,0.09309100000000026
2023-03-19 19:47:25.514000+00:00,363.0,0.0
2023-03-19 19:47:30.514000+00:00,363.0,0.0
2023-03-19 19:47:35.514000+00:00,364.0,0.04645499999999991
2023-03-19 19:47:40.514000+00:00,364.0,0.0
2023-03-19 19:47:45.514000+00:00,365.0,0.0726770000000001
2023-03-19 19:47:50.514000+00:00,367.0,0.08193599999999979
2023-03-19 19:47:55.514000+00:00,368.0,0.06120700000000001
2023-03-19 19:48:00.514000+00:00,369.0,0.2717990000000001
2023-03-19 19:48:05.514000+00:00,372.0,0.09470799999999979
2023-03-19 19:48:10.514000+00:00,372.0,0.0
2023-03-19 19:48:15.514000+00:00,374.0,0.07510900000000031
2023-03-19 19:48:20.514000+00:00,376.0,0.132838
2023-03-19 19:48:25.514000+00:00,377.0,0.39973100000000006
2023-03-19 19:48:30.514000+00:00,377.0,0.0
2023-03-19 19:48:35.514000+00:00,377.0,0.0
2023-03-19 19:48:40.514000+00:00,377.0,0.0
2023-03-19 19:48:45.514000+00:00,377.0,0.0
2023-03-19 19:48:50.514000+00:00,379.0,0.12741599999999997
2023-03-19 19:48:55.514000+00:00,379.0,0.0
2023-03-19 19:49:00.514000+00:00,380.0,0.03207699999999991
2023-03-19 19:49:05.514000+00:00,383.0,0.13571
2023-03-19 19:49:10.514000+00:00,385.0,0.22584899999999997
2023-03-19 19:49:15.514000+00:00,389.0,0.0
2023-03-19 19:49:20.514000+00:00,390.0,0.03631599999999979
2023-03-19 19:49:25.514000+00:00,391.0,0.03488300000000022
2023-03-19 19:49:30.514000+00:00,391.0,0.0
2023-03-19 19:49:35.514000+00:00,391.0,0.0
2023-03-19 19:49:40.514000+00:00,391.0,0.0
2023-03-19 19:49:45.514000+00:00,393.0,0.09364899999999965
2023-03-19 19:49:50.514000+00:00,393.0,0.0
2023-03-19 19:49:55.514000+00:00,394.0,0.05522600000000022
2023-03-19 19:50:00.514000+00:00,394.0,0.0
2023-03-19 19:50:05.514000+00:00,394.0,0.0
2023-03-19 19:50:10.514000+00:00,396.0,0.09677999999999987
2023-03-19 19:50:15.514000+00:00,396.0,0.0
2023-03-19 19:50:20.514000+00:00,399.0,0.36731400000000014
2023-03-19 19:50:25.514000+00:00,399.0,0.0
2023-03-19 19:50:30.514000+00:00,399.0,0.0
2023-03-19 19:50:35.514000+00:00,400.0,0.04724499999999998
2023-03-19 19:50:40.514000+00:00,400.0,0.0
2023-03-19 19:50:45.514000+00:00,400.0,0.0
2023-03-19 19:50:50.514000+00:00,401.0,0.053601999999999705
2023-03-19 19:50:55.514000+00:00,402.0,0.048977999999999744
2023-03-19 19:51:00.514000+00:00,402.0,0.0
2023-03-19 19:51:05.514000+00:00,402.0,0.0
2023-03-19 19:51:10.514000+00:00,402.0,0.0
2023-03-19 19:51:15.514000+00:00,404.0,0.09974100000000008
2023-03-19 19:51:20.514000+00:00,405.0,0.06943799999999989
2023-03-19 19:51:25.514000+00:00,406.0,0.06776399999999994
2023-03-19 19:51:30.514000+00:00,407.0,0.04282399999999997
2023-03-19 19:51:35.514000+00:00,407.0,0.0
2023-03-19 19:51:40.514000+00:00,407.0,0.0
2023-03-19 19:51:45.514000+00:00,407.0,0.0
2023-03-19 19:51:50.514000+00:00,408.0,0.0
2023-03-19 19:51:55.514000+00:00,410.0,0.2440779999999998
2023-03-19 19:52:00.514000+00:00,411.0,0.038991
2023-03-19 19:52:05.514000+00:00,412.0,0.05810099999999996
2023-03-19 19:52:10.514000+00:00,412.0,0.0
2023-03-19 19:52:15.514000+00:00,415.0,0.3287340000000003
2023-03-19 19:52:20.514000+00:00,416.0,0.18979699999999977
2023-03-19 19:52:25.514000+00:00,417.0,0.07961700000000005
2023-03-19 19:52:30.514000+00:00,417.0,0.0
2023-03-19 19:52:35.514000+00:00,417.0,0.0
2023-03-19 19:52:40.514000+00:00,418.0,0.053359000000000156
2023-03-19 19:52:45.514000+00:00,418.0,0.0
2023-03-19 19:52:50.514000+00:00,418.0,0.0
2023-03-19 19:52:55.514000+00:00,418.0,0.0
2023-03-19 19:53:00.514000+00:00,419.0,0.06134799999999996
2023-03-19 19:53:05.514000+00:00,419.0,0.0
2023-03-19 19:53:10.514000+00:00,420.0,0.0549909999999999
2023-03-19 19:53:15.514000+00:00,421.0,0.05512499999999998
2023-03-19 19:53:20.514000+00:00,423.0,0.11011400000000005
2023-03-19 19:53:25.514000+00:00,423.0,0.0
2023-03-19 19:53:30.514000+00:00,423.0,0.0
2023-03-19 19:53:35.514000+00:00,427.0,0.19545
2023-03-19 19:53:40.514000+00:00,427.0,0.0
2023-03-19 19:53:45.514000+00:00,427.0,0.0
2023-03-19 19:53:50.514000+00:00,427.0,0.0
2023-03-19 19:53:55.514000+00:00,428.0,0.03868499999999997
2023-03-19 19:54:00.514000+00:00,433.0,0.409074
2023-03-19 19:54:05.514000+00:00,436.0,0.1859569999999999
2023-03-19 19:54:10.514000+00:00,436.0,0.0
2023-03-19 19:54:15.514000+00:00,437.0,0.031104000000000007
2023-03-19 19:54:20.514000+00:00,438.0,0.0
2023-03-19 19:54:25.514000+00:00,441.0,0.687009
2023-03-19 19:54:30.514000+00:00,443.0,0.0
2023-03-19 19:54:35.514000+00:00,444.0,0.02457000000000001
2023-03-19 19:54:40.514000+00:00,444.0,0.0
2023-03-19 19:54:45.514000+00:00,445.0,0.2955709999999999
2023-03-19 19:54:50.514000+00:00,445.0,0.0
2023-03-19 19:54:55.514000+00:00,445.0,0.0
2023-03-19 19:55:00.514000+00:00,445.0,0.0
2023-03-19 19:55:05.514000+00:00,446.0,0.05226
2023-03-19 19:55:10.514000+00:00,446.0,0.0
2023-03-19 19:55:15.514000+00:00,448.0,0.10085300000000008
2023-03-19 19:55:20.514000+00:00,449.0,0.06877700000000003
2023-03-19 19:55:25.514000+00:00,451.0,0.0
2023-03-19 19:55:30.514000+00:00,451.0,0.0
2023-03-19 19:55:35.514000+00:00,452.0,0.045727
2023-03-19 19:55:40.514000+00:00,452.0,0.0
2023-03-19 19:55:45.514000+00:00,452.0,0.0
2023-03-19 19:55:50.514000+00:00,453.0,0.0606349999999999
2023-03-19 19:55:55.514000+00:00,455.0,0.09880699999999999
2023-03-19 19:56:00.514000+00:00,455.0,0.0
2023-03-19 19:56:05.514000+00:00,456.0,0.048906000000000005
2023-03-19 19:56:10.514000+00:00,460.0,0.36354899999999996
2023-03-19 19:56:15.514000+00:00,461.0,0.03986900000000004
2023-03-19 19:56:20.514000+00:00,461.0,0.0
2023-03-19 19:56:25.514000+00:00,462.0,0.14444499999999993
2023-03-19 19:56:30.514000+00:00,463.0,0.048812999999999995
2023-03-19 19:56:35.514000+00:00,464.0,0.09074499999999996
2023-03-19 19:56:40.514000+00:00,465.0,0.028561999999999865
2023-03-19 19:56:45.514000+00:00,465.0,0.0
2023-03-19 19:56:50.514000+00:00,465.0,0.0
2023-03-19 19:56:55.514000+00:00,467.0,0.1392420000000001
2023-03-19 19:57:00.514000+00:00,467.0,0.0
2023-03-19 19:57:05.514000+00:00,468.0,0.04822100000000007
2023-03-19 19:57:10.514000+00:00,468.0,0.0
2023-03-19 19:57:15.514000+00:00,470.0,0.0
2023-03-19 19:57:20.514000+00:00,471.0,0.04503900000000005
2023-03-19 19:57:25.514000+00:00,471.0,0.0
2023-03-19 19:57:30.514000+00:00,473.0,0.095055
2023-03-19 19:57:35.514000+00:00,476.0,0.18062100000000003
2023-03-19 19:57:40.514000+00:00,476.0,0.0
2023-03-19 19:57:45.514000+00:00,478.0,0.054535
2023-03-19 19:57:50.514000+00:00,479.0,0.0417930000000003
2023-03-19 19:57:55.514000+00:00,481.0,0.08029200000000003
2023-03-19 19:58:00.514000+00:00,481.0,0.0
