timestamp,rt_ratings_put_PDO_count,rt_ratings_put_PDO_sum
2023-03-21 04:52:25.514000+00:00,151.0,0.0
2023-03-21 04:52:30.514000+00:00,152.0,0.0
2023-03-21 04:52:35.514000+00:00,152.0,0.0
2023-03-21 04:52:40.514000+00:00,152.0,0.0
2023-03-21 04:52:45.514000+00:00,154.0,0.10657399999999972
2023-03-21 04:52:50.514000+00:00,155.0,0.11531500000000028
2023-03-21 04:52:55.514000+00:00,158.0,0.21711599999999898
2023-03-21 04:53:00.514000+00:00,158.0,0.0
2023-03-21 04:53:05.514000+00:00,158.0,0.0
2023-03-21 04:53:10.514000+00:00,159.0,0.04885200000000012
2023-03-21 04:53:15.514000+00:00,161.0,0.0883440000000002
2023-03-21 04:53:20.514000+00:00,161.0,0.0
2023-03-21 04:53:25.514000+00:00,161.0,0.0
2023-03-21 04:53:30.514000+00:00,163.0,0.14298499999999992
2023-03-21 04:53:35.514000+00:00,165.0,0.10727500000000001
2023-03-21 04:53:40.514000+00:00,166.0,0.06198099999999984
2023-03-21 04:53:45.514000+00:00,167.0,0.07237999999999989
2023-03-21 04:53:50.514000+00:00,168.0,0.0
2023-03-21 04:53:55.514000+00:00,168.0,0.0
2023-03-21 04:54:00.514000+00:00,170.0,0.10496999999999979
2023-03-21 04:54:05.514000+00:00,173.0,0.1586050000000001
2023-03-21 04:54:10.514000+00:00,177.0,0.1610100000000001
2023-03-21 04:54:15.514000+00:00,177.0,0.0
2023-03-21 04:54:20.514000+00:00,177.0,0.0
2023-03-21 04:54:25.514000+00:00,178.0,0.11322799999999988
2023-03-21 04:54:30.514000+00:00,179.0,0.0
2023-03-21 04:54:35.514000+00:00,179.0,0.0
2023-03-21 04:54:40.514000+00:00,179.0,0.0
2023-03-21 04:54:45.514000+00:00,179.0,0.0
2023-03-21 04:54:50.514000+00:00,180.0,0.04583000000000004
2023-03-21 04:54:55.514000+00:00,184.0,0.0
2023-03-21 04:55:00.514000+00:00,184.0,0.0
2023-03-21 04:55:05.514000+00:00,187.0,0.2019000000000002
2023-03-21 04:55:10.514000+00:00,189.0,0.23483199999999993
2023-03-21 04:55:15.514000+00:00,191.0,0.18744800000000028
2023-03-21 04:55:20.514000+00:00,191.0,0.0
2023-03-21 04:55:25.514000+00:00,194.0,0.1857360000000008
2023-03-21 04:55:30.514000+00:00,194.0,0.0
2023-03-21 04:55:35.514000+00:00,194.0,0.0
2023-03-21 04:55:40.514000+00:00,195.0,0.07808499999999974
2023-03-21 04:55:45.514000+00:00,195.0,0.0
2023-03-21 04:55:50.514000+00:00,199.0,0.0
2023-03-21 04:55:55.514000+00:00,199.0,0.0
2023-03-21 04:56:00.514000+00:00,199.0,0.0
2023-03-21 04:56:05.514000+00:00,199.0,0.0
2023-03-21 04:56:10.514000+00:00,199.0,0.0
2023-03-21 04:56:15.514000+00:00,201.0,0.13971399999999967
2023-03-21 04:56:20.514000+00:00,201.0,0.0
2023-03-21 04:56:25.514000+00:00,203.0,0.08763500000000013
2023-03-21 04:56:30.514000+00:00,204.0,0.048516000000000226
2023-03-21 04:56:35.514000+00:00,204.0,0.0
2023-03-21 04:56:40.514000+00:00,204.0,0.0
2023-03-21 04:56:45.514000+00:00,205.0,0.05429899999999943
2023-03-21 04:56:50.514000+00:00,206.0,0.03620499999999982
2023-03-21 04:56:55.514000+00:00,211.0,0.0
2023-03-21 04:57:00.514000+00:00,213.0,0.10477099999999995
2023-03-21 04:57:05.514000+00:00,214.0,0.05438900000000002
2023-03-21 04:57:10.514000+00:00,215.0,0.068187
2023-03-21 04:57:15.514000+00:00,215.0,0.0
2023-03-21 04:57:20.514000+00:00,217.0,0.10747000000000018
2023-03-21 04:57:25.514000+00:00,218.0,0.07171199999999978
2023-03-21 04:57:30.514000+00:00,219.0,0.047946000000000044
2023-03-21 04:57:35.514000+00:00,220.0,0.062418000000000085
2023-03-21 04:57:40.514000+00:00,220.0,0.0
2023-03-21 04:57:45.514000+00:00,220.0,0.0
2023-03-21 04:57:50.514000+00:00,220.0,0.0
2023-03-21 04:57:55.514000+00:00,221.0,0.09345200000000009
2023-03-21 04:58:00.514000+00:00,223.0,0.0
2023-03-21 04:58:05.514000+00:00,223.0,0.0
2023-03-21 04:58:10.514000+00:00,223.0,0.0
2023-03-21 04:58:15.514000+00:00,226.0,0.14370300000000036
2023-03-21 04:58:20.514000+00:00,226.0,0.0
2023-03-21 04:58:25.514000+00:00,226.0,0.0
2023-03-21 04:58:30.514000+00:00,229.0,0.1717110000000006
2023-03-21 04:58:35.514000+00:00,229.0,0.0
2023-03-21 04:58:40.514000+00:00,229.0,0.0
2023-03-21 04:58:45.514000+00:00,229.0,0.0
2023-03-21 04:58:50.514000+00:00,232.0,0.19151899999999955
2023-03-21 04:58:55.514000+00:00,232.0,0.0
2023-03-21 04:59:00.514000+00:00,232.0,0.0
2023-03-21 04:59:05.514000+00:00,237.0,0.4001950000000001
2023-03-21 04:59:10.514000+00:00,239.0,0.1194440000000001
2023-03-21 04:59:15.514000+00:00,240.0,0.08013300000000001
2023-03-21 04:59:20.514000+00:00,241.0,0.07672299999999987
2023-03-21 04:59:25.514000+00:00,242.0,0.04970300000000005
2023-03-21 04:59:30.514000+00:00,245.0,0.0
2023-03-21 04:59:35.514000+00:00,246.0,0.057456000000000174
2023-03-21 04:59:40.514000+00:00,247.0,0.03986799999999979
2023-03-21 04:59:45.514000+00:00,249.0,0.08396599999999976
2023-03-21 04:59:50.514000+00:00,249.0,0.0
2023-03-21 04:59:55.514000+00:00,251.0,0.0
2023-03-21 05:00:00.514000+00:00,251.0,0.0
2023-03-21 05:00:05.514000+00:00,251.0,0.0
2023-03-21 05:00:10.514000+00:00,251.0,0.0
2023-03-21 05:00:15.514000+00:00,252.0,0.108371
2023-03-21 05:00:20.514000+00:00,254.0,0.10069999999999979
2023-03-21 05:00:25.514000+00:00,256.0,0.1317919999999999
2023-03-21 05:00:30.514000+00:00,256.0,0.0
2023-03-21 05:00:35.514000+00:00,256.0,0.0
2023-03-21 05:00:40.514000+00:00,257.0,0.05156099999999997
2023-03-21 05:00:45.514000+00:00,257.0,0.0
2023-03-21 05:00:50.514000+00:00,257.0,0.0
2023-03-21 05:00:55.514000+00:00,258.0,0.03997599999999979
2023-03-21 05:01:00.514000+00:00,259.0,0.07609699999999986
2023-03-21 05:01:05.514000+00:00,262.0,0.1544150000000002
2023-03-21 05:01:10.514000+00:00,264.0,0.11931100000000017
2023-03-21 05:01:15.514000+00:00,264.0,0.0
2023-03-21 05:01:20.514000+00:00,265.0,0.07829500000000023
2023-03-21 05:01:25.514000+00:00,266.0,0.04647200000000007
2023-03-21 05:01:30.514000+00:00,268.0,0.11980400000000024
2023-03-21 05:01:35.514000+00:00,269.0,0.047032000000000185
2023-03-21 05:01:40.514000+00:00,269.0,0.0
2023-03-21 05:01:45.514000+00:00,270.0,0.07706599999999986
2023-03-21 05:01:50.514000+00:00,271.0,0.2664900000000001
2023-03-21 05:01:55.514000+00:00,271.0,0.0
2023-03-21 05:02:00.514000+00:00,272.0,0.07135099999999994
2023-03-21 05:02:05.514000+00:00,272.0,0.0
2023-03-21 05:02:10.514000+00:00,277.0,0.3277369999999995
2023-03-21 05:02:15.514000+00:00,278.0,0.05859799999999993
2023-03-21 05:02:20.514000+00:00,278.0,0.0
2023-03-21 05:02:25.514000+00:00,278.0,0.0
2023-03-21 05:02:30.514000+00:00,280.0,0.13622000000000023
2023-03-21 05:02:35.514000+00:00,280.0,0.0
2023-03-21 05:02:40.514000+00:00,282.0,0.0
2023-03-21 05:02:45.514000+00:00,286.0,0.17654499999999995
2023-03-21 05:02:50.514000+00:00,287.0,0.0
2023-03-21 05:02:55.514000+00:00,287.0,0.0
2023-03-21 05:03:00.514000+00:00,287.0,0.0
2023-03-21 05:03:05.514000+00:00,287.0,0.0
2023-03-21 05:03:10.514000+00:00,288.0,0.045153
2023-03-21 05:03:15.514000+00:00,289.0,0.05327800000000016
2023-03-21 05:03:20.514000+00:00,292.0,0.21583200000000025
2023-03-21 05:03:25.514000+00:00,293.0,0.053903000000000034
2023-03-21 05:03:30.514000+00:00,293.0,0.0
2023-03-21 05:03:35.514000+00:00,294.0,0.09529599999999938
2023-03-21 05:03:40.514000+00:00,294.0,0.0
2023-03-21 05:03:45.514000+00:00,298.0,0.0
2023-03-21 05:03:50.514000+00:00,298.0,0.0
2023-03-21 05:03:55.514000+00:00,299.0,0.03741100000000008
2023-03-21 05:04:00.514000+00:00,302.0,0.0
2023-03-21 05:04:05.514000+00:00,303.0,0.04899499999999968
2023-03-21 05:04:10.514000+00:00,303.0,0.0
2023-03-21 05:04:15.514000+00:00,303.0,0.0
2023-03-21 05:04:20.514000+00:00,304.0,0.07034200000000013
2023-03-21 05:04:25.514000+00:00,304.0,0.0
2023-03-21 05:04:30.514000+00:00,307.0,0.0
2023-03-21 05:04:35.514000+00:00,307.0,0.0
2023-03-21 05:04:40.514000+00:00,308.0,0.0
2023-03-21 05:04:45.514000+00:00,311.0,0.15058299999999925
2023-03-21 05:04:50.514000+00:00,317.0,0.3339660000000002
2023-03-21 05:04:55.514000+00:00,318.0,0.05953699999999973
2023-03-21 05:05:00.514000+00:00,320.0,0.13528999999999947
2023-03-21 05:05:05.514000+00:00,322.0,0.08152500000000007
2023-03-21 05:05:10.514000+00:00,325.0,0.0
2023-03-21 05:05:15.514000+00:00,325.0,0.0
2023-03-21 05:05:20.514000+00:00,325.0,0.0
2023-03-21 05:05:25.514000+00:00,325.0,0.0
2023-03-21 05:05:30.514000+00:00,326.0,0.07378700000000027
2023-03-21 05:05:35.514000+00:00,326.0,0.0
2023-03-21 05:05:40.514000+00:00,326.0,0.0
2023-03-21 05:05:45.514000+00:00,327.0,0.05691000000000024
2023-03-21 05:05:50.514000+00:00,328.0,0.052813999999999695
2023-03-21 05:05:55.514000+00:00,328.0,0.0
2023-03-21 05:06:00.514000+00:00,331.0,0.19694699999999976
2023-03-21 05:06:05.514000+00:00,332.0,0.04908200000000029
2023-03-21 05:06:10.514000+00:00,332.0,0.0
2023-03-21 05:06:15.514000+00:00,332.0,0.0
2023-03-21 05:06:20.514000+00:00,334.0,0.13320000000000043
2023-03-21 05:06:25.514000+00:00,336.0,0.1630320000000003
2023-03-21 05:06:30.514000+00:00,337.0,0.055462000000000344
2023-03-21 05:06:35.514000+00:00,337.0,0.0
2023-03-21 05:06:40.514000+00:00,338.0,0.0560419999999997
2023-03-21 05:06:45.514000+00:00,341.0,0.18623499999999993
2023-03-21 05:06:50.514000+00:00,342.0,0.05059799999999992
2023-03-21 05:06:55.514000+00:00,342.0,0.0
2023-03-21 05:07:00.514000+00:00,344.0,0.0
2023-03-21 05:07:05.514000+00:00,344.0,0.0
2023-03-21 05:07:10.514000+00:00,345.0,0.11396699999999971
2023-03-21 05:07:15.514000+00:00,347.0,0.0
2023-03-21 05:07:20.514000+00:00,349.0,0.0
2023-03-21 05:07:25.514000+00:00,349.0,0.0
2023-03-21 05:07:30.514000+00:00,350.0,0.06544399999999939
2023-03-21 05:07:35.514000+00:00,351.0,0.07245099999999915
2023-03-21 05:07:40.514000+00:00,355.0,0.2121170000000001
2023-03-21 05:07:45.514000+00:00,356.0,0.08637500000000031
2023-03-21 05:07:50.514000+00:00,357.0,0.06942000000000004
2023-03-21 05:07:55.514000+00:00,358.0,0.22414299999999976
2023-03-21 05:08:00.514000+00:00,360.0,0.0
2023-03-21 05:08:05.514000+00:00,361.0,0.04785299999999992
2023-03-21 05:08:10.514000+00:00,361.0,0.0
2023-03-21 05:08:15.514000+00:00,361.0,0.0
2023-03-21 05:08:20.514000+00:00,361.0,0.0
2023-03-21 05:08:25.514000+00:00,362.0,0.08617800000000031
2023-03-21 05:08:30.514000+00:00,362.0,0.0
2023-03-21 05:08:35.514000+00:00,362.0,0.0
2023-03-21 05:08:40.514000+00:00,365.0,0.29076700000000066
2023-03-21 05:08:45.514000+00:00,368.0,0.41629999999999967
2023-03-21 05:08:50.514000+00:00,368.0,0.0
2023-03-21 05:08:55.514000+00:00,368.0,0.0
2023-03-21 05:09:00.514000+00:00,369.0,0.10522200000000037
2023-03-21 05:09:05.514000+00:00,369.0,0.0
2023-03-21 05:09:10.514000+00:00,370.0,0.06142299999999956
2023-03-21 05:09:15.514000+00:00,370.0,0.0
2023-03-21 05:09:20.514000+00:00,372.0,0.0
2023-03-21 05:09:25.514000+00:00,373.0,0.07317699999999938
2023-03-21 05:09:30.514000+00:00,375.0,0.1203050000000001
2023-03-21 05:09:35.514000+00:00,375.0,0.0
2023-03-21 05:09:40.514000+00:00,375.0,0.0
2023-03-21 05:09:45.514000+00:00,378.0,0.19751100000000044
2023-03-21 05:09:50.514000+00:00,379.0,0.057966000000001294
2023-03-21 05:09:55.514000+00:00,380.0,0.08178999999999892
2023-03-21 05:10:00.514000+00:00,383.0,0.15695000000000103
2023-03-21 05:10:05.514000+00:00,383.0,0.0
2023-03-21 05:10:10.514000+00:00,385.0,0.0
2023-03-21 05:10:15.514000+00:00,387.0,0.0
2023-03-21 05:10:20.514000+00:00,387.0,0.0
2023-03-21 05:10:25.514000+00:00,388.0,0.055402000000002616
2023-03-21 05:10:30.514000+00:00,391.0,0.0
2023-03-21 05:10:35.514000+00:00,391.0,0.0
2023-03-21 05:10:40.514000+00:00,391.0,0.0
2023-03-21 05:10:45.514000+00:00,392.0,0.07471400000000017
2023-03-21 05:10:50.514000+00:00,393.0,0.03395800000000193
2023-03-21 05:10:55.514000+00:00,395.0,0.1678329999999999
2023-03-21 05:11:00.514000+00:00,395.0,0.0
2023-03-21 05:11:05.514000+00:00,395.0,0.0
2023-03-21 05:11:10.514000+00:00,396.0,0.03506699999999796
2023-03-21 05:11:15.514000+00:00,396.0,0.0
2023-03-21 05:11:20.514000+00:00,396.0,0.0
2023-03-21 05:11:25.514000+00:00,397.0,0.05434600000000245
2023-03-21 05:11:30.514000+00:00,398.0,0.04738900000000257
2023-03-21 05:11:35.514000+00:00,398.0,0.0
2023-03-21 05:11:40.514000+00:00,401.0,0.133524999999997
2023-03-21 05:11:45.514000+00:00,402.0,0.18539799999999929
2023-03-21 05:11:50.514000+00:00,402.0,0.0
2023-03-21 05:11:55.514000+00:00,403.0,0.05305099999999996
2023-03-21 05:12:00.514000+00:00,403.0,0.0
2023-03-21 05:12:05.514000+00:00,403.0,0.0
2023-03-21 05:12:10.514000+00:00,403.0,0.0
2023-03-21 05:12:15.514000+00:00,404.0,0.050988000000000255
2023-03-21 05:12:20.514000+00:00,406.0,0.12721299999999935
2023-03-21 05:12:25.514000+00:00,408.0,0.11803399999999975
2023-03-21 05:12:30.514000+00:00,410.0,0.10012100000000146
2023-03-21 05:12:35.514000+00:00,412.0,0.3663279999999993
2023-03-21 05:12:40.514000+00:00,415.0,0.16103100000000126
2023-03-21 05:12:45.514000+00:00,415.0,0.0
2023-03-21 05:12:50.514000+00:00,416.0,0.07625299999999946
2023-03-21 05:12:55.514000+00:00,416.0,0.0
2023-03-21 05:13:00.514000+00:00,416.0,0.0
2023-03-21 05:13:05.514000+00:00,416.0,0.0
2023-03-21 05:13:10.514000+00:00,416.0,0.0
2023-03-21 05:13:15.514000+00:00,416.0,0.0
2023-03-21 05:13:20.514000+00:00,416.0,0.0
2023-03-21 05:13:25.514000+00:00,419.0,0.19733
2023-03-21 05:13:30.514000+00:00,421.0,0.13097500000000029
2023-03-21 05:13:35.514000+00:00,421.0,0.0
2023-03-21 05:13:40.514000+00:00,422.0,0.08296499999999973
2023-03-21 05:13:45.514000+00:00,422.0,0.0
2023-03-21 05:13:50.514000+00:00,422.0,0.0
2023-03-21 05:13:55.514000+00:00,424.0,0.13104400000000016
2023-03-21 05:14:00.514000+00:00,424.0,0.0
2023-03-21 05:14:05.514000+00:00,425.0,0.06205800000000039
2023-03-21 05:14:10.514000+00:00,429.0,0.19291699999999956
2023-03-21 05:14:15.514000+00:00,429.0,0.0
2023-03-21 05:14:20.514000+00:00,429.0,0.0
2023-03-21 05:14:25.514000+00:00,429.0,0.0
2023-03-21 05:14:30.514000+00:00,433.0,0.3000419999999995
2023-03-21 05:14:35.514000+00:00,433.0,0.0
2023-03-21 05:14:40.514000+00:00,434.0,0.06738700000000009
2023-03-21 05:14:45.514000+00:00,435.0,0.0
2023-03-21 05:14:50.514000+00:00,435.0,0.0
2023-03-21 05:14:55.514000+00:00,435.0,0.0
2023-03-21 05:15:00.514000+00:00,437.0,0.14052299999999995
2023-03-21 05:15:05.514000+00:00,437.0,0.0
2023-03-21 05:15:10.514000+00:00,440.0,0.1778770000000005
2023-03-21 05:15:15.514000+00:00,440.0,0.0
2023-03-21 05:15:20.514000+00:00,440.0,0.0
2023-03-21 05:15:25.514000+00:00,442.0,0.0
2023-03-21 05:15:30.514000+00:00,442.0,0.0
2023-03-21 05:15:35.514000+00:00,442.0,0.0
2023-03-21 05:15:40.514000+00:00,442.0,0.0
2023-03-21 05:15:45.514000+00:00,445.0,0.1862289999999991
2023-03-21 05:15:50.514000+00:00,446.0,0.03622100000000028
2023-03-21 05:15:55.514000+00:00,447.0,0.058224000000000053
2023-03-21 05:16:00.514000+00:00,451.0,0.19049099999999886
2023-03-21 05:16:05.514000+00:00,453.0,0.1094470000000003
2023-03-21 05:16:10.514000+00:00,454.0,0.10370200000000018
2023-03-21 05:16:15.514000+00:00,457.0,0.16189300000000006
2023-03-21 05:16:20.514000+00:00,459.0,0.0
2023-03-21 05:16:25.514000+00:00,459.0,0.0
2023-03-21 05:16:30.514000+00:00,459.0,0.0
2023-03-21 05:16:35.514000+00:00,459.0,0.0
2023-03-21 05:16:40.514000+00:00,460.0,0.25468400000000013
2023-03-21 05:16:45.514000+00:00,460.0,0.0
2023-03-21 05:16:50.514000+00:00,460.0,0.0
2023-03-21 05:16:55.514000+00:00,462.0,0.1375339999999996
2023-03-21 05:17:00.514000+00:00,465.0,0.0
2023-03-21 05:17:05.514000+00:00,466.0,0.040464000000000055
2023-03-21 05:17:10.514000+00:00,466.0,0.0
2023-03-21 05:17:15.514000+00:00,466.0,0.0
2023-03-21 05:17:20.514000+00:00,468.0,0.09449400000000008
2023-03-21 05:17:25.514000+00:00,469.0,0.04721400000000031
2023-03-21 05:17:30.514000+00:00,470.0,0.039190999999999754
2023-03-21 05:17:35.514000+00:00,473.0,0.18899000000000132
2023-03-21 05:17:40.514000+00:00,474.0,0.06598999999999933
2023-03-21 05:17:45.514000+00:00,474.0,0.0
2023-03-21 05:17:50.514000+00:00,475.0,0.08629700000000007
2023-03-21 05:17:55.514000+00:00,476.0,0.039073000000000135
2023-03-21 05:18:00.514000+00:00,480.0,0.2576160000000005
2023-03-21 05:18:05.514000+00:00,482.0,0.12242500000000067
2023-03-21 05:18:10.514000+00:00,483.0,0.08371299999999948
2023-03-21 05:18:15.514000+00:00,485.0,0.47190000000000065
2023-03-21 05:18:20.514000+00:00,489.0,0.19781200000000076
2023-03-21 05:18:25.514000+00:00,489.0,0.0
2023-03-21 05:18:30.514000+00:00,489.0,0.0
2023-03-21 05:18:35.514000+00:00,489.0,0.0
2023-03-21 05:18:40.514000+00:00,490.0,0.06600200000000012
2023-03-21 05:18:45.514000+00:00,490.0,0.0
2023-03-21 05:18:50.514000+00:00,492.0,0.0
2023-03-21 05:18:55.514000+00:00,492.0,0.0
2023-03-21 05:19:00.514000+00:00,492.0,0.0
2023-03-21 05:19:05.514000+00:00,493.0,0.05641699999999883
2023-03-21 05:19:10.514000+00:00,493.0,0.0
