timestamp,rt_web_get_shipping_calcid_seconds_count,rt_web_get_shipping_calcid_seconds_sum,rt_web_get_shipping_code_seconds_count,rt_web_get_shipping_code_seconds_sum,rt_web_get_shipping_postconfirm_seconds_count,rt_web_get_shipping_postconfirm_seconds_sum
2023-03-21 04:42:49.729000+00:00,41.0,0.008000000000000007,41.0,0.008999999999999952,36.0,0.0
2023-03-21 04:42:54.729000+00:00,41.0,0.0,41.0,0.0,36.0,0.0
2023-03-21 04:42:59.729000+00:00,42.0,0.007000000000000006,42.0,0.006000000000000005,37.0,0.014000000000000012
2023-03-21 04:43:04.729000+00:00,43.0,0.006999999999999951,44.0,0.01100000000000001,38.0,0.008000000000000007
2023-03-21 04:43:09.729000+00:00,45.0,0.010000000000000009,45.0,0.0040000000000000036,39.0,0.010999999999999899
2023-03-21 04:43:14.729000+00:00,46.0,0.0050000000000000044,47.0,0.010000000000000009,39.0,0.0
2023-03-21 04:43:19.729000+00:00,49.0,0.015000000000000013,50.0,0.014000000000000012,41.0,0.016000000000000014
2023-03-21 04:43:24.729000+00:00,51.0,0.010000000000000009,51.0,0.006000000000000005,43.0,0.02100000000000013
2023-03-21 04:43:29.729000+00:00,51.0,0.0,52.0,0.0050000000000000044,43.0,0.0
2023-03-21 04:43:34.729000+00:00,53.0,0.01100000000000001,53.0,0.0050000000000000044,45.0,0.020999999999999908
2023-03-21 04:43:39.729000+00:00,55.0,0.009999999999999953,56.0,0.015000000000000013,47.0,0.019000000000000128
2023-03-21 04:43:44.729000+00:00,57.0,0.01200000000000001,57.0,0.006000000000000005,48.0,0.010999999999999899
2023-03-21 04:43:49.729000+00:00,58.0,0.007000000000000006,60.0,0.015999999999999903,48.0,0.0
2023-03-21 04:43:54.729000+00:00,66.0,0.04199999999999998,66.0,0.04600000000000004,55.0,0.07099999999999995
2023-03-21 04:43:59.729000+00:00,66.0,0.0,66.0,0.0,55.0,0.0
2023-03-21 04:44:04.729000+00:00,68.0,0.009000000000000008,68.0,0.010000000000000009,56.0,0.010000000000000009
2023-03-21 04:44:09.729000+00:00,71.0,0.014000000000000012,74.0,0.030000000000000027,59.0,0.03200000000000003
2023-03-21 04:44:14.729000+00:00,74.0,0.21799999999999997,76.0,0.010000000000000009,62.0,0.03200000000000003
2023-03-21 04:44:19.729000+00:00,77.0,0.016000000000000014,77.0,0.0050000000000000044,63.0,0.1200000000000001
2023-03-21 04:44:24.729000+00:00,78.0,0.0040000000000000036,78.0,0.006000000000000005,64.0,0.23499999999999988
2023-03-21 04:44:29.729000+00:00,80.0,0.01200000000000001,81.0,0.017999999999999905,66.0,0.23399999999999999
2023-03-21 04:44:34.729000+00:00,82.0,0.009000000000000008,82.0,0.0050000000000000044,68.0,0.02300000000000013
2023-03-21 04:44:39.729000+00:00,83.0,0.0050000000000000044,83.0,0.0050000000000000044,69.0,0.008999999999999897
2023-03-21 04:44:44.729000+00:00,86.0,0.018000000000000016,87.0,0.02300000000000002,71.0,0.019000000000000128
2023-03-21 04:44:49.729000+00:00,86.0,0.0,87.0,0.0,71.0,0.0
2023-03-21 04:44:54.729000+00:00,87.0,0.0050000000000000044,87.0,0.0,72.0,0.009999999999999787
2023-03-21 04:44:59.729000+00:00,88.0,0.007000000000000006,89.0,0.009000000000000008,73.0,0.01100000000000012
2023-03-21 04:45:04.729000+00:00,89.0,0.0040000000000000036,89.0,0.0,74.0,0.008999999999999897
2023-03-21 04:45:09.729000+00:00,89.0,0.0,90.0,0.006000000000000005,74.0,0.0
2023-03-21 04:45:14.729000+00:00,90.0,0.0040000000000000036,92.0,0.013000000000000012,75.0,0.01100000000000012
2023-03-21 04:45:19.729000+00:00,95.0,0.02299999999999991,96.0,0.018000000000000016,79.0,0.03799999999999981
2023-03-21 04:45:24.729000+00:00,99.0,0.019000000000000017,99.0,0.015000000000000013,83.0,0.03500000000000014
2023-03-21 04:45:29.729000+00:00,101.0,0.009000000000000008,101.0,0.009000000000000008,85.0,0.020999999999999908
2023-03-21 04:45:34.729000+00:00,102.0,0.0040000000000000036,102.0,0.0050000000000000044,86.0,0.008000000000000007
2023-03-21 04:45:39.729000+00:00,103.0,0.0050000000000000044,104.0,0.008000000000000007,87.0,0.008000000000000007
2023-03-21 04:45:44.729000+00:00,104.0,0.0050000000000000044,104.0,0.0,87.0,0.0
2023-03-21 04:45:49.729000+00:00,105.0,0.0040000000000000036,105.0,0.004999999999999893,88.0,0.010000000000000231
2023-03-21 04:45:54.729000+00:00,110.0,0.02300000000000002,110.0,0.020000000000000018,93.0,0.04499999999999993
2023-03-21 04:45:59.729000+00:00,111.0,0.0040000000000000036,111.0,0.0050000000000000044,93.0,0.0
2023-03-21 04:46:04.729000+00:00,114.0,0.017000000000000015,115.0,0.018000000000000016,95.0,0.01399999999999979
2023-03-21 04:46:09.729000+00:00,118.0,0.017000000000000015,119.0,0.019000000000000017,98.0,0.027000000000000135
2023-03-21 04:46:14.729000+00:00,122.0,0.015999999999999903,123.0,0.018000000000000016,101.0,0.02499999999999991
2023-03-21 04:46:19.729000+00:00,125.0,0.01200000000000001,125.0,0.008000000000000007,103.0,0.019000000000000128
2023-03-21 04:46:24.729000+00:00,127.0,0.008000000000000007,127.0,0.010000000000000009,105.0,0.016000000000000014
2023-03-21 04:46:29.729000+00:00,130.0,0.020000000000000018,131.0,0.02499999999999991,106.0,0.01100000000000012
2023-03-21 04:46:34.729000+00:00,132.0,0.010000000000000009,132.0,0.0040000000000000036,108.0,0.016999999999999904
2023-03-21 04:46:39.729000+00:00,133.0,0.0040000000000000036,133.0,0.0040000000000000036,109.0,0.005999999999999783
2023-03-21 04:46:44.729000+00:00,134.0,0.0040000000000000036,134.0,0.0050000000000000044,109.0,0.0
2023-03-21 04:46:49.729000+00:00,136.0,0.010000000000000009,136.0,0.01100000000000001,111.0,0.018000000000000238
2023-03-21 04:46:54.729000+00:00,138.0,0.014000000000000012,138.0,0.008000000000000007,113.0,0.02499999999999991
2023-03-21 04:46:59.729000+00:00,139.0,0.0040000000000000036,139.0,0.0050000000000000044,114.0,0.007000000000000117
2023-03-21 04:47:04.729000+00:00,139.0,0.0,139.0,0.0,114.0,0.0
2023-03-21 04:47:09.729000+00:00,139.0,0.0,139.0,0.0,114.0,0.0
2023-03-21 04:47:14.729000+00:00,141.0,0.008000000000000007,141.0,0.009000000000000008,116.0,0.022999999999999687
2023-03-21 04:47:19.729000+00:00,142.0,0.004999999999999893,142.0,0.0040000000000000036,117.0,0.009000000000000341
2023-03-21 04:47:24.729000+00:00,145.0,0.014000000000000012,146.0,0.016999999999999904,119.0,0.15300000000000002
2023-03-21 04:47:29.729000+00:00,148.0,0.019000000000000128,150.0,0.018000000000000016,121.0,0.020000000000000018
2023-03-21 04:47:34.729000+00:00,152.0,0.016999999999999904,152.0,0.008000000000000007,124.0,0.023999999999999577
2023-03-21 04:47:39.729000+00:00,154.0,0.010000000000000009,154.0,0.01200000000000001,125.0,0.010000000000000231
2023-03-21 04:47:44.729000+00:00,154.0,0.0,154.0,0.0,125.0,0.0
2023-03-21 04:47:49.729000+00:00,157.0,0.013000000000000123,157.0,0.014000000000000012,127.0,0.019000000000000128
2023-03-21 04:47:54.729000+00:00,158.0,0.0040000000000000036,159.0,0.008000000000000007,128.0,0.021999999999999797
2023-03-21 04:47:59.729000+00:00,161.0,0.0129999999999999,161.0,0.010000000000000009,131.0,0.027000000000000135
2023-03-21 04:48:04.729000+00:00,162.0,0.004999999999999893,163.0,0.009000000000000119,132.0,0.008999999999999897
2023-03-21 04:48:09.729000+00:00,163.0,0.0040000000000000036,164.0,0.0040000000000000036,133.0,0.09399999999999986
2023-03-21 04:48:14.729000+00:00,166.0,0.014000000000000012,168.0,0.016999999999999904,136.0,0.02200000000000024
2023-03-21 04:48:19.729000+00:00,170.0,0.017000000000000126,170.0,0.007000000000000117,138.0,0.016000000000000014
2023-03-21 04:48:24.729000+00:00,170.0,0.0,170.0,0.0,138.0,0.0
2023-03-21 04:48:29.729000+00:00,170.0,0.0,170.0,0.0,138.0,0.0
2023-03-21 04:48:34.729000+00:00,172.0,0.0129999999999999,172.0,0.010000000000000009,140.0,0.017999999999999794
2023-03-21 04:48:39.729000+00:00,174.0,0.008000000000000007,174.0,0.007999999999999785,142.0,0.015000000000000124
2023-03-21 04:48:44.729000+00:00,176.0,0.01100000000000012,176.0,0.009000000000000119,144.0,0.016999999999999904
2023-03-21 04:48:49.729000+00:00,176.0,0.0,177.0,0.004999999999999893,144.0,0.0
2023-03-21 04:48:54.729000+00:00,178.0,0.008999999999999897,179.0,0.007000000000000117,144.0,0.0
2023-03-21 04:48:59.729000+00:00,181.0,0.014000000000000012,181.0,0.008000000000000007,147.0,0.02200000000000024
2023-03-21 04:49:04.729000+00:00,182.0,0.006000000000000005,182.0,0.0040000000000000036,148.0,0.008000000000000007
2023-03-21 04:49:09.729000+00:00,183.0,0.0040000000000000036,183.0,0.004999999999999893,149.0,0.009999999999999787
2023-03-21 04:49:14.729000+00:00,187.0,0.016000000000000014,187.0,0.016000000000000014,151.0,0.015000000000000124
2023-03-21 04:49:19.729000+00:00,187.0,0.0,187.0,0.0,151.0,0.0
2023-03-21 04:49:24.729000+00:00,188.0,0.0029999999999998916,189.0,0.009000000000000119,151.0,0.0
2023-03-21 04:49:29.729000+00:00,189.0,0.0040000000000000036,190.0,0.0040000000000000036,152.0,0.008000000000000007
2023-03-21 04:49:34.729000+00:00,191.0,0.009000000000000119,192.0,0.008000000000000007,153.0,0.009999999999999787
2023-03-21 04:49:39.729000+00:00,194.0,0.0129999999999999,194.0,0.0129999999999999,156.0,0.02499999999999991
2023-03-21 04:49:44.729000+00:00,196.0,0.008000000000000007,196.0,0.008000000000000007,158.0,0.016000000000000014
2023-03-21 04:49:49.729000+00:00,196.0,0.0,196.0,0.0,158.0,0.0
2023-03-21 04:49:54.729000+00:00,197.0,0.0040000000000000036,199.0,0.013000000000000123,159.0,0.008000000000000007
2023-03-21 04:49:59.729000+00:00,201.0,0.017000000000000126,201.0,0.008000000000000007,162.0,0.02400000000000002
2023-03-21 04:50:04.729000+00:00,201.0,0.0,202.0,0.0039999999999997815,162.0,0.0
2023-03-21 04:50:09.729000+00:00,203.0,0.008999999999999897,203.0,0.0050000000000001155,164.0,0.015000000000000124
2023-03-21 04:50:14.729000+00:00,206.0,0.01200000000000001,206.0,0.01200000000000001,167.0,0.028000000000000025
2023-03-21 04:50:19.729000+00:00,207.0,0.0040000000000000036,207.0,0.0040000000000000036,168.0,0.007000000000000117
2023-03-21 04:50:24.729000+00:00,207.0,0.0,207.0,0.0,168.0,0.0
2023-03-21 04:50:29.729000+00:00,208.0,0.0050000000000001155,208.0,0.0040000000000000036,169.0,0.008999999999999897
2023-03-21 04:50:34.729000+00:00,208.0,0.0,209.0,0.0040000000000000036,169.0,0.0
2023-03-21 04:50:39.729000+00:00,211.0,0.01200000000000001,211.0,0.004999999999999893,172.0,0.02300000000000013
2023-03-21 04:50:44.729000+00:00,213.0,0.008999999999999897,214.0,0.01200000000000001,174.0,0.016000000000000014
2023-03-21 04:50:49.729000+00:00,216.0,0.01200000000000001,216.0,0.008000000000000007,177.0,0.02499999999999991
2023-03-21 04:50:54.729000+00:00,218.0,0.008000000000000007,218.0,0.008000000000000007,178.0,0.004999999999999893
2023-03-21 04:50:59.729000+00:00,222.0,0.014000000000000012,222.0,0.017000000000000126,180.0,0.018000000000000238
2023-03-21 04:51:04.729000+00:00,224.0,0.008000000000000007,224.0,0.008000000000000007,181.0,0.10199999999999987
2023-03-21 04:51:09.729000+00:00,224.0,0.0,224.0,0.0,181.0,0.0
2023-03-21 04:51:14.729000+00:00,224.0,0.0,224.0,0.0,181.0,0.0
2023-03-21 04:51:19.729000+00:00,225.0,0.006000000000000005,225.0,0.0040000000000000036,182.0,0.009999999999999787
2023-03-21 04:51:24.729000+00:00,225.0,0.0,227.0,0.006999999999999895,182.0,0.0
2023-03-21 04:51:29.729000+00:00,227.0,0.010999999999999899,227.0,0.0,184.0,0.016000000000000014
2023-03-21 04:51:34.729000+00:00,228.0,0.0040000000000000036,229.0,0.008000000000000007,185.0,0.009000000000000341
2023-03-21 04:51:39.729000+00:00,232.0,0.02100000000000013,232.0,0.01100000000000012,188.0,0.02699999999999969
2023-03-21 04:51:44.729000+00:00,232.0,0.0,232.0,0.0,188.0,0.0
2023-03-21 04:51:49.729000+00:00,233.0,0.0029999999999998916,233.0,0.004999999999999893,189.0,0.008000000000000007
2023-03-21 04:51:54.729000+00:00,238.0,0.02300000000000013,238.0,0.02200000000000002,193.0,0.03400000000000025
2023-03-21 04:51:59.729000+00:00,241.0,0.0129999999999999,241.0,0.008999999999999897,195.0,0.016000000000000014
2023-03-21 04:52:04.729000+00:00,242.0,0.0050000000000001155,242.0,0.0040000000000000036,196.0,0.006999999999999673
2023-03-21 04:52:09.729000+00:00,243.0,0.004999999999999893,243.0,0.0040000000000000036,197.0,0.009000000000000341
2023-03-21 04:52:14.729000+00:00,244.0,0.0040000000000000036,245.0,0.009000000000000119,198.0,0.011999999999999567
2023-03-21 04:52:19.729000+00:00,247.0,0.010999999999999899,247.0,0.008999999999999897,201.0,0.027000000000000135
2023-03-21 04:52:24.729000+00:00,248.0,0.0030000000000001137,248.0,0.0040000000000000036,202.0,0.008000000000000007
2023-03-21 04:52:29.729000+00:00,249.0,0.0040000000000000036,249.0,0.0040000000000000036,203.0,0.006000000000000227
2023-03-21 04:52:34.729000+00:00,249.0,0.0,249.0,0.0,203.0,0.0
2023-03-21 04:52:39.729000+00:00,250.0,0.0040000000000000036,250.0,0.0040000000000000036,203.0,0.0
2023-03-21 04:52:44.729000+00:00,252.0,0.006999999999999895,252.0,0.007000000000000117,204.0,0.008000000000000007
2023-03-21 04:52:49.729000+00:00,253.0,0.0040000000000000036,254.0,0.006999999999999895,204.0,0.0
2023-03-21 04:52:54.729000+00:00,256.0,0.015000000000000124,257.0,0.019000000000000128,207.0,0.0259999999999998
2023-03-21 04:52:59.729000+00:00,260.0,0.016999999999999904,260.0,0.010999999999999899,211.0,0.03000000000000025
2023-03-21 04:53:04.729000+00:00,260.0,0.0,260.0,0.0,211.0,0.0
2023-03-21 04:53:09.729000+00:00,262.0,0.007000000000000117,262.0,0.008000000000000007,212.0,0.006999999999999673
2023-03-21 04:53:14.729000+00:00,264.0,0.008999999999999897,265.0,0.010000000000000009,213.0,0.008000000000000007
2023-03-21 04:53:19.729000+00:00,265.0,0.0040000000000000036,265.0,0.0,214.0,0.08400000000000052
2023-03-21 04:53:24.729000+00:00,265.0,0.0,265.0,0.0,214.0,0.0
2023-03-21 04:53:29.729000+00:00,267.0,0.008000000000000007,267.0,0.008000000000000007,216.0,0.013999999999999346
2023-03-21 04:53:34.729000+00:00,269.0,0.007000000000000117,269.0,0.006999999999999895,217.0,0.008000000000000007
2023-03-21 04:53:39.729000+00:00,270.0,0.0040000000000000036,270.0,0.0030000000000001137,217.0,0.0
2023-03-21 04:53:44.729000+00:00,271.0,0.004999999999999893,271.0,0.0040000000000000036,217.0,0.0
2023-03-21 04:53:49.729000+00:00,273.0,0.008000000000000007,273.0,0.006000000000000005,217.0,0.0
2023-03-21 04:53:54.729000+00:00,274.0,0.0040000000000000036,274.0,0.0029999999999998916,218.0,0.009000000000000341
2023-03-21 04:53:59.729000+00:00,276.0,0.010000000000000009,276.0,0.008000000000000007,220.0,0.019999999999999574
2023-03-21 04:54:04.729000+00:00,278.0,0.010999999999999899,279.0,0.013000000000000123,221.0,0.010000000000000675
2023-03-21 04:54:09.729000+00:00,281.0,0.01200000000000001,281.0,0.006000000000000005,222.0,0.008000000000000007
2023-03-21 04:54:14.729000+00:00,285.0,0.014000000000000012,285.0,0.016000000000000014,226.0,0.1459999999999999
2023-03-21 04:54:19.729000+00:00,285.0,0.0,285.0,0.0,226.0,0.0
2023-03-21 04:54:24.729000+00:00,286.0,0.0030000000000001137,286.0,0.0040000000000000036,227.0,0.006999999999999673
2023-03-21 04:54:29.729000+00:00,287.0,0.0029999999999998916,287.0,0.0029999999999998916,228.0,0.006999999999999673
2023-03-21 04:54:34.729000+00:00,288.0,0.0040000000000000036,288.0,0.0030000000000001137,228.0,0.0
2023-03-21 04:54:39.729000+00:00,290.0,0.007000000000000117,290.0,0.008000000000000007,230.0,0.014000000000000234
2023-03-21 04:54:44.729000+00:00,291.0,0.0029999999999998916,291.0,0.0029999999999998916,231.0,0.006000000000000227
2023-03-21 04:54:49.729000+00:00,292.0,0.006000000000000005,292.0,0.0040000000000000036,232.0,0.006999999999999673
2023-03-21 04:54:54.729000+00:00,293.0,0.0030000000000001137,295.0,0.020000000000000018,233.0,0.006000000000000227
2023-03-21 04:54:59.729000+00:00,295.0,0.008999999999999897,295.0,0.0,235.0,0.016000000000000014
2023-03-21 04:55:04.729000+00:00,297.0,0.006000000000000005,298.0,0.010000000000000009,237.0,0.012000000000000455
2023-03-21 04:55:09.729000+00:00,300.0,0.01100000000000012,300.0,0.006000000000000005,239.0,0.013999999999999346
2023-03-21 04:55:14.729000+00:00,302.0,0.008000000000000007,303.0,0.01200000000000001,240.0,0.007000000000000561
2023-03-21 04:55:19.729000+00:00,304.0,0.008000000000000007,304.0,0.0040000000000000036,242.0,0.0129999999999999
2023-03-21 04:55:24.729000+00:00,306.0,0.006999999999999895,306.0,0.006999999999999895,244.0,0.014000000000000234
2023-03-21 04:55:29.729000+00:00,307.0,0.0030000000000001137,307.0,0.0030000000000001137,245.0,0.006999999999999673
2023-03-21 04:55:34.729000+00:00,308.0,0.004999999999999893,308.0,0.0040000000000000036,246.0,0.006999999999999673
2023-03-21 04:55:39.729000+00:00,309.0,0.0029999999999998916,309.0,0.0040000000000000036,247.0,0.006000000000000227
2023-03-21 04:55:44.729000+00:00,309.0,0.0,309.0,0.0,247.0,0.0
2023-03-21 04:55:49.729000+00:00,310.0,0.0030000000000001137,312.0,0.010000000000000009,248.0,0.006000000000000227
2023-03-21 04:55:54.729000+00:00,312.0,0.006999999999999895,312.0,0.0,250.0,0.0129999999999999
2023-03-21 04:55:59.729000+00:00,313.0,0.008000000000000007,313.0,0.0029999999999998916,251.0,0.008000000000000007
2023-03-21 04:56:04.729000+00:00,314.0,0.0040000000000000036,314.0,0.0030000000000001137,252.0,0.006000000000000227
2023-03-21 04:56:09.729000+00:00,314.0,0.0,314.0,0.0,252.0,0.0
2023-03-21 04:56:14.729000+00:00,316.0,0.010000000000000009,316.0,0.006000000000000005,254.0,0.016000000000000014
2023-03-21 04:56:19.729000+00:00,317.0,0.0030000000000001137,317.0,0.004999999999999893,255.0,0.006999999999999673
2023-03-21 04:56:24.729000+00:00,318.0,0.0040000000000000036,318.0,0.0040000000000000036,256.0,0.006000000000000227
2023-03-21 04:56:29.729000+00:00,319.0,0.0029999999999998916,319.0,0.0030000000000001137,256.0,0.0
2023-03-21 04:56:34.729000+00:00,319.0,0.0,319.0,0.0,256.0,0.0
2023-03-21 04:56:39.729000+00:00,319.0,0.0,319.0,0.0,256.0,0.0
2023-03-21 04:56:44.729000+00:00,319.0,0.0,319.0,0.0,256.0,0.0
2023-03-21 04:56:49.729000+00:00,322.0,0.014000000000000012,323.0,0.0129999999999999,258.0,0.013999999999999346
2023-03-21 04:56:54.729000+00:00,327.0,0.018000000000000016,327.0,0.013000000000000123,262.0,0.02600000000000069
2023-03-21 04:56:59.729000+00:00,330.0,0.01200000000000001,331.0,0.01200000000000001,265.0,0.020999999999999908
2023-03-21 04:57:04.729000+00:00,331.0,0.0040000000000000036,332.0,0.0029999999999998916,265.0,0.0
2023-03-21 04:57:09.729000+00:00,332.0,0.0040000000000000036,334.0,0.008000000000000007,265.0,0.0
2023-03-21 04:57:14.729000+00:00,334.0,0.010000000000000009,334.0,0.0,266.0,0.008999999999999453
2023-03-21 04:57:19.729000+00:00,337.0,0.01200000000000001,337.0,0.01200000000000001,267.0,0.023000000000000576
2023-03-21 04:57:24.729000+00:00,338.0,0.0030000000000001137,338.0,0.0029999999999998916,268.0,0.05900000000000016
2023-03-21 04:57:29.729000+00:00,341.0,0.009999999999999787,341.0,0.010000000000000009,269.0,0.009999999999999787
2023-03-21 04:57:34.729000+00:00,342.0,0.0040000000000000036,344.0,0.01100000000000012,270.0,0.008000000000000007
2023-03-21 04:57:39.729000+00:00,345.0,0.010000000000000009,345.0,0.0040000000000000036,273.0,0.022999999999999687
2023-03-21 04:57:44.729000+00:00,345.0,0.0,346.0,0.0029999999999998916,273.0,0.0
2023-03-21 04:57:49.729000+00:00,346.0,0.0030000000000001137,346.0,0.0,274.0,0.008000000000000007
2023-03-21 04:57:54.729000+00:00,346.0,0.0,347.0,0.0030000000000001137,274.0,0.0
2023-03-21 04:57:59.729000+00:00,349.0,0.010999999999999899,349.0,0.008000000000000007,276.0,0.019000000000000128
2023-03-21 04:58:04.729000+00:00,350.0,0.0030000000000001137,350.0,0.0029999999999998916,276.0,0.0
2023-03-21 04:58:09.729000+00:00,351.0,0.0040000000000000036,351.0,0.0030000000000001137,277.0,0.008000000000000007
2023-03-21 04:58:14.729000+00:00,354.0,0.010999999999999899,356.0,0.016000000000000014,279.0,0.016000000000000014
2023-03-21 04:58:19.729000+00:00,356.0,0.009000000000000119,356.0,0.0,280.0,0.008000000000000007
2023-03-21 04:58:24.729000+00:00,356.0,0.0,356.0,0.0,280.0,0.0
2023-03-21 04:58:29.729000+00:00,357.0,0.004999999999999893,358.0,0.008000000000000007,281.0,0.009000000000000341
2023-03-21 04:58:34.729000+00:00,360.0,0.010000000000000009,361.0,0.01200000000000001,284.0,0.022999999999999687
2023-03-21 04:58:39.729000+00:00,361.0,0.0030000000000001137,361.0,0.0,284.0,0.0
2023-03-21 04:58:44.729000+00:00,362.0,0.0040000000000000036,362.0,0.0029999999999998916,285.0,0.008000000000000007
2023-03-21 04:58:49.729000+00:00,366.0,0.014999999999999902,366.0,0.013000000000000123,289.0,0.024999999999999467
2023-03-21 04:58:54.729000+00:00,367.0,0.0030000000000001137,368.0,0.006999999999999895,290.0,0.008000000000000007
2023-03-21 04:58:59.729000+00:00,368.0,0.004999999999999893,368.0,0.0,290.0,0.0
2023-03-21 04:59:04.729000+00:00,376.0,0.03399999999999981,377.0,0.03400000000000003,295.0,0.040000000000000036
2023-03-21 04:59:09.729000+00:00,379.0,0.010000000000000231,380.0,0.010000000000000009,298.0,0.02400000000000002
2023-03-21 04:59:14.729000+00:00,382.0,0.01100000000000012,383.0,0.01200000000000001,301.0,0.025000000000000355
2023-03-21 04:59:19.729000+00:00,384.0,0.010999999999999677,384.0,0.0040000000000000036,303.0,0.01499999999999968
2023-03-21 04:59:24.729000+00:00,384.0,0.0,384.0,0.0,303.0,0.0
2023-03-21 04:59:29.729000+00:00,386.0,0.007000000000000117,387.0,0.0129999999999999,305.0,0.015000000000000568
2023-03-21 04:59:34.729000+00:00,391.0,0.018000000000000238,391.0,0.01200000000000001,309.0,0.02999999999999936
2023-03-21 04:59:39.729000+00:00,392.0,0.0029999999999996696,393.0,0.006000000000000005,310.0,0.009000000000000341
2023-03-21 04:59:44.729000+00:00,394.0,0.008000000000000007,394.0,0.0040000000000000036,311.0,0.008000000000000007
2023-03-21 04:59:49.729000+00:00,397.0,0.01200000000000001,397.0,0.01100000000000012,313.0,0.0129999999999999
2023-03-21 04:59:54.729000+00:00,398.0,0.0040000000000000036,398.0,0.0029999999999998916,314.0,0.01100000000000012
2023-03-21 04:59:59.729000+00:00,398.0,0.0,398.0,0.0,314.0,0.0
2023-03-21 05:00:04.729000+00:00,398.0,0.0,398.0,0.0,314.0,0.0
2023-03-21 05:00:09.729000+00:00,398.0,0.0,399.0,0.0040000000000000036,314.0,0.0
2023-03-21 05:00:14.729000+00:00,400.0,0.009000000000000341,400.0,0.0030000000000001137,316.0,0.019000000000000128
2023-03-21 05:00:19.729000+00:00,401.0,0.004999999999999893,401.0,0.0029999999999998916,316.0,0.0
2023-03-21 05:00:24.729000+00:00,404.0,0.009999999999999787,405.0,0.014000000000000012,318.0,0.019000000000000128
2023-03-21 05:00:29.729000+00:00,406.0,0.007000000000000117,406.0,0.0040000000000000036,320.0,0.0129999999999999
2023-03-21 05:00:34.729000+00:00,406.0,0.0,406.0,0.0,320.0,0.0
2023-03-21 05:00:39.729000+00:00,408.0,0.007000000000000117,408.0,0.007000000000000117,321.0,0.008999999999999453
2023-03-21 05:00:44.729000+00:00,408.0,0.0,409.0,0.0040000000000000036,321.0,0.0
2023-03-21 05:00:49.729000+00:00,411.0,0.0129999999999999,411.0,0.005999999999999783,324.0,0.023000000000000576
2023-03-21 05:00:54.729000+00:00,412.0,0.0030000000000001137,412.0,0.0030000000000001137,325.0,0.03500000000000014
2023-03-21 05:00:59.729000+00:00,414.0,0.008000000000000007,414.0,0.007000000000000117,326.0,0.01100000000000012
2023-03-21 05:01:04.729000+00:00,416.0,0.008000000000000007,417.0,0.009999999999999787,328.0,0.0129999999999999
2023-03-21 05:01:09.729000+00:00,421.0,0.018999999999999684,421.0,0.0129999999999999,333.0,0.03699999999999992
2023-03-21 05:01:14.729000+00:00,422.0,0.0050000000000003375,422.0,0.0030000000000001137,334.0,0.009999999999999787
2023-03-21 05:01:19.729000+00:00,423.0,0.0040000000000000036,423.0,0.0030000000000001137,335.0,0.006999999999999673
