timestamp,rt_web_get_shipping_calcid_seconds_count,rt_web_get_shipping_calcid_seconds_sum,rt_web_get_shipping_code_seconds_count,rt_web_get_shipping_code_seconds_sum,rt_web_get_shipping_postconfirm_seconds_count,rt_web_get_shipping_postconfirm_seconds_sum
2023-03-20 09:37:54.729000+00:00,49.0,0.01100000000000001,47.0,0.0050000000000000044,40.0,0.014999999999999902
2023-03-20 09:37:59.729000+00:00,52.0,0.014000000000000012,49.0,0.010000000000000009,43.0,0.030000000000000027
2023-03-20 09:38:04.729000+00:00,53.0,0.006000000000000005,52.0,0.017000000000000015,44.0,0.010999999999999899
2023-03-20 09:38:09.729000+00:00,55.0,0.01100000000000001,54.0,0.009000000000000008,46.0,0.018000000000000016
2023-03-20 09:38:14.729000+00:00,56.0,0.006000000000000005,56.0,0.01200000000000001,47.0,0.010000000000000009
2023-03-20 09:38:19.729000+00:00,59.0,0.01899999999999996,58.0,0.01100000000000001,50.0,0.025000000000000133
2023-03-20 09:38:24.729000+00:00,61.0,0.008000000000000007,59.0,0.006000000000000005,52.0,0.018999999999999906
2023-03-20 09:38:29.729000+00:00,64.0,0.017000000000000015,61.0,0.01100000000000001,54.0,0.07400000000000007
2023-03-20 09:38:34.729000+00:00,66.0,0.016000000000000014,65.0,0.02299999999999991,56.0,0.02499999999999991
2023-03-20 09:38:39.729000+00:00,67.0,0.006000000000000005,66.0,0.008000000000000007,57.0,0.006000000000000005
2023-03-20 09:38:44.729000+00:00,70.0,0.014999999999999958,67.0,0.006000000000000005,59.0,0.020000000000000018
2023-03-20 09:38:49.729000+00:00,71.0,0.0050000000000000044,70.0,0.08400000000000007,60.0,0.007000000000000117
2023-03-20 09:38:54.729000+00:00,72.0,0.006000000000000005,71.0,0.0050000000000000044,61.0,0.010999999999999899
2023-03-20 09:38:59.729000+00:00,73.0,0.006000000000000005,72.0,0.004999999999999893,62.0,0.0129999999999999
2023-03-20 09:39:04.729000+00:00,78.0,0.028000000000000025,74.0,0.010000000000000009,65.0,0.037000000000000144
2023-03-20 09:39:09.729000+00:00,78.0,0.0,78.0,0.02400000000000002,65.0,0.0
2023-03-20 09:39:14.729000+00:00,82.0,0.02200000000000002,79.0,0.0040000000000000036,68.0,0.026000000000000023
2023-03-20 09:39:19.729000+00:00,84.0,0.010000000000000009,82.0,0.015000000000000013,69.0,0.010000000000000009
2023-03-20 09:39:24.729000+00:00,89.0,0.02399999999999991,85.0,0.015000000000000013,74.0,0.04699999999999993
2023-03-20 09:39:29.729000+00:00,89.0,0.0,89.0,0.028000000000000025,74.0,0.0
2023-03-20 09:39:34.729000+00:00,91.0,0.01100000000000001,89.0,0.0,76.0,0.020000000000000018
2023-03-20 09:39:39.729000+00:00,92.0,0.006000000000000005,91.0,0.010000000000000009,77.0,0.008000000000000007
2023-03-20 09:39:44.729000+00:00,94.0,0.01200000000000001,93.0,0.01100000000000001,78.0,0.010999999999999899
2023-03-20 09:39:49.729000+00:00,97.0,0.016000000000000014,95.0,0.010999999999999899,81.0,0.029000000000000137
2023-03-20 09:39:54.729000+00:00,99.0,0.013000000000000012,97.0,0.008000000000000007,82.0,0.01200000000000001
2023-03-20 09:39:59.729000+00:00,100.0,0.0040000000000000036,99.0,0.010000000000000009,83.0,0.010999999999999899
2023-03-20 09:40:04.729000+00:00,103.0,0.013000000000000012,100.0,0.007000000000000006,86.0,0.02200000000000002
2023-03-20 09:40:09.729000+00:00,104.0,0.0040000000000000036,103.0,0.014000000000000012,87.0,0.006999999999999895
2023-03-20 09:40:14.729000+00:00,105.0,0.0050000000000000044,104.0,0.0050000000000000044,88.0,0.006000000000000005
2023-03-20 09:40:19.729000+00:00,107.0,0.009000000000000008,106.0,0.009000000000000008,90.0,0.017000000000000126
2023-03-20 09:40:24.729000+00:00,109.0,0.008000000000000007,108.0,0.009000000000000008,91.0,0.008999999999999897
2023-03-20 09:40:29.729000+00:00,111.0,0.008000000000000007,110.0,0.008000000000000007,92.0,0.2160000000000002
2023-03-20 09:40:34.729000+00:00,115.0,0.018999999999999906,113.0,0.014000000000000012,95.0,0.020999999999999908
2023-03-20 09:40:39.729000+00:00,116.0,0.006000000000000005,115.0,0.010000000000000009,95.0,0.0
2023-03-20 09:40:44.729000+00:00,118.0,0.009000000000000008,116.0,0.0040000000000000036,97.0,0.015000000000000124
2023-03-20 09:40:49.729000+00:00,121.0,0.017000000000000015,119.0,0.015000000000000013,99.0,0.016999999999999904
2023-03-20 09:40:54.729000+00:00,122.0,0.006000000000000005,121.0,0.008999999999999897,99.0,0.0
2023-03-20 09:40:59.729000+00:00,126.0,0.019000000000000017,124.0,0.016000000000000014,102.0,0.0259999999999998
2023-03-20 09:41:04.729000+00:00,128.0,0.014000000000000012,126.0,0.009000000000000008,102.0,0.0
2023-03-20 09:41:09.729000+00:00,130.0,0.009000000000000008,128.0,0.010000000000000009,103.0,0.010000000000000231
2023-03-20 09:41:14.729000+00:00,132.0,0.01100000000000001,130.0,0.01200000000000001,105.0,0.016999999999999904
2023-03-20 09:41:19.729000+00:00,132.0,0.0,132.0,0.010000000000000009,105.0,0.0
2023-03-20 09:41:24.729000+00:00,134.0,0.009000000000000008,133.0,0.004999999999999893,106.0,0.010000000000000231
2023-03-20 09:41:29.729000+00:00,136.0,0.015999999999999903,134.0,0.009000000000000119,108.0,0.021999999999999797
2023-03-20 09:41:34.729000+00:00,139.0,0.014000000000000012,136.0,0.010999999999999899,110.0,0.016999999999999904
2023-03-20 09:41:39.729000+00:00,141.0,0.01100000000000001,139.0,0.013000000000000123,112.0,0.016999999999999904
2023-03-20 09:41:44.729000+00:00,142.0,0.0050000000000000044,141.0,0.008000000000000007,113.0,0.009000000000000341
2023-03-20 09:41:49.729000+00:00,147.0,0.020000000000000018,142.0,0.006000000000000005,115.0,0.017999999999999794
2023-03-20 09:41:54.729000+00:00,150.0,0.01200000000000001,147.0,0.020000000000000018,117.0,0.020999999999999908
2023-03-20 09:41:59.729000+00:00,152.0,0.009000000000000008,150.0,0.014000000000000012,119.0,0.017000000000000348
2023-03-20 09:42:04.729000+00:00,154.0,0.013000000000000012,152.0,0.008000000000000007,121.0,0.016999999999999904
2023-03-20 09:42:09.729000+00:00,157.0,0.019000000000000017,154.0,0.010000000000000009,123.0,0.02400000000000002
2023-03-20 09:42:14.729000+00:00,158.0,0.0050000000000000044,157.0,0.014999999999999902,124.0,0.008999999999999897
2023-03-20 09:42:19.729000+00:00,159.0,0.0040000000000000036,159.0,0.010999999999999899,124.0,0.0
2023-03-20 09:42:24.729000+00:00,161.0,0.009999999999999898,159.0,0.0,125.0,0.009999999999999787
2023-03-20 09:42:29.729000+00:00,163.0,0.009000000000000008,162.0,0.014000000000000012,127.0,0.03100000000000014
2023-03-20 09:42:34.729000+00:00,164.0,0.0050000000000000044,163.0,0.0040000000000000036,128.0,0.008999999999999897
2023-03-20 09:42:39.729000+00:00,164.0,0.0,164.0,0.0050000000000001155,128.0,0.0
2023-03-20 09:42:44.729000+00:00,164.0,0.0,164.0,0.0,128.0,0.0
2023-03-20 09:42:49.729000+00:00,166.0,0.010000000000000009,164.0,0.0,129.0,0.009000000000000341
2023-03-20 09:42:54.729000+00:00,168.0,0.008000000000000007,167.0,0.014999999999999902,131.0,0.020999999999999908
2023-03-20 09:42:59.729000+00:00,169.0,0.0050000000000000044,168.0,0.0040000000000000036,132.0,0.004999999999999893
2023-03-20 09:43:04.729000+00:00,172.0,0.014000000000000012,170.0,0.009000000000000119,134.0,0.020999999999999908
2023-03-20 09:43:09.729000+00:00,173.0,0.006000000000000005,173.0,0.016999999999999904,135.0,0.010000000000000231
2023-03-20 09:43:14.729000+00:00,177.0,0.017000000000000015,174.0,0.0040000000000000036,139.0,0.030999999999999694
2023-03-20 09:43:19.729000+00:00,178.0,0.0040000000000000036,177.0,0.013000000000000123,140.0,0.010000000000000231
2023-03-20 09:43:24.729000+00:00,179.0,0.0040000000000000036,178.0,0.0040000000000000036,141.0,0.01100000000000012
2023-03-20 09:43:29.729000+00:00,180.0,0.0040000000000000036,179.0,0.0040000000000000036,142.0,0.006999999999999673
2023-03-20 09:43:34.729000+00:00,182.0,0.008999999999999897,180.0,0.0040000000000000036,144.0,0.014000000000000234
2023-03-20 09:43:39.729000+00:00,185.0,0.014000000000000012,183.0,0.010000000000000009,146.0,0.1429999999999998
2023-03-20 09:43:44.729000+00:00,185.0,0.0,185.0,0.008000000000000007,146.0,0.0
2023-03-20 09:43:49.729000+00:00,188.0,0.01200000000000001,185.0,0.0,149.0,0.02400000000000002
2023-03-20 09:43:54.729000+00:00,190.0,0.009000000000000119,188.0,0.010999999999999899,151.0,0.016000000000000014
2023-03-20 09:43:59.729000+00:00,190.0,0.0,190.0,0.010999999999999899,151.0,0.0
2023-03-20 09:44:04.729000+00:00,195.0,0.020999999999999908,191.0,0.0040000000000000036,154.0,0.028000000000000025
2023-03-20 09:44:09.729000+00:00,198.0,0.01200000000000001,195.0,0.025000000000000133,158.0,0.028999999999999915
2023-03-20 09:44:14.729000+00:00,199.0,0.0040000000000000036,198.0,0.01200000000000001,159.0,0.006000000000000227
2023-03-20 09:44:19.729000+00:00,200.0,0.0040000000000000036,199.0,0.0040000000000000036,159.0,0.0
2023-03-20 09:44:24.729000+00:00,200.0,0.0,200.0,0.0040000000000000036,159.0,0.0
2023-03-20 09:44:29.729000+00:00,202.0,0.009000000000000119,200.0,0.0,159.0,0.0
2023-03-20 09:44:34.729000+00:00,202.0,0.0,202.0,0.008000000000000007,159.0,0.0
2023-03-20 09:44:39.729000+00:00,203.0,0.004999999999999893,203.0,0.0029999999999998916,160.0,0.009999999999999787
2023-03-20 09:44:44.729000+00:00,204.0,0.004999999999999893,204.0,0.0040000000000000036,161.0,0.009000000000000341
2023-03-20 09:44:49.729000+00:00,206.0,0.01100000000000012,204.0,0.0,163.0,0.011999999999999567
2023-03-20 09:44:54.729000+00:00,206.0,0.0,206.0,0.008000000000000007,163.0,0.0
2023-03-20 09:44:59.729000+00:00,206.0,0.0,206.0,0.0,163.0,0.0
2023-03-20 09:45:04.729000+00:00,208.0,0.008999999999999897,206.0,0.0,165.0,0.017000000000000348
2023-03-20 09:45:09.729000+00:00,214.0,0.025000000000000133,208.0,0.010000000000000009,169.0,0.03299999999999992
2023-03-20 09:45:14.729000+00:00,218.0,0.014999999999999902,215.0,0.029000000000000137,173.0,0.03500000000000014
2023-03-20 09:45:19.729000+00:00,220.0,0.018000000000000016,218.0,0.009999999999999787,175.0,0.020000000000000018
2023-03-20 09:45:24.729000+00:00,221.0,0.0040000000000000036,220.0,0.009000000000000119,176.0,0.008000000000000007
2023-03-20 09:45:29.729000+00:00,222.0,0.0040000000000000036,221.0,0.004999999999999893,177.0,0.006999999999999673
2023-03-20 09:45:34.729000+00:00,223.0,0.0040000000000000036,222.0,0.0040000000000000036,178.0,0.010000000000000231
2023-03-20 09:45:39.729000+00:00,223.0,0.0,223.0,0.0040000000000000036,178.0,0.0
2023-03-20 09:45:44.729000+00:00,224.0,0.0040000000000000036,223.0,0.0,179.0,0.009999999999999787
2023-03-20 09:45:49.729000+00:00,227.0,0.01200000000000001,225.0,0.009000000000000119,181.0,0.016000000000000014
2023-03-20 09:45:54.729000+00:00,230.0,0.01200000000000001,230.0,0.020000000000000018,183.0,0.016999999999999904
2023-03-20 09:45:59.729000+00:00,231.0,0.0040000000000000036,230.0,0.0,184.0,0.006000000000000227
2023-03-20 09:46:04.729000+00:00,232.0,0.0040000000000000036,231.0,0.0040000000000000036,185.0,0.008999999999999897
2023-03-20 09:46:09.729000+00:00,234.0,0.008000000000000007,232.0,0.0040000000000000036,187.0,0.016000000000000014
2023-03-20 09:46:14.729000+00:00,237.0,0.014000000000000012,234.0,0.008000000000000007,190.0,0.08199999999999985
2023-03-20 09:46:19.729000+00:00,239.0,0.008999999999999897,237.0,0.010999999999999899,192.0,0.014000000000000234
2023-03-20 09:46:24.729000+00:00,239.0,0.0,239.0,0.008000000000000007,192.0,0.0
2023-03-20 09:46:29.729000+00:00,241.0,0.013000000000000123,240.0,0.0040000000000000036,193.0,0.01399999999999979
2023-03-20 09:46:34.729000+00:00,242.0,0.0040000000000000036,241.0,0.0040000000000000036,193.0,0.0
2023-03-20 09:46:39.729000+00:00,245.0,0.014000000000000012,243.0,0.009000000000000119,195.0,0.018000000000000238
2023-03-20 09:46:44.729000+00:00,246.0,0.0029999999999998916,245.0,0.006999999999999895,196.0,0.005999999999999783
2023-03-20 09:46:49.729000+00:00,247.0,0.0040000000000000036,246.0,0.0040000000000000036,196.0,0.0
2023-03-20 09:46:54.729000+00:00,249.0,0.008000000000000007,247.0,0.0040000000000000036,198.0,0.016000000000000014
2023-03-20 09:46:59.729000+00:00,249.0,0.0,249.0,0.006000000000000005,198.0,0.0
2023-03-20 09:47:04.729000+00:00,250.0,0.0040000000000000036,249.0,0.0,199.0,0.01200000000000001
2023-03-20 09:47:09.729000+00:00,253.0,0.01100000000000012,251.0,0.008999999999999897,202.0,0.020000000000000018
2023-03-20 09:47:14.729000+00:00,257.0,0.0259999999999998,254.0,0.01100000000000012,206.0,0.03100000000000014
2023-03-20 09:47:19.729000+00:00,258.0,0.0040000000000000036,258.0,0.02299999999999991,207.0,0.007000000000000117
2023-03-20 09:47:24.729000+00:00,260.0,0.008000000000000007,258.0,0.0,209.0,0.018999999999999684
2023-03-20 09:47:29.729000+00:00,260.0,0.0,260.0,0.008000000000000007,209.0,0.0
2023-03-20 09:47:34.729000+00:00,262.0,0.009000000000000119,261.0,0.0030000000000001137,210.0,0.009000000000000341
2023-03-20 09:47:39.729000+00:00,264.0,0.008000000000000007,262.0,0.0040000000000000036,211.0,0.008999999999999897
2023-03-20 09:47:44.729000+00:00,264.0,0.0,264.0,0.008000000000000007,211.0,0.0
2023-03-20 09:47:49.729000+00:00,266.0,0.008000000000000007,264.0,0.0,212.0,0.008000000000000007
2023-03-20 09:47:54.729000+00:00,267.0,0.0040000000000000036,267.0,0.010999999999999899,213.0,0.005999999999999783
2023-03-20 09:47:59.729000+00:00,268.0,0.0040000000000000036,267.0,0.0,214.0,0.009000000000000341
2023-03-20 09:48:04.729000+00:00,270.0,0.008000000000000007,268.0,0.0040000000000000036,215.0,0.006999999999999673
2023-03-20 09:48:09.729000+00:00,271.0,0.0040000000000000036,270.0,0.008000000000000007,215.0,0.0
2023-03-20 09:48:14.729000+00:00,274.0,0.010000000000000009,272.0,0.008000000000000007,216.0,0.010000000000000231
2023-03-20 09:48:19.729000+00:00,275.0,0.004999999999999893,274.0,0.008000000000000007,216.0,0.0
2023-03-20 09:48:24.729000+00:00,277.0,0.007000000000000117,275.0,0.0040000000000000036,217.0,0.008000000000000007
2023-03-20 09:48:29.729000+00:00,279.0,0.008000000000000007,277.0,0.007000000000000117,217.0,0.0
2023-03-20 09:48:34.729000+00:00,279.0,0.0,279.0,0.006999999999999895,217.0,0.0
2023-03-20 09:48:39.729000+00:00,285.0,0.02200000000000002,279.0,0.0,223.0,0.041999999999999815
2023-03-20 09:48:44.729000+00:00,286.0,0.0040000000000000036,286.0,0.026999999999999913,224.0,0.008000000000000007
2023-03-20 09:48:49.729000+00:00,286.0,0.0,286.0,0.0,224.0,0.0
2023-03-20 09:48:54.729000+00:00,286.0,0.0,286.0,0.0,224.0,0.0
2023-03-20 09:48:59.729000+00:00,288.0,0.006999999999999895,287.0,0.0040000000000000036,225.0,0.008999999999999897
2023-03-20 09:49:04.729000+00:00,289.0,0.0040000000000000036,290.0,0.01100000000000012,226.0,0.010000000000000231
2023-03-20 09:49:09.729000+00:00,294.0,0.020000000000000018,291.0,0.0040000000000000036,231.0,0.03500000000000014
2023-03-20 09:49:14.729000+00:00,295.0,0.0040000000000000036,294.0,0.010999999999999899,231.0,0.0
2023-03-20 09:49:19.729000+00:00,298.0,0.0129999999999999,296.0,0.009000000000000119,233.0,0.01599999999999957
2023-03-20 09:49:24.729000+00:00,301.0,0.013000000000000123,298.0,0.008000000000000007,234.0,0.009000000000000341
2023-03-20 09:49:29.729000+00:00,302.0,0.004999999999999893,302.0,0.014999999999999902,235.0,0.009999999999999787
2023-03-20 09:49:34.729000+00:00,303.0,0.0050000000000001155,302.0,0.0,235.0,0.0
2023-03-20 09:49:39.729000+00:00,303.0,0.0,303.0,0.0040000000000000036,235.0,0.0
2023-03-20 09:49:44.729000+00:00,304.0,0.0040000000000000036,303.0,0.0,236.0,0.007000000000000117
2023-03-20 09:49:49.729000+00:00,305.0,0.0040000000000000036,304.0,0.0040000000000000036,237.0,0.008999999999999897
2023-03-20 09:49:54.729000+00:00,307.0,0.008000000000000007,306.0,0.008000000000000007,238.0,0.006000000000000227
2023-03-20 09:49:59.729000+00:00,308.0,0.0040000000000000036,308.0,0.008000000000000007,239.0,0.010999999999999677
2023-03-20 09:50:04.729000+00:00,309.0,0.004999999999999893,308.0,0.0,240.0,0.008000000000000007
2023-03-20 09:50:09.729000+00:00,310.0,0.0050000000000001155,309.0,0.0040000000000000036,241.0,0.01100000000000012
2023-03-20 09:50:14.729000+00:00,312.0,0.008000000000000007,311.0,0.008999999999999897,243.0,0.014000000000000234
2023-03-20 09:50:19.729000+00:00,316.0,0.016000000000000014,313.0,0.008000000000000007,247.0,0.030999999999999694
2023-03-20 09:50:24.729000+00:00,319.0,0.01399999999999979,316.0,0.010000000000000009,250.0,0.028999999999999915
2023-03-20 09:50:29.729000+00:00,320.0,0.007000000000000117,320.0,0.015000000000000124,250.0,0.0
2023-03-20 09:50:34.729000+00:00,320.0,0.0,320.0,0.0,250.0,0.0
2023-03-20 09:50:39.729000+00:00,320.0,0.0,320.0,0.0,250.0,0.0
2023-03-20 09:50:44.729000+00:00,320.0,0.0,320.0,0.0,250.0,0.0
2023-03-20 09:50:49.729000+00:00,320.0,0.0,320.0,0.0,250.0,0.0
2023-03-20 09:50:54.729000+00:00,322.0,0.008999999999999897,320.0,0.0,252.0,0.018000000000000238
2023-03-20 09:50:59.729000+00:00,324.0,0.007000000000000117,323.0,0.010999999999999899,253.0,0.009999999999999787
2023-03-20 09:51:04.729000+00:00,324.0,0.0,324.0,0.0040000000000000036,253.0,0.0
2023-03-20 09:51:09.729000+00:00,324.0,0.0,324.0,0.0,253.0,0.0
2023-03-20 09:51:14.729000+00:00,325.0,0.0029999999999998916,324.0,0.0,254.0,0.008000000000000007
2023-03-20 09:51:19.729000+00:00,327.0,0.009000000000000119,326.0,0.006000000000000005,256.0,0.018000000000000238
2023-03-20 09:51:24.729000+00:00,330.0,0.01200000000000001,327.0,0.0040000000000000036,258.0,0.03600000000000003
2023-03-20 09:51:29.729000+00:00,334.0,0.014999999999999902,330.0,0.010000000000000009,262.0,0.028000000000000025
2023-03-20 09:51:34.729000+00:00,338.0,0.015000000000000124,334.0,0.016000000000000014,265.0,0.020999999999999908
2023-03-20 09:51:39.729000+00:00,339.0,0.0029999999999998916,338.0,0.014000000000000012,265.0,0.0
2023-03-20 09:51:44.729000+00:00,342.0,0.010000000000000009,339.0,0.0040000000000000036,268.0,0.02300000000000013
2023-03-20 09:51:49.729000+00:00,344.0,0.007000000000000117,342.0,0.010000000000000009,270.0,0.01399999999999979
2023-03-20 09:51:54.729000+00:00,346.0,0.006999999999999895,345.0,0.01200000000000001,272.0,0.018000000000000238
2023-03-20 09:51:59.729000+00:00,347.0,0.0050000000000001155,346.0,0.0029999999999998916,273.0,0.010999999999999677
2023-03-20 09:52:04.729000+00:00,347.0,0.0,347.0,0.0040000000000000036,273.0,0.0
2023-03-20 09:52:09.729000+00:00,347.0,0.0,347.0,0.0,273.0,0.0
2023-03-20 09:52:14.729000+00:00,350.0,0.01200000000000001,347.0,0.0,275.0,0.016000000000000014
2023-03-20 09:52:19.729000+00:00,352.0,0.008999999999999897,351.0,0.015000000000000124,277.0,0.014000000000000234
2023-03-20 09:52:24.729000+00:00,354.0,0.006999999999999895,352.0,0.0040000000000000036,279.0,0.01499999999999968
2023-03-20 09:52:29.729000+00:00,357.0,0.013000000000000123,354.0,0.008000000000000007,282.0,0.1080000000000001
2023-03-20 09:52:34.729000+00:00,357.0,0.0,357.0,0.010000000000000009,282.0,0.0
2023-03-20 09:52:39.729000+00:00,357.0,0.0,357.0,0.0,282.0,0.0
2023-03-20 09:52:44.729000+00:00,358.0,0.0040000000000000036,357.0,0.0,283.0,0.006000000000000227
2023-03-20 09:52:49.729000+00:00,360.0,0.008000000000000007,358.0,0.004999999999999893,285.0,0.020000000000000018
2023-03-20 09:52:54.729000+00:00,363.0,0.010999999999999899,362.0,0.014000000000000012,288.0,0.020999999999999908
2023-03-20 09:52:59.729000+00:00,366.0,0.01200000000000001,364.0,0.006000000000000005,290.0,0.016999999999999904
2023-03-20 09:53:04.729000+00:00,367.0,0.0030000000000001137,366.0,0.007000000000000117,291.0,0.006000000000000227
2023-03-20 09:53:09.729000+00:00,367.0,0.0,367.0,0.0029999999999998916,291.0,0.0
2023-03-20 09:53:14.729000+00:00,370.0,0.010999999999999899,367.0,0.0,294.0,0.020999999999999908
2023-03-20 09:53:19.729000+00:00,373.0,0.010000000000000009,370.0,0.01100000000000012,296.0,0.018999999999999684
2023-03-20 09:53:24.729000+00:00,374.0,0.0040000000000000036,374.0,0.014999999999999902,297.0,0.009999999999999787
2023-03-20 09:53:29.729000+00:00,377.0,0.01200000000000001,376.0,0.006000000000000005,300.0,0.02600000000000069
2023-03-20 09:53:34.729000+00:00,380.0,0.010000000000000009,378.0,0.006000000000000005,302.0,0.016000000000000014
2023-03-20 09:53:39.729000+00:00,384.0,0.018000000000000016,380.0,0.007999999999999785,306.0,0.030999999999999694
2023-03-20 09:53:44.729000+00:00,389.0,0.020000000000000018,385.0,0.018000000000000238,311.0,0.040000000000000036
2023-03-20 09:53:49.729000+00:00,391.0,0.008000000000000007,390.0,0.017999999999999794,311.0,0.0
2023-03-20 09:53:54.729000+00:00,392.0,0.0040000000000000036,392.0,0.007000000000000117,312.0,0.009000000000000341
2023-03-20 09:53:59.729000+00:00,394.0,0.006999999999999895,393.0,0.0040000000000000036,313.0,0.02400000000000002
2023-03-20 09:54:04.729000+00:00,395.0,0.0040000000000000036,395.0,0.007000000000000117,314.0,0.009999999999999787
2023-03-20 09:54:09.729000+00:00,395.0,0.0,395.0,0.0,314.0,0.0
2023-03-20 09:54:14.729000+00:00,396.0,0.0040000000000000036,395.0,0.0,315.0,0.006000000000000227
2023-03-20 09:54:19.729000+00:00,396.0,0.0,396.0,0.0030000000000001137,315.0,0.0
2023-03-20 09:54:24.729000+00:00,400.0,0.014000000000000012,396.0,0.0,319.0,0.030999999999999694
2023-03-20 09:54:29.729000+00:00,403.0,0.01200000000000001,401.0,0.016000000000000014,322.0,0.025000000000000355
2023-03-20 09:54:34.729000+00:00,404.0,0.007000000000000117,403.0,0.005999999999999783,323.0,0.0129999999999999
2023-03-20 09:54:39.729000+00:00,406.0,0.006999999999999895,404.0,0.0040000000000000036,324.0,0.004999999999999893
2023-03-20 09:54:44.729000+00:00,406.0,0.0,406.0,0.007000000000000117,324.0,0.0
2023-03-20 09:54:49.729000+00:00,409.0,0.014000000000000012,407.0,0.0040000000000000036,326.0,0.017999999999999794
2023-03-20 09:54:54.729000+00:00,410.0,0.0040000000000000036,409.0,0.008000000000000007,327.0,0.009000000000000341
2023-03-20 09:54:59.729000+00:00,410.0,0.0,410.0,0.0030000000000001137,327.0,0.0
2023-03-20 09:55:04.729000+00:00,413.0,0.01100000000000012,410.0,0.0,329.0,0.013999999999999346
2023-03-20 09:55:09.729000+00:00,415.0,0.007999999999999785,414.0,0.01499999999999968,331.0,0.019000000000000128
2023-03-20 09:55:14.729000+00:00,417.0,0.008000000000000007,416.0,0.006000000000000227,332.0,0.008000000000000007
2023-03-20 09:55:19.729000+00:00,418.0,0.0040000000000000036,418.0,0.005999999999999783,333.0,0.008000000000000007
2023-03-20 09:55:24.729000+00:00,421.0,0.008999999999999897,418.0,0.0,334.0,0.008000000000000007
2023-03-20 09:55:29.729000+00:00,423.0,0.007000000000000117,421.0,0.008999999999999897,335.0,0.007000000000000561
2023-03-20 09:55:34.729000+00:00,426.0,0.010000000000000231,423.0,0.008000000000000007,337.0,0.01699999999999946
