timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
2023-03-20 09:37:22.169000+00:00,31.0,0.0
2023-03-20 09:37:27.169000+00:00,33.0,0.0
2023-03-20 09:37:32.169000+00:00,36.0,0.0
2023-03-20 09:37:37.169000+00:00,37.0,0.0
2023-03-20 09:37:42.169000+00:00,37.0,0.0
2023-03-20 09:37:47.169000+00:00,37.0,0.0
2023-03-20 09:37:52.169000+00:00,38.0,0.0
2023-03-20 09:37:57.169000+00:00,41.0,0.0
2023-03-20 09:38:02.169000+00:00,43.0,0.0
2023-03-20 09:38:07.169000+00:00,44.0,0.0
2023-03-20 09:38:12.169000+00:00,47.0,0.0
2023-03-20 09:38:17.169000+00:00,47.0,0.0
2023-03-20 09:38:22.169000+00:00,50.0,0.0
2023-03-20 09:38:27.169000+00:00,53.0,0.0
2023-03-20 09:38:32.169000+00:00,54.0,0.0
2023-03-20 09:38:37.169000+00:00,56.0,0.0
2023-03-20 09:38:42.169000+00:00,58.0,0.0
2023-03-20 09:38:47.169000+00:00,59.0,0.0
2023-03-20 09:38:52.169000+00:00,61.0,0.0
2023-03-20 09:38:57.169000+00:00,61.0,0.0
2023-03-20 09:39:02.169000+00:00,63.0,0.0
2023-03-20 09:39:07.169000+00:00,65.0,0.0
2023-03-20 09:39:12.169000+00:00,67.0,0.0
2023-03-20 09:39:17.169000+00:00,68.0,0.0
2023-03-20 09:39:22.169000+00:00,71.0,0.0
2023-03-20 09:39:27.169000+00:00,74.0,0.0
2023-03-20 09:39:32.169000+00:00,75.0,0.0
2023-03-20 09:39:37.169000+00:00,77.0,0.0
2023-03-20 09:39:42.169000+00:00,78.0,0.0
2023-03-20 09:39:47.169000+00:00,79.0,0.0
2023-03-20 09:39:52.169000+00:00,81.0,0.0
2023-03-20 09:39:57.169000+00:00,82.0,0.0
2023-03-20 09:40:02.169000+00:00,85.0,0.0
2023-03-20 09:40:07.169000+00:00,86.0,0.0
2023-03-20 09:40:12.169000+00:00,87.0,0.0
2023-03-20 09:40:17.169000+00:00,89.0,0.0
2023-03-20 09:40:22.169000+00:00,91.0,0.0
2023-03-20 09:40:27.169000+00:00,91.0,0.0
2023-03-20 09:40:32.169000+00:00,94.0,0.0
2023-03-20 09:40:37.169000+00:00,95.0,0.0
2023-03-20 09:40:42.169000+00:00,96.0,0.0
2023-03-20 09:40:47.169000+00:00,97.0,0.0
2023-03-20 09:40:52.169000+00:00,99.0,0.0
2023-03-20 09:40:57.169000+00:00,101.0,0.0
2023-03-20 09:41:02.169000+00:00,102.0,0.0
2023-03-20 09:41:07.169000+00:00,102.0,0.0
2023-03-20 09:41:12.169000+00:00,103.0,0.0
2023-03-20 09:41:17.169000+00:00,105.0,0.0
2023-03-20 09:41:22.169000+00:00,106.0,0.0
2023-03-20 09:41:27.169000+00:00,107.0,0.0
2023-03-20 09:41:32.169000+00:00,109.0,0.0
2023-03-20 09:41:37.169000+00:00,111.0,0.0
2023-03-20 09:41:42.169000+00:00,113.0,0.0
2023-03-20 09:41:47.169000+00:00,113.0,0.0
2023-03-20 09:41:52.169000+00:00,116.0,0.0
2023-03-20 09:41:57.169000+00:00,117.0,0.0
2023-03-20 09:42:02.169000+00:00,120.0,0.0
2023-03-20 09:42:07.169000+00:00,121.0,0.0
2023-03-20 09:42:12.169000+00:00,123.0,0.0
2023-03-20 09:42:17.169000+00:00,124.0,0.0
2023-03-20 09:42:22.169000+00:00,125.0,0.0
2023-03-20 09:42:27.169000+00:00,126.0,0.0
2023-03-20 09:42:32.169000+00:00,127.0,0.0
2023-03-20 09:42:37.169000+00:00,128.0,0.0
2023-03-20 09:42:42.169000+00:00,128.0,0.0
2023-03-20 09:42:47.169000+00:00,128.0,0.0
2023-03-20 09:42:52.169000+00:00,130.0,0.0
2023-03-20 09:42:57.169000+00:00,131.0,0.0
2023-03-20 09:43:02.169000+00:00,133.0,0.0
2023-03-20 09:43:07.169000+00:00,135.0,0.0
2023-03-20 09:43:12.169000+00:00,137.0,0.0
2023-03-20 09:43:17.169000+00:00,139.0,0.0
2023-03-20 09:43:22.169000+00:00,141.0,0.0
2023-03-20 09:43:27.169000+00:00,142.0,0.0
2023-03-20 09:43:32.169000+00:00,142.0,0.0
2023-03-20 09:43:37.169000+00:00,145.0,0.0
2023-03-20 09:43:42.169000+00:00,146.0,0.0
2023-03-20 09:43:47.169000+00:00,147.0,0.0
2023-03-20 09:43:52.169000+00:00,149.0,0.0
2023-03-20 09:43:57.169000+00:00,151.0,0.0
2023-03-20 09:44:02.169000+00:00,152.0,0.0
2023-03-20 09:44:07.169000+00:00,156.0,0.0
2023-03-20 09:44:12.169000+00:00,158.0,0.0
2023-03-20 09:44:17.169000+00:00,159.0,0.0
2023-03-20 09:44:22.169000+00:00,159.0,0.0
2023-03-20 09:44:27.169000+00:00,159.0,0.0
2023-03-20 09:44:32.169000+00:00,159.0,0.0
2023-03-20 09:44:37.169000+00:00,159.0,0.0
2023-03-20 09:44:42.169000+00:00,161.0,0.0
2023-03-20 09:44:47.169000+00:00,161.0,0.0
2023-03-20 09:44:52.169000+00:00,163.0,0.0
2023-03-20 09:44:57.169000+00:00,163.0,0.0
2023-03-20 09:45:02.169000+00:00,164.0,0.0
2023-03-20 09:45:07.169000+00:00,167.0,0.0
2023-03-20 09:45:12.169000+00:00,171.0,0.0
2023-03-20 09:45:17.169000+00:00,173.0,0.0
2023-03-20 09:45:22.169000+00:00,175.0,0.0
2023-03-20 09:45:27.169000+00:00,176.0,0.0
2023-03-20 09:45:32.169000+00:00,177.0,0.0
2023-03-20 09:45:37.169000+00:00,178.0,0.0
2023-03-20 09:45:42.169000+00:00,178.0,0.0
2023-03-20 09:45:47.169000+00:00,179.0,0.0
2023-03-20 09:45:52.169000+00:00,183.0,0.0
2023-03-20 09:45:57.169000+00:00,183.0,0.0
2023-03-20 09:46:02.169000+00:00,184.0,0.0
2023-03-20 09:46:07.169000+00:00,186.0,0.0
2023-03-20 09:46:12.169000+00:00,188.0,0.0
2023-03-20 09:46:17.169000+00:00,192.0,0.0
2023-03-20 09:46:22.169000+00:00,192.0,0.0
2023-03-20 09:46:27.169000+00:00,192.0,0.0
2023-03-20 09:46:32.169000+00:00,193.0,0.0
2023-03-20 09:46:37.169000+00:00,193.0,0.0
2023-03-20 09:46:42.169000+00:00,196.0,0.0
2023-03-20 09:46:47.169000+00:00,196.0,0.0
2023-03-20 09:46:52.169000+00:00,197.0,0.0
2023-03-20 09:46:57.169000+00:00,198.0,0.0
2023-03-20 09:47:02.169000+00:00,198.0,0.0
2023-03-20 09:47:07.169000+00:00,201.0,0.0
2023-03-20 09:47:12.169000+00:00,203.0,0.0
2023-03-20 09:47:17.169000+00:00,207.0,0.0
2023-03-20 09:47:22.169000+00:00,208.0,0.0
2023-03-20 09:47:27.169000+00:00,209.0,0.0
2023-03-20 09:47:32.169000+00:00,209.0,0.0
2023-03-20 09:47:37.169000+00:00,210.0,0.0
2023-03-20 09:47:42.169000+00:00,211.0,0.0
2023-03-20 09:47:47.169000+00:00,211.0,0.0
2023-03-20 09:47:52.169000+00:00,213.0,0.0
2023-03-20 09:47:57.169000+00:00,213.0,0.0
2023-03-20 09:48:02.169000+00:00,215.0,0.0
2023-03-20 09:48:07.169000+00:00,215.0,0.0
2023-03-20 09:48:12.169000+00:00,216.0,0.0
2023-03-20 09:48:17.169000+00:00,216.0,0.0
2023-03-20 09:48:22.169000+00:00,216.0,0.0
2023-03-20 09:48:27.169000+00:00,217.0,0.0
2023-03-20 09:48:32.169000+00:00,217.0,0.0
2023-03-20 09:48:37.169000+00:00,219.0,0.0
2023-03-20 09:48:42.169000+00:00,224.0,0.0
2023-03-20 09:48:47.169000+00:00,224.0,0.0
2023-03-20 09:48:52.169000+00:00,224.0,0.0
2023-03-20 09:48:57.169000+00:00,225.0,0.0
2023-03-20 09:49:02.169000+00:00,225.0,0.0
2023-03-20 09:49:07.169000+00:00,230.0,1.0
2023-03-20 09:49:12.169000+00:00,231.0,0.0
2023-03-20 09:49:17.169000+00:00,232.0,0.0
2023-03-20 09:49:22.169000+00:00,233.0,0.0
2023-03-20 09:49:27.169000+00:00,235.0,0.0
2023-03-20 09:49:32.169000+00:00,235.0,0.0
2023-03-20 09:49:37.169000+00:00,235.0,0.0
2023-03-20 09:49:42.169000+00:00,236.0,0.0
2023-03-20 09:49:47.169000+00:00,236.0,0.0
2023-03-20 09:49:52.169000+00:00,237.0,0.0
2023-03-20 09:49:57.169000+00:00,239.0,0.0
2023-03-20 09:50:02.169000+00:00,239.0,0.0
2023-03-20 09:50:07.169000+00:00,240.0,0.0
2023-03-20 09:50:12.169000+00:00,242.0,0.0
2023-03-20 09:50:17.169000+00:00,244.0,0.0
2023-03-20 09:50:22.169000+00:00,248.0,0.0
2023-03-20 09:50:27.169000+00:00,250.0,0.0
2023-03-20 09:50:32.169000+00:00,250.0,0.0
2023-03-20 09:50:37.169000+00:00,250.0,0.0
2023-03-20 09:50:42.169000+00:00,250.0,0.0
2023-03-20 09:50:47.169000+00:00,250.0,0.0
2023-03-20 09:50:52.169000+00:00,252.0,0.0
2023-03-20 09:50:57.169000+00:00,253.0,0.0
2023-03-20 09:51:02.169000+00:00,253.0,0.0
2023-03-20 09:51:07.169000+00:00,253.0,0.0
2023-03-20 09:51:12.169000+00:00,253.0,0.0
2023-03-20 09:51:17.169000+00:00,256.0,0.0
2023-03-20 09:51:22.169000+00:00,256.0,0.0
2023-03-20 09:51:27.169000+00:00,259.0,0.0
2023-03-20 09:51:32.169000+00:00,262.0,0.0
2023-03-20 09:51:37.169000+00:00,265.0,0.0
2023-03-20 09:51:42.169000+00:00,265.0,0.0
2023-03-20 09:51:47.169000+00:00,269.0,0.0
2023-03-20 09:51:52.169000+00:00,272.0,0.0
2023-03-20 09:51:57.169000+00:00,272.0,0.0
2023-03-20 09:52:02.169000+00:00,273.0,0.0
2023-03-20 09:52:07.169000+00:00,273.0,0.0
2023-03-20 09:52:12.169000+00:00,273.0,0.0
2023-03-20 09:52:17.169000+00:00,276.0,0.0
2023-03-20 09:52:22.169000+00:00,277.0,0.0
2023-03-20 09:52:27.169000+00:00,281.0,0.0
2023-03-20 09:52:32.169000+00:00,282.0,0.0
2023-03-20 09:52:37.169000+00:00,282.0,0.0
2023-03-20 09:52:42.169000+00:00,282.0,0.0
2023-03-20 09:52:47.169000+00:00,283.0,0.0
2023-03-20 09:52:52.169000+00:00,288.0,0.0
2023-03-20 09:52:57.169000+00:00,288.0,0.0
2023-03-20 09:53:02.169000+00:00,291.0,0.0
2023-03-20 09:53:07.169000+00:00,291.0,0.0
2023-03-20 09:53:12.169000+00:00,291.0,0.0
2023-03-20 09:53:17.169000+00:00,294.0,0.0
2023-03-20 09:53:22.169000+00:00,296.0,0.0
2023-03-20 09:53:27.169000+00:00,299.0,0.0
2023-03-20 09:53:32.169000+00:00,300.0,0.0
2023-03-20 09:53:37.169000+00:00,303.0,0.0
2023-03-20 09:53:42.169000+00:00,308.0,0.0
2023-03-20 09:53:47.169000+00:00,311.0,0.0
2023-03-20 09:53:52.169000+00:00,312.0,0.0
2023-03-20 09:53:57.169000+00:00,313.0,0.0
2023-03-20 09:54:02.169000+00:00,314.0,0.0
2023-03-20 09:54:07.169000+00:00,314.0,0.0
2023-03-20 09:54:12.169000+00:00,315.0,0.0
2023-03-20 09:54:17.169000+00:00,315.0,0.0
2023-03-20 09:54:22.169000+00:00,317.0,0.0
2023-03-20 09:54:27.169000+00:00,321.0,0.0
2023-03-20 09:54:32.169000+00:00,322.0,0.0
2023-03-20 09:54:37.169000+00:00,324.0,0.0
2023-03-20 09:54:42.169000+00:00,324.0,0.0
2023-03-20 09:54:47.169000+00:00,325.0,0.0
2023-03-20 09:54:52.169000+00:00,327.0,0.0
2023-03-20 09:54:57.169000+00:00,327.0,0.0
2023-03-20 09:55:02.169000+00:00,329.0,0.0
2023-03-20 09:55:07.169000+00:00,331.0,0.0
2023-03-20 09:55:12.169000+00:00,331.0,0.0
2023-03-20 09:55:17.169000+00:00,333.0,0.0
2023-03-20 09:55:22.169000+00:00,333.0,0.0
2023-03-20 09:55:27.169000+00:00,335.0,0.0
2023-03-20 09:55:32.169000+00:00,335.0,0.0
2023-03-20 09:55:37.169000+00:00,337.0,0.0
2023-03-20 09:55:42.169000+00:00,338.0,0.0
2023-03-20 09:55:47.169000+00:00,342.0,0.0
2023-03-20 09:55:52.169000+00:00,343.0,0.0
2023-03-20 09:55:57.169000+00:00,344.0,0.0
2023-03-20 09:56:02.169000+00:00,344.0,0.0
2023-03-20 09:56:07.169000+00:00,344.0,0.0
2023-03-20 09:56:12.169000+00:00,347.0,0.0
2023-03-20 09:56:17.169000+00:00,352.0,0.0
2023-03-20 09:56:22.169000+00:00,352.0,0.0
2023-03-20 09:56:27.169000+00:00,353.0,0.0
2023-03-20 09:56:32.169000+00:00,353.0,0.0
2023-03-20 09:56:37.169000+00:00,355.0,0.0
2023-03-20 09:56:42.169000+00:00,355.0,0.0
2023-03-20 09:56:47.169000+00:00,355.0,0.0
2023-03-20 09:56:52.169000+00:00,355.0,0.0
2023-03-20 09:56:57.169000+00:00,357.0,0.0
2023-03-20 09:57:02.169000+00:00,361.0,0.0
2023-03-20 09:57:07.169000+00:00,361.0,0.0
2023-03-20 09:57:12.169000+00:00,362.0,0.0
2023-03-20 09:57:17.169000+00:00,363.0,0.0
2023-03-20 09:57:22.169000+00:00,366.0,0.0
2023-03-20 09:57:27.169000+00:00,369.0,0.0
2023-03-20 09:57:32.169000+00:00,370.0,0.0
2023-03-20 09:57:37.169000+00:00,371.0,0.0
2023-03-20 09:57:42.169000+00:00,375.0,0.0
2023-03-20 09:57:47.169000+00:00,376.0,0.0
2023-03-20 09:57:52.169000+00:00,378.0,0.0
2023-03-20 09:57:57.169000+00:00,380.0,0.0
2023-03-20 09:58:02.169000+00:00,381.0,0.0
2023-03-20 09:58:07.169000+00:00,382.0,0.0
2023-03-20 09:58:12.169000+00:00,383.0,0.0
2023-03-20 09:58:17.169000+00:00,387.0,0.0
2023-03-20 09:58:22.169000+00:00,388.0,0.0
2023-03-20 09:58:27.169000+00:00,388.0,0.0
2023-03-20 09:58:32.169000+00:00,388.0,0.0
2023-03-20 09:58:37.169000+00:00,389.0,0.0
2023-03-20 09:58:42.169000+00:00,390.0,0.0
2023-03-20 09:58:47.169000+00:00,390.0,0.0
2023-03-20 09:58:52.169000+00:00,391.0,0.0
2023-03-20 09:58:57.169000+00:00,393.0,0.0
2023-03-20 09:59:02.169000+00:00,394.0,0.0
2023-03-20 09:59:07.169000+00:00,394.0,0.0
2023-03-20 09:59:12.169000+00:00,398.0,0.0
2023-03-20 09:59:17.169000+00:00,402.0,0.0
2023-03-20 09:59:22.169000+00:00,405.0,0.0
2023-03-20 09:59:27.169000+00:00,409.0,0.0
2023-03-20 09:59:32.169000+00:00,413.0,0.0
2023-03-20 09:59:37.169000+00:00,414.0,0.0
2023-03-20 09:59:42.169000+00:00,417.0,0.0
2023-03-20 09:59:47.169000+00:00,418.0,0.0
2023-03-20 09:59:52.169000+00:00,420.0,0.0
2023-03-20 09:59:57.169000+00:00,421.0,0.0
2023-03-20 10:00:02.169000+00:00,424.0,0.0
2023-03-20 10:00:07.169000+00:00,426.0,0.0
2023-03-20 10:00:12.169000+00:00,428.0,0.0
2023-03-20 10:00:17.169000+00:00,430.0,0.0
2023-03-20 10:00:22.169000+00:00,431.0,0.0
2023-03-20 10:00:27.169000+00:00,431.0,0.0
2023-03-20 10:00:32.169000+00:00,432.0,0.0
2023-03-20 10:00:37.169000+00:00,433.0,0.0
2023-03-20 10:00:42.169000+00:00,433.0,0.0
2023-03-20 10:00:47.169000+00:00,435.0,0.0
2023-03-20 10:00:52.169000+00:00,435.0,0.0
2023-03-20 10:00:57.169000+00:00,437.0,0.0
2023-03-20 10:01:02.169000+00:00,440.0,0.0
2023-03-20 10:01:07.169000+00:00,443.0,0.0
2023-03-20 10:01:12.169000+00:00,445.0,0.0
2023-03-20 10:01:17.169000+00:00,449.0,0.0
2023-03-20 10:01:22.169000+00:00,451.0,0.0
2023-03-20 10:01:27.169000+00:00,453.0,0.0
2023-03-20 10:01:32.169000+00:00,455.0,0.0
2023-03-20 10:01:37.169000+00:00,456.0,0.0
2023-03-20 10:01:42.169000+00:00,458.0,0.0
2023-03-20 10:01:47.169000+00:00,458.0,0.0
2023-03-20 10:01:52.169000+00:00,459.0,0.0
2023-03-20 10:01:57.169000+00:00,461.0,0.0
2023-03-20 10:02:02.169000+00:00,465.0,0.0
2023-03-20 10:02:07.169000+00:00,465.0,0.0
2023-03-20 10:02:12.169000+00:00,465.0,0.0
2023-03-20 10:02:17.169000+00:00,466.0,0.0
2023-03-20 10:02:22.169000+00:00,467.0,0.0
2023-03-20 10:02:27.169000+00:00,468.0,0.0
2023-03-20 10:02:32.169000+00:00,470.0,0.0
2023-03-20 10:02:37.169000+00:00,471.0,0.0
2023-03-20 10:02:42.169000+00:00,471.0,0.0
2023-03-20 10:02:47.169000+00:00,471.0,0.0
2023-03-20 10:02:52.169000+00:00,471.0,0.0
2023-03-20 10:02:57.169000+00:00,471.0,0.0
2023-03-20 10:03:02.169000+00:00,471.0,0.0
2023-03-20 10:03:07.169000+00:00,473.0,0.0
2023-03-20 10:03:12.169000+00:00,475.0,0.0
2023-03-20 10:03:17.169000+00:00,477.0,0.0
2023-03-20 10:03:22.169000+00:00,478.0,0.0
2023-03-20 10:03:27.169000+00:00,479.0,0.0
2023-03-20 10:03:32.169000+00:00,480.0,0.0
2023-03-20 10:03:37.169000+00:00,484.0,0.0
2023-03-20 10:03:42.169000+00:00,485.0,0.0
2023-03-20 10:03:47.169000+00:00,485.0,0.0
2023-03-20 10:03:52.169000+00:00,489.0,0.0
2023-03-20 10:03:57.169000+00:00,491.0,0.0
2023-03-20 10:04:02.169000+00:00,493.0,0.0
2023-03-20 10:04:07.169000+00:00,493.0,0.0
2023-03-20 10:04:12.169000+00:00,495.0,0.0
2023-03-20 10:04:17.169000+00:00,495.0,0.0
2023-03-20 10:04:22.169000+00:00,497.0,0.0
2023-03-20 10:04:27.169000+00:00,499.0,0.0
2023-03-20 10:04:32.169000+00:00,499.0,0.0
2023-03-20 10:04:37.169000+00:00,500.0,0.0
2023-03-20 10:04:42.169000+00:00,503.0,0.0
2023-03-20 10:04:47.169000+00:00,503.0,0.0
2023-03-20 10:04:52.169000+00:00,504.0,0.0
2023-03-20 10:04:57.169000+00:00,504.0,0.0
2023-03-20 10:05:02.169000+00:00,507.0,0.0
2023-03-20 10:05:07.169000+00:00,508.0,0.0
2023-03-20 10:05:12.169000+00:00,508.0,0.0
2023-03-20 10:05:17.169000+00:00,511.0,0.0
2023-03-20 10:05:22.169000+00:00,513.0,0.0
2023-03-20 10:05:27.169000+00:00,513.0,0.0
2023-03-20 10:05:32.169000+00:00,515.0,0.0
2023-03-20 10:05:37.169000+00:00,516.0,0.0
2023-03-20 10:05:42.169000+00:00,518.0,0.0
2023-03-20 10:05:47.169000+00:00,519.0,0.0
2023-03-20 10:05:52.169000+00:00,522.0,0.0
2023-03-20 10:05:57.169000+00:00,522.0,0.0
2023-03-20 10:06:02.169000+00:00,522.0,0.0
2023-03-20 10:06:07.169000+00:00,523.0,0.0
2023-03-20 10:06:12.169000+00:00,525.0,0.0
2023-03-20 10:06:17.169000+00:00,525.0,0.0
2023-03-20 10:06:22.169000+00:00,527.0,0.0
2023-03-20 10:06:27.169000+00:00,528.0,0.0
2023-03-20 10:06:32.169000+00:00,530.0,0.0
2023-03-20 10:06:37.169000+00:00,530.0,0.0
2023-03-20 10:06:42.169000+00:00,532.0,0.0
2023-03-20 10:06:47.169000+00:00,532.0,0.0
2023-03-20 10:06:52.169000+00:00,534.0,0.0
2023-03-20 10:06:57.169000+00:00,535.0,0.0
2023-03-20 10:07:02.169000+00:00,537.0,0.0
2023-03-20 10:07:07.169000+00:00,538.0,0.0
2023-03-20 10:07:12.169000+00:00,540.0,0.0
2023-03-20 10:07:17.169000+00:00,542.0,0.0
2023-03-20 10:07:22.169000+00:00,543.0,0.0
2023-03-20 10:07:27.169000+00:00,546.0,0.0
2023-03-20 10:07:32.169000+00:00,549.0,0.0
2023-03-20 10:07:37.169000+00:00,549.0,0.0
2023-03-20 10:07:42.169000+00:00,549.0,0.0
2023-03-20 10:07:47.169000+00:00,553.0,0.0
2023-03-20 10:07:52.169000+00:00,555.0,0.0
2023-03-20 10:07:57.169000+00:00,555.0,0.0
2023-03-20 10:08:02.169000+00:00,555.0,0.0
2023-03-20 10:08:07.169000+00:00,556.0,0.0
2023-03-20 10:08:12.169000+00:00,557.0,0.0
2023-03-20 10:08:17.169000+00:00,557.0,0.0
2023-03-20 10:08:22.169000+00:00,558.0,0.0
2023-03-20 10:08:27.169000+00:00,559.0,0.0
2023-03-20 10:08:32.169000+00:00,560.0,0.0
2023-03-20 10:08:37.169000+00:00,562.0,0.0
2023-03-20 10:08:42.169000+00:00,562.0,0.0
2023-03-20 10:08:47.169000+00:00,563.0,0.0
2023-03-20 10:08:52.169000+00:00,563.0,0.0
2023-03-20 10:08:57.169000+00:00,564.0,0.0
2023-03-20 10:09:02.169000+00:00,567.0,0.0
2023-03-20 10:09:07.169000+00:00,570.0,0.0
2023-03-20 10:09:12.169000+00:00,571.0,0.0
2023-03-20 10:09:17.169000+00:00,572.0,0.0
2023-03-20 10:09:22.169000+00:00,573.0,0.0
2023-03-20 10:09:27.169000+00:00,576.0,0.0
2023-03-20 10:09:32.169000+00:00,577.0,0.0
2023-03-20 10:09:37.169000+00:00,577.0,0.0
2023-03-20 10:09:42.169000+00:00,578.0,0.0
2023-03-20 10:09:47.169000+00:00,580.0,0.0
2023-03-20 10:09:52.169000+00:00,581.0,0.0
2023-03-20 10:09:57.169000+00:00,582.0,0.0
2023-03-20 10:10:02.169000+00:00,582.0,0.0
2023-03-20 10:10:07.169000+00:00,582.0,0.0
2023-03-20 10:10:12.169000+00:00,582.0,0.0
2023-03-20 10:10:17.169000+00:00,584.0,0.0
2023-03-20 10:10:22.169000+00:00,586.0,0.0
2023-03-20 10:10:27.169000+00:00,586.0,0.0
2023-03-20 10:10:32.169000+00:00,589.0,0.0
2023-03-20 10:10:37.169000+00:00,592.0,0.0
2023-03-20 10:10:42.169000+00:00,593.0,0.0
2023-03-20 10:10:47.169000+00:00,593.0,0.0
2023-03-20 10:10:52.169000+00:00,594.0,0.0
2023-03-20 10:10:57.169000+00:00,596.0,0.0
2023-03-20 10:11:02.169000+00:00,597.0,0.0
2023-03-20 10:11:07.169000+00:00,597.0,0.0
2023-03-20 10:11:12.169000+00:00,599.0,0.0
2023-03-20 10:11:17.169000+00:00,600.0,0.0
2023-03-20 10:11:22.169000+00:00,601.0,0.0
2023-03-20 10:11:27.169000+00:00,601.0,0.0
2023-03-20 10:11:32.169000+00:00,603.0,0.0
2023-03-20 10:11:37.169000+00:00,603.0,0.0
2023-03-20 10:11:42.169000+00:00,603.0,0.0
2023-03-20 10:11:47.169000+00:00,606.0,0.0
2023-03-20 10:11:52.169000+00:00,607.0,0.0
2023-03-20 10:11:57.169000+00:00,607.0,0.0
2023-03-20 10:12:02.169000+00:00,610.0,0.0
2023-03-20 10:12:07.169000+00:00,612.0,0.0
2023-03-20 10:12:12.169000+00:00,615.0,0.0
2023-03-20 10:12:17.169000+00:00,615.0,0.0
2023-03-20 10:12:22.169000+00:00,617.0,0.0
2023-03-20 10:12:27.169000+00:00,617.0,0.0
2023-03-20 10:12:32.169000+00:00,621.0,0.0
2023-03-20 10:12:37.169000+00:00,622.0,0.0
2023-03-20 10:12:42.169000+00:00,623.0,0.0
2023-03-20 10:12:47.169000+00:00,627.0,0.0
2023-03-20 10:12:52.169000+00:00,630.0,0.0
2023-03-20 10:12:57.169000+00:00,631.0,0.0
2023-03-20 10:13:02.169000+00:00,632.0,0.0
2023-03-20 10:13:07.169000+00:00,632.0,0.0
2023-03-20 10:13:12.169000+00:00,633.0,0.0
2023-03-20 10:13:17.169000+00:00,633.0,0.0
2023-03-20 10:13:22.169000+00:00,633.0,0.0
2023-03-20 10:13:27.169000+00:00,638.0,0.0
2023-03-20 10:13:32.169000+00:00,639.0,0.0
2023-03-20 10:13:37.169000+00:00,640.0,1.0
2023-03-20 10:13:42.169000+00:00,640.0,0.0
2023-03-20 10:13:47.169000+00:00,640.0,0.0
2023-03-20 10:13:52.169000+00:00,643.0,0.0
2023-03-20 10:13:57.169000+00:00,643.0,0.0
2023-03-20 10:14:02.169000+00:00,644.0,0.0
2023-03-20 10:14:07.169000+00:00,645.0,0.0
2023-03-20 10:14:12.169000+00:00,646.0,0.0
2023-03-20 10:14:17.169000+00:00,647.0,0.0
2023-03-20 10:14:22.169000+00:00,650.0,0.0
2023-03-20 10:14:27.169000+00:00,651.0,0.0
2023-03-20 10:14:32.169000+00:00,653.0,0.0
2023-03-20 10:14:37.169000+00:00,656.0,0.0
2023-03-20 10:14:42.169000+00:00,658.0,0.0
2023-03-20 10:14:47.169000+00:00,658.0,0.0
