timestamp,rt_web_get_ratings_count,rt_web_get_ratings_sum
2023-03-20 09:38:10.514000+00:00,128.0,0.0024399999999999977
2023-03-20 09:38:15.514000+00:00,132.0,0.004129000000000105
2023-03-20 09:38:20.514000+00:00,134.0,0.0019769999999998955
2023-03-20 09:38:25.514000+00:00,138.0,0.003822999999999993
2023-03-20 09:38:30.514000+00:00,146.0,0.007664000000000004
2023-03-20 09:38:35.514000+00:00,148.0,0.0023770000000001013
2023-03-20 09:38:40.514000+00:00,150.0,0.002343000000000095
2023-03-20 09:38:45.514000+00:00,156.0,0.00677499999999992
2023-03-20 09:38:50.514000+00:00,160.0,0.004709999999999992
2023-03-20 09:38:55.514000+00:00,160.0,0.0
2023-03-20 09:39:00.514000+00:00,166.0,0.00567899999999999
2023-03-20 09:39:05.514000+00:00,172.0,0.005462000000000106
2023-03-20 09:39:10.514000+00:00,174.0,0.0018390000000000073
2023-03-20 09:39:15.514000+00:00,180.0,0.006184000000000023
2023-03-20 09:39:20.514000+00:00,191.0,0.010682999999999776
2023-03-20 09:39:25.514000+00:00,194.0,0.003157999999999772
2023-03-20 09:39:30.514000+00:00,196.0,0.0022460000000000258
2023-03-20 09:39:35.514000+00:00,200.0,0.004169000000000089
2023-03-20 09:39:40.514000+00:00,202.0,0.0019739999999999203
2023-03-20 09:39:45.514000+00:00,206.0,0.003994999999999971
2023-03-20 09:39:50.514000+00:00,210.0,0.0037800000000001166
2023-03-20 09:39:55.514000+00:00,214.0,0.0037819999999998966
2023-03-20 09:40:00.514000+00:00,218.0,0.0035189999999999944
2023-03-20 09:40:05.514000+00:00,222.0,0.003978000000000093
2023-03-20 09:40:10.514000+00:00,224.0,0.0015470000000000206
2023-03-20 09:40:15.514000+00:00,228.0,0.0037809999999999233
2023-03-20 09:40:20.514000+00:00,232.0,0.00439299999999998
2023-03-20 09:40:25.514000+00:00,238.0,0.005674999999999986
2023-03-20 09:40:30.514000+00:00,242.0,0.004555000000000031
2023-03-20 09:40:35.514000+00:00,246.0,0.003436999999999968
2023-03-20 09:40:40.514000+00:00,250.0,0.003975999999999924
2023-03-20 09:40:45.514000+00:00,254.0,0.0034130000000001104
2023-03-20 09:40:50.514000+00:00,262.0,0.006725999999999954
2023-03-20 09:40:55.514000+00:00,264.0,0.0017649999999999055
2023-03-20 09:41:00.514000+00:00,268.0,0.003935000000000022
2023-03-20 09:41:05.514000+00:00,272.0,0.0035320000000000906
2023-03-20 09:41:10.514000+00:00,276.0,0.0035580000000000056
2023-03-20 09:41:15.514000+00:00,280.0,0.004182999999999992
2023-03-20 09:41:20.514000+00:00,282.0,0.0018759999999999888
2023-03-20 09:41:25.514000+00:00,286.0,0.003762000000000043
2023-03-20 09:41:30.514000+00:00,290.0,0.003361999999999865
2023-03-20 09:41:35.514000+00:00,296.0,0.005334999999999923
2023-03-20 09:41:40.514000+00:00,298.0,0.0022670000000000745
2023-03-20 09:41:45.514000+00:00,300.0,0.0018139999999999268
2023-03-20 09:41:50.514000+00:00,312.0,0.010175999999999907
2023-03-20 09:41:55.514000+00:00,316.0,0.0035040000000000626
2023-03-20 09:42:00.514000+00:00,320.0,0.0034170000000000034
2023-03-20 09:42:05.514000+00:00,326.0,0.005652999999999908
2023-03-20 09:42:10.514000+00:00,330.0,0.003813000000000011
2023-03-20 09:42:15.514000+00:00,334.0,0.003577000000000108
2023-03-20 09:42:20.514000+00:00,336.0,0.001786999999999983
2023-03-20 09:42:25.514000+00:00,340.0,0.0034520000000000106
2023-03-20 09:42:30.514000+00:00,342.0,0.0014540000000000108
2023-03-20 09:42:35.514000+00:00,344.0,0.001792999999999878
2023-03-20 09:42:40.514000+00:00,344.0,0.0
2023-03-20 09:42:45.514000+00:00,344.0,0.0
2023-03-20 09:42:50.514000+00:00,350.0,0.005769999999999997
2023-03-20 09:42:55.514000+00:00,352.0,0.001831000000000027
2023-03-20 09:43:00.514000+00:00,358.0,0.005237999999999965
2023-03-20 09:43:05.514000+00:00,364.0,0.005498000000000225
2023-03-20 09:43:10.514000+00:00,366.0,0.0017979999999999663
2023-03-20 09:43:15.514000+00:00,370.0,0.003737999999999908
2023-03-20 09:43:20.514000+00:00,372.0,0.0019320000000001003
2023-03-20 09:43:25.514000+00:00,376.0,0.004080000000000028
2023-03-20 09:43:30.514000+00:00,376.0,0.0
2023-03-20 09:43:35.514000+00:00,382.0,0.005840999999999763
2023-03-20 09:43:40.514000+00:00,386.0,0.0037430000000001074
2023-03-20 09:43:45.514000+00:00,388.0,0.0021950000000000025
2023-03-20 09:43:50.514000+00:00,394.0,0.005794999999999995
2023-03-20 09:43:55.514000+00:00,396.0,0.002166999999999919
2023-03-20 09:44:00.514000+00:00,400.0,0.003902999999999879
2023-03-20 09:44:05.514000+00:00,408.0,0.007881000000000193
2023-03-20 09:44:10.514000+00:00,412.0,0.004711000000000021
2023-03-20 09:44:15.514000+00:00,414.0,0.0022940000000000182
2023-03-20 09:44:20.514000+00:00,416.0,0.0022539999999999782
2023-03-20 09:44:25.514000+00:00,416.0,0.0
2023-03-20 09:44:30.514000+00:00,420.0,0.004525000000000112
2023-03-20 09:44:35.514000+00:00,422.0,0.0018119999999999803
2023-03-20 09:44:40.514000+00:00,424.0,0.0024440000000000017
2023-03-20 09:44:45.514000+00:00,424.0,0.0
2023-03-20 09:44:50.514000+00:00,428.0,0.004298000000000024
2023-03-20 09:44:55.514000+00:00,428.0,0.0
2023-03-20 09:45:00.514000+00:00,428.0,0.0
2023-03-20 09:45:05.514000+00:00,434.0,0.0066370000000001705
2023-03-20 09:45:10.514000+00:00,446.0,0.01325000000000004
2023-03-20 09:45:15.514000+00:00,452.0,0.005471000000000004
2023-03-20 09:45:20.514000+00:00,456.0,0.004082999999999948
2023-03-20 09:45:25.514000+00:00,458.0,0.0021930000000000005
2023-03-20 09:45:30.514000+00:00,460.0,0.0018800000000001038
2023-03-20 09:45:35.514000+00:00,462.0,0.0022460000000000813
2023-03-20 09:45:40.514000+00:00,462.0,0.0
2023-03-20 09:45:45.514000+00:00,468.0,0.005738999999999939
2023-03-20 09:45:50.514000+00:00,476.0,0.008331999999999895
2023-03-20 09:45:55.514000+00:00,476.0,0.0
2023-03-20 09:46:00.514000+00:00,478.0,0.0018639999999999768
2023-03-20 09:46:05.514000+00:00,482.0,0.003719000000000028
2023-03-20 09:46:10.514000+00:00,486.0,0.004424999999999901
2023-03-20 09:46:15.514000+00:00,492.0,0.005708999999999964
2023-03-20 09:46:20.514000+00:00,494.0,0.002027000000000001
2023-03-20 09:46:25.514000+00:00,496.0,0.0022459999999999702
2023-03-20 09:46:30.514000+00:00,498.0,0.0020220000000000793
2023-03-20 09:46:35.514000+00:00,502.0,0.003766999999999965
2023-03-20 09:46:40.514000+00:00,506.0,0.0040719999999999645
2023-03-20 09:46:45.514000+00:00,510.0,0.003995000000000082
2023-03-20 09:46:50.514000+00:00,510.0,0.0
2023-03-20 09:46:55.514000+00:00,514.0,0.004308999999999896
2023-03-20 09:47:00.514000+00:00,514.0,0.0
2023-03-20 09:47:05.514000+00:00,520.0,0.006232000000000015
2023-03-20 09:47:10.514000+00:00,526.0,0.005714999999999915
2023-03-20 09:47:15.514000+00:00,532.0,0.00644100000000003
2023-03-20 09:47:20.514000+00:00,532.0,0.0
2023-03-20 09:47:25.514000+00:00,536.0,0.004168999999999978
2023-03-20 09:47:30.514000+00:00,538.0,0.0017360000000000708
2023-03-20 09:47:35.514000+00:00,542.0,0.004254999999999898
2023-03-20 09:47:40.514000+00:00,544.0,0.0021140000000000603
2023-03-20 09:47:45.514000+00:00,546.0,0.001979000000000064
2023-03-20 09:47:50.514000+00:00,550.0,0.004502000000000006
2023-03-20 09:47:55.514000+00:00,550.0,0.0
2023-03-20 09:48:00.514000+00:00,554.0,0.0
2023-03-20 09:48:05.514000+00:00,556.0,0.0021039999999999948
2023-03-20 09:48:10.514000+00:00,560.0,0.003986000000000101
2023-03-20 09:48:15.514000+00:00,566.0,0.006269999999999776
2023-03-20 09:48:20.514000+00:00,566.0,0.0
2023-03-20 09:48:25.514000+00:00,570.0,0.003952999999999984
2023-03-20 09:48:30.514000+00:00,574.0,0.003943000000000141
2023-03-20 09:48:35.514000+00:00,578.0,0.004265000000000074
2023-03-20 09:48:40.514000+00:00,588.0,0.009793999999999803
2023-03-20 09:48:45.514000+00:00,588.0,0.0
2023-03-20 09:48:50.514000+00:00,588.0,0.0
2023-03-20 09:48:55.514000+00:00,592.0,0.004157999999999995
2023-03-20 09:49:00.514000+00:00,596.0,0.004135
2023-03-20 09:49:05.514000+00:00,598.0,0.0020620000000000083
2023-03-20 09:49:10.514000+00:00,606.0,0.008279999999999788
2023-03-20 09:49:15.514000+00:00,608.0,0.002607000000000137
2023-03-20 09:49:20.514000+00:00,612.0,0.003552999999999973
2023-03-20 09:49:25.514000+00:00,620.0,0.009558999999999984
2023-03-20 09:49:30.514000+00:00,620.0,0.0
2023-03-20 09:49:35.514000+00:00,622.0,0.002153000000000127
2023-03-20 09:49:40.514000+00:00,622.0,0.0
2023-03-20 09:49:45.514000+00:00,624.0,0.0020439999999999903
2023-03-20 09:49:50.514000+00:00,628.0,0.004033000000000009
2023-03-20 09:49:55.514000+00:00,632.0,0.0041180000000000105
2023-03-20 09:50:00.514000+00:00,632.0,0.0
2023-03-20 09:50:05.514000+00:00,634.0,0.0021120000000000028
2023-03-20 09:50:10.514000+00:00,638.0,0.004652999999999963
2023-03-20 09:50:15.514000+00:00,642.0,0.004452999999999929
2023-03-20 09:50:20.514000+00:00,648.0,0.006190000000000195
2023-03-20 09:50:25.514000+00:00,656.0,0.007955000000000101
2023-03-20 09:50:30.514000+00:00,656.0,0.0
2023-03-20 09:50:35.514000+00:00,656.0,0.0
2023-03-20 09:50:40.514000+00:00,656.0,0.0
2023-03-20 09:50:45.514000+00:00,656.0,0.0
2023-03-20 09:50:50.514000+00:00,658.0,0.001990999999999965
2023-03-20 09:50:55.514000+00:00,664.0,0.006298999999999999
2023-03-20 09:51:00.514000+00:00,664.0,0.0
2023-03-20 09:51:05.514000+00:00,664.0,0.0
2023-03-20 09:51:10.514000+00:00,664.0,0.0
2023-03-20 09:51:15.514000+00:00,670.0,0.0061909999999998355
2023-03-20 09:51:20.514000+00:00,671.0,0.0010870000000000046
2023-03-20 09:51:25.514000+00:00,678.0,0.007469000000000003
2023-03-20 09:51:30.514000+00:00,684.0,0.00660200000000008
2023-03-20 09:51:35.514000+00:00,692.0,0.0
2023-03-20 09:51:40.514000+00:00,696.0,0.0042919999999999625
2023-03-20 09:51:45.514000+00:00,702.0,0.006400000000000183
2023-03-20 09:51:50.514000+00:00,708.0,0.006079000000000168
2023-03-20 09:51:55.514000+00:00,708.0,0.0
2023-03-20 09:52:00.514000+00:00,710.0,0.001886999999999972
2023-03-20 09:52:05.514000+00:00,710.0,0.0
2023-03-20 09:52:10.514000+00:00,712.0,0.0019580000000001263
2023-03-20 09:52:15.514000+00:00,718.0,0.00653999999999999
2023-03-20 09:52:20.514000+00:00,720.0,0.002214999999999856
2023-03-20 09:52:25.514000+00:00,726.0,0.007456000000000351
2023-03-20 09:52:30.514000+00:00,730.0,0.0043320000000000025
2023-03-20 09:52:35.514000+00:00,730.0,0.0
2023-03-20 09:52:40.514000+00:00,730.0,0.0
2023-03-20 09:52:45.514000+00:00,732.0,0.0021530000000000715
2023-03-20 09:52:50.514000+00:00,740.0,0.00852699999999973
2023-03-20 09:52:55.514000+00:00,746.0,0.006407999999999969
2023-03-20 09:53:00.514000+00:00,750.0,0.004206000000000154
2023-03-20 09:53:05.514000+00:00,750.0,0.0
2023-03-20 09:53:10.514000+00:00,750.0,0.0
2023-03-20 09:53:15.514000+00:00,758.0,0.008229999999999738
2023-03-20 09:53:20.514000+00:00,764.0,0.006189999999999918
2023-03-20 09:53:25.514000+00:00,768.0,0.0040039999999998965
2023-03-20 09:53:30.514000+00:00,772.0,0.004218000000000055
2023-03-20 09:53:35.514000+00:00,778.0,0.0067750000000001975
2023-03-20 09:53:40.514000+00:00,788.0,0.0110239999999997
2023-03-20 09:53:45.514000+00:00,796.0,0.008596999999999966
2023-03-20 09:53:50.514000+00:00,800.0,0.0043179999999996
2023-03-20 09:53:55.514000+00:00,802.0,0.002554999999999863
2023-03-20 09:54:00.514000+00:00,806.0,0.0041799999999998505
2023-03-20 09:54:05.514000+00:00,806.0,0.0
2023-03-20 09:54:10.514000+00:00,808.0,0.002230999999999872
2023-03-20 09:54:15.514000+00:00,808.0,0.0
2023-03-20 09:54:20.514000+00:00,812.0,0.004405999999999688
2023-03-20 09:54:25.514000+00:00,822.0,0.010920000000000263
2023-03-20 09:54:30.514000+00:00,824.0,0.002144000000000146
2023-03-20 09:54:35.514000+00:00,828.0,0.0039040000000001296
2023-03-20 09:54:40.514000+00:00,828.0,0.0
2023-03-20 09:54:45.514000+00:00,832.0,0.004209000000000129
2023-03-20 09:54:50.514000+00:00,836.0,0.00448700000000013
2023-03-20 09:54:55.514000+00:00,836.0,0.0
2023-03-20 09:55:00.514000+00:00,840.0,0.0045759999999999135
2023-03-20 09:55:05.514000+00:00,846.0,0.0059499999999999
2023-03-20 09:55:10.514000+00:00,848.0,0.001958999999999822
2023-03-20 09:55:15.514000+00:00,852.0,0.003198999999999952
2023-03-20 09:55:20.514000+00:00,852.0,0.0
2023-03-20 09:55:25.514000+00:00,858.0,0.005382999999999916
2023-03-20 09:55:30.514000+00:00,862.0,0.004385000000000083
2023-03-20 09:55:35.514000+00:00,868.0,0.005989000000000244
2023-03-20 09:55:40.514000+00:00,870.0,0.0022240000000000038
2023-03-20 09:55:45.514000+00:00,880.0,0.00947000000000009
2023-03-20 09:55:50.514000+00:00,882.0,0.002124000000000237
2023-03-20 09:55:55.514000+00:00,884.0,0.0020409999999999595
2023-03-20 09:56:00.514000+00:00,884.0,0.0
2023-03-20 09:56:05.514000+00:00,884.0,0.0
2023-03-20 09:56:10.514000+00:00,892.0,0.007888999999999813
2023-03-20 09:56:15.514000+00:00,902.0,0.010324000000000666
2023-03-20 09:56:20.514000+00:00,902.0,0.0
2023-03-20 09:56:25.514000+00:00,904.0,0.0020759999999999668
2023-03-20 09:56:30.514000+00:00,904.0,0.0
2023-03-20 09:56:35.514000+00:00,908.0,0.004356999999999944
2023-03-20 09:56:40.514000+00:00,910.0,0.002080000000000082
2023-03-20 09:56:45.514000+00:00,912.0,0.0021539999999999893
2023-03-20 09:56:50.514000+00:00,914.0,0.0021170000000001465
2023-03-20 09:56:55.514000+00:00,920.0,0.0061389999999996725
2023-03-20 09:57:00.514000+00:00,928.0,0.008415999999999868
2023-03-20 09:57:05.514000+00:00,928.0,0.0
2023-03-20 09:57:10.514000+00:00,932.0,0.0037039999999999296
2023-03-20 09:57:15.514000+00:00,936.0,0.004205000000000014
2023-03-20 09:57:20.514000+00:00,940.0,0.0041760000000000685
2023-03-20 09:57:25.514000+00:00,942.0,0.0020379999999999843
2023-03-20 09:57:30.514000+00:00,950.0,0.009361999999999981
2023-03-20 09:57:35.514000+00:00,954.0,0.0039799999999999836
2023-03-20 09:57:40.514000+00:00,962.0,0.006846000000000019
2023-03-20 09:57:45.514000+00:00,966.0,0.00407499999999994
2023-03-20 09:57:50.514000+00:00,970.0,0.004098000000000046
2023-03-20 09:57:55.514000+00:00,974.0,0.003434999999999966
2023-03-20 09:58:00.514000+00:00,976.0,0.0016320000000000778
2023-03-20 09:58:05.514000+00:00,978.0,0.001915
2023-03-20 09:58:10.514000+00:00,982.0,0.0037490000000000023
2023-03-20 09:58:15.514000+00:00,992.0,0.011055999999999955
2023-03-20 09:58:20.514000+00:00,998.0,0.00591599999999981
2023-03-20 09:58:25.514000+00:00,998.0,0.0
2023-03-20 09:58:30.514000+00:00,998.0,0.0
2023-03-20 09:58:35.514000+00:00,999.0,0.0012299999999999534
2023-03-20 09:58:40.514000+00:00,1002.0,0.002913999999999861
2023-03-20 09:58:45.514000+00:00,1004.0,0.0017490000000000006
2023-03-20 09:58:50.514000+00:00,1008.0,0.004441999999999946
2023-03-20 09:58:55.514000+00:00,1012.0,0.0040999999999999925
2023-03-20 09:59:00.514000+00:00,1014.0,0.0016680000000000028
2023-03-20 09:59:05.514000+00:00,1018.0,0.0036999999999999256
2023-03-20 09:59:10.514000+00:00,1023.0,0.0047879999999999034
2023-03-20 09:59:15.514000+00:00,1030.0,0.006278000000000006
2023-03-20 09:59:20.514000+00:00,1036.0,0.006178000000000128
2023-03-20 09:59:25.514000+00:00,1042.0,0.006245000000000056
2023-03-20 09:59:30.514000+00:00,1054.0,0.012249999999999983
2023-03-20 09:59:35.514000+00:00,1054.0,0.0
2023-03-20 09:59:40.514000+00:00,1062.0,0.008203000000000071
2023-03-20 09:59:45.514000+00:00,1068.0,0.006160999999999861
2023-03-20 09:59:50.514000+00:00,1068.0,0.0
2023-03-20 09:59:55.514000+00:00,1072.0,0.0044239999999999835
2023-03-20 10:00:00.514000+00:00,1078.0,0.006736000000000075
2023-03-20 10:00:05.514000+00:00,1084.0,0.006015000000000104
2023-03-20 10:00:10.514000+00:00,1088.0,0.00479099999999999
2023-03-20 10:00:15.514000+00:00,1092.0,0.003806000000000087
2023-03-20 10:00:20.514000+00:00,1094.0,0.0022010000000000085
2023-03-20 10:00:25.514000+00:00,1094.0,0.0
2023-03-20 10:00:30.514000+00:00,1094.0,0.0
2023-03-20 10:00:35.514000+00:00,1100.0,0.006345000000000156
2023-03-20 10:00:40.514000+00:00,1100.0,0.0
2023-03-20 10:00:45.514000+00:00,1104.0,0.004241999999999968
2023-03-20 10:00:50.514000+00:00,1104.0,0.0
2023-03-20 10:00:55.514000+00:00,1108.0,0.0040560000000000596
2023-03-20 10:01:00.514000+00:00,1114.0,0.005580000000000029
2023-03-20 10:01:05.514000+00:00,1122.0,0.007550999999999974
2023-03-20 10:01:10.514000+00:00,1130.0,0.007361000000000062
2023-03-20 10:01:15.514000+00:00,1136.0,0.005702000000000207
2023-03-20 10:01:20.514000+00:00,1138.0,0.0018620000000000303
2023-03-20 10:01:25.514000+00:00,1144.0,0.00548000000000004
2023-03-20 10:01:30.514000+00:00,1150.0,0.005449000000000148
2023-03-20 10:01:35.514000+00:00,1154.0,0.004121999999999959
2023-03-20 10:01:40.514000+00:00,1158.0,0.0038009999999998323
2023-03-20 10:01:45.514000+00:00,1158.0,0.0
2023-03-20 10:01:50.514000+00:00,1160.0,0.0016770000000000396
2023-03-20 10:01:55.514000+00:00,1162.0,0.0021409999999999485
2023-03-20 10:02:00.514000+00:00,1172.0,0.009089999999999931
2023-03-20 10:02:05.514000+00:00,1172.0,0.0
2023-03-20 10:02:10.514000+00:00,1172.0,0.0
2023-03-20 10:02:15.514000+00:00,1172.0,0.0
2023-03-20 10:02:20.514000+00:00,1178.0,0.006208999999999909
2023-03-20 10:02:25.514000+00:00,1186.0,0.0070629999999999304
2023-03-20 10:02:30.514000+00:00,1190.0,0.0040920000000000956
2023-03-20 10:02:35.514000+00:00,1194.0,0.0043439999999999035
2023-03-20 10:02:40.514000+00:00,1194.0,0.0
2023-03-20 10:02:45.514000+00:00,1194.0,0.0
2023-03-20 10:02:50.514000+00:00,1198.0,0.0038930000000000353
2023-03-20 10:02:55.514000+00:00,1200.0,0.0018499999999999073
2023-03-20 10:03:00.514000+00:00,1200.0,0.0
2023-03-20 10:03:05.514000+00:00,1204.0,0.003737999999999908
2023-03-20 10:03:10.514000+00:00,1210.0,0.005375999999999936
2023-03-20 10:03:15.514000+00:00,1212.0,0.001886999999999972
2023-03-20 10:03:20.514000+00:00,1218.0,0.006260999999999961
2023-03-20 10:03:25.514000+00:00,1220.0,0.0022260000000000613
2023-03-20 10:03:30.514000+00:00,1222.0,0.001758999999999955
2023-03-20 10:03:35.514000+00:00,1228.0,0.005734000000000128
2023-03-20 10:03:40.514000+00:00,1232.0,0.0037719999999998866
2023-03-20 10:03:45.514000+00:00,1232.0,0.0
2023-03-20 10:03:50.514000+00:00,1242.0,0.008812000000000153
2023-03-20 10:03:55.514000+00:00,1246.0,0.003261999999999987
2023-03-20 10:04:00.514000+00:00,1250.0,0.004033000000000064
2023-03-20 10:04:05.514000+00:00,1250.0,0.0
2023-03-20 10:04:10.514000+00:00,1254.0,0.0041719999999999535
2023-03-20 10:04:15.514000+00:00,1254.0,0.0
2023-03-20 10:04:20.514000+00:00,1258.0,0.003997000000000028
2023-03-20 10:04:25.514000+00:00,1262.0,0.0034439999999998916
2023-03-20 10:04:30.514000+00:00,1262.0,0.0
2023-03-20 10:04:35.514000+00:00,1264.0,0.0016050000000000786
2023-03-20 10:04:40.514000+00:00,1270.0,0.00649999999999995
2023-03-20 10:04:45.514000+00:00,1272.0,0.0017879999999999008
2023-03-20 10:04:50.514000+00:00,1274.0,0.0020649999999999835
2023-03-20 10:04:55.514000+00:00,1274.0,0.0
2023-03-20 10:05:00.514000+00:00,1280.0,0.005605999999999889
2023-03-20 10:05:05.514000+00:00,1284.0,0.0044119999999999715
2023-03-20 10:05:10.514000+00:00,1284.0,0.0
2023-03-20 10:05:15.514000+00:00,1290.0,0.005590999999999902
2023-03-20 10:05:20.514000+00:00,1300.0,0.010569000000000162
2023-03-20 10:05:25.514000+00:00,1302.0,0.0022729999999999695
2023-03-20 10:05:30.514000+00:00,1306.0,0.004414999999999947
2023-03-20 10:05:35.514000+00:00,1308.0,0.0024079999999999657
2023-03-20 10:05:40.514000+00:00,1312.0,0.0041839999999999655
2023-03-20 10:05:45.514000+00:00,1320.0,0.007763999999999993
2023-03-20 10:05:50.514000+00:00,1326.0,0.005821999999999994
2023-03-20 10:05:55.514000+00:00,1326.0,0.0
2023-03-20 10:06:00.514000+00:00,1326.0,0.0
2023-03-20 10:06:05.514000+00:00,1326.0,0.0
2023-03-20 10:06:10.514000+00:00,1332.0,0.006525000000000003
2023-03-20 10:06:15.514000+00:00,1334.0,0.0020010000000000305
2023-03-20 10:06:20.514000+00:00,1338.0,0.0035450000000000204
2023-03-20 10:06:25.514000+00:00,1340.0,0.0018040000000000278
2023-03-20 10:06:30.514000+00:00,1344.0,0.003870999999999958
2023-03-20 10:06:35.514000+00:00,1346.0,0.001442999999999972
2023-03-20 10:06:40.514000+00:00,1348.0,0.001878999999999964
2023-03-20 10:06:45.514000+00:00,1350.0,0.001919000000000004
2023-03-20 10:06:50.514000+00:00,1354.0,0.0044439999999998925
2023-03-20 10:06:55.514000+00:00,1356.0,0.0018780000000000463
2023-03-20 10:07:00.514000+00:00,1358.0,0.0019090000000000495
2023-03-20 10:07:05.514000+00:00,1362.0,0.003630000000000022
2023-03-20 10:07:10.514000+00:00,1366.0,0.003727000000000036
2023-03-20 10:07:15.514000+00:00,1372.0,0.005793000000000048
2023-03-20 10:07:20.514000+00:00,1372.0,0.0
2023-03-20 10:07:25.514000+00:00,1380.0,0.007363999999999926
2023-03-20 10:07:30.514000+00:00,1386.0,0.004769000000000023
2023-03-20 10:07:35.514000+00:00,1386.0,0.0
2023-03-20 10:07:40.514000+00:00,1386.0,0.0
2023-03-20 10:07:45.514000+00:00,1394.0,0.0070350000000001245
2023-03-20 10:07:50.514000+00:00,1402.0,0.007869000000000015
2023-03-20 10:07:55.514000+00:00,1404.0,0.0018779999999999353
2023-03-20 10:08:00.514000+00:00,1404.0,0.0
2023-03-20 10:08:05.514000+00:00,1406.0,0.0018400000000000638
2023-03-20 10:08:10.514000+00:00,1412.0,0.005240000000000022
2023-03-20 10:08:15.514000+00:00,1412.0,0.0
2023-03-20 10:08:20.514000+00:00,1414.0,0.0018599999999998618
2023-03-20 10:08:25.514000+00:00,1418.0,0.0035399999999998766
2023-03-20 10:08:30.514000+00:00,1422.0,0.004069999999999907
2023-03-20 10:08:35.514000+00:00,1426.0,0.0036199999999999566
2023-03-20 10:08:40.514000+00:00,1428.0,0.0018620000000000303
2023-03-20 10:08:45.514000+00:00,1431.0,0.0029839999999999867
2023-03-20 10:08:50.514000+00:00,1432.0,0.0009590000000000432
2023-03-20 10:08:55.514000+00:00,1434.0,0.002210999999999963
2023-03-20 10:09:00.514000+00:00,1440.0,0.006554999999999811
2023-03-20 10:09:05.514000+00:00,1445.0,0.005238999999999994
2023-03-20 10:09:10.514000+00:00,1446.0,0.0011430000000000051
